s3->rx1:732 s3->rx2:732 s1->tx1:13464 s1->tx2:13506 s1->tx3:13506
s3->rx1:1904 s3->rx2:261968 s1->tx1:3968 s1->tx2:286670 s1->tx3:3926
s3->rx1:0 s3->rx2:2633904 s1->tx1:1215 s1->tx2:2638143 s1->tx3:1285
s3->rx1:70 s3->rx2:2638510 s1->tx1:1770 s1->tx2:2638698 s1->tx3:1770
s3->rx1:0 s3->rx2:2639952 s1->tx1:130 s1->tx2:2640142 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:575 s1->tx2:2635721 s1->tx3:305
s3->rx1:336 s3->rx2:2635752 s1->tx1:956 s1->tx2:2638094 s1->tx3:1166
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:2635476 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:2633964 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:130 s1->tx2:2638570 s1->tx3:130
s3->rx1:70 s3->rx2:2638440 s1->tx1:340 s1->tx2:2638710 s1->tx3:340
s3->rx1:0 s3->rx2:2638510 s1->tx1:270 s1->tx2:2638770 s1->tx3:330
s3->rx1:0 s3->rx2:2636928 s1->tx1:470 s1->tx2:2637408 s1->tx3:410
s3->rx1:0 s3->rx2:2636928 s1->tx1:669 s1->tx2:2637597 s1->tx3:669
s3->rx1:0 s3->rx2:2636928 s1->tx1:466 s1->tx2:2637394 s1->tx3:466
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:2636988 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:2636988 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:2638500 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:2636988 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:2638560 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:2635476 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:2636988 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:2636988 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:2633964 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:130 s1->tx2:2635546 s1->tx3:200
s3->rx1:70 s3->rx2:2636928 s1->tx1:340 s1->tx2:2635686 s1->tx3:330
s3->rx1:0 s3->rx2:2632462 s1->tx1:190 s1->tx2:2634094 s1->tx3:130
s3->rx1:0 s3->rx2:2633904 s1->tx1:200 s1->tx2:2632592 s1->tx3:200
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:2633964 s1->tx3:60
s3->rx1:336 s3->rx2:2630880 s1->tx1:1341 s1->tx2:1607155 s1->tx3:1411
s3->rx1:0 s3->rx2:2638440 s1->tx1:270 s1->tx2:638334 s1->tx3:270
s3->rx1:0 s3->rx2:2635416 s1->tx1:200 s1->tx2:639776 s1->tx3:200
s3->rx1:293328 s3->rx2:2636928 s1->tx1:293458 s1->tx2:641218 s1->tx3:60
s3->rx1:259378 s3->rx2:2632392 s1->tx1:259438 s1->tx2:639696 s1->tx3:120
s3->rx1:33950 s3->rx2:2639952 s1->tx1:34070 s1->tx2:641148 s1->tx3:60
s3->rx1:25802 s3->rx2:2633904 s1->tx1:34010 s1->tx2:641148 s1->tx3:60
s3->rx1:293328 s3->rx2:2635416 s1->tx1:285240 s1->tx2:639636 s1->tx3:60
s3->rx1:2800196 s3->rx2:2636928 s1->tx1:2800256 s1->tx2:641148 s1->tx3:60
s3->rx1:2638594 s3->rx2:2635416 s1->tx1:2630506 s1->tx2:641148 s1->tx3:60
s3->rx1:3043278 s3->rx2:2633904 s1->tx1:2868156 s1->tx2:639636 s1->tx3:60
s3->rx1:2752666 s3->rx2:2633904 s1->tx1:2936056 s1->tx2:641208 s1->tx3:120
s3->rx1:2910194 s3->rx2:2635416 s1->tx1:2569456 s1->tx2:641148 s1->tx3:60
s3->rx1:1984038 s3->rx2:2639952 s1->tx1:2324956 s1->tx2:639636 s1->tx3:60
s3->rx1:729246 s3->rx2:2638440 s1->tx1:729306 s1->tx2:642660 s1->tx3:60
s3->rx1:775460 s3->rx2:2635416 s1->tx1:730664 s1->tx2:639636 s1->tx3:60
s3->rx1:765954 s3->rx2:2636928 s1->tx1:725232 s1->tx2:641148 s1->tx3:60
s3->rx1:775460 s3->rx2:2636928 s1->tx1:649184 s1->tx2:641148 s1->tx3:60
s3->rx1:1516886 s3->rx2:2638440 s1->tx1:1728794 s1->tx2:641148 s1->tx3:162
s3->rx1:1753220 s3->rx2:2636928 s1->tx1:1753298 s1->tx2:641250 s1->tx3:102
s3->rx1:958790 s3->rx2:2641464 s1->tx1:958808 s1->tx2:641232 s1->tx3:102
s3->rx1:1010436 s3->rx2:2632392 s1->tx1:1010412 s1->tx2:641148 s1->tx3:60
s3->rx1:1500674 s3->rx2:2636928 s1->tx1:1500650 s1->tx2:639678 s1->tx3:102
s3->rx1:1909432 s3->rx2:2636970 s1->tx1:1876816 s1->tx2:641190 s1->tx3:102
s3->rx1:1770874 s3->rx2:2635458 s1->tx1:1803624 s1->tx2:639818 s1->tx3:312
s3->rx1:42 s3->rx2:2633946 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:42 s3->rx2:2470720 s1->tx1:190 s1->tx2:641278 s1->tx3:60
s3->rx1:42 s3->rx2:42 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:112 s3->rx2:42 s1->tx1:130 s1->tx2:639636 s1->tx3:130
s3->rx1:1095948 s3->rx2:1799280 s1->tx1:989076 s1->tx2:624908 s1->tx3:452
s3->rx1:1086400 s3->rx2:2638440 s1->tx1:1193812 s1->tx2:641218 s1->tx3:130
s3->rx1:1765400 s3->rx2:2636928 s1->tx1:1766272 s1->tx2:628352 s1->tx3:872
s3->rx1:939736 s3->rx2:2635416 s1->tx1:939866 s1->tx2:641218 s1->tx3:130
s3->rx1:1177386 s3->rx2:2632392 s1->tx1:1177446 s1->tx2:639696 s1->tx3:120
s3->rx1:1140762 s3->rx2:2635416 s1->tx1:1141113 s1->tx2:641421 s1->tx3:333
s3->rx1:893606 s3->rx2:2635416 s1->tx1:893624 s1->tx2:639636 s1->tx3:60
s3->rx1:1457176 s3->rx2:2633904 s1->tx1:1419240 s1->tx2:639776 s1->tx3:200
s3->rx1:957432 s3->rx2:2633904 s1->tx1:995474 s1->tx2:641190 s1->tx3:102
