s3->rx1:646 s3->rx2:646 s1->tx1:13674 s1->tx2:13674 s1->tx3:13876
s3->rx1:1457134 s3->rx2:2633904 s1->tx1:1457264 s1->tx2:639706 s1->tx3:130
s3->rx1:956032 s3->rx2:2639952 s1->tx1:956092 s1->tx2:641148 s1->tx3:60
s3->rx1:2286872 s3->rx2:2636928 s1->tx1:2106318 s1->tx2:642660 s1->tx3:60
s3->rx1:1723302 s3->rx2:2638440 s1->tx1:1903976 s1->tx2:639636 s1->tx3:60
s3->rx1:962822 s3->rx2:2635416 s1->tx1:878686 s1->tx2:641148 s1->tx3:60
s3->rx1:911218 s3->rx2:2633904 s1->tx1:893624 s1->tx2:641148 s1->tx3:120
s3->rx1:1421826 s3->rx2:2636928 s1->tx1:1419230 s1->tx2:639696 s1->tx3:60
s3->rx1:1319976 s3->rx2:2636928 s1->tx1:1453120 s1->tx2:641148 s1->tx3:60
s3->rx1:1986796 s3->rx2:2636928 s1->tx1:1958296 s1->tx2:641148 s1->tx3:60
s3->rx1:1560384 s3->rx2:2633904 s1->tx1:1560402 s1->tx2:639636 s1->tx3:60
s3->rx1:1436806 s3->rx2:2635416 s1->tx1:1436824 s1->tx2:641148 s1->tx3:60
s3->rx1:813442 s3->rx2:2636928 s1->tx1:813544 s1->tx2:641148 s1->tx3:60
s3->rx1:870478 s3->rx2:2632392 s1->tx1:870538 s1->tx2:639636 s1->tx3:120
s3->rx1:1364790 s3->rx2:2630880 s1->tx1:1359478 s1->tx2:639696 s1->tx3:60
s3->rx1:1393308 s3->rx2:2635416 s1->tx1:1273864 s1->tx2:639636 s1->tx3:60
s3->rx1:1664908 s3->rx2:2636970 s1->tx1:1545464 s1->tx2:641148 s1->tx3:60
s3->rx1:1958236 s3->rx2:2632434 s1->tx1:1827928 s1->tx2:639636 s1->tx3:60
s3->rx1:2349382 s3->rx2:2636970 s1->tx1:2405078 s1->tx2:641148 s1->tx3:60
s3->rx1:1711122 s3->rx2:2097186 s1->tx1:1836076 s1->tx2:641148 s1->tx3:60
s3->rx1:1162490 s3->rx2:42 s1->tx1:1356702 s1->tx2:639636 s1->tx3:60
s3->rx1:1023974 s3->rx2:2287656 s1->tx1:1023992 s1->tx2:641250 s1->tx3:120
s3->rx1:221354 s3->rx2:2633904 s1->tx1:221600 s1->tx2:639720 s1->tx3:144
s3->rx1:687148 s3->rx2:2635416 s1->tx1:687208 s1->tx2:639636 s1->tx3:60
s3->rx1:1047018 s3->rx2:2636928 s1->tx1:1047078 s1->tx2:641148 s1->tx3:60
s3->rx1:862330 s3->rx2:2638440 s1->tx1:862390 s1->tx2:641148 s1->tx3:60
s3->rx1:200984 s3->rx2:2636928 s1->tx1:201044 s1->tx2:641148 s1->tx3:60
s3->rx1:157528 s3->rx2:2635416 s1->tx1:157588 s1->tx2:641148 s1->tx3:60
s3->rx1:1526392 s3->rx2:2636928 s1->tx1:1444972 s1->tx2:641208 s1->tx3:120
s3->rx1:1089116 s3->rx2:2633904 s1->tx1:1067508 s1->tx2:639636 s1->tx3:60
s3->rx1:1652686 s3->rx2:2635416 s1->tx1:1521020 s1->tx2:641148 s1->tx3:60
s3->rx1:1360716 s3->rx2:2639952 s1->tx1:1405590 s1->tx2:641148 s1->tx3:60
s3->rx1:1387876 s3->rx2:2633904 s1->tx1:1578056 s1->tx2:639636 s1->tx3:60
s3->rx1:1874040 s3->rx2:2636928 s1->tx1:1874100 s1->tx2:641148 s1->tx3:60
s3->rx1:2441684 s3->rx2:2635416 s1->tx1:2441744 s1->tx2:641148 s1->tx3:60
s3->rx1:1599724 s3->rx2:2633904 s1->tx1:1599784 s1->tx2:639636 s1->tx3:120
s3->rx1:1834658 s3->rx2:2638440 s1->tx1:1739718 s1->tx2:641208 s1->tx3:60
s3->rx1:2510942 s3->rx2:2636928 s1->tx1:2183724 s1->tx2:641148 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633904 s1->tx1:1514230 s1->tx2:641148 s1->tx3:60
s3->rx1:1291458 s3->rx2:2638440 s1->tx1:1272506 s1->tx2:639636 s1->tx3:60
s3->rx1:1082326 s3->rx2:2636928 s1->tx1:1101398 s1->tx2:642660 s1->tx3:60
s3->rx1:1010352 s3->rx2:2633904 s1->tx1:1010412 s1->tx2:639636 s1->tx3:60
s3->rx1:698012 s3->rx2:2635416 s1->tx1:654616 s1->tx2:639636 s1->tx3:120
s3->rx1:350364 s3->rx2:2635416 s1->tx1:421100 s1->tx2:641208 s1->tx3:60
s3->rx1:733320 s3->rx2:2636928 s1->tx1:706220 s1->tx2:641148 s1->tx3:60
s3->rx1:962822 s3->rx2:2638510 s1->tx1:962882 s1->tx2:639636 s1->tx3:60
s3->rx1:1091832 s3->rx2:2635416 s1->tx1:1091892 s1->tx2:642660 s1->tx3:60
s3->rx1:3007970 s3->rx2:2639952 s1->tx1:2361692 s1->tx2:641218 s1->tx3:130
s3->rx1:1641822 s3->rx2:2633904 s1->tx1:2288290 s1->tx2:641148 s1->tx3:60
s3->rx1:1087828 s3->rx2:2639952 s1->tx1:1088028 s1->tx2:639776 s1->tx3:260
s3->rx1:1177386 s3->rx2:2635416 s1->tx1:1177506 s1->tx2:641208 s1->tx3:60
s3->rx1:1144794 s3->rx2:2635416 s1->tx1:1128628 s1->tx2:639706 s1->tx3:130
s3->rx1:1465282 s3->rx2:2633904 s1->tx1:1481638 s1->tx2:641148 s1->tx3:60
s3->rx1:331352 s3->rx2:2635416 s1->tx1:243212 s1->tx2:639706 s1->tx3:130
s3->rx1:1207262 s3->rx2:2636928 s1->tx1:1131274 s1->tx2:642660 s1->tx3:60
s3->rx1:824306 s3->rx2:2633904 s1->tx1:1003622 s1->tx2:633588 s1->tx3:60
s3->rx1:1059240 s3->rx2:2635416 s1->tx1:1044362 s1->tx2:641148 s1->tx3:60
s3->rx1:1159732 s3->rx2:2636928 s1->tx1:1159792 s1->tx2:639696 s1->tx3:120
s3->rx1:1165206 s3->rx2:2635416 s1->tx1:1165487 s1->tx2:641351 s1->tx3:466
s3->rx1:1595692 s3->rx2:2638440 s1->tx1:1546213 s1->tx2:640315 s1->tx3:606
s3->rx1:1544088 s3->rx2:2633904 s1->tx1:1594352 s1->tx2:641148 s1->tx3:60
s3->rx1:1057924 s3->rx2:2635416 s1->tx1:1058012 s1->tx2:641218 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:23146 s1->tx2:641148 s1->tx3:60
s3->rx1:2041116 s3->rx2:2635416 s1->tx1:1940642 s1->tx2:639636 s1->tx3:60
s3->rx1:2125312 s3->rx2:2633904 s1->tx1:1884964 s1->tx2:641148 s1->tx3:60
s3->rx1:2639994 s3->rx2:2635416 s1->tx1:2763590 s1->tx2:639766 s1->tx3:120
s3->rx1:1552194 s3->rx2:2638440 s1->tx1:1447790 s1->tx2:641148 s1->tx3:60
s3->rx1:1017184 s3->rx2:2635416 s1->tx1:1316004 s1->tx2:641148 s1->tx3:130
s3->rx1:1291500 s3->rx2:2636928 s1->tx1:1291518 s1->tx2:641148 s1->tx3:60
s3->rx1:824348 s3->rx2:2638482 s1->tx1:824436 s1->tx2:641288 s1->tx3:200
s3->rx1:547274 s3->rx2:2632434 s1->tx1:547334 s1->tx2:638124 s1->tx3:60
s3->rx1:42 s3->rx2:2633946 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:629034 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:42 s3->rx2:42 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:285222 s3->rx2:1052394 s1->tx1:285450 s1->tx2:626238 s1->tx3:270
s3->rx1:225428 s3->rx2:2632392 s1->tx1:225488 s1->tx2:639636 s1->tx3:60
s3->rx1:2138850 s3->rx2:2635416 s1->tx1:1886322 s1->tx2:641148 s1->tx3:60
s3->rx1:1678488 s3->rx2:2638440 s1->tx1:1736942 s1->tx2:641148 s1->tx3:60
s3->rx1:2047864 s3->rx2:2636928 s1->tx1:2047924 s1->tx2:639636 s1->tx3:60
s3->rx1:848750 s3->rx2:2633904 s1->tx1:1043004 s1->tx2:641148 s1->tx3:120
s3->rx1:1174670 s3->rx2:2635416 s1->tx1:1174790 s1->tx2:641208 s1->tx3:60
s3->rx1:2126628 s3->rx2:2636928 s1->tx1:2126688 s1->tx2:639636 s1->tx3:60
s3->rx1:874552 s3->rx2:2633904 s1->tx1:874612 s1->tx2:641148 s1->tx3:60
s3->rx1:1550836 s3->rx2:2635416 s1->tx1:1503366 s1->tx2:639636 s1->tx3:60
s3->rx1:2009840 s3->rx2:2633904 s1->tx1:2057430 s1->tx2:641148 s1->tx3:60
s3->rx1:1343062 s3->rx2:2635416 s1->tx1:1343122 s1->tx2:627540 s1->tx3:60
s3->rx1:1454418 s3->rx2:2638440 s1->tx1:1440898 s1->tx2:641148 s1->tx3:60
s3->rx1:1848238 s3->rx2:2635416 s1->tx1:1713856 s1->tx2:641208 s1->tx3:120
s3->rx1:635544 s3->rx2:2633904 s1->tx1:726650 s1->tx2:639636 s1->tx3:60
s3->rx1:1017142 s3->rx2:2636928 s1->tx1:918068 s1->tx2:641148 s1->tx3:60
s3->rx1:865046 s3->rx2:2635416 s1->tx1:1040288 s1->tx2:641148 s1->tx3:60
s3->rx1:992698 s3->rx2:2638440 s1->tx1:973746 s1->tx2:641148 s1->tx3:60
s3->rx1:987266 s3->rx2:2635416 s1->tx1:987326 s1->tx2:639636 s1->tx3:60
s3->rx1:1943298 s3->rx2:2638440 s1->tx1:1943358 s1->tx2:641148 s1->tx3:60
s3->rx1:862330 s3->rx2:2638440 s1->tx1:862390 s1->tx2:641208 s1->tx3:120
s3->rx1:126294 s3->rx2:2636928 s1->tx1:126414 s1->tx2:641148 s1->tx3:60
s3->rx1:122220 s3->rx2:2633904 s1->tx1:122280 s1->tx2:641148 s1->tx3:60
s3->rx1:109998 s3->rx2:2635416 s1->tx1:110058 s1->tx2:639636 s1->tx3:60
s3->rx1:422338 s3->rx2:2635416 s1->tx1:332770 s1->tx2:641148 s1->tx3:60
s3->rx1:1982680 s3->rx2:2636928 s1->tx1:1836076 s1->tx2:641148 s1->tx3:60
s3->rx1:1997618 s3->rx2:2635416 s1->tx1:1978666 s1->tx2:639636 s1->tx3:60
s3->rx1:1629600 s3->rx2:2635416 s1->tx1:1884964 s1->tx2:641148 s1->tx3:120
s3->rx1:160286 s3->rx2:2633904 s1->tx1:167154 s1->tx2:639696 s1->tx3:60
s3->rx1:21770 s3->rx2:2638440 s1->tx1:14998 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:120 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635458 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2638482 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641190 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:642720 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
