s3->rx1:646 s3->rx2:822 s1->tx1:13752 s1->tx2:13752 s1->tx3:13682
s3->rx1:813442 s3->rx2:2638440 s1->tx1:790416 s1->tx2:641148 s1->tx3:120
s3->rx1:870478 s3->rx2:2638440 s1->tx1:870598 s1->tx2:642720 s1->tx3:60
s3->rx1:1364790 s3->rx2:2639952 s1->tx1:1364850 s1->tx2:641148 s1->tx3:60
s3->rx1:1393308 s3->rx2:2636928 s1->tx1:1393368 s1->tx2:641148 s1->tx3:60
s3->rx1:1664908 s3->rx2:2638440 s1->tx1:1618796 s1->tx2:641148 s1->tx3:60
s3->rx1:1958236 s3->rx2:2636928 s1->tx1:1830644 s1->tx2:639636 s1->tx3:60
s3->rx1:2349340 s3->rx2:2636928 s1->tx1:2406436 s1->tx2:642660 s1->tx3:60
s3->rx1:1711080 s3->rx2:2641464 s1->tx1:1827928 s1->tx2:641148 s1->tx3:60
s3->rx1:1462566 s3->rx2:2633904 s1->tx1:1368984 s1->tx2:641208 s1->tx3:120
s3->rx1:795788 s3->rx2:2636928 s1->tx1:889550 s1->tx2:639636 s1->tx3:60
s3->rx1:188762 s3->rx2:2638440 s1->tx1:188822 s1->tx2:642660 s1->tx3:60
s3->rx1:738752 s3->rx2:2639952 s1->tx1:684492 s1->tx2:641148 s1->tx3:60
s3->rx1:956032 s3->rx2:2635416 s1->tx1:1010412 s1->tx2:639636 s1->tx3:60
s3->rx1:862330 s3->rx2:2636928 s1->tx1:862390 s1->tx2:595788 s1->tx3:60
s3->rx1:200984 s3->rx2:2636928 s1->tx1:201044 s1->tx2:641148 s1->tx3:60
s3->rx1:157528 s3->rx2:2639952 s1->tx1:157588 s1->tx2:641208 s1->tx3:120
s3->rx1:1526392 s3->rx2:2633904 s1->tx1:1526512 s1->tx2:641148 s1->tx3:60
s3->rx1:1089116 s3->rx2:2636928 s1->tx1:1089176 s1->tx2:639636 s1->tx3:60
s3->rx1:1652686 s3->rx2:2638440 s1->tx1:1643240 s1->tx2:641148 s1->tx3:60
s3->rx1:1368906 s3->rx2:2635416 s1->tx1:1378430 s1->tx2:641148 s1->tx3:60
s3->rx1:1700258 s3->rx2:2638440 s1->tx1:1584846 s1->tx2:641148 s1->tx3:60
s3->rx1:2085972 s3->rx2:2635416 s1->tx1:1814348 s1->tx2:639636 s1->tx3:60
s3->rx1:1909432 s3->rx2:2633904 s1->tx1:2296438 s1->tx2:641148 s1->tx3:120
s3->rx1:353122 s3->rx2:2641464 s1->tx1:385792 s1->tx2:642720 s1->tx3:60
s3->rx1:1834658 s3->rx2:2636928 s1->tx1:1802126 s1->tx2:639636 s1->tx3:60
s3->rx1:2510942 s3->rx2:2635416 s1->tx1:2316850 s1->tx2:641148 s1->tx3:60
s3->rx1:1091832 s3->rx2:2638440 s1->tx1:1286128 s1->tx2:641148 s1->tx3:60
s3->rx1:1291458 s3->rx2:2638482 s1->tx1:1291518 s1->tx2:641148 s1->tx3:60
s3->rx1:1082368 s3->rx2:2636970 s1->tx1:1082386 s1->tx2:641148 s1->tx3:60
s3->rx1:1010394 s3->rx2:2639994 s1->tx1:1010412 s1->tx2:642660 s1->tx3:120
s3->rx1:698054 s3->rx2:2641464 s1->tx1:698202 s1->tx2:641250 s1->tx3:60
s3->rx1:273000 s3->rx2:2639952 s1->tx1:273018 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:130 s1->tx2:641288 s1->tx3:130
s3->rx1:42 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:130 s1->tx2:641218 s1->tx3:190
s3->rx1:42 s3->rx2:2638440 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:130
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2635416 s1->tx1:130 s1->tx2:641278 s1->tx3:190
s3->rx1:42 s3->rx2:2641464 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:403 s1->tx2:641491 s1->tx3:200
s3->rx1:42 s3->rx2:2638440 s1->tx1:669 s1->tx2:640245 s1->tx3:872
s3->rx1:42 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:620606 s3->rx2:2633904 s1->tx1:628856 s1->tx2:641190 s1->tx3:102
s3->rx1:1355354 s3->rx2:2638440 s1->tx1:1347196 s1->tx2:639636 s1->tx3:60
s3->rx1:1917496 s3->rx2:2641464 s1->tx1:1917556 s1->tx2:642660 s1->tx3:60
s3->rx1:2125270 s3->rx2:2635416 s1->tx1:2094096 s1->tx2:639696 s1->tx3:120
s3->rx1:2639952 s3->rx2:2636928 s1->tx1:2671306 s1->tx2:641148 s1->tx3:60
s3->rx1:1552236 s3->rx2:2636998 s1->tx1:1538884 s1->tx2:641288 s1->tx3:270
s3->rx1:1239896 s3->rx2:2635416 s1->tx1:1253494 s1->tx2:641148 s1->tx3:60
s3->rx1:1314586 s3->rx2:2638440 s1->tx1:1298350 s1->tx2:639636 s1->tx3:60
s3->rx1:655914 s3->rx2:2636928 s1->tx1:672270 s1->tx2:642660 s1->tx3:60
s3->rx1:602952 s3->rx2:2638440 s1->tx1:586716 s1->tx2:641148 s1->tx3:60
s3->rx1:1188250 s3->rx2:2635458 s1->tx1:952018 s1->tx2:639696 s1->tx3:120
s3->rx1:1049734 s3->rx2:2638482 s1->tx1:1272566 s1->tx2:641218 s1->tx3:130
s3->rx1:626038 s3->rx2:2635458 s1->tx1:664122 s1->tx2:641148 s1->tx3:60
s3->rx1:813442 s3->rx2:1708602 s1->tx1:805354 s1->tx2:641148 s1->tx3:60
s3->rx1:225428 s3->rx2:2511432 s1->tx1:225488 s1->tx2:641190 s1->tx3:60
s3->rx1:2138850 s3->rx2:2638440 s1->tx1:2138910 s1->tx2:641148 s1->tx3:60
s3->rx1:1678488 s3->rx2:2638440 s1->tx1:1678590 s1->tx2:641190 s1->tx3:102
s3->rx1:2320822 s3->rx2:2638440 s1->tx1:2168786 s1->tx2:641208 s1->tx3:120
s3->rx1:597520 s3->rx2:2636928 s1->tx1:749736 s1->tx2:641148 s1->tx3:60
s3->rx1:1687994 s3->rx2:2638440 s1->tx1:1390722 s1->tx2:641218 s1->tx3:60
s3->rx1:1906632 s3->rx2:2635416 s1->tx1:2065578 s1->tx2:641148 s1->tx3:60
s3->rx1:692580 s3->rx2:2636928 s1->tx1:817576 s1->tx2:641148 s1->tx3:60
s3->rx1:1766758 s3->rx2:2636928 s1->tx1:1564476 s1->tx2:641148 s1->tx3:60
s3->rx1:1886262 s3->rx2:2639952 s1->tx1:1950148 s1->tx2:619980 s1->tx3:60
s3->rx1:1116276 s3->rx2:2635416 s1->tx1:1286086 s1->tx2:662316 s1->tx3:60
s3->rx1:1454418 s3->rx2:2636928 s1->tx1:1436884 s1->tx2:639696 s1->tx3:120
s3->rx1:1848238 s3->rx2:2638440 s1->tx1:1848298 s1->tx2:642660 s1->tx3:60
s3->rx1:635544 s3->rx2:2639952 s1->tx1:635604 s1->tx2:641148 s1->tx3:60
s3->rx1:1017142 s3->rx2:2636928 s1->tx1:1017202 s1->tx2:641148 s1->tx3:60
s3->rx1:1034796 s3->rx2:2639952 s1->tx1:1034856 s1->tx2:641148 s1->tx3:60
s3->rx1:1066072 s3->rx2:2638440 s1->tx1:1066090 s1->tx2:641148 s1->tx3:60
s3->rx1:875952 s3->rx2:2638440 s1->tx1:875970 s1->tx2:641148 s1->tx3:60
s3->rx1:2348024 s3->rx2:2636928 s1->tx1:2000394 s1->tx2:641208 s1->tx3:120
s3->rx1:354438 s3->rx2:2638440 s1->tx1:702206 s1->tx2:641148 s1->tx3:60
s3->rx1:120904 s3->rx2:2638440 s1->tx1:120922 s1->tx2:641190 s1->tx3:102
s3->rx1:124978 s3->rx2:2639952 s1->tx1:124996 s1->tx2:641190 s1->tx3:102
s3->rx1:105966 s3->rx2:2636928 s1->tx1:108700 s1->tx2:641190 s1->tx3:102
s3->rx1:406084 s3->rx2:2639952 s1->tx1:403386 s1->tx2:642702 s1->tx3:102
s3->rx1:1984080 s3->rx2:2638440 s1->tx1:1984098 s1->tx2:641190 s1->tx3:102
s3->rx1:1999018 s3->rx2:2639952 s1->tx1:1999036 s1->tx2:641250 s1->tx3:162
s3->rx1:1632316 s3->rx2:2633904 s1->tx1:1632436 s1->tx2:639636 s1->tx3:60
s3->rx1:168434 s3->rx2:2635416 s1->tx1:168452 s1->tx2:641190 s1->tx3:102
s3->rx1:15022 s3->rx2:2635458 s1->tx1:14998 s1->tx2:639678 s1->tx3:102
s3->rx1:84 s3->rx2:2636970 s1->tx1:60 s1->tx2:641190 s1->tx3:102
s3->rx1:42 s3->rx2:2636970 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:1560426 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:42 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:42 s1->tx1:120 s1->tx2:639696 s1->tx3:60
s3->rx1:0 s3->rx2:2620296 s1->tx1:186 s1->tx2:627666 s1->tx3:186
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:633588 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2642976 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:120 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2638482 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635458 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2641506 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:1407714 s1->tx1:60 s1->tx2:641148 s1->tx3:60
