s3->rx1:90 s3->rx2:266 s1->tx1:546 s1->tx2:400 s1->tx3:486
s3->rx1:0 s3->rx2:5255712 s1->tx1:0 s1->tx2:583632 s1->tx3:2605176
s3->rx1:0 s3->rx2:5240592 s1->tx1:0 s1->tx2:577584 s1->tx3:2612736
s3->rx1:0 s3->rx2:5237568 s1->tx1:0 s1->tx2:615454 s1->tx3:2552326
s3->rx1:0 s3->rx2:5230008 s1->tx1:70 s1->tx2:580678 s1->tx3:2608270
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:592704 s1->tx3:2596104
s3->rx1:74 s3->rx2:5251176 s1->tx1:140 s1->tx2:592844 s1->tx3:2597756
s3->rx1:211 s3->rx2:5252758 s1->tx1:499 s1->tx2:644392 s1->tx3:2549512
s3->rx1:287896 s3->rx2:5255712 s1->tx1:6111 s1->tx2:597919 s1->tx3:2592247
s3->rx1:256662 s3->rx2:5258736 s1->tx1:5978 s1->tx2:591738 s1->tx3:2596650
s3->rx1:33950 s3->rx2:5252688 s1->tx1:10864 s1->tx2:582120 s1->tx3:2602152
s3->rx1:32592 s3->rx2:5255712 s1->tx1:5432 s1->tx2:600264 s1->tx3:2584008
s3->rx1:293328 s3->rx2:5246640 s1->tx1:6790 s1->tx2:570024 s1->tx3:2611224
s3->rx1:2798838 s3->rx2:5231520 s1->tx1:61110 s1->tx2:606312 s1->tx3:2493288
s3->rx1:2638594 s3->rx2:5219424 s1->tx1:73332 s1->tx2:573048 s1->tx3:2552256
s3->rx1:3043278 s3->rx2:5261760 s1->tx1:101850 s1->tx2:588168 s1->tx3:2499336
s3->rx1:2752666 s3->rx2:5252772 s1->tx1:99134 s1->tx2:559440 s1->tx3:2534112
s3->rx1:2239342 s3->rx2:5236098 s1->tx1:69258 s1->tx2:585144 s1->tx3:2519034
s3->rx1:2527238 s3->rx2:5236056 s1->tx1:120862 s1->tx2:576114 s1->tx3:2491776
s3->rx1:719740 s3->rx2:5255712 s1->tx1:40740 s1->tx2:606312 s1->tx3:2543184
s3->rx1:698012 s3->rx2:5246640 s1->tx1:17654 s1->tx2:577584 s1->tx3:2599128
s3->rx1:784924 s3->rx2:5243616 s1->tx1:28518 s1->tx2:563976 s1->tx3:2593080
s3->rx1:706160 s3->rx2:5255712 s1->tx1:25802 s1->tx2:585144 s1->tx3:2571912
s3->rx1:1781696 s3->rx2:5251176 s1->tx1:25802 s1->tx2:579096 s1->tx3:2596104
s3->rx1:1751820 s3->rx2:5257224 s1->tx1:58394 s1->tx2:612360 s1->tx3:2518992
s3->rx1:957390 s3->rx2:5255712 s1->tx1:46172 s1->tx2:604800 s1->tx3:2540160
s3->rx1:1008994 s3->rx2:5246640 s1->tx1:25802 s1->tx2:573048 s1->tx3:2591568
s3->rx1:1162448 s3->rx2:5243616 s1->tx1:42098 s1->tx2:598752 s1->tx3:2552256
s3->rx1:1811572 s3->rx2:5258736 s1->tx1:51604 s1->tx2:586656 s1->tx3:2550744
s3->rx1:1907990 s3->rx2:5240592 s1->tx1:67900 s1->tx2:570024 s1->tx3:2549232
s3->rx1:1389234 s3->rx2:5234544 s1->tx1:42098 s1->tx2:654696 s1->tx3:2467584
s3->rx1:884058 s3->rx2:5225472 s1->tx1:36666 s1->tx2:621502 s1->tx3:2532670
s3->rx1:1588860 s3->rx2:5252688 s1->tx1:29876 s1->tx2:576072 s1->tx3:2570400
s3->rx1:1108128 s3->rx2:5258736 s1->tx1:80122 s1->tx2:586656 s1->tx3:2541672
s3->rx1:1470714 s3->rx2:5240592 s1->tx1:50316 s1->tx2:624526 s1->tx3:2511502
s3->rx1:809368 s3->rx2:5252688 s1->tx1:36666 s1->tx2:574560 s1->tx3:2584008
s3->rx1:1810214 s3->rx2:5258736 s1->tx1:50246 s1->tx2:574560 s1->tx3:2570400
s3->rx1:1208620 s3->rx2:5249664 s1->tx1:50386 s1->tx2:576212 s1->tx3:2562980
s3->rx1:966896 s3->rx2:5234544 s1->tx1:23086 s1->tx2:570024 s1->tx3:2570400
s3->rx1:1273846 s3->rx2:5222448 s1->tx1:45227 s1->tx2:606725 s1->tx3:2540776
s3->rx1:869162 s3->rx2:5255712 s1->tx1:38633 s1->tx2:584241 s1->tx3:2570806
s3->rx1:1318730 s3->rx2:5234614 s1->tx1:34160 s1->tx2:568652 s1->tx3:2562980
s3->rx1:1059240 s3->rx2:5225472 s1->tx1:44814 s1->tx2:582120 s1->tx3:2561328
s3->rx1:2104942 s3->rx2:5252688 s1->tx1:39452 s1->tx2:573090 s1->tx3:2579514
s3->rx1:1671740 s3->rx2:5234544 s1->tx1:67900 s1->tx2:610890 s1->tx3:2485770
s3->rx1:1095948 s3->rx2:5228496 s1->tx1:46242 s1->tx2:589862 s1->tx3:2556974
s3->rx1:801262 s3->rx2:5252730 s1->tx1:31234 s1->tx2:586698 s1->tx3:2578002
s3->rx1:1424584 s3->rx2:5255712 s1->tx1:33992 s1->tx2:609378 s1->tx3:2547804
s3->rx1:1465282 s3->rx2:5249706 s1->tx1:35308 s1->tx2:600264 s1->tx3:2553768
s3->rx1:1943298 s3->rx2:5252688 s1->tx1:57036 s1->tx2:594258 s1->tx3:2540160
s3->rx1:1637748 s3->rx2:5252688 s1->tx1:66542 s1->tx2:601776 s1->tx3:2525040
s3->rx1:1488368 s3->rx2:5240592 s1->tx1:46172 s1->tx2:562464 s1->tx3:2562840
s3->rx1:908544 s3->rx2:5228496 s1->tx1:42098 s1->tx2:600264 s1->tx3:2546208
s3->rx1:741468 s3->rx2:5252688 s1->tx1:31276 s1->tx2:632016 s1->tx3:2528064
s3->rx1:957390 s3->rx2:5252688 s1->tx1:27160 s1->tx2:625968 s1->tx3:2538648
s3->rx1:1459850 s3->rx2:5249664 s1->tx1:51604 s1->tx2:583632 s1->tx3:2553768
s3->rx1:1527750 s3->rx2:5249664 s1->tx1:47530 s1->tx2:606312 s1->tx3:2538648
s3->rx1:1861818 s3->rx2:5249664 s1->tx1:54320 s1->tx2:582120 s1->tx3:2555280
s3->rx1:2218972 s3->rx2:5237568 s1->tx1:69258 s1->tx2:562464 s1->tx3:2531088
s3->rx1:2121196 s3->rx2:5219424 s1->tx1:71974 s1->tx2:594216 s1->tx3:2523528
s3->rx1:1506022 s3->rx2:5252688 s1->tx1:42098 s1->tx2:576072 s1->tx3:2570400
s3->rx1:1243928 s3->rx2:5245128 s1->tx1:58394 s1->tx2:570024 s1->tx3:2558304
s3->rx1:184688 s3->rx2:5248152 s1->tx1:29876 s1->tx2:573048 s1->tx3:2585520
s3->rx1:148022 s3->rx2:5246640 s1->tx1:9506 s1->tx2:603288 s1->tx3:2574936
s3->rx1:1078252 s3->rx2:5246640 s1->tx1:29876 s1->tx2:574560 s1->tx3:2584008
s3->rx1:1104054 s3->rx2:5225472 s1->tx1:33950 s1->tx2:654696 s1->tx3:2473632
s3->rx1:434560 s3->rx2:5222448 s1->tx1:33950 s1->tx2:580608 s1->tx3:2576448
s3->rx1:167034 s3->rx2:5255712 s1->tx1:8148 s1->tx2:648648 s1->tx3:2534112
s3->rx1:1045660 s3->rx2:5249664 s1->tx1:5432 s1->tx2:588168 s1->tx3:2590056
s3->rx1:1139362 s3->rx2:5249664 s1->tx1:47530 s1->tx2:585144 s1->tx3:2562840
s3->rx1:1496516 s3->rx2:5243616 s1->tx1:36666 s1->tx2:597240 s1->tx3:2556792
s3->rx1:1477504 s3->rx2:5234544 s1->tx1:47530 s1->tx2:616896 s1->tx3:2497824
s3->rx1:1222200 s3->rx2:5225472 s1->tx1:40740 s1->tx2:586656 s1->tx3:2562840
s3->rx1:1655402 s3->rx2:5249664 s1->tx1:54320 s1->tx2:618408 s1->tx3:2518992
s3->rx1:2443042 s3->rx2:5255712 s1->tx1:93702 s1->tx2:615384 s1->tx3:2485728
s3->rx1:2027494 s3->rx2:5255712 s1->tx1:80122 s1->tx2:586656 s1->tx3:2528064
s3->rx1:1451702 s3->rx2:5255754 s1->tx1:55678 s1->tx2:577584 s1->tx3:2559816
s3->rx1:2118480 s3->rx2:5252730 s1->tx1:65184 s1->tx2:591192 s1->tx3:2531088
s3->rx1:1876756 s3->rx2:5237610 s1->tx1:67900 s1->tx2:606312 s1->tx3:2505426
s3->rx1:1322734 s3->rx2:5243658 s1->tx1:46172 s1->tx2:579096 s1->tx3:2564352
s3->rx1:1197798 s3->rx2:5249664 s1->tx1:48888 s1->tx2:613914 s1->tx3:2528064
s3->rx1:658672 s3->rx2:5258736 s1->tx1:38024 s1->tx2:603288 s1->tx3:2550744
s3->rx1:964180 s3->rx2:5228496 s1->tx1:32592 s1->tx2:607824 s1->tx3:2522016
s3->rx1:626080 s3->rx2:5210352 s1->tx1:17696 s1->tx2:568554 s1->tx3:2593122
s3->rx1:442708 s3->rx2:5240592 s1->tx1:16296 s1->tx2:609336 s1->tx3:2555280
s3->rx1:935662 s3->rx2:5237568 s1->tx1:27160 s1->tx2:607894 s1->tx3:2552326
s3->rx1:1131214 s3->rx2:5249664 s1->tx1:29876 s1->tx2:570024 s1->tx3:2588544
s3->rx1:1841448 s3->rx2:5240592 s1->tx1:29876 s1->tx2:579096 s1->tx3:2579472
s3->rx1:2696988 s3->rx2:5246640 s1->tx1:93702 s1->tx2:604800 s1->tx3:2491776
s3->rx1:1003562 s3->rx2:5240592 s1->tx1:69258 s1->tx2:580608 s1->tx3:2522016
s3->rx1:1023932 s3->rx2:5240592 s1->tx1:39452 s1->tx2:583702 s1->tx3:2570470
s3->rx1:1152942 s3->rx2:5243616 s1->tx1:31234 s1->tx2:645624 s1->tx3:2511432
s3->rx1:1385160 s3->rx2:5252688 s1->tx1:36666 s1->tx2:635040 s1->tx3:2518992
s3->rx1:850108 s3->rx2:5252688 s1->tx1:50246 s1->tx2:580608 s1->tx3:2558304
s3->rx1:768628 s3->rx2:5240592 s1->tx1:13580 s1->tx2:592704 s1->tx3:2580984
s3->rx1:1189608 s3->rx2:5240592 s1->tx1:39382 s1->tx2:586656 s1->tx3:2544696
s3->rx1:1002204 s3->rx2:5228496 s1->tx1:27160 s1->tx2:628992 s1->tx3:2537136
s3->rx1:1167880 s3->rx2:5255712 s1->tx1:35308 s1->tx2:598752 s1->tx3:2556792
s3->rx1:932946 s3->rx2:5249664 s1->tx1:39382 s1->tx2:594216 s1->tx3:2555280
s3->rx1:1222242 s3->rx2:5252688 s1->tx1:40782 s1->tx2:636552 s1->tx3:2514456
s3->rx1:1894410 s3->rx2:5246640 s1->tx1:50386 s1->tx2:604940 s1->tx3:2537276
s3->rx1:1204546 s3->rx2:5237568 s1->tx1:47530 s1->tx2:624456 s1->tx3:2491776
s3->rx1:1272446 s3->rx2:5228496 s1->tx1:54796 s1->tx2:627753 s1->tx3:2511908
s3->rx1:1728734 s3->rx2:5252688 s1->tx1:44065 s1->tx2:584444 s1->tx3:2561937
s3->rx1:1836016 s3->rx2:5252688 s1->tx1:57106 s1->tx2:610918 s1->tx3:2528134
s3->rx1:2475634 s3->rx2:5258736 s1->tx1:51604 s1->tx2:591192 s1->tx3:2546208
s3->rx1:2099468 s3->rx2:5225472 s1->tx1:77546 s1->tx2:579166 s1->tx3:2507036
s3->rx1:1245286 s3->rx2:5225472 s1->tx1:47530 s1->tx2:594216 s1->tx3:2546208
s3->rx1:1165164 s3->rx2:5246640 s1->tx1:46242 s1->tx2:585214 s1->tx3:2559816
s3->rx1:1223558 s3->rx2:5249706 s1->tx1:42098 s1->tx2:577584 s1->tx3:2574936
s3->rx1:642404 s3->rx2:5261872 s1->tx1:28588 s1->tx2:577654 s1->tx3:2585632
s3->rx1:674926 s3->rx2:5228538 s1->tx1:20370 s1->tx2:582120 s1->tx3:2561328
s3->rx1:1265656 s3->rx2:5228538 s1->tx1:39522 s1->tx2:613984 s1->tx3:2535694
s3->rx1:865046 s3->rx2:5252688 s1->tx1:38024 s1->tx2:583632 s1->tx3:2571912
s3->rx1:1017142 s3->rx2:5252688 s1->tx1:12292 s1->tx2:580678 s1->tx3:2597686
s3->rx1:408800 s3->rx2:5255712 s1->tx1:40740 s1->tx2:579096 s1->tx3:2573424
s3->rx1:771344 s3->rx2:5234544 s1->tx1:9548 s1->tx2:621502 s1->tx3:2547720
s3->rx1:1869966 s3->rx2:5240592 s1->tx1:57036 s1->tx2:583632 s1->tx3:2544696
s3->rx1:1715154 s3->rx2:5252688 s1->tx1:50246 s1->tx2:628992 s1->tx3:2517480
s3->rx1:2443042 s3->rx2:5258736 s1->tx1:63826 s1->tx2:579096 s1->tx3:2555280
s3->rx1:133084 s3->rx2:5255712 s1->tx1:35308 s1->tx2:585144 s1->tx3:2565934
s3->rx1:2107616 s3->rx2:5243616 s1->tx1:43456 s1->tx2:583632 s1->tx3:2559816
s3->rx1:1753178 s3->rx2:5225472 s1->tx1:62468 s1->tx2:579096 s1->tx3:2522016
s3->rx1:666778 s3->rx2:5207328 s1->tx1:24444 s1->tx2:576072 s1->tx3:2559816
s3->rx1:1878114 s3->rx2:5222448 s1->tx1:32592 s1->tx2:582120 s1->tx3:2576448
s3->rx1:1681204 s3->rx2:5249664 s1->tx1:71974 s1->tx2:591192 s1->tx3:2523528
s3->rx1:1173312 s3->rx2:5234544 s1->tx1:43456 s1->tx2:579096 s1->tx3:2556792
s3->rx1:1644538 s3->rx2:5231520 s1->tx1:48888 s1->tx2:579096 s1->tx3:2552256
s3->rx1:1715154 s3->rx2:5251176 s1->tx1:48888 s1->tx2:606312 s1->tx3:2534112
s3->rx1:558138 s3->rx2:5251176 s1->tx1:25802 s1->tx2:580608 s1->tx3:2585520
s3->rx1:968254 s3->rx2:5240592 s1->tx1:33950 s1->tx2:595728 s1->tx3:2556792
s3->rx1:1109486 s3->rx2:5234544 s1->tx1:24444 s1->tx2:580608 s1->tx3:2559816
s3->rx1:1021216 s3->rx2:5222448 s1->tx1:39382 s1->tx2:595728 s1->tx3:2552256
s3->rx1:923440 s3->rx2:5255712 s1->tx1:29876 s1->tx2:583632 s1->tx3:2584008
s3->rx1:2368352 s3->rx2:5255712 s1->tx1:50246 s1->tx2:597240 s1->tx3:2541672
s3->rx1:95060 s3->rx2:5246640 s1->tx1:46172 s1->tx2:586656 s1->tx3:2556792
s3->rx1:119504 s3->rx2:5228496 s1->tx1:8148 s1->tx2:589680 s1->tx3:2565864
s3->rx1:123578 s3->rx2:5222448 s1->tx1:6790 s1->tx2:571536 s1->tx3:2612736
s3->rx1:107282 s3->rx2:5255712 s1->tx1:6790 s1->tx2:582120 s1->tx3:2602152
s3->rx1:809368 s3->rx2:5252688 s1->tx1:6790 s1->tx2:579096 s1->tx3:2608200
s3->rx1:1946014 s3->rx2:5252688 s1->tx1:80122 s1->tx2:560952 s1->tx3:2532600
s3->rx1:2047864 s3->rx2:5225514 s1->tx1:57036 s1->tx2:595728 s1->tx3:2522058
s3->rx1:1218126 s3->rx2:5222448 s1->tx1:63826 s1->tx2:583632 s1->tx3:2543184
s3->rx1:158886 s3->rx2:5252730 s1->tx1:14938 s1->tx2:576114 s1->tx3:2600640
s3->rx1:14938 s3->rx2:5249664 s1->tx1:8148 s1->tx2:595728 s1->tx3:2584008
s3->rx1:201 s3->rx2:5237568 s1->tx1:66 s1->tx2:579096 s1->tx3:2605176
s3->rx1:66 s3->rx2:5252688 s1->tx1:0 s1->tx2:570024 s1->tx3:2612736
s3->rx1:69 s3->rx2:5237568 s1->tx1:66 s1->tx2:577584 s1->tx3:2611224
s3->rx1:69 s3->rx2:5252688 s1->tx1:0 s1->tx2:583632 s1->tx3:2608200
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:582120 s1->tx3:2605176
s3->rx1:0 s3->rx2:5228496 s1->tx1:0 s1->tx2:607824 s1->tx3:2555280
s3->rx1:69 s3->rx2:5222448 s1->tx1:0 s1->tx2:580608 s1->tx3:2608200
s3->rx1:66 s3->rx2:1781136 s1->tx1:69 s1->tx2:501984 s1->tx3:2072952
s3->rx1:66 s3->rx2:0 s1->tx1:66 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
