s3->rx1:90 s3->rx2:90 s1->tx1:636 s1->tx2:490 s1->tx3:490
s3->rx1:42 s3->rx2:5254200 s1->tx1:0 s1->tx2:2422224 s1->tx3:774144
s3->rx1:433 s3->rx2:5251176 s1->tx1:662 s1->tx2:2456146 s1->tx3:730681
s3->rx1:274316 s3->rx2:5252688 s1->tx1:815 s1->tx2:2323181 s1->tx3:873376
s3->rx1:32592 s3->rx2:5249664 s1->tx1:10864 s1->tx2:2295216 s1->tx3:881496
s3->rx1:259453 s3->rx2:5258736 s1->tx1:17654 s1->tx2:2342088 s1->tx3:834624
s3->rx1:33950 s3->rx2:5240592 s1->tx1:5432 s1->tx2:2417688 s1->tx3:763560
s3->rx1:31234 s3->rx2:5237568 s1->tx1:5432 s1->tx2:2449440 s1->tx3:713664
s3->rx1:1504739 s3->rx2:5225472 s1->tx1:13655 s1->tx2:2455488 s1->tx3:719712
s3->rx1:2687482 s3->rx2:5246640 s1->tx1:108640 s1->tx2:2334528 s1->tx3:748440
s3->rx1:2755382 s3->rx2:5249664 s1->tx1:80122 s1->tx2:2337552 s1->tx3:766584
s3->rx1:3100314 s3->rx2:5249664 s1->tx1:96418 s1->tx2:2289168 s1->tx3:807408
s3->rx1:2437610 s3->rx2:5255712 s1->tx1:78764 s1->tx2:2391984 s1->tx3:724248
s3->rx1:3259200 s3->rx2:5261760 s1->tx1:101850 s1->tx2:2195424 s1->tx3:893592
s3->rx1:975044 s3->rx2:5243616 s1->tx1:61110 s1->tx2:2351160 s1->tx3:778680
s3->rx1:649124 s3->rx2:5243658 s1->tx1:20370 s1->tx2:2308824 s1->tx3:852768
s3->rx1:841960 s3->rx2:5228538 s1->tx1:24444 s1->tx2:2264976 s1->tx3:878472
s3->rx1:607026 s3->rx2:5204346 s1->tx1:27160 s1->tx2:2369346 s1->tx3:775656
s3->rx1:976402 s3->rx2:5237610 s1->tx1:24444 s1->tx2:2382912 s1->tx3:774144
s3->rx1:1950088 s3->rx2:5252688 s1->tx1:57036 s1->tx2:2310336 s1->tx3:825594
s3->rx1:1431332 s3->rx2:5249664 s1->tx1:65184 s1->tx2:2301264 s1->tx3:825552
s3->rx1:810726 s3->rx2:5249664 s1->tx1:36666 s1->tx2:2407104 s1->tx3:740880
s3->rx1:1197756 s3->rx2:5225472 s1->tx1:36666 s1->tx2:2426760 s1->tx3:701568
s3->rx1:1664908 s3->rx2:5216400 s1->tx1:31234 s1->tx2:2274048 s1->tx3:870912
s3->rx1:2030210 s3->rx2:5231520 s1->tx1:61110 s1->tx2:2360232 s1->tx3:752976
s3->rx1:1353926 s3->rx2:5222448 s1->tx1:62468 s1->tx2:2343600 s1->tx3:781704
s3->rx1:1108128 s3->rx2:5252688 s1->tx1:50316 s1->tx2:2317966 s1->tx3:821086
s3->rx1:976402 s3->rx2:5249664 s1->tx1:29876 s1->tx2:2352672 s1->tx3:810432
s3->rx1:1425900 s3->rx2:5255712 s1->tx1:57386 s1->tx2:2301614 s1->tx3:834974
s3->rx1:1443554 s3->rx2:5255712 s1->tx1:38024 s1->tx2:2364768 s1->tx3:787752
s3->rx1:1105412 s3->rx2:5249664 s1->tx1:51604 s1->tx2:2246832 s1->tx3:895104
s3->rx1:1679846 s3->rx2:5245128 s1->tx1:39382 s1->tx2:2376864 s1->tx3:766584
s3->rx1:1609230 s3->rx2:5226984 s1->tx1:50316 s1->tx2:2284702 s1->tx3:831600
s3->rx1:597520 s3->rx2:5225472 s1->tx1:40943 s1->tx2:2496312 s1->tx3:654696
s3->rx1:1415036 s3->rx2:5255782 s1->tx1:26481 s1->tx2:2445716 s1->tx3:717640
s3->rx1:922082 s3->rx2:5252688 s1->tx1:39522 s1->tx2:2429924 s1->tx3:725900
s3->rx1:837998 s3->rx2:5261760 s1->tx1:30016 s1->tx2:2387658 s1->tx3:775796
s3->rx1:1550836 s3->rx2:5246640 s1->tx1:48930 s1->tx2:2320920 s1->tx3:819504
s3->rx1:1200472 s3->rx2:5246640 s1->tx1:38024 s1->tx2:2446416 s1->tx3:704592
s3->rx1:2145640 s3->rx2:5252688 s1->tx1:70616 s1->tx2:2224152 s1->tx3:896616
s3->rx1:1501948 s3->rx2:5231520 s1->tx1:62468 s1->tx2:2429784 s1->tx3:675864
s3->rx1:890848 s3->rx2:5228496 s1->tx1:27160 s1->tx2:2349648 s1->tx3:811944
s3->rx1:1157016 s3->rx2:5246640 s1->tx1:31234 s1->tx2:2373840 s1->tx3:781704
s3->rx1:1501948 s3->rx2:5237568 s1->tx1:46172 s1->tx2:2289168 s1->tx3:842184
s3->rx1:1157058 s3->rx2:5261760 s1->tx1:65226 s1->tx2:2311848 s1->tx3:824040
s3->rx1:2004408 s3->rx2:5246640 s1->tx1:63826 s1->tx2:2379888 s1->tx3:746928
s3->rx1:1663550 s3->rx2:5231520 s1->tx1:54320 s1->tx2:2310336 s1->tx3:798336
s3->rx1:1250718 s3->rx2:5198256 s1->tx1:40740 s1->tx2:2373840 s1->tx3:746928
s3->rx1:862330 s3->rx2:5222448 s1->tx1:33950 s1->tx2:2503872 s1->tx3:644112
s3->rx1:763196 s3->rx2:5249664 s1->tx1:28518 s1->tx2:2272536 s1->tx3:893592
s3->rx1:1594292 s3->rx2:5252688 s1->tx1:28518 s1->tx2:2180304 s1->tx3:978264
s3->rx1:1319976 s3->rx2:5246640 s1->tx1:52962 s1->tx2:2326968 s1->tx3:808920
s3->rx1:1372938 s3->rx2:5225472 s1->tx1:54320 s1->tx2:2334528 s1->tx3:772632
s3->rx1:1958236 s3->rx2:5213376 s1->tx1:51604 s1->tx2:2271024 s1->tx3:860328
s3->rx1:2349340 s3->rx2:5231520 s1->tx1:67900 s1->tx2:2236248 s1->tx3:863352
s3->rx1:1711080 s3->rx2:5219424 s1->tx1:59752 s1->tx2:2408616 s1->tx3:716688
s3->rx1:1462566 s3->rx2:5255754 s1->tx1:48888 s1->tx2:2212056 s1->tx3:931392
s3->rx1:797146 s3->rx2:5252730 s1->tx1:40740 s1->tx2:2278626 s1->tx3:873936
s3->rx1:188762 s3->rx2:5252730 s1->tx1:9506 s1->tx2:2466072 s1->tx3:719754
s3->rx1:816158 s3->rx2:5255712 s1->tx1:9506 s1->tx2:2404080 s1->tx3:772632
s3->rx1:1045660 s3->rx2:5246640 s1->tx1:36666 s1->tx2:2254392 s1->tx3:898128
s3->rx1:695296 s3->rx2:5231520 s1->tx1:54320 s1->tx2:2372328 s1->tx3:739368
s3->rx1:200984 s3->rx2:5222448 s1->tx1:21728 s1->tx2:2342088 s1->tx3:821016
s3->rx1:157528 s3->rx2:5243616 s1->tx1:12222 s1->tx2:2378376 s1->tx3:795312
s3->rx1:1526392 s3->rx2:5240592 s1->tx1:32592 s1->tx2:2184840 s1->tx3:969192
s3->rx1:1089116 s3->rx2:5255712 s1->tx1:40740 s1->tx2:2320920 s1->tx3:839160
s3->rx1:1652728 s3->rx2:5255712 s1->tx1:50246 s1->tx2:2452464 s1->tx3:683424
s3->rx1:1368864 s3->rx2:5225472 s1->tx1:35350 s1->tx2:2307312 s1->tx3:813456
s3->rx1:1700216 s3->rx2:5228496 s1->tx1:44814 s1->tx2:2453976 s1->tx3:694008
s3->rx1:2085888 s3->rx2:5240592 s1->tx1:51604 s1->tx2:2364768 s1->tx3:771120
s3->rx1:1909348 s3->rx2:5255712 s1->tx1:71974 s1->tx2:2432808 s1->tx3:694008
s3->rx1:1599724 s3->rx2:5267808 s1->tx1:57036 s1->tx2:2453976 s1->tx3:686448
s3->rx1:1834658 s3->rx2:5255712 s1->tx1:46172 s1->tx2:2277072 s1->tx3:869400
s3->rx1:2510942 s3->rx2:5231520 s1->tx1:63826 s1->tx2:2364768 s1->tx3:740880
s3->rx1:1091832 s3->rx2:5231520 s1->tx1:51604 s1->tx2:2447928 s1->tx3:684936
s3->rx1:1291458 s3->rx2:5237568 s1->tx1:39382 s1->tx2:2384424 s1->tx3:769608
s3->rx1:1082326 s3->rx2:5255712 s1->tx1:36666 s1->tx2:2408616 s1->tx3:736344
s3->rx1:1010352 s3->rx2:5237568 s1->tx1:24444 s1->tx2:2298240 s1->tx3:864864
s3->rx1:698012 s3->rx2:5255712 s1->tx1:32592 s1->tx2:2358720 s1->tx3:799848
s3->rx1:350364 s3->rx2:5231520 s1->tx1:19012 s1->tx2:2355696 s1->tx3:801360
s3->rx1:733320 s3->rx2:5243616 s1->tx1:16296 s1->tx2:2408616 s1->tx3:763560
s3->rx1:962822 s3->rx2:5237568 s1->tx1:35308 s1->tx2:2410128 s1->tx3:742392
s3->rx1:1091832 s3->rx2:5252688 s1->tx1:48888 s1->tx2:2254392 s1->tx3:883008
s3->rx1:3007970 s3->rx2:5234544 s1->tx1:50246 s1->tx2:2316384 s1->tx3:816480
s3->rx1:1641822 s3->rx2:5240592 s1->tx1:82838 s1->tx2:2213568 s1->tx3:889056
s3->rx1:1087758 s3->rx2:5234544 s1->tx1:35308 s1->tx2:2399544 s1->tx3:733320
s3->rx1:1176070 s3->rx2:5219424 s1->tx1:32634 s1->tx2:2453976 s1->tx3:694008
s3->rx1:1144794 s3->rx2:5249664 s1->tx1:40950 s1->tx2:2399754 s1->tx3:750162
s3->rx1:1408246 s3->rx2:5246640 s1->tx1:40740 s1->tx2:2333016 s1->tx3:814968
s3->rx1:168392 s3->rx2:5249664 s1->tx1:30016 s1->tx2:2328620 s1->tx3:834764
s3->rx1:1188250 s3->rx2:5255712 s1->tx1:28518 s1->tx2:2263464 s1->tx3:893592
s3->rx1:1063314 s3->rx2:5219424 s1->tx1:36736 s1->tx2:2304358 s1->tx3:825622
s3->rx1:1059240 s3->rx2:5228496 s1->tx1:32592 s1->tx2:2423736 s1->tx3:728784
s3->rx1:1159732 s3->rx2:5246640 s1->tx1:38024 s1->tx2:2316384 s1->tx3:834624
s3->rx1:1165164 s3->rx2:5249664 s1->tx1:33950 s1->tx2:2405592 s1->tx3:749952
s3->rx1:1595650 s3->rx2:5240592 s1->tx1:38024 s1->tx2:2408616 s1->tx3:740880
s3->rx1:1322734 s3->rx2:5234628 s1->tx1:57442 s1->tx2:2299955 s1->tx3:815171
s3->rx1:1279236 s3->rx2:5237652 s1->tx1:40103 s1->tx2:2377788 s1->tx3:773444
s3->rx1:1193682 s3->rx2:5255754 s1->tx1:38024 s1->tx2:2461536 s1->tx3:690984
s3->rx1:1998976 s3->rx2:4097562 s1->tx1:144060 s1->tx2:2537248 s1->tx3:485464
s3->rx1:1947372 s3->rx2:5222448 s1->tx1:157528 s1->tx2:2404080 s1->tx3:628992
s3->rx1:2823282 s3->rx2:5228496 s1->tx1:74760 s1->tx2:2310336 s1->tx3:775726
s3->rx1:1503306 s3->rx2:5222448 s1->tx1:50246 s1->tx2:2376864 s1->tx3:751464
s3->rx1:1374296 s3->rx2:5249734 s1->tx1:51604 s1->tx2:2417688 s1->tx3:727342
s3->rx1:1292816 s3->rx2:5249664 s1->tx1:40740 s1->tx2:2449440 s1->tx3:697032
s3->rx1:661346 s3->rx2:5240592 s1->tx1:40810 s1->tx2:2429854 s1->tx3:713734
s3->rx1:560854 s3->rx2:5237568 s1->tx1:21728 s1->tx2:2437344 s1->tx3:722736
s3->rx1:908572 s3->rx2:5237568 s1->tx1:25802 s1->tx2:2357208 s1->tx3:799848
s3->rx1:1377012 s3->rx2:5249664 s1->tx1:44814 s1->tx2:2160648 s1->tx3:990360
s3->rx1:571718 s3->rx2:5252688 s1->tx1:28588 s1->tx2:2319548 s1->tx3:839230
s3->rx1:1068746 s3->rx2:5246640 s1->tx1:40740 s1->tx2:2346624 s1->tx3:810432
s3->rx1:145306 s3->rx2:5243616 s1->tx1:14938 s1->tx2:2298240 s1->tx3:864864
s3->rx1:1845522 s3->rx2:5243616 s1->tx1:16296 s1->tx2:2349648 s1->tx3:814968
s3->rx1:1791202 s3->rx2:5228496 s1->tx1:92344 s1->tx2:2266488 s1->tx3:824040
s3->rx1:1526392 s3->rx2:5246640 s1->tx1:50246 s1->tx2:2399544 s1->tx3:736344
s3->rx1:1635032 s3->rx2:5249664 s1->tx1:73332 s1->tx2:2366280 s1->tx3:751464
s3->rx1:806652 s3->rx2:5228496 s1->tx1:8148 s1->tx2:2428272 s1->tx3:730296
s3->rx1:2250206 s3->rx2:5222448 s1->tx1:63826 s1->tx2:2388960 s1->tx3:733320
s3->rx1:1109486 s3->rx2:5246640 s1->tx1:51604 s1->tx2:2080512 s1->tx3:1055376
s3->rx1:1109486 s3->rx2:5252688 s1->tx1:19012 s1->tx2:2485728 s1->tx3:689472
s3->rx1:2157862 s3->rx2:5249664 s1->tx1:65184 s1->tx2:2429784 s1->tx3:689472
s3->rx1:1371580 s3->rx2:5228496 s1->tx1:42098 s1->tx2:2469096 s1->tx3:654696
s3->rx1:1489726 s3->rx2:5222448 s1->tx1:43456 s1->tx2:2379888 s1->tx3:760536
s3->rx1:1496516 s3->rx2:5246640 s1->tx1:48888 s1->tx2:2361744 s1->tx3:778680
s3->rx1:962822 s3->rx2:5246640 s1->tx1:46172 s1->tx2:2428272 s1->tx3:712152
s3->rx1:905786 s3->rx2:5243616 s1->tx1:20370 s1->tx2:2531088 s1->tx3:638064
s3->rx1:976402 s3->rx2:5237568 s1->tx1:29876 s1->tx2:2432808 s1->tx3:707616
s3->rx1:1108170 s3->rx2:5219424 s1->tx1:33950 s1->tx2:2199960 s1->tx3:952560
s3->rx1:984634 s3->rx2:5246640 s1->tx1:27202 s1->tx2:2221128 s1->tx3:934416
s3->rx1:1656802 s3->rx2:5255712 s1->tx1:25802 s1->tx2:2323944 s1->tx3:848232
s3->rx1:1305038 s3->rx2:5228496 s1->tx1:69258 s1->tx2:2260440 s1->tx3:833112
s3->rx1:126336 s3->rx2:5222448 s1->tx1:13622 s1->tx2:2476698 s1->tx3:695562
s3->rx1:90986 s3->rx2:5255712 s1->tx1:5432 s1->tx2:2472120 s1->tx3:716688
s3->rx1:122220 s3->rx2:5249664 s1->tx1:5432 s1->tx2:2434320 s1->tx3:754488
s3->rx1:108640 s3->rx2:5258736 s1->tx1:5432 s1->tx2:2452464 s1->tx3:734832
s3->rx1:1545404 s3->rx2:5234544 s1->tx1:16296 s1->tx2:2402568 s1->tx3:746928
s3->rx1:1979964 s3->rx2:5228538 s1->tx1:51604 s1->tx2:2378376 s1->tx3:763560
s3->rx1:2115764 s3->rx2:5255754 s1->tx1:61110 s1->tx2:2322432 s1->tx3:799848
s3->rx1:350364 s3->rx2:5249748 s1->tx1:43456 s1->tx2:2405634 s1->tx3:748440
s3->rx1:157528 s3->rx2:5234586 s1->tx1:8148 s1->tx2:2425248 s1->tx3:731850
s3->rx1:0 s3->rx2:5222448 s1->tx1:2716 s1->tx2:2460024 s1->tx3:724248
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:2393496 s1->tx3:793800
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:2360232 s1->tx3:837648
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:2411640 s1->tx3:766584
s3->rx1:0 s3->rx2:5228496 s1->tx1:0 s1->tx2:2466072 s1->tx3:700056
s3->rx1:0 s3->rx2:5219424 s1->tx1:0 s1->tx2:2437344 s1->tx3:748440
s3->rx1:135 s3->rx2:2150064 s1->tx1:0 s1->tx2:2125872 s1->tx3:675864
s3->rx1:66 s3->rx2:0 s1->tx1:66 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:135 s3->rx2:0 s1->tx1:135 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
