s3->rx1:90 s3->rx2:176 s1->tx1:546 s1->tx2:576 s1->tx3:576
s3->rx1:0 s3->rx2:5219424 s1->tx1:0 s1->tx2:1640520 s1->tx3:1548288
s3->rx1:0 s3->rx2:5257266 s1->tx1:0 s1->tx2:1643544 s1->tx3:1546776
s3->rx1:0 s3->rx2:5245170 s1->tx1:0 s1->tx2:1657152 s1->tx3:1531656
s3->rx1:0 s3->rx2:5255754 s1->tx1:0 s1->tx2:1632960 s1->tx3:1555848
s3->rx1:0 s3->rx2:5242104 s1->tx1:0 s1->tx2:1655640 s1->tx3:1531698
s3->rx1:0 s3->rx2:5239080 s1->tx1:0 s1->tx2:1631448 s1->tx3:1551312
s3->rx1:74 s3->rx2:5226984 s1->tx1:0 s1->tx2:1625400 s1->tx3:1542240
s3->rx1:141 s3->rx2:5222448 s1->tx1:140 s1->tx2:1655640 s1->tx3:1533168
s3->rx1:287971 s3->rx2:5252688 s1->tx1:5432 s1->tx2:1640520 s1->tx3:1543752
s3->rx1:256737 s3->rx2:5249664 s1->tx1:4074 s1->tx2:1625400 s1->tx3:1555848
s3->rx1:33950 s3->rx2:5248152 s1->tx1:6790 s1->tx2:1632960 s1->tx3:1549800
s3->rx1:32592 s3->rx2:5249664 s1->tx1:4074 s1->tx2:1640520 s1->tx3:1548288
s3->rx1:293403 s3->rx2:5249664 s1->tx1:5432 s1->tx2:1634472 s1->tx3:1549800
s3->rx1:2798838 s3->rx2:5231520 s1->tx1:52962 s1->tx2:1590624 s1->tx3:1512000
s3->rx1:2638594 s3->rx2:5205816 s1->tx1:84196 s1->tx2:1580040 s1->tx3:1508976
s3->rx1:3043278 s3->rx2:5222448 s1->tx1:74690 s1->tx2:1608768 s1->tx3:1501416
s3->rx1:2669828 s3->rx2:5255712 s1->tx1:86912 s1->tx2:1596672 s1->tx3:1508976
s3->rx1:2322180 s3->rx2:5239080 s1->tx1:82838 s1->tx2:1586088 s1->tx3:1519560
s3->rx1:2528671 s3->rx2:5252688 s1->tx1:90986 s1->tx2:1596672 s1->tx3:1499904
s3->rx1:718382 s3->rx2:5242104 s1->tx1:36741 s1->tx2:1635984 s1->tx3:1510488
s3->rx1:698012 s3->rx2:5239080 s1->tx1:21728 s1->tx2:1616328 s1->tx3:1543752
s3->rx1:784924 s3->rx2:5245128 s1->tx1:24444 s1->tx2:1617840 s1->tx3:1551312
s3->rx1:706160 s3->rx2:5255712 s1->tx1:23086 s1->tx2:1632960 s1->tx3:1534680
s3->rx1:1781696 s3->rx2:5236056 s1->tx1:29876 s1->tx2:1623888 s1->tx3:1525608
s3->rx1:1751820 s3->rx2:5242104 s1->tx1:77406 s1->tx2:1583064 s1->tx3:1524096
s3->rx1:767270 s3->rx2:5246640 s1->tx1:36666 s1->tx2:1614816 s1->tx3:1539216
s3->rx1:992698 s3->rx2:5231590 s1->tx1:24514 s1->tx2:1610420 s1->tx3:1530284
s3->rx1:1368864 s3->rx2:5220936 s1->tx1:39382 s1->tx2:1622376 s1->tx3:1527120
s3->rx1:1811614 s3->rx2:5257224 s1->tx1:52962 s1->tx2:1613304 s1->tx3:1525608
s3->rx1:1908032 s3->rx2:5258736 s1->tx1:69258 s1->tx2:1607256 s1->tx3:1519560
s3->rx1:1389234 s3->rx2:5257224 s1->tx1:40782 s1->tx2:1604232 s1->tx3:1545264
s3->rx1:884058 s3->rx2:5246640 s1->tx1:39382 s1->tx2:1613304 s1->tx3:1537704
s3->rx1:1588860 s3->rx2:5228496 s1->tx1:27160 s1->tx2:1625400 s1->tx3:1510488
s3->rx1:1108128 s3->rx2:5222448 s1->tx1:51604 s1->tx2:1610280 s1->tx3:1527120
s3->rx1:1329482 s3->rx2:5252688 s1->tx1:39452 s1->tx2:1604302 s1->tx3:1548358
s3->rx1:950600 s3->rx2:5255712 s1->tx1:40740 s1->tx2:1626912 s1->tx3:1527120
s3->rx1:1810214 s3->rx2:5257224 s1->tx1:49098 s1->tx2:1599766 s1->tx3:1545404
s3->rx1:1208620 s3->rx2:5249706 s1->tx1:57036 s1->tx2:1599696 s1->tx3:1531656
s3->rx1:966896 s3->rx2:5239122 s1->tx1:20440 s1->tx2:1630006 s1->tx3:1527260
s3->rx1:1273804 s3->rx2:5237610 s1->tx1:44065 s1->tx2:1617140 s1->tx3:1524908
s3->rx1:869120 s3->rx2:5093970 s1->tx1:34153 s1->tx2:1617840 s1->tx3:1536192
s3->rx1:1318618 s3->rx2:4266864 s1->tx1:217322 s1->tx2:916314 s1->tx3:2060898
s3->rx1:1059240 s3->rx2:5254200 s1->tx1:50316 s1->tx2:1630006 s1->tx3:1504440
s3->rx1:1697500 s3->rx2:5243658 s1->tx1:35308 s1->tx2:1617840 s1->tx3:1533168
s3->rx1:2076382 s3->rx2:5237610 s1->tx1:70686 s1->tx2:1580110 s1->tx3:1537774
s3->rx1:1094548 s3->rx2:5245170 s1->tx1:44814 s1->tx2:1608768 s1->tx3:1528632
s3->rx1:799862 s3->rx2:5169570 s1->tx1:24444 s1->tx2:1619352 s1->tx3:1543752
s3->rx1:1424542 s3->rx2:4194288 s1->tx1:186088 s1->tx2:2103234 s1->tx3:904218
s3->rx1:1465282 s3->rx2:5246640 s1->tx1:40810 s1->tx2:1569526 s1->tx3:1578598
s3->rx1:1943298 s3->rx2:5258736 s1->tx1:48888 s1->tx2:1614816 s1->tx3:1527120
s3->rx1:1637748 s3->rx2:5231520 s1->tx1:46172 s1->tx2:1616328 s1->tx3:1505952
s3->rx1:1488410 s3->rx2:5222448 s1->tx1:52962 s1->tx2:1599696 s1->tx3:1530144
s3->rx1:797146 s3->rx2:5243616 s1->tx1:43498 s1->tx2:1628494 s1->tx3:1512000
s3->rx1:852824 s3->rx2:5243616 s1->tx1:29876 s1->tx2:1632960 s1->tx3:1528632
s3->rx1:957390 s3->rx2:5246640 s1->tx1:21728 s1->tx2:1616328 s1->tx3:1552824
s3->rx1:1459850 s3->rx2:5252688 s1->tx1:46242 s1->tx2:1630006 s1->tx3:1518118
s3->rx1:1527792 s3->rx2:5237568 s1->tx1:32592 s1->tx2:1626912 s1->tx3:1505952
s3->rx1:1861860 s3->rx2:5222448 s1->tx1:51604 s1->tx2:1601208 s1->tx3:1536192
s3->rx1:2219014 s3->rx2:5248152 s1->tx1:43456 s1->tx2:1622376 s1->tx3:1518048
s3->rx1:2121196 s3->rx2:5251176 s1->tx1:80122 s1->tx2:1601208 s1->tx3:1513512
s3->rx1:1506064 s3->rx2:5258736 s1->tx1:55720 s1->tx2:1613346 s1->tx3:1524138
s3->rx1:1243928 s3->rx2:5228496 s1->tx1:46172 s1->tx2:1598184 s1->tx3:1518048
s3->rx1:146664 s3->rx2:5211864 s1->tx1:21728 s1->tx2:1622376 s1->tx3:1537704
s3->rx1:186116 s3->rx2:5249664 s1->tx1:9506 s1->tx2:1629936 s1->tx3:1554336
s3->rx1:1078252 s3->rx2:5255712 s1->tx1:25802 s1->tx2:1617840 s1->tx3:1551312
s3->rx1:1104054 s3->rx2:5255712 s1->tx1:32592 s1->tx2:1623888 s1->tx3:1531656
s3->rx1:434560 s3->rx2:5251176 s1->tx1:31234 s1->tx2:1625400 s1->tx3:1533168
s3->rx1:165676 s3->rx2:5231520 s1->tx1:4074 s1->tx2:1625400 s1->tx3:1537704
s3->rx1:1047018 s3->rx2:5226984 s1->tx1:6790 s1->tx2:1619352 s1->tx3:1560384
s3->rx1:1139362 s3->rx2:5248152 s1->tx1:44814 s1->tx2:1614816 s1->tx3:1530144
s3->rx1:1393308 s3->rx2:5246640 s1->tx1:33950 s1->tx2:1622376 s1->tx3:1528632
s3->rx1:1321334 s3->rx2:5243616 s1->tx1:50246 s1->tx2:1628424 s1->tx3:1516536
s3->rx1:1481578 s3->rx2:5231520 s1->tx1:39382 s1->tx2:1584576 s1->tx3:1537704
s3->rx1:1655402 s3->rx2:5222448 s1->tx1:47530 s1->tx2:1616328 s1->tx3:1524096
s3->rx1:2443084 s3->rx2:5249664 s1->tx1:61110 s1->tx2:1614816 s1->tx3:1510488
s3->rx1:2027536 s3->rx2:5242104 s1->tx1:69258 s1->tx2:1592136 s1->tx3:1524096
s3->rx1:1451744 s3->rx2:5236056 s1->tx1:38024 s1->tx2:1639008 s1->tx3:1507464
s3->rx1:42 s3->rx2:5237568 s1->tx1:27160 s1->tx2:1614816 s1->tx3:1534680
s3->rx1:423738 s3->rx2:5237568 s1->tx1:42 s1->tx2:1645098 s1->tx3:1537746
s3->rx1:1226274 s3->rx2:5245128 s1->tx1:33950 s1->tx2:1622376 s1->tx3:1537704
s3->rx1:1099980 s3->rx2:5255754 s1->tx1:44814 s1->tx2:1619352 s1->tx3:1533168
s3->rx1:934304 s3->rx2:5257266 s1->tx1:33950 s1->tx2:1614858 s1->tx3:1542240
s3->rx1:964180 s3->rx2:5240592 s1->tx1:35308 s1->tx2:1601208 s1->tx3:1542240
s3->rx1:624680 s3->rx2:5228496 s1->tx1:23086 s1->tx2:1620864 s1->tx3:1524096
s3->rx1:444066 s3->rx2:5225472 s1->tx1:14938 s1->tx2:1614816 s1->tx3:1557360
s3->rx1:935662 s3->rx2:5252688 s1->tx1:19012 s1->tx2:1614816 s1->tx3:1557360
s3->rx1:1131214 s3->rx2:5248194 s1->tx1:32592 s1->tx2:1626912 s1->tx3:1530144
s3->rx1:1740956 s3->rx2:5251218 s1->tx1:33950 s1->tx2:1629936 s1->tx3:1521072
s3->rx1:2497362 s3->rx2:5219466 s1->tx1:95060 s1->tx2:1564920 s1->tx3:1504482
s3->rx1:1303680 s3->rx2:1837080 s1->tx1:598878 s1->tx2:1318464 s1->tx3:1256472
s3->rx1:1023932 s3->rx2:0 s1->tx1:1178744 s1->tx2:0 s1->tx3:0
s3->rx1:1152942 s3->rx2:0 s1->tx1:1152942 s1->tx2:0 s1->tx3:0
s3->rx1:1385160 s3->rx2:0 s1->tx1:1379728 s1->tx2:0 s1->tx3:0
s3->rx1:850108 s3->rx2:0 s1->tx1:855540 s1->tx2:0 s1->tx3:0
s3->rx1:768628 s3->rx2:0 s1->tx1:736036 s1->tx2:0 s1->tx3:0
s3->rx1:1189608 s3->rx2:0 s1->tx1:1151584 s1->tx2:0 s1->tx3:0
s3->rx1:1002204 s3->rx2:0 s1->tx1:934304 s1->tx2:0 s1->tx3:0
s3->rx1:937020 s3->rx2:0 s1->tx1:1075536 s1->tx2:0 s1->tx3:0
s3->rx1:1163848 s3->rx2:0 s1->tx1:1163848 s1->tx2:0 s1->tx3:0
s3->rx1:1222200 s3->rx2:0 s1->tx1:1222200 s1->tx2:0 s1->tx3:0
s3->rx1:1894452 s3->rx2:0 s1->tx1:1894452 s1->tx2:0 s1->tx3:0
s3->rx1:1204546 s3->rx2:0 s1->tx1:1204546 s1->tx2:0 s1->tx3:0
s3->rx1:1272446 s3->rx2:0 s1->tx1:1272446 s1->tx2:0 s1->tx3:0
s3->rx1:1728734 s3->rx2:0 s1->tx1:1507380 s1->tx2:0 s1->tx3:0
s3->rx1:1836016 s3->rx2:0 s1->tx1:1757252 s1->tx2:0 s1->tx3:0
s3->rx1:2475634 s3->rx2:0 s1->tx1:2236626 s1->tx2:0 s1->tx3:0
s3->rx1:1773548 s3->rx2:0 s1->tx1:2312674 s1->tx2:0 s1->tx3:0
s3->rx1:1571206 s3->rx2:0 s1->tx1:1571206 s1->tx2:0 s1->tx3:0
s3->rx1:1165164 s3->rx2:0 s1->tx1:1165164 s1->tx2:0 s1->tx3:0
s3->rx1:1223558 s3->rx2:0 s1->tx1:1223558 s1->tx2:0 s1->tx3:0
s3->rx1:642334 s3->rx2:0 s1->tx1:642334 s1->tx2:0 s1->tx3:0
s3->rx1:673568 s3->rx2:0 s1->tx1:673568 s1->tx2:0 s1->tx3:0
s3->rx1:1265656 s3->rx2:0 s1->tx1:1159732 s1->tx2:0 s1->tx3:0
s3->rx1:865046 s3->rx2:0 s1->tx1:970970 s1->tx2:0 s1->tx3:0
s3->rx1:1018500 s3->rx2:0 s1->tx1:867762 s1->tx2:0 s1->tx3:0
s3->rx1:378882 s3->rx2:0 s1->tx1:529620 s1->tx2:0 s1->tx3:0
s3->rx1:517398 s3->rx2:0 s1->tx1:517398 s1->tx2:0 s1->tx3:0
s3->rx1:2152430 s3->rx2:0 s1->tx1:2152430 s1->tx2:0 s1->tx3:0
