s3->rx1:90 s3->rx2:90 s1->tx1:460 s1->tx2:404 s1->tx3:494
s3->rx1:259378 s3->rx2:5249664 s1->tx1:12222 s1->tx2:2529576 s1->tx3:636552
s3->rx1:27160 s3->rx2:5225472 s1->tx1:2716 s1->tx2:2419200 s1->tx3:749952
s3->rx1:34025 s3->rx2:5216400 s1->tx1:4149 s1->tx2:2523528 s1->tx3:648648
s3->rx1:1508738 s3->rx2:5246640 s1->tx1:17654 s1->tx2:2434320 s1->tx3:742392
s3->rx1:2687482 s3->rx2:5252688 s1->tx1:88270 s1->tx2:2493288 s1->tx3:609336
s3->rx1:2755382 s3->rx2:5255712 s1->tx1:78764 s1->tx2:2455488 s1->tx3:654696
s3->rx1:3100314 s3->rx2:5252688 s1->tx1:95060 s1->tx2:2434320 s1->tx3:666792
s3->rx1:2437610 s3->rx2:5261760 s1->tx1:86912 s1->tx2:2370816 s1->tx3:736344
s3->rx1:3259200 s3->rx2:5255712 s1->tx1:70616 s1->tx2:2464560 s1->tx3:659232
s3->rx1:975044 s3->rx2:5252688 s1->tx1:69258 s1->tx2:2532600 s1->tx3:592704
s3->rx1:649124 s3->rx2:5243616 s1->tx1:23086 s1->tx2:2506896 s1->tx3:641088
s3->rx1:677642 s3->rx2:5222448 s1->tx1:33950 s1->tx2:2531088 s1->tx3:622944
s3->rx1:771344 s3->rx2:5258736 s1->tx1:33950 s1->tx2:2457000 s1->tx3:701568
s3->rx1:976402 s3->rx2:5252688 s1->tx1:21728 s1->tx2:2414664 s1->tx3:754488
s3->rx1:1950088 s3->rx2:5249748 s1->tx1:61110 s1->tx2:2431296 s1->tx3:700056
s3->rx1:1431332 s3->rx2:5252730 s1->tx1:54320 s1->tx2:2482704 s1->tx3:654738
s3->rx1:810726 s3->rx2:5252730 s1->tx1:35308 s1->tx2:2413152 s1->tx3:740880
s3->rx1:1197756 s3->rx2:5252688 s1->tx1:34020 s1->tx2:2505496 s1->tx3:648718
s3->rx1:1664908 s3->rx2:5246640 s1->tx1:42098 s1->tx2:2479680 s1->tx3:668304
s3->rx1:2030210 s3->rx2:5243616 s1->tx1:62468 s1->tx2:2482704 s1->tx3:639576
s3->rx1:1253434 s3->rx2:5249664 s1->tx1:66542 s1->tx2:2440368 s1->tx3:687960
s3->rx1:1208620 s3->rx2:5249734 s1->tx1:51604 s1->tx2:2461536 s1->tx3:677376
s3->rx1:976402 s3->rx2:5252688 s1->tx1:32662 s1->tx2:2485798 s1->tx3:672910
s3->rx1:1425900 s3->rx2:5249664 s1->tx1:51744 s1->tx2:2532740 s1->tx3:607964
s3->rx1:1443554 s3->rx2:5255712 s1->tx1:40740 s1->tx2:2458512 s1->tx3:689472
s3->rx1:1105412 s3->rx2:5246640 s1->tx1:50246 s1->tx2:2411640 s1->tx3:727342
s3->rx1:1679846 s3->rx2:5243616 s1->tx1:27160 s1->tx2:2446416 s1->tx3:710640
s3->rx1:1609230 s3->rx2:5243616 s1->tx1:57246 s1->tx2:2348346 s1->tx3:784868
s3->rx1:597520 s3->rx2:5243616 s1->tx1:54320 s1->tx2:2451155 s1->tx3:678888
s3->rx1:1181460 s3->rx2:5252688 s1->tx1:33677 s1->tx2:2557674 s1->tx3:601279
s3->rx1:1155658 s3->rx2:5249664 s1->tx1:43456 s1->tx2:2506896 s1->tx3:647136
s3->rx1:837886 s3->rx2:5249664 s1->tx1:34090 s1->tx2:2423876 s1->tx3:728994
s3->rx1:1550836 s3->rx2:5249664 s1->tx1:62468 s1->tx2:2506896 s1->tx3:619920
s3->rx1:1200472 s3->rx2:5255712 s1->tx1:33950 s1->tx2:2518992 s1->tx3:638064
s3->rx1:2145640 s3->rx2:5228496 s1->tx1:61110 s1->tx2:2481192 s1->tx3:622944
s3->rx1:1501948 s3->rx2:5222448 s1->tx1:53032 s1->tx2:2509990 s1->tx3:621502
s3->rx1:890848 s3->rx2:5252688 s1->tx1:35308 s1->tx2:2426760 s1->tx3:730296
s3->rx1:1157086 s3->rx2:5249664 s1->tx1:24444 s1->tx2:2543184 s1->tx3:624456
s3->rx1:1501948 s3->rx2:5252688 s1->tx1:57106 s1->tx2:2469166 s1->tx3:663838
s3->rx1:1157016 s3->rx2:5252688 s1->tx1:47530 s1->tx2:2493288 s1->tx3:654696
s3->rx1:2004450 s3->rx2:5261760 s1->tx1:59752 s1->tx2:2493288 s1->tx3:639576
s3->rx1:1663592 s3->rx2:5237568 s1->tx1:51604 s1->tx2:2496312 s1->tx3:622944
s3->rx1:1250718 s3->rx2:5222448 s1->tx1:54362 s1->tx2:2435832 s1->tx3:701568
s3->rx1:862330 s3->rx2:5252688 s1->tx1:29876 s1->tx2:2482704 s1->tx3:672840
s3->rx1:763196 s3->rx2:5249664 s1->tx1:31234 s1->tx2:2453976 s1->tx3:703080
s3->rx1:1594292 s3->rx2:5246640 s1->tx1:29876 s1->tx2:2532600 s1->tx3:625968
s3->rx1:1319976 s3->rx2:5252688 s1->tx1:46172 s1->tx2:2499336 s1->tx3:645624
s3->rx1:1372980 s3->rx2:5237568 s1->tx1:77406 s1->tx2:2488752 s1->tx3:615384
s3->rx1:1958278 s3->rx2:5225472 s1->tx1:67942 s1->tx2:2494800 s1->tx3:601776
s3->rx1:2349340 s3->rx2:5225472 s1->tx1:70616 s1->tx2:2478168 s1->tx3:639576
s3->rx1:1711080 s3->rx2:5243616 s1->tx1:76048 s1->tx2:2503872 s1->tx3:606312
s3->rx1:1462566 s3->rx2:5249664 s1->tx1:59752 s1->tx2:2547720 s1->tx3:583632
s3->rx1:797146 s3->rx2:5246640 s1->tx1:46172 s1->tx2:2555280 s1->tx3:583632
s3->rx1:188762 s3->rx2:5243616 s1->tx1:9506 s1->tx2:2463048 s1->tx3:716688
s3->rx1:816158 s3->rx2:5240592 s1->tx1:6790 s1->tx2:2434320 s1->tx3:739368
s3->rx1:1045660 s3->rx2:5240592 s1->tx1:38024 s1->tx2:2354184 s1->tx3:789264
s3->rx1:695296 s3->rx2:5228496 s1->tx1:47530 s1->tx2:2538648 s1->tx3:601776
s3->rx1:200984 s3->rx2:5258778 s1->tx1:16296 s1->tx2:2520504 s1->tx3:654738
s3->rx1:157528 s3->rx2:5252688 s1->tx1:10864 s1->tx2:2426760 s1->tx3:754488
s3->rx1:1526392 s3->rx2:5246682 s1->tx1:57036 s1->tx2:2511432 s1->tx3:619920
s3->rx1:1089116 s3->rx2:5243658 s1->tx1:40740 s1->tx2:2509920 s1->tx3:641088
s3->rx1:1652686 s3->rx2:5237610 s1->tx1:46172 s1->tx2:2354226 s1->tx3:763560
s3->rx1:1368864 s3->rx2:5228496 s1->tx1:54320 s1->tx2:2399544 s1->tx3:734832
s3->rx1:1700216 s3->rx2:5249664 s1->tx1:36666 s1->tx2:2457000 s1->tx3:695520
s3->rx1:2085888 s3->rx2:5249664 s1->tx1:50246 s1->tx2:2476656 s1->tx3:663768
s3->rx1:1909348 s3->rx2:5249664 s1->tx1:82838 s1->tx2:2458512 s1->tx3:645624
s3->rx1:1599724 s3->rx2:5246640 s1->tx1:66542 s1->tx2:2390472 s1->tx3:731808
s3->rx1:1834658 s3->rx2:5231520 s1->tx1:48888 s1->tx2:2487240 s1->tx3:635040
s3->rx1:2510942 s3->rx2:5228496 s1->tx1:65254 s1->tx2:2476726 s1->tx3:642670
s3->rx1:1091832 s3->rx2:5249664 s1->tx1:63826 s1->tx2:2540160 s1->tx3:588168
s3->rx1:1291458 s3->rx2:5249664 s1->tx1:44814 s1->tx2:2497824 s1->tx3:647136
s3->rx1:1082326 s3->rx2:5246640 s1->tx1:39382 s1->tx2:2500848 s1->tx3:648648
s3->rx1:1010352 s3->rx2:5228496 s1->tx1:27160 s1->tx2:2493288 s1->tx3:645624
s3->rx1:698012 s3->rx2:5204304 s1->tx1:27160 s1->tx2:2532600 s1->tx3:600264
s3->rx1:350364 s3->rx2:5225472 s1->tx1:20370 s1->tx2:2520504 s1->tx3:645624
s3->rx1:733320 s3->rx2:5252688 s1->tx1:13580 s1->tx2:2515968 s1->tx3:662256
s3->rx1:962822 s3->rx2:5249664 s1->tx1:28518 s1->tx2:2399544 s1->tx3:766584
s3->rx1:1091832 s3->rx2:5255712 s1->tx1:42098 s1->tx2:2472120 s1->tx3:672840
s3->rx1:3007970 s3->rx2:5237568 s1->tx1:57036 s1->tx2:2434320 s1->tx3:694008
s3->rx1:1641822 s3->rx2:5234544 s1->tx1:80122 s1->tx2:2431296 s1->tx3:657720
s3->rx1:1087758 s3->rx2:5225542 s1->tx1:32662 s1->tx2:2443462 s1->tx3:716758
s3->rx1:1176070 s3->rx2:5249664 s1->tx1:33950 s1->tx2:2472120 s1->tx3:678888
s3->rx1:1144794 s3->rx2:5252688 s1->tx1:49000 s1->tx2:2280166 s1->tx3:861910
s3->rx1:1408246 s3->rx2:5246640 s1->tx1:43456 s1->tx2:2531088 s1->tx3:613872
s3->rx1:168392 s3->rx2:5234544 s1->tx1:27160 s1->tx2:2544696 s1->tx3:598752
s3->rx1:1188250 s3->rx2:5222448 s1->tx1:23086 s1->tx2:2443392 s1->tx3:716688
s3->rx1:1063314 s3->rx2:5249664 s1->tx1:40810 s1->tx2:2528134 s1->tx3:624596
s3->rx1:1059240 s3->rx2:5258736 s1->tx1:35308 s1->tx2:2505384 s1->tx3:651672
s3->rx1:1159732 s3->rx2:5246640 s1->tx1:36666 s1->tx2:2488822 s1->tx3:660744
s3->rx1:1165164 s3->rx2:5245128 s1->tx1:32592 s1->tx2:2555280 s1->tx3:600264
s3->rx1:1595650 s3->rx2:5226984 s1->tx1:38024 s1->tx2:2488752 s1->tx3:638064
s3->rx1:1322692 s3->rx2:5220936 s1->tx1:53571 s1->tx2:2435132 s1->tx3:700665
s3->rx1:1279236 s3->rx2:5257224 s1->tx1:35854 s1->tx2:2410401 s1->tx3:742868
s3->rx1:1193682 s3->rx2:5246640 s1->tx1:46172 s1->tx2:2514456 s1->tx3:628992
s3->rx1:1998976 s3->rx2:5252688 s1->tx1:55678 s1->tx2:2518992 s1->tx3:616896
s3->rx1:1947372 s3->rx2:5231520 s1->tx1:54320 s1->tx2:2443392 s1->tx3:669816
s3->rx1:2823282 s3->rx2:5225472 s1->tx1:82908 s1->tx2:2451022 s1->tx3:651742
s3->rx1:1503306 s3->rx2:5245128 s1->tx1:67900 s1->tx2:2484216 s1->tx3:638064
s3->rx1:1374296 s3->rx2:5251176 s1->tx1:42238 s1->tx2:2538788 s1->tx3:612430
s3->rx1:1292858 s3->rx2:5258778 s1->tx1:35308 s1->tx2:2573424 s1->tx3:591234
s3->rx1:661388 s3->rx2:5231520 s1->tx1:38024 s1->tx2:2463118 s1->tx3:660814
s3->rx1:560896 s3->rx2:5231520 s1->tx1:24486 s1->tx2:2559816 s1->tx3:604800
s3->rx1:908502 s3->rx2:5234544 s1->tx1:32592 s1->tx2:2404080 s1->tx3:728784
s3->rx1:1377012 s3->rx2:5222490 s1->tx1:42098 s1->tx2:2520546 s1->tx3:625968
s3->rx1:571718 s3->rx2:5246640 s1->tx1:31374 s1->tx2:2485798 s1->tx3:672980
s3->rx1:1068746 s3->rx2:5240592 s1->tx1:35308 s1->tx2:2514456 s1->tx3:622944
s3->rx1:145306 s3->rx2:5231520 s1->tx1:12222 s1->tx2:2505384 s1->tx3:671328
s3->rx1:1845522 s3->rx2:5255712 s1->tx1:16296 s1->tx2:2535624 s1->tx3:639576
s3->rx1:1791202 s3->rx2:5249664 s1->tx1:66542 s1->tx2:2508408 s1->tx3:613872
s3->rx1:1526392 s3->rx2:5246640 s1->tx1:54320 s1->tx2:2514456 s1->tx3:618408
s3->rx1:1635032 s3->rx2:5228496 s1->tx1:84196 s1->tx2:2416176 s1->tx3:668304
s3->rx1:806652 s3->rx2:5225472 s1->tx1:8148 s1->tx2:2475144 s1->tx3:704592
s3->rx1:2250206 s3->rx2:5252688 s1->tx1:61110 s1->tx2:2437344 s1->tx3:695520
s3->rx1:1109486 s3->rx2:5267808 s1->tx1:54320 s1->tx2:2460024 s1->tx3:684936
s3->rx1:1109556 s3->rx2:5255712 s1->tx1:32592 s1->tx2:2502360 s1->tx3:657720
s3->rx1:2157862 s3->rx2:5231520 s1->tx1:58394 s1->tx2:2363256 s1->tx3:745416
s3->rx1:1371580 s3->rx2:5223960 s1->tx1:43456 s1->tx2:2413152 s1->tx3:731808
s3->rx1:1489726 s3->rx2:5254200 s1->tx1:40740 s1->tx2:2529576 s1->tx3:621432
s3->rx1:1535898 s3->rx2:5258736 s1->tx1:63826 s1->tx2:2425248 s1->tx3:698544
s3->rx1:923440 s3->rx2:5240592 s1->tx1:66542 s1->tx2:2435832 s1->tx3:686448
s3->rx1:905786 s3->rx2:5228496 s1->tx1:20370 s1->tx2:2571912 s1->tx3:574560
s3->rx1:976402 s3->rx2:5219424 s1->tx1:31234 s1->tx2:2393496 s1->tx3:760536
s3->rx1:1108170 s3->rx2:5255712 s1->tx1:32634 s1->tx2:2570400 s1->tx3:589680
s3->rx1:984550 s3->rx2:5255712 s1->tx1:40740 s1->tx2:2420712 s1->tx3:731808
s3->rx1:1656760 s3->rx2:5237568 s1->tx1:23086 s1->tx2:2532600 s1->tx3:615384
s3->rx1:1305038 s3->rx2:5225472 s1->tx1:74690 s1->tx2:2455488 s1->tx3:656208
s3->rx1:126294 s3->rx2:5261760 s1->tx1:17654 s1->tx2:2564352 s1->tx3:612360
s3->rx1:124936 s3->rx2:5249664 s1->tx1:8148 s1->tx2:2452464 s1->tx3:728784
s3->rx1:88270 s3->rx2:5237568 s1->tx1:6790 s1->tx2:2506896 s1->tx3:675864
s3->rx1:108640 s3->rx2:5228496 s1->tx1:5432 s1->tx2:2423736 s1->tx3:730296
s3->rx1:1545404 s3->rx2:5222448 s1->tx1:38024 s1->tx2:2562840 s1->tx3:585144
s3->rx1:1979964 s3->rx2:5249664 s1->tx1:67900 s1->tx2:2464560 s1->tx3:656208
s3->rx1:2115764 s3->rx2:5249664 s1->tx1:59752 s1->tx2:2444904 s1->tx3:686448
s3->rx1:350364 s3->rx2:5234544 s1->tx1:33950 s1->tx2:2490264 s1->tx3:645624
s3->rx1:157528 s3->rx2:5225472 s1->tx1:8148 s1->tx2:2485728 s1->tx3:692496
s3->rx1:0 s3->rx2:5249664 s1->tx1:2716 s1->tx2:2550744 s1->tx3:635040
s3->rx1:0 s3->rx2:5255712 s1->tx1:0 s1->tx2:2499336 s1->tx3:700056
s3->rx1:0 s3->rx2:5252688 s1->tx1:0 s1->tx2:2559816 s1->tx3:625968
s3->rx1:0 s3->rx2:5228496 s1->tx1:0 s1->tx2:2540160 s1->tx3:624456
s3->rx1:135 s3->rx2:5222448 s1->tx1:0 s1->tx2:2511432 s1->tx3:678888
s3->rx1:69 s3->rx2:5246640 s1->tx1:66 s1->tx2:2559816 s1->tx3:627480
s3->rx1:0 s3->rx2:1902138 s1->tx1:0 s1->tx2:2119824 s1->tx3:533778
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:42 s1->tx1:0 s1->tx2:42 s1->tx3:0
s3->rx1:135 s3->rx2:0 s1->tx1:135 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:70 s1->tx2:70 s1->tx3:70
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
