s3->rx1:90 s3->rx2:90 s1->tx1:460 s1->tx2:404 s1->tx3:314
s3->rx1:1071462 s3->rx2:5231562 s1->tx1:50316 s1->tx2:2487310 s1->tx3:630616
s3->rx1:976402 s3->rx2:4585938 s1->tx1:31234 s1->tx2:2517480 s1->tx3:638064
s3->rx1:1425942 s3->rx2:4767336 s1->tx1:287938 s1->tx2:1309434 s1->tx3:1592178
s3->rx1:1443596 s3->rx2:5245128 s1->tx1:35378 s1->tx2:2506966 s1->tx3:648788
s3->rx1:1105454 s3->rx2:5258736 s1->tx1:42098 s1->tx2:2512944 s1->tx3:638064
s3->rx1:1679888 s3->rx2:5249664 s1->tx1:38094 s1->tx2:2505496 s1->tx3:647248
s3->rx1:1609230 s3->rx2:5246640 s1->tx1:57078 s1->tx2:2508408 s1->tx3:622944
s3->rx1:597520 s3->rx2:5243616 s1->tx1:38094 s1->tx2:2523598 s1->tx3:624526
s3->rx1:1415036 s3->rx2:5231520 s1->tx1:34153 s1->tx2:2485931 s1->tx3:647339
s3->rx1:922082 s3->rx2:5219424 s1->tx1:38703 s1->tx2:2501667 s1->tx3:644861
s3->rx1:837886 s3->rx2:5251176 s1->tx1:23289 s1->tx2:2505587 s1->tx3:662459
s3->rx1:1550836 s3->rx2:5248152 s1->tx1:40950 s1->tx2:2504012 s1->tx3:642670
s3->rx1:1200472 s3->rx2:5249664 s1->tx1:35308 s1->tx2:2506896 s1->tx3:653184
s3->rx1:2145640 s3->rx2:5254200 s1->tx1:63966 s1->tx2:2461606 s1->tx3:663908
s3->rx1:1501948 s3->rx2:5251176 s1->tx1:69258 s1->tx2:2485728 s1->tx3:635040
s3->rx1:890848 s3->rx2:5255782 s1->tx1:25872 s1->tx2:2517550 s1->tx3:647206
s3->rx1:1157016 s3->rx2:5231520 s1->tx1:28588 s1->tx2:2505454 s1->tx3:636622
s3->rx1:1501948 s3->rx2:5219424 s1->tx1:48888 s1->tx2:2511432 s1->tx3:624456
s3->rx1:1442196 s3->rx2:5258736 s1->tx1:46172 s1->tx2:2505384 s1->tx3:639576
s3->rx1:1719228 s3->rx2:5246640 s1->tx1:70616 s1->tx2:2493288 s1->tx3:624456
s3->rx1:1663550 s3->rx2:5246640 s1->tx1:47530 s1->tx2:2508408 s1->tx3:633528
s3->rx1:1250718 s3->rx2:5255712 s1->tx1:52962 s1->tx2:2505384 s1->tx3:636552
s3->rx1:862330 s3->rx2:5243616 s1->tx1:28518 s1->tx2:2520504 s1->tx3:632016
s3->rx1:763271 s3->rx2:5237568 s1->tx1:28518 s1->tx2:2528064 s1->tx3:628992
s3->rx1:1594292 s3->rx2:5237568 s1->tx1:43531 s1->tx2:2497824 s1->tx3:625968
s3->rx1:1320018 s3->rx2:5222448 s1->tx1:40782 s1->tx2:2522016 s1->tx3:632016
s3->rx1:1728734 s3->rx2:5249664 s1->tx1:46172 s1->tx2:2487240 s1->tx3:651672
s3->rx1:1602440 s3->rx2:5255712 s1->tx1:51604 s1->tx2:2517480 s1->tx3:627480
s3->rx1:2349340 s3->rx2:5255712 s1->tx1:84196 s1->tx2:2473632 s1->tx3:635040
s3->rx1:1711080 s3->rx2:5252688 s1->tx1:69258 s1->tx2:2485728 s1->tx3:636552
s3->rx1:1462566 s3->rx2:5249664 s1->tx1:46172 s1->tx2:2508408 s1->tx3:633528
s3->rx1:797146 s3->rx2:5234544 s1->tx1:33950 s1->tx2:2511432 s1->tx3:627480
s3->rx1:188762 s3->rx2:5231520 s1->tx1:6790 s1->tx2:2538648 s1->tx3:644112
s3->rx1:816158 s3->rx2:5249664 s1->tx1:28518 s1->tx2:2534112 s1->tx3:628992
s3->rx1:1045660 s3->rx2:5258736 s1->tx1:38024 s1->tx2:2511432 s1->tx3:641088
s3->rx1:775418 s3->rx2:5249664 s1->tx1:54320 s1->tx2:2512944 s1->tx3:625968
s3->rx1:158886 s3->rx2:5260290 s1->tx1:14938 s1->tx2:2534112 s1->tx3:644112
s3->rx1:119504 s3->rx2:5245128 s1->tx1:5432 s1->tx2:2532642 s1->tx3:645624
s3->rx1:1526392 s3->rx2:5230008 s1->tx1:38024 s1->tx2:2509920 s1->tx3:621432
s3->rx1:1089116 s3->rx2:5222448 s1->tx1:36666 s1->tx2:2534112 s1->tx3:618408
s3->rx1:1652686 s3->rx2:5260248 s1->tx1:44814 s1->tx2:2523528 s1->tx3:622944
s3->rx1:1368864 s3->rx2:5245128 s1->tx1:44814 s1->tx2:2517480 s1->tx3:625968
s3->rx1:1700216 s3->rx2:5245128 s1->tx1:48888 s1->tx2:2500848 s1->tx3:636552
s3->rx1:2085888 s3->rx2:5249664 s1->tx1:36666 s1->tx2:2523528 s1->tx3:633528
s3->rx1:2286872 s3->rx2:5240634 s1->tx1:77406 s1->tx2:2473632 s1->tx3:632016
s3->rx1:1443554 s3->rx2:5243658 s1->tx1:62468 s1->tx2:2493288 s1->tx3:624456
s3->rx1:1613304 s3->rx2:5236056 s1->tx1:52962 s1->tx2:2481192 s1->tx3:653226
s3->rx1:2510942 s3->rx2:5254200 s1->tx1:67900 s1->tx2:2502360 s1->tx3:625968
s3->rx1:1091832 s3->rx2:5258736 s1->tx1:61110 s1->tx2:2499336 s1->tx3:632016
s3->rx1:1291458 s3->rx2:5255712 s1->tx1:48888 s1->tx2:2526552 s1->tx3:618408
s3->rx1:1082326 s3->rx2:5255712 s1->tx1:40740 s1->tx2:2515968 s1->tx3:636552
s3->rx1:1010394 s3->rx2:5237568 s1->tx1:24486 s1->tx2:2509920 s1->tx3:632016
s3->rx1:698012 s3->rx2:5222448 s1->tx1:29876 s1->tx2:2503872 s1->tx3:654696
s3->rx1:414190 s3->rx2:5252688 s1->tx1:19012 s1->tx2:2522016 s1->tx3:647136
s3->rx1:851466 s3->rx2:5245128 s1->tx1:14938 s1->tx2:2523528 s1->tx3:648648
s3->rx1:780920 s3->rx2:5242104 s1->tx1:31234 s1->tx2:2531088 s1->tx3:625968
s3->rx1:1091832 s3->rx2:5248152 s1->tx1:36736 s1->tx2:2511502 s1->tx3:642670
s3->rx1:3007970 s3->rx2:5233032 s1->tx1:59752 s1->tx2:2484216 s1->tx3:625968
s3->rx1:1641822 s3->rx2:5226984 s1->tx1:89628 s1->tx2:2466072 s1->tx3:627480
s3->rx1:1087758 s3->rx2:5242104 s1->tx1:36666 s1->tx2:2512944 s1->tx3:635040
s3->rx1:1176028 s3->rx2:5240592 s1->tx1:38024 s1->tx2:2522016 s1->tx3:625968
s3->rx1:1144794 s3->rx2:5249664 s1->tx1:33950 s1->tx2:2540160 s1->tx3:618478
s3->rx1:1465282 s3->rx2:5255712 s1->tx1:40740 s1->tx2:2520504 s1->tx3:638064
s3->rx1:331352 s3->rx2:5258736 s1->tx1:27160 s1->tx2:2517480 s1->tx3:641088
s3->rx1:968254 s3->rx2:5243616 s1->tx1:24514 s1->tx2:2514526 s1->tx3:642670
s3->rx1:1063356 s3->rx2:5240592 s1->tx1:36666 s1->tx2:2505384 s1->tx3:650160
s3->rx1:1059282 s3->rx2:5252688 s1->tx1:32634 s1->tx2:2522016 s1->tx3:633528
s3->rx1:1159732 s3->rx2:5246640 s1->tx1:36666 s1->tx2:2525040 s1->tx3:632016
s3->rx1:1165164 s3->rx2:5261760 s1->tx1:51604 s1->tx2:2503872 s1->tx3:641088
s3->rx1:1595650 s3->rx2:5243616 s1->tx1:39382 s1->tx2:2505384 s1->tx3:639576
s3->rx1:1544046 s3->rx2:5249664 s1->tx1:47600 s1->tx2:2497894 s1->tx3:638134
s3->rx1:1292816 s3->rx2:5234544 s1->tx1:38430 s1->tx2:2498230 s1->tx3:644721
s3->rx1:1355284 s3->rx2:5237568 s1->tx1:41216 s1->tx2:2498300 s1->tx3:653457
s3->rx1:1850954 s3->rx2:5258778 s1->tx1:59752 s1->tx2:2479680 s1->tx3:648648
s3->rx1:1698858 s3->rx2:5245170 s1->tx1:59752 s1->tx2:2482844 s1->tx3:648718
s3->rx1:2823282 s3->rx2:5236098 s1->tx1:77406 s1->tx2:2475144 s1->tx3:621432
s3->rx1:1503306 s3->rx2:4100586 s1->tx1:270494 s1->tx2:1329230 s1->tx3:1581664
s3->rx1:1374338 s3->rx2:5240592 s1->tx1:54320 s1->tx2:2479680 s1->tx3:654696
s3->rx1:1292816 s3->rx2:5251176 s1->tx1:36778 s1->tx2:2509990 s1->tx3:647206
s3->rx1:824306 s3->rx2:5254200 s1->tx1:35308 s1->tx2:2514456 s1->tx3:638064
s3->rx1:547274 s3->rx2:5246640 s1->tx1:21798 s1->tx2:2531158 s1->tx3:638134
s3->rx1:1014426 s3->rx2:5228538 s1->tx1:29876 s1->tx2:2514456 s1->tx3:624456
s3->rx1:1258866 s3->rx2:5233074 s1->tx1:44884 s1->tx2:2512944 s1->tx3:629104
s3->rx1:434560 s3->rx2:5245128 s1->tx1:29876 s1->tx2:2482704 s1->tx3:677376
s3->rx1:1068746 s3->rx2:5252758 s1->tx1:32592 s1->tx2:2520504 s1->tx3:639576
s3->rx1:145306 s3->rx2:5258736 s1->tx1:13580 s1->tx2:2529576 s1->tx3:651672
s3->rx1:1845522 s3->rx2:5246640 s1->tx1:27230 s1->tx2:2544766 s1->tx3:609406
s3->rx1:1791202 s3->rx2:5226984 s1->tx1:71974 s1->tx2:2457000 s1->tx3:639576
s3->rx1:2110332 s3->rx2:5226984 s1->tx1:42168 s1->tx2:2494870 s1->tx3:644182
s3->rx1:1080968 s3->rx2:5251176 s1->tx1:73332 s1->tx2:2487240 s1->tx3:638064
s3->rx1:1174670 s3->rx2:5242104 s1->tx1:6790 s1->tx2:2537136 s1->tx3:642600
s3->rx1:1852312 s3->rx2:5251176 s1->tx1:66542 s1->tx2:2485728 s1->tx3:639576
s3->rx1:1109486 s3->rx2:5233032 s1->tx1:55678 s1->tx2:2455488 s1->tx3:654696
s3->rx1:1109486 s3->rx2:5219424 s1->tx1:23086 s1->tx2:2520504 s1->tx3:641088
s3->rx1:2157862 s3->rx2:5249664 s1->tx1:59752 s1->tx2:2494800 s1->tx3:635040
s3->rx1:1371580 s3->rx2:5255712 s1->tx1:50246 s1->tx2:2505384 s1->tx3:638064
s3->rx1:1489726 s3->rx2:5258736 s1->tx1:52962 s1->tx2:2511432 s1->tx3:628992
s3->rx1:1772190 s3->rx2:5237568 s1->tx1:46172 s1->tx2:2484216 s1->tx3:635040
s3->rx1:788998 s3->rx2:5225472 s1->tx1:43456 s1->tx2:2503872 s1->tx3:648648
s3->rx1:977760 s3->rx2:5255712 s1->tx1:20370 s1->tx2:2515968 s1->tx3:654696
s3->rx1:802578 s3->rx2:5255712 s1->tx1:32592 s1->tx2:2523528 s1->tx3:635040
s3->rx1:1108128 s3->rx2:5246640 s1->tx1:36666 s1->tx2:2508408 s1->tx3:641088
s3->rx1:984550 s3->rx2:5243616 s1->tx1:33950 s1->tx2:2515968 s1->tx3:639576
s3->rx1:1656802 s3->rx2:5246640 s1->tx1:40782 s1->tx2:2523528 s1->tx3:619920
s3->rx1:1305038 s3->rx2:5231520 s1->tx1:73332 s1->tx2:2453976 s1->tx3:657720
s3->rx1:126336 s3->rx2:5252688 s1->tx1:6790 s1->tx2:2556792 s1->tx3:625968
s3->rx1:124978 s3->rx2:5246640 s1->tx1:8190 s1->tx2:2562840 s1->tx3:619920
s3->rx1:108640 s3->rx2:5249664 s1->tx1:5432 s1->tx2:2528064 s1->tx3:653184
s3->rx1:111356 s3->rx2:5240592 s1->tx1:6790 s1->tx2:2529576 s1->tx3:635040
s3->rx1:1522318 s3->rx2:5225472 s1->tx1:24444 s1->tx2:2523528 s1->tx3:642600
s3->rx1:1979964 s3->rx2:5252688 s1->tx1:51604 s1->tx2:2500848 s1->tx3:638064
s3->rx1:2115764 s3->rx2:5249706 s1->tx1:70616 s1->tx2:2484216 s1->tx3:635040
s3->rx1:351722 s3->rx2:5239122 s1->tx1:33950 s1->tx2:2500848 s1->tx3:642600
s3->rx1:156170 s3->rx2:5234586 s1->tx1:8148 s1->tx2:2526552 s1->tx3:639576
s3->rx1:0 s3->rx2:4096050 s1->tx1:42 s1->tx2:1760010 s1->tx3:1436442
s3->rx1:0 s3->rx2:5254200 s1->tx1:0 s1->tx2:2240784 s1->tx3:946512
s3->rx1:0 s3->rx2:5260248 s1->tx1:0 s1->tx2:2538648 s1->tx3:654696
s3->rx1:0 s3->rx2:5237610 s1->tx1:0 s1->tx2:2518992 s1->tx3:659232
s3->rx1:0 s3->rx2:5236098 s1->tx1:0 s1->tx2:2518992 s1->tx3:660744
s3->rx1:0 s3->rx2:5239122 s1->tx1:0 s1->tx2:2522016 s1->tx3:665280
s3->rx1:0 s3->rx2:4118730 s1->tx1:42 s1->tx2:2732226 s1->tx3:459690
s3->rx1:0 s3->rx2:1508976 s1->tx1:0 s1->tx2:1791720 s1->tx3:624456
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
