s3->rx1:176 s3->rx2:266 s1->tx1:456 s1->tx2:400 s1->tx3:576
s3->rx1:32592 s3->rx2:5252688 s1->tx1:9581 s1->tx2:2443392 s1->tx3:737856
s3->rx1:33950 s3->rx2:5248152 s1->tx1:0 s1->tx2:2387448 s1->tx3:801360
s3->rx1:291970 s3->rx2:5242104 s1->tx1:4074 s1->tx2:2402568 s1->tx3:774144
s3->rx1:2418598 s3->rx2:5234544 s1->tx1:42098 s1->tx2:2405592 s1->tx3:733320
s3->rx1:2559830 s3->rx2:5233032 s1->tx1:85554 s1->tx2:2357208 s1->tx3:745416
s3->rx1:2896614 s3->rx2:5257224 s1->tx1:82838 s1->tx2:2331504 s1->tx3:775656
s3->rx1:3191300 s3->rx2:5251176 s1->tx1:96418 s1->tx2:2348136 s1->tx3:749952
s3->rx1:2406376 s3->rx2:5245128 s1->tx1:66542 s1->tx2:2373840 s1->tx3:746928
s3->rx1:2527238 s3->rx2:5252688 s1->tx1:126294 s1->tx2:2322432 s1->tx3:739368
s3->rx1:719740 s3->rx2:5249664 s1->tx1:31234 s1->tx2:2369304 s1->tx3:790776
s3->rx1:698012 s3->rx2:5252688 s1->tx1:19012 s1->tx2:2390472 s1->tx3:784728
s3->rx1:784924 s3->rx2:5243616 s1->tx1:20370 s1->tx2:2366280 s1->tx3:792288
s3->rx1:706160 s3->rx2:5240592 s1->tx1:27160 s1->tx2:2381400 s1->tx3:774144
s3->rx1:1382444 s3->rx2:5243616 s1->tx1:29876 s1->tx2:2378376 s1->tx3:784728
s3->rx1:1864534 s3->rx2:5252688 s1->tx1:52962 s1->tx2:2395008 s1->tx3:745416
s3->rx1:1053808 s3->rx2:5249664 s1->tx1:44814 s1->tx2:2379888 s1->tx3:762048
s3->rx1:992698 s3->rx2:5254200 s1->tx1:25802 s1->tx2:2391984 s1->tx3:775656
s3->rx1:1368864 s3->rx2:5254200 s1->tx1:42098 s1->tx2:2396520 s1->tx3:756000
s3->rx1:1811572 s3->rx2:5261760 s1->tx1:57036 s1->tx2:2381400 s1->tx3:757512
s3->rx1:1907990 s3->rx2:5249664 s1->tx1:62468 s1->tx2:2384424 s1->tx3:745416
s3->rx1:1389234 s3->rx2:5240592 s1->tx1:40740 s1->tx2:2373840 s1->tx3:760536
s3->rx1:884058 s3->rx2:5237610 s1->tx1:38024 s1->tx2:2376864 s1->tx3:768096
s3->rx1:1241212 s3->rx2:5234586 s1->tx1:35658 s1->tx2:2387798 s1->tx3:759374
s3->rx1:1154300 s3->rx2:5240676 s1->tx1:44814 s1->tx2:2384424 s1->tx3:765072
s3->rx1:1630958 s3->rx2:5263384 s1->tx1:50386 s1->tx2:2375534 s1->tx3:768166
s3->rx1:950600 s3->rx2:5254242 s1->tx1:25802 s1->tx2:2388960 s1->tx3:778680
s3->rx1:1810284 s3->rx2:4415082 s1->tx1:53032 s1->tx2:2379958 s1->tx3:759094
s3->rx1:1208620 s3->rx2:2623362 s1->tx1:455000 s1->tx2:2617342 s1->tx3:114982
s3->rx1:966896 s3->rx2:4975992 s1->tx1:353192 s1->tx2:2476768 s1->tx3:363195
s3->rx1:1273804 s3->rx2:5240592 s1->tx1:37478 s1->tx2:2373140 s1->tx3:755097
s3->rx1:869120 s3->rx2:5210352 s1->tx1:36736 s1->tx2:2349648 s1->tx3:784798
s3->rx1:1068746 s3->rx2:5216400 s1->tx1:24444 s1->tx2:2385936 s1->tx3:774144
s3->rx1:1180102 s3->rx2:5246640 s1->tx1:54320 s1->tx2:2351160 s1->tx3:780192
s3->rx1:1826510 s3->rx2:5251176 s1->tx1:31234 s1->tx2:2411640 s1->tx3:751464
s3->rx1:2076382 s3->rx2:5248152 s1->tx1:69258 s1->tx2:2316454 s1->tx3:802942
s3->rx1:1094548 s3->rx2:5254200 s1->tx1:50246 s1->tx2:2379888 s1->tx3:762048
s3->rx1:799862 s3->rx2:5233032 s1->tx1:28518 s1->tx2:2357208 s1->tx3:780192
s3->rx1:1424542 s3->rx2:5204304 s1->tx1:25802 s1->tx2:2349648 s1->tx3:786240
s3->rx1:1465282 s3->rx2:5225472 s1->tx1:43456 s1->tx2:2379888 s1->tx3:765072
s3->rx1:1943298 s3->rx2:5251176 s1->tx1:52962 s1->tx2:2367792 s1->tx3:769608
s3->rx1:1269730 s3->rx2:5258736 s1->tx1:65184 s1->tx2:2316384 s1->tx3:805896
s3->rx1:1663550 s3->rx2:5237568 s1->tx1:55678 s1->tx2:2354184 s1->tx3:784728
s3->rx1:989982 s3->rx2:5249664 s1->tx1:44814 s1->tx2:2395008 s1->tx3:746928
s3->rx1:852824 s3->rx2:5254200 s1->tx1:27160 s1->tx2:2413152 s1->tx3:751464
s3->rx1:957390 s3->rx2:5234544 s1->tx1:27160 s1->tx2:2354184 s1->tx3:796824
s3->rx1:1459892 s3->rx2:5242104 s1->tx1:48888 s1->tx2:2342088 s1->tx3:789264
s3->rx1:1527792 s3->rx2:5233032 s1->tx1:31276 s1->tx2:2366280 s1->tx3:786240
s3->rx1:1861860 s3->rx2:5252688 s1->tx1:48930 s1->tx2:2373840 s1->tx3:777168
s3->rx1:2218972 s3->rx2:5258736 s1->tx1:61110 s1->tx2:2372328 s1->tx3:756000
s3->rx1:2121196 s3->rx2:5255712 s1->tx1:77406 s1->tx2:2354184 s1->tx3:762048
s3->rx1:1227632 s3->rx2:5249664 s1->tx1:51604 s1->tx2:2366280 s1->tx3:774144
s3->rx1:1338988 s3->rx2:5251176 s1->tx1:51604 s1->tx2:2355696 s1->tx3:783216
s3->rx1:329994 s3->rx2:5226984 s1->tx1:25802 s1->tx2:2364768 s1->tx3:775656
s3->rx1:186046 s3->rx2:5231520 s1->tx1:6790 s1->tx2:2388960 s1->tx3:790776
s3->rx1:1078252 s3->rx2:5243616 s1->tx1:31234 s1->tx2:2376864 s1->tx3:783216
s3->rx1:1104054 s3->rx2:5255712 s1->tx1:36666 s1->tx2:2411640 s1->tx3:742392
s3->rx1:434560 s3->rx2:5252688 s1->tx1:24444 s1->tx2:2402568 s1->tx3:768096
s3->rx1:165676 s3->rx2:5252730 s1->tx1:5432 s1->tx2:2395008 s1->tx3:784728
s3->rx1:738752 s3->rx2:5249706 s1->tx1:6790 s1->tx2:2438856 s1->tx3:749952
s3->rx1:1265656 s3->rx2:5234544 s1->tx1:44814 s1->tx2:2351202 s1->tx3:771120
s3->rx1:1324050 s3->rx2:5228496 s1->tx1:35308 s1->tx2:2398032 s1->tx3:754488
s3->rx1:1572564 s3->rx2:5249706 s1->tx1:51604 s1->tx2:2363256 s1->tx3:772632
s3->rx1:1481578 s3->rx2:5251218 s1->tx1:44814 s1->tx2:2367792 s1->tx3:783216
s3->rx1:1655402 s3->rx2:5257224 s1->tx1:55678 s1->tx2:2370816 s1->tx3:763602
s3->rx1:2443042 s3->rx2:5252688 s1->tx1:67900 s1->tx2:2358720 s1->tx3:766584
s3->rx1:2027494 s3->rx2:5251176 s1->tx1:55678 s1->tx2:2373840 s1->tx3:759024
s3->rx1:1451702 s3->rx2:5230008 s1->tx1:46172 s1->tx2:2352672 s1->tx3:769608
s3->rx1:1758610 s3->rx2:5230008 s1->tx1:52962 s1->tx2:2360232 s1->tx3:775656
s3->rx1:2030210 s3->rx2:5248152 s1->tx1:67900 s1->tx2:2358720 s1->tx3:763560
s3->rx1:1351210 s3->rx2:5251176 s1->tx1:31234 s1->tx2:2382912 s1->tx3:777168
s3->rx1:1099980 s3->rx2:5260248 s1->tx1:44814 s1->tx2:2360232 s1->tx3:792288
s3->rx1:934304 s3->rx2:5257224 s1->tx1:31234 s1->tx2:2395008 s1->tx3:768096
s3->rx1:964180 s3->rx2:5242104 s1->tx1:32592 s1->tx2:2404080 s1->tx3:743904
s3->rx1:624680 s3->rx2:5243616 s1->tx1:23086 s1->tx2:2373840 s1->tx3:789264
s3->rx1:444066 s3->rx2:5242104 s1->tx1:13580 s1->tx2:2381400 s1->tx3:793800
s3->rx1:935662 s3->rx2:5248152 s1->tx1:19012 s1->tx2:2387448 s1->tx3:780192
s3->rx1:1131214 s3->rx2:5255712 s1->tx1:29946 s1->tx2:2407174 s1->tx3:759094
s3->rx1:1102696 s3->rx2:5249664 s1->tx1:28518 s1->tx2:2382912 s1->tx3:778680
s3->rx1:3135622 s3->rx2:5252688 s1->tx1:84406 s1->tx2:2348346 s1->tx3:757652
s3->rx1:1303680 s3->rx2:5231520 s1->tx1:52962 s1->tx2:2360232 s1->tx3:754488
s3->rx1:1023932 s3->rx2:5225472 s1->tx1:34090 s1->tx2:2379958 s1->tx3:771260
s3->rx1:1152942 s3->rx2:5249664 s1->tx1:40740 s1->tx2:2384424 s1->tx3:769608
s3->rx1:1385160 s3->rx2:5249664 s1->tx1:40740 s1->tx2:2398032 s1->tx3:746928
s3->rx1:850108 s3->rx2:5252688 s1->tx1:46172 s1->tx2:2385936 s1->tx3:762048
s3->rx1:768628 s3->rx2:5251176 s1->tx1:4074 s1->tx2:2398102 s1->tx3:787752
s3->rx1:1189608 s3->rx2:5233032 s1->tx1:36666 s1->tx2:2358720 s1->tx3:772632
s3->rx1:795788 s3->rx2:5225472 s1->tx1:28518 s1->tx2:2381400 s1->tx3:780192
s3->rx1:1143436 s3->rx2:5254200 s1->tx1:29946 s1->tx2:2389030 s1->tx3:772702
s3->rx1:1163876 s3->rx2:5251246 s1->tx1:34090 s1->tx2:2402708 s1->tx3:751604
s3->rx1:1222200 s3->rx2:5249664 s1->tx1:42098 s1->tx2:2385936 s1->tx3:763560
s3->rx1:1894410 s3->rx2:5252688 s1->tx1:50246 s1->tx2:2382912 s1->tx3:756000
s3->rx1:1204546 s3->rx2:5234586 s1->tx1:46375 s1->tx2:2390878 s1->tx3:733726
s3->rx1:1272446 s3->rx2:5222490 s1->tx1:40264 s1->tx2:2369983 s1->tx3:774823
s3->rx1:1728734 s3->rx2:5246640 s1->tx1:25802 s1->tx2:2395050 s1->tx3:769608
s3->rx1:1836058 s3->rx2:5249664 s1->tx1:61152 s1->tx2:2388960 s1->tx3:742392
s3->rx1:1874040 s3->rx2:5246682 s1->tx1:66542 s1->tx2:2355696 s1->tx3:762048
s3->rx1:2375184 s3->rx2:5252730 s1->tx1:76160 s1->tx2:2325456 s1->tx3:787822
s3->rx1:1571206 s3->rx2:5222490 s1->tx1:50246 s1->tx2:2369304 s1->tx3:743904
s3->rx1:1165164 s3->rx2:5207370 s1->tx1:43456 s1->tx2:2384424 s1->tx3:760536
s3->rx1:1223558 s3->rx2:4139856 s1->tx1:182014 s1->tx2:2511474 s1->tx3:497490
s3->rx1:642334 s3->rx2:5252688 s1->tx1:28518 s1->tx2:2396520 s1->tx3:768096
s3->rx1:674926 s3->rx2:5252688 s1->tx1:16296 s1->tx2:2408616 s1->tx3:760536
s3->rx1:1265656 s3->rx2:5240592 s1->tx1:32592 s1->tx2:2375422 s1->tx3:784798
s3->rx1:865046 s3->rx2:5240592 s1->tx1:42098 s1->tx2:2364768 s1->tx3:759024
s3->rx1:808010 s3->rx2:5225472 s1->tx1:20370 s1->tx2:2395008 s1->tx3:774144
s3->rx1:588014 s3->rx2:5249664 s1->tx1:38024 s1->tx2:2369304 s1->tx3:786240
s3->rx1:518756 s3->rx2:5258736 s1->tx1:6790 s1->tx2:2410128 s1->tx3:772632
s3->rx1:2152430 s3->rx2:5254200 s1->tx1:62468 s1->tx2:2375352 s1->tx3:760536
s3->rx1:1715154 s3->rx2:5245128 s1->tx1:52962 s1->tx2:2373840 s1->tx3:749952
s3->rx1:2443042 s3->rx2:5231520 s1->tx1:63826 s1->tx2:2387448 s1->tx3:733320
s3->rx1:131726 s3->rx2:5245128 s1->tx1:33950 s1->tx2:2422224 s1->tx3:730296
s3->rx1:2108974 s3->rx2:5242104 s1->tx1:23086 s1->tx2:2417688 s1->tx3:748440
s3->rx1:1753178 s3->rx2:5255712 s1->tx1:65184 s1->tx2:2370816 s1->tx3:752976
s3->rx1:400610 s3->rx2:5246640 s1->tx1:36666 s1->tx2:2411640 s1->tx3:745416
s3->rx1:1765400 s3->rx2:5237568 s1->tx1:33950 s1->tx2:2360232 s1->tx3:774144
s3->rx1:1886262 s3->rx2:5220936 s1->tx1:59752 s1->tx2:2363256 s1->tx3:763560
s3->rx1:1347136 s3->rx2:5257224 s1->tx1:40740 s1->tx2:2378376 s1->tx3:774144
s3->rx1:1644538 s3->rx2:5254200 s1->tx1:50246 s1->tx2:2396520 s1->tx3:743904
s3->rx1:1715154 s3->rx2:5248152 s1->tx1:63826 s1->tx2:2384424 s1->tx3:742392
s3->rx1:558138 s3->rx2:5236056 s1->tx1:20370 s1->tx2:2375352 s1->tx3:768096
s3->rx1:968254 s3->rx2:5225472 s1->tx1:27160 s1->tx2:2408616 s1->tx3:757512
s3->rx1:1109486 s3->rx2:5252688 s1->tx1:33950 s1->tx2:2381400 s1->tx3:772632
s3->rx1:829738 s3->rx2:5248152 s1->tx1:29876 s1->tx2:2401056 s1->tx3:762048
s3->rx1:875910 s3->rx2:5251176 s1->tx1:25802 s1->tx2:2402568 s1->tx3:757512
s3->rx1:2347982 s3->rx2:5239080 s1->tx1:52962 s1->tx2:2391984 s1->tx3:740880
s3->rx1:354438 s3->rx2:5240592 s1->tx1:38024 s1->tx2:2361744 s1->tx3:775656
s3->rx1:119504 s3->rx2:5227026 s1->tx1:6790 s1->tx2:2401098 s1->tx3:775656
s3->rx1:123578 s3->rx2:5251176 s1->tx1:2716 s1->tx2:2404080 s1->tx3:783216
s3->rx1:107282 s3->rx2:5246640 s1->tx1:5432 s1->tx2:2423736 s1->tx3:760536
s3->rx1:809368 s3->rx2:5243616 s1->tx1:5432 s1->tx2:2422224 s1->tx3:762048
s3->rx1:1946014 s3->rx2:5236056 s1->tx1:42098 s1->tx2:2372328 s1->tx3:769608
s3->rx1:1626884 s3->rx2:5255712 s1->tx1:51604 s1->tx2:2370816 s1->tx3:766584
s3->rx1:1630958 s3->rx2:5252730 s1->tx1:52962 s1->tx2:2357208 s1->tx3:780192
s3->rx1:167034 s3->rx2:5246682 s1->tx1:14938 s1->tx2:2396520 s1->tx3:778680
s3->rx1:14938 s3->rx2:5239122 s1->tx1:4074 s1->tx2:2388960 s1->tx3:787752
s3->rx1:0 s3->rx2:4099074 s1->tx1:42 s1->tx2:2695938 s1->tx3:468762
s3->rx1:0 s3->rx2:5223960 s1->tx1:0 s1->tx2:2221128 s1->tx3:969192
s3->rx1:135 s3->rx2:5257224 s1->tx1:0 s1->tx2:2411640 s1->tx3:780192
s3->rx1:66 s3->rx2:5249664 s1->tx1:135 s1->tx2:2419200 s1->tx3:772632
s3->rx1:66 s3->rx2:6429024 s1->tx1:66 s1->tx2:2943864 s1->tx3:963144
s3->rx1:0 s3->rx2:5249664 s1->tx1:0 s1->tx2:2419200 s1->tx3:769608
s3->rx1:0 s3->rx2:568512 s1->tx1:0 s1->tx2:1391040 s1->tx3:452088
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
