s3->rx1:90 s3->rx2:90 s1->tx1:620 s1->tx2:748 s1->tx3:880
s3->rx1:1208620 s3->rx2:5231520 s1->tx1:51674 s1->tx2:582190 s1->tx3:2534182
s3->rx1:966896 s3->rx2:5207328 s1->tx1:25256 s1->tx2:558740 s1->tx3:2581796
s3->rx1:1273804 s3->rx2:5228496 s1->tx1:40810 s1->tx2:567070 s1->tx3:2584078
s3->rx1:869120 s3->rx2:5249664 s1->tx1:32592 s1->tx2:565488 s1->tx3:2591568
s3->rx1:1318618 s3->rx2:5258806 s1->tx1:28588 s1->tx2:567070 s1->tx3:2599198
s3->rx1:1059240 s3->rx2:5251176 s1->tx1:55678 s1->tx2:565488 s1->tx3:2571912
s3->rx1:1697500 s3->rx2:5254200 s1->tx1:38024 s1->tx2:562464 s1->tx3:2590056
s3->rx1:2076382 s3->rx2:5246640 s1->tx1:77406 s1->tx2:567000 s1->tx3:2546208
s3->rx1:1094590 s3->rx2:5237568 s1->tx1:43596 s1->tx2:564116 s1->tx3:2558444
s3->rx1:799946 s3->rx2:5225472 s1->tx1:28518 s1->tx2:568512 s1->tx3:2596104
s3->rx1:1424584 s3->rx2:5258736 s1->tx1:38136 s1->tx2:570024 s1->tx3:2579542
s3->rx1:1465282 s3->rx2:5243616 s1->tx1:44814 s1->tx2:568512 s1->tx3:2576448
s3->rx1:1944698 s3->rx2:5255712 s1->tx1:50246 s1->tx2:573090 s1->tx3:2571954
s3->rx1:1637790 s3->rx2:5231520 s1->tx1:54362 s1->tx2:568554 s1->tx3:2541714
s3->rx1:1488368 s3->rx2:5219424 s1->tx1:44814 s1->tx2:565488 s1->tx3:2574936
s3->rx1:797146 s3->rx2:5237568 s1->tx1:36666 s1->tx2:560952 s1->tx3:2580984
s3->rx1:852824 s3->rx2:5240592 s1->tx1:25802 s1->tx2:563976 s1->tx3:2587032
s3->rx1:957390 s3->rx2:5234544 s1->tx1:25802 s1->tx2:570024 s1->tx3:2594592
s3->rx1:1459850 s3->rx2:5234544 s1->tx1:50246 s1->tx2:562464 s1->tx3:2568888
s3->rx1:1527750 s3->rx2:5249664 s1->tx1:46172 s1->tx2:562464 s1->tx3:2582496
s3->rx1:1861818 s3->rx2:5251176 s1->tx1:48888 s1->tx2:565488 s1->tx3:2579472
s3->rx1:2218972 s3->rx2:5254200 s1->tx1:50246 s1->tx2:562464 s1->tx3:2570400
s3->rx1:2121196 s3->rx2:5254200 s1->tx1:65184 s1->tx2:565488 s1->tx3:2562840
s3->rx1:1506022 s3->rx2:5226984 s1->tx1:54320 s1->tx2:557928 s1->tx3:2553768
s3->rx1:1060598 s3->rx2:5228496 s1->tx1:48888 s1->tx2:560952 s1->tx3:2577960
s3->rx1:329994 s3->rx2:5243616 s1->tx1:31234 s1->tx2:565488 s1->tx3:2593080
s3->rx1:186046 s3->rx2:5252688 s1->tx1:8148 s1->tx2:565488 s1->tx3:2615760
s3->rx1:1078252 s3->rx2:5246640 s1->tx1:43456 s1->tx2:562464 s1->tx3:2587032
s3->rx1:1104054 s3->rx2:5257224 s1->tx1:57036 s1->tx2:560952 s1->tx3:2574936
s3->rx1:434560 s3->rx2:5236056 s1->tx1:35308 s1->tx2:567000 s1->tx3:2574936
s3->rx1:167034 s3->rx2:5246640 s1->tx1:5432 s1->tx2:571536 s1->tx3:2602152
s3->rx1:1045660 s3->rx2:5240592 s1->tx1:6790 s1->tx2:565488 s1->tx3:2621808
s3->rx1:1139362 s3->rx2:5249664 s1->tx1:46172 s1->tx2:574560 s1->tx3:2573424
s3->rx1:1496516 s3->rx2:5255712 s1->tx1:33950 s1->tx2:565488 s1->tx3:2593080
s3->rx1:1218126 s3->rx2:5251176 s1->tx1:50246 s1->tx2:570024 s1->tx3:2573424
s3->rx1:1481578 s3->rx2:5260248 s1->tx1:43456 s1->tx2:571536 s1->tx3:2577960
s3->rx1:1655402 s3->rx2:5231520 s1->tx1:50246 s1->tx2:559440 s1->tx3:2558304
s3->rx1:2443042 s3->rx2:5231520 s1->tx1:67900 s1->tx2:562464 s1->tx3:2561328
s3->rx1:2027494 s3->rx2:5251176 s1->tx1:66542 s1->tx2:562464 s1->tx3:2559816
s3->rx1:1451702 s3->rx2:5251218 s1->tx1:48888 s1->tx2:570024 s1->tx3:2574936
s3->rx1:2118480 s3->rx2:5255754 s1->tx1:54320 s1->tx2:560952 s1->tx3:2576448
s3->rx1:1876756 s3->rx2:5255712 s1->tx1:77406 s1->tx2:562464 s1->tx3:2556834
s3->rx1:1250718 s3->rx2:5257224 s1->tx1:39382 s1->tx2:570024 s1->tx3:2587032
s3->rx1:1267014 s3->rx2:5242146 s1->tx1:38024 s1->tx2:567000 s1->tx3:2559816
s3->rx1:661346 s3->rx2:5225514 s1->tx1:38024 s1->tx2:573048 s1->tx3:2576448
s3->rx1:964180 s3->rx2:5243616 s1->tx1:25802 s1->tx2:573090 s1->tx3:2593080
s3->rx1:624680 s3->rx2:5261760 s1->tx1:21728 s1->tx2:570024 s1->tx3:2603664
s3->rx1:444066 s3->rx2:5252688 s1->tx1:14938 s1->tx2:563976 s1->tx3:2615760
s3->rx1:935662 s3->rx2:5264784 s1->tx1:27230 s1->tx2:573118 s1->tx3:2593150
s3->rx1:1131256 s3->rx2:5234544 s1->tx1:23086 s1->tx2:568512 s1->tx3:2573424
s3->rx1:1841532 s3->rx2:5225472 s1->tx1:33992 s1->tx2:567000 s1->tx3:2588544
s3->rx1:2696988 s3->rx2:5240592 s1->tx1:91028 s1->tx2:557928 s1->tx3:2535624
s3->rx1:1003562 s3->rx2:5249664 s1->tx1:50316 s1->tx2:571606 s1->tx3:2573424
s3->rx1:1023932 s3->rx2:5258736 s1->tx1:33950 s1->tx2:570024 s1->tx3:2585520
s3->rx1:1152942 s3->rx2:5248152 s1->tx1:38024 s1->tx2:567000 s1->tx3:2587032
s3->rx1:1385160 s3->rx2:5248152 s1->tx1:38024 s1->tx2:563976 s1->tx3:2590056
s3->rx1:850178 s3->rx2:5246640 s1->tx1:44884 s1->tx2:559580 s1->tx3:2572052
s3->rx1:768628 s3->rx2:5234544 s1->tx1:13650 s1->tx2:571606 s1->tx3:2603734
s3->rx1:1189608 s3->rx2:5251176 s1->tx1:38024 s1->tx2:567000 s1->tx3:2587032
s3->rx1:1002204 s3->rx2:5251176 s1->tx1:27160 s1->tx2:568512 s1->tx3:2593080
s3->rx1:1167880 s3->rx2:5243616 s1->tx1:38094 s1->tx2:580678 s1->tx3:2573494
s3->rx1:932946 s3->rx2:5246640 s1->tx1:36666 s1->tx2:563976 s1->tx3:2579472
s3->rx1:1222200 s3->rx2:5237568 s1->tx1:35378 s1->tx2:571536 s1->tx3:2574936
s3->rx1:1894410 s3->rx2:5240592 s1->tx1:62468 s1->tx2:563976 s1->tx3:2565864
s3->rx1:1204546 s3->rx2:5261760 s1->tx1:67424 s1->tx2:583002 s1->tx3:2548672
s3->rx1:1272446 s3->rx2:5258736 s1->tx1:43456 s1->tx2:568512 s1->tx3:2579472
s3->rx1:1728734 s3->rx2:5251176 s1->tx1:47530 s1->tx2:576142 s1->tx3:2568888
s3->rx1:1836016 s3->rx2:5230008 s1->tx1:65184 s1->tx2:556416 s1->tx3:2541672
s3->rx1:2475634 s3->rx2:5216470 s1->tx1:61110 s1->tx2:563976 s1->tx3:2559816
s3->rx1:2099468 s3->rx2:5255712 s1->tx1:82908 s1->tx2:567070 s1->tx3:2540230
s3->rx1:1245286 s3->rx2:5249664 s1->tx1:50246 s1->tx2:563976 s1->tx3:2577960
s3->rx1:1165164 s3->rx2:5248152 s1->tx1:59752 s1->tx2:574560 s1->tx3:2555280
s3->rx1:1223558 s3->rx2:5243616 s1->tx1:39382 s1->tx2:567000 s1->tx3:2579472
s3->rx1:642334 s3->rx2:5236056 s1->tx1:29876 s1->tx2:565488 s1->tx3:2570400
s3->rx1:674926 s3->rx2:5219424 s1->tx1:19012 s1->tx2:577584 s1->tx3:2588544
s3->rx1:1265656 s3->rx2:5246640 s1->tx1:29876 s1->tx2:567000 s1->tx3:2588544
s3->rx1:865046 s3->rx2:5237568 s1->tx1:42308 s1->tx2:586866 s1->tx3:2561538
s3->rx1:1017142 s3->rx2:5237568 s1->tx1:14938 s1->tx2:571536 s1->tx3:2576448
s3->rx1:408758 s3->rx2:5210352 s1->tx1:27160 s1->tx2:563976 s1->tx3:2588544
s3->rx1:488880 s3->rx2:5243616 s1->tx1:5432 s1->tx2:560952 s1->tx3:2606688
s3->rx1:2152430 s3->rx2:5223960 s1->tx1:48888 s1->tx2:567000 s1->tx3:2571912
s3->rx1:1715154 s3->rx2:5245128 s1->tx1:50246 s1->tx2:568512 s1->tx3:2571912
s3->rx1:2443042 s3->rx2:5251176 s1->tx1:65184 s1->tx2:562464 s1->tx3:2565864
s3->rx1:131726 s3->rx2:5260248 s1->tx1:36666 s1->tx2:571536 s1->tx3:2587032
s3->rx1:2108974 s3->rx2:5237568 s1->tx1:43456 s1->tx2:563976 s1->tx3:2558304
s3->rx1:1753178 s3->rx2:5219424 s1->tx1:55678 s1->tx2:560952 s1->tx3:2567376
s3->rx1:665420 s3->rx2:5252688 s1->tx1:34020 s1->tx2:573048 s1->tx3:2588614
s3->rx1:1879472 s3->rx2:5252730 s1->tx1:31234 s1->tx2:562464 s1->tx3:2594592
s3->rx1:1507422 s3->rx2:5249664 s1->tx1:77406 s1->tx2:565488 s1->tx3:2544738
s3->rx1:1347136 s3->rx2:5228496 s1->tx1:54362 s1->tx2:560952 s1->tx3:2552256
s3->rx1:1644538 s3->rx2:5225472 s1->tx1:61110 s1->tx2:562464 s1->tx3:2567376
s3->rx1:1715154 s3->rx2:5255754 s1->tx1:65184 s1->tx2:573048 s1->tx3:2555280
s3->rx1:558180 s3->rx2:5252688 s1->tx1:29918 s1->tx2:574602 s1->tx3:2587032
s3->rx1:968254 s3->rx2:5255712 s1->tx1:31234 s1->tx2:573048 s1->tx3:2585520
s3->rx1:1109486 s3->rx2:5243616 s1->tx1:27160 s1->tx2:568512 s1->tx3:2585520
s3->rx1:1021216 s3->rx2:5222448 s1->tx1:29876 s1->tx2:563976 s1->tx3:2571912
s3->rx1:684432 s3->rx2:5226984 s1->tx1:39382 s1->tx2:565488 s1->tx3:2587032
s3->rx1:2347982 s3->rx2:5251176 s1->tx1:57036 s1->tx2:560952 s1->tx3:2568888
s3->rx1:354438 s3->rx2:5242104 s1->tx1:40740 s1->tx2:563976 s1->tx3:2582496
s3->rx1:119504 s3->rx2:5254200 s1->tx1:6790 s1->tx2:568512 s1->tx3:2618784
s3->rx1:123578 s3->rx2:5234544 s1->tx1:8148 s1->tx2:565488 s1->tx3:2590056
s3->rx1:107282 s3->rx2:5219424 s1->tx1:5432 s1->tx2:568512 s1->tx3:2612736
s3->rx1:809368 s3->rx2:5249664 s1->tx1:5432 s1->tx2:574560 s1->tx3:2611224
s3->rx1:1946014 s3->rx2:5255712 s1->tx1:51604 s1->tx2:560952 s1->tx3:2577960
s3->rx1:2047864 s3->rx2:5246640 s1->tx1:58394 s1->tx2:562464 s1->tx3:2573424
s3->rx1:1218126 s3->rx2:5240592 s1->tx1:62468 s1->tx2:556416 s1->tx3:2546208
s3->rx1:158886 s3->rx2:5225472 s1->tx1:14938 s1->tx2:573048 s1->tx3:2600640
s3->rx1:14938 s3->rx2:5246640 s1->tx1:6790 s1->tx2:576072 s1->tx3:2605176
s3->rx1:201 s3->rx2:5242104 s1->tx1:0 s1->tx2:565488 s1->tx3:2624832
s3->rx1:66 s3->rx2:5245128 s1->tx1:0 s1->tx2:573048 s1->tx3:2608200
s3->rx1:135 s3->rx2:5228496 s1->tx1:201 s1->tx2:565488 s1->tx3:2599128
s3->rx1:0 s3->rx2:5222448 s1->tx1:0 s1->tx2:570024 s1->tx3:2617272
s3->rx1:0 s3->rx2:5249664 s1->tx1:0 s1->tx2:570024 s1->tx3:2624832
s3->rx1:0 s3->rx2:5252688 s1->tx1:0 s1->tx2:570024 s1->tx3:2620296
s3->rx1:0 s3->rx2:1847664 s1->tx1:0 s1->tx2:467208 s1->tx3:2145528
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
