s3->rx1:266 s3->rx2:90 s1->tx1:632 s1->tx2:490 s1->tx3:580
s3->rx1:1838732 s3->rx2:5257224 s1->tx1:66542 s1->tx2:2038176 s1->tx3:1084104
s3->rx1:1253504 s3->rx2:5243616 s1->tx1:55748 s1->tx2:2020102 s1->tx3:1112902
s3->rx1:2145640 s3->rx2:5248152 s1->tx1:61110 s1->tx2:2044224 s1->tx3:1084104
s3->rx1:2030210 s3->rx2:5255712 s1->tx1:73542 s1->tx2:2047388 s1->tx3:1070636
s3->rx1:1351210 s3->rx2:5226984 s1->tx1:37275 s1->tx2:2091502 s1->tx3:1040662
s3->rx1:1099980 s3->rx2:5226984 s1->tx1:41083 s1->tx2:2058378 s1->tx3:1089116
s3->rx1:934304 s3->rx2:5254200 s1->tx1:28518 s1->tx2:2086560 s1->tx3:1078056
s3->rx1:964180 s3->rx2:5246710 s1->tx1:24444 s1->tx2:2077488 s1->tx3:1081080
s3->rx1:624680 s3->rx2:5245128 s1->tx1:25802 s1->tx2:2098656 s1->tx3:1072008
s3->rx1:444066 s3->rx2:5255712 s1->tx1:17654 s1->tx2:2089584 s1->tx3:1079568
s3->rx1:756406 s3->rx2:5233032 s1->tx1:24444 s1->tx2:2077488 s1->tx3:1067472
s3->rx1:1070104 s3->rx2:5225472 s1->tx1:27230 s1->tx2:2074534 s1->tx3:1088710
s3->rx1:1343062 s3->rx2:5248194 s1->tx1:36666 s1->tx2:2044224 s1->tx3:1102248
s3->rx1:3135622 s3->rx2:5248194 s1->tx1:81480 s1->tx2:2030616 s1->tx3:1078056
s3->rx1:1303680 s3->rx2:5248194 s1->tx1:52962 s1->tx2:2050272 s1->tx3:1087128
s3->rx1:1023932 s3->rx2:4120242 s1->tx1:51646 s1->tx2:1980762 s1->tx3:1165794
s3->rx1:1152942 s3->rx2:5236098 s1->tx1:234934 s1->tx2:1173312 s1->tx3:1752450
s3->rx1:1385160 s3->rx2:5226984 s1->tx1:33950 s1->tx2:2083536 s1->tx3:1067472
s3->rx1:850108 s3->rx2:5243616 s1->tx1:46172 s1->tx2:2029104 s1->tx3:1111320
s3->rx1:522830 s3->rx2:5245128 s1->tx1:8288 s1->tx2:2110892 s1->tx3:1072148
s3->rx1:1222200 s3->rx2:5248152 s1->tx1:36666 s1->tx2:2066904 s1->tx3:1084104
s3->rx1:1008994 s3->rx2:5242104 s1->tx1:38094 s1->tx2:2048830 s1->tx3:1103830
s3->rx1:1143436 s3->rx2:5236056 s1->tx1:33950 s1->tx2:2068416 s1->tx3:1061424
s3->rx1:1163806 s3->rx2:5222448 s1->tx1:33950 s1->tx2:2069928 s1->tx3:1084104
s3->rx1:1222200 s3->rx2:5255712 s1->tx1:33950 s1->tx2:2082024 s1->tx3:1076544
s3->rx1:1894410 s3->rx2:5243616 s1->tx1:32662 s1->tx2:2077558 s1->tx3:1079638
s3->rx1:1204588 s3->rx2:5255712 s1->tx1:54320 s1->tx2:2066904 s1->tx3:1070496
s3->rx1:1272488 s3->rx2:5248152 s1->tx1:39382 s1->tx2:2062368 s1->tx3:1079568
s3->rx1:1295574 s3->rx2:5222448 s1->tx1:31234 s1->tx2:2066904 s1->tx3:1065960
s3->rx1:1488410 s3->rx2:5216400 s1->tx1:55678 s1->tx2:2047248 s1->tx3:1079568
s3->rx1:42 s3->rx2:5246640 s1->tx1:10864 s1->tx2:2097144 s1->tx3:1081080
s3->rx1:1322692 s3->rx2:5245128 s1->tx1:10906 s1->tx2:2082066 s1->tx3:1091706
s3->rx1:1571206 s3->rx2:5246640 s1->tx1:44814 s1->tx2:2072952 s1->tx3:1073520
s3->rx1:1165206 s3->rx2:5237568 s1->tx1:29876 s1->tx2:2062368 s1->tx3:1073520
s3->rx1:1223600 s3->rx2:5225472 s1->tx1:44814 s1->tx2:2071440 s1->tx3:1079568
s3->rx1:642376 s3->rx2:5261760 s1->tx1:32592 s1->tx2:2079000 s1->tx3:1084104
s3->rx1:498386 s3->rx2:5257224 s1->tx1:21728 s1->tx2:2083536 s1->tx3:1090152
s3->rx1:1188292 s3->rx2:5260248 s1->tx1:48930 s1->tx2:2076018 s1->tx3:1072050
s3->rx1:1049734 s3->rx2:5249664 s1->tx1:40740 s1->tx2:2082024 s1->tx3:1061424
s3->rx1:877268 s3->rx2:5242104 s1->tx1:17654 s1->tx2:2062368 s1->tx3:1100736
s3->rx1:588014 s3->rx2:5230008 s1->tx1:32592 s1->tx2:2050272 s1->tx3:1100736
s3->rx1:518756 s3->rx2:5245128 s1->tx1:5432 s1->tx2:2077488 s1->tx3:1105272
s3->rx1:2152430 s3->rx2:5258736 s1->tx1:55678 s1->tx2:2069928 s1->tx3:1072008
s3->rx1:1715154 s3->rx2:5257224 s1->tx1:52962 s1->tx2:2063880 s1->tx3:1078056
s3->rx1:2443042 s3->rx2:5237568 s1->tx1:57036 s1->tx2:2036664 s1->tx3:1073520
s3->rx1:105924 s3->rx2:5226984 s1->tx1:47530 s1->tx2:2062368 s1->tx3:1079568
s3->rx1:1689352 s3->rx2:5257224 s1->tx1:16296 s1->tx2:2095632 s1->tx3:1085616
s3->rx1:1906632 s3->rx2:5264784 s1->tx1:100492 s1->tx2:2032128 s1->tx3:1064448
s3->rx1:692580 s3->rx2:5252688 s1->tx1:36666 s1->tx2:2045736 s1->tx3:1108296
s3->rx1:1765400 s3->rx2:5236056 s1->tx1:35308 s1->tx2:2059344 s1->tx3:1073520
s3->rx1:1886262 s3->rx2:5226984 s1->tx1:81480 s1->tx2:2030616 s1->tx3:1078056
s3->rx1:1347136 s3->rx2:5251176 s1->tx1:52962 s1->tx2:2079000 s1->tx3:1056888
s3->rx1:1644538 s3->rx2:5254200 s1->tx1:43456 s1->tx2:2054808 s1->tx3:1088640
s3->rx1:1715154 s3->rx2:5246640 s1->tx1:54320 s1->tx2:2089584 s1->tx3:1049328
s3->rx1:558138 s3->rx2:1707048 s1->tx1:361228 s1->tx2:1646568 s1->tx3:864864
s3->rx1:806652 s3->rx2:0 s1->tx1:977760 s1->tx2:0 s1->tx3:0
s3->rx1:1034796 s3->rx2:0 s1->tx1:1034796 s1->tx2:0 s1->tx3:0
s3->rx1:1066030 s3->rx2:0 s1->tx1:1066030 s1->tx2:0 s1->tx3:0
s3->rx1:875910 s3->rx2:84 s1->tx1:875910 s1->tx2:42 s1->tx3:42
s3->rx1:2347982 s3->rx2:0 s1->tx1:2110332 s1->tx2:0 s1->tx3:0
s3->rx1:354438 s3->rx2:0 s1->tx1:592088 s1->tx2:0 s1->tx3:0
s3->rx1:119504 s3->rx2:0 s1->tx1:119504 s1->tx2:0 s1->tx3:0
s3->rx1:123578 s3->rx2:0 s1->tx1:123578 s1->tx2:0 s1->tx3:0
s3->rx1:107282 s3->rx2:0 s1->tx1:107282 s1->tx2:0 s1->tx3:0
s3->rx1:401968 s3->rx2:0 s1->tx1:401968 s1->tx2:0 s1->tx3:0
s3->rx1:1982680 s3->rx2:0 s1->tx1:1982680 s1->tx2:0 s1->tx3:0
s3->rx1:1997618 s3->rx2:0 s1->tx1:1997618 s1->tx2:0 s1->tx3:0
s3->rx1:1630958 s3->rx2:0 s1->tx1:1630958 s1->tx2:0 s1->tx3:0
s3->rx1:167034 s3->rx2:0 s1->tx1:167034 s1->tx2:0 s1->tx3:0
s3->rx1:14938 s3->rx2:0 s1->tx1:14938 s1->tx2:0 s1->tx3:0
s3->rx1:267 s3->rx2:0 s1->tx1:267 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
