s3->rx1:646 s3->rx2:646 s1->tx1:13626 s1->tx2:13758 s1->tx3:13598
s3->rx1:33950 s3->rx2:5266296 s1->tx1:34070 s1->tx2:87756 s1->tx3:551940
s3->rx1:25802 s3->rx2:5267808 s1->tx1:25862 s1->tx2:81708 s1->tx3:559500
s3->rx1:293328 s3->rx2:5270832 s1->tx1:293388 s1->tx2:86244 s1->tx3:554964
s3->rx1:2800196 s3->rx2:5270916 s1->tx1:2771738 s1->tx2:89268 s1->tx3:548916
s3->rx1:2638594 s3->rx2:5276964 s1->tx1:2627790 s1->tx2:89268 s1->tx3:553452
s3->rx1:3043278 s3->rx2:5270916 s1->tx1:2868156 s1->tx2:99852 s1->tx3:538332
s3->rx1:2752666 s3->rx2:2286228 s1->tx1:2967290 s1->tx2:96888 s1->tx3:545952
s3->rx1:2910194 s3->rx2:84 s1->tx1:2536864 s1->tx2:105900 s1->tx3:535308
s3->rx1:1984038 s3->rx2:657804 s1->tx1:2357800 s1->tx2:92544 s1->tx3:521952
s3->rx1:729246 s3->rx2:5269320 s1->tx1:729306 s1->tx2:346308 s1->tx3:291876
s3->rx1:775418 s3->rx2:5270832 s1->tx1:689924 s1->tx2:320604 s1->tx3:319092
s3->rx1:765912 s3->rx2:5261760 s1->tx1:721158 s1->tx2:219300 s1->tx3:423420
s3->rx1:510608 s3->rx2:5272344 s1->tx1:645110 s1->tx2:87756 s1->tx3:550428
s3->rx1:1781696 s3->rx2:5272344 s1->tx1:1777682 s1->tx2:98340 s1->tx3:544440
s3->rx1:1751862 s3->rx2:5270832 s1->tx1:1751940 s1->tx2:81768 s1->tx3:559500
s3->rx1:957432 s3->rx2:5270832 s1->tx1:957450 s1->tx2:98340 s1->tx3:539844
s3->rx1:1009036 s3->rx2:5279904 s1->tx1:1009124 s1->tx2:86314 s1->tx3:558058
s3->rx1:1499274 s3->rx2:5276880 s1->tx1:1499292 s1->tx2:80238 s1->tx3:561054
s3->rx1:1909460 s3->rx2:5267808 s1->tx1:1825212 s1->tx2:77214 s1->tx3:562566
s3->rx1:1770916 s3->rx2:5270832 s1->tx1:1849656 s1->tx2:83262 s1->tx3:556518
s3->rx1:1412362 s3->rx2:5272344 s1->tx1:1331040 s1->tx2:104528 s1->tx3:537090
s3->rx1:803978 s3->rx2:5261760 s1->tx1:820394 s1->tx2:101424 s1->tx3:538332
s3->rx1:628796 s3->rx2:5272344 s1->tx1:699640 s1->tx2:106180 s1->tx3:535448
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:86244 s1->tx3:551940
s3->rx1:42 s3->rx2:5264784 s1->tx1:130 s1->tx2:89268 s1->tx3:553522
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:99852 s1->tx3:539844
s3->rx1:42 s3->rx2:5270832 s1->tx1:739 s1->tx2:94483 s1->tx3:538808
s3->rx1:42 s3->rx2:5276880 s1->tx1:263 s1->tx2:83465 s1->tx3:558436
s3->rx1:1302322 s3->rx2:5270832 s1->tx1:1302424 s1->tx2:87756 s1->tx3:552000
s3->rx1:1140720 s3->rx2:5273856 s1->tx1:1140840 s1->tx2:89328 s1->tx3:548916
s3->rx1:893564 s3->rx2:5273926 s1->tx1:893764 s1->tx2:87896 s1->tx3:555104
s3->rx1:1455776 s3->rx2:5267808 s1->tx1:1364850 s1->tx2:93804 s1->tx3:547404
s3->rx1:956032 s3->rx2:5267808 s1->tx1:999548 s1->tx2:80196 s1->tx3:561012
s3->rx1:2286872 s3->rx2:5273856 s1->tx1:2043850 s1->tx2:87756 s1->tx3:553452
s3->rx1:1723302 s3->rx2:5273856 s1->tx1:1989530 s1->tx2:89268 s1->tx3:551940
s3->rx1:742826 s3->rx2:5276880 s1->tx1:798564 s1->tx2:92292 s1->tx3:548916
s3->rx1:950600 s3->rx2:5269320 s1->tx1:919426 s1->tx2:96888 s1->tx3:542928
s3->rx1:1409604 s3->rx2:5275368 s1->tx1:1409724 s1->tx2:98340 s1->tx3:542868
s3->rx1:1512812 s3->rx2:5270832 s1->tx1:1512872 s1->tx2:81708 s1->tx3:559500
s3->rx1:1986754 s3->rx2:5276964 s1->tx1:1986814 s1->tx2:74148 s1->tx3:567060
s3->rx1:1560342 s3->rx2:5270916 s1->tx1:1560402 s1->tx2:87756 s1->tx3:550428
s3->rx1:1436764 s3->rx2:5273940 s1->tx1:1436824 s1->tx2:102876 s1->tx3:539844
s3->rx1:813442 s3->rx2:2080596 s1->tx1:813502 s1->tx2:93804 s1->tx3:545892
s3->rx1:870478 s3->rx2:84 s1->tx1:870538 s1->tx2:104448 s1->tx3:538392
s3->rx1:1364790 s3->rx2:1221780 s1->tx1:1263312 s1->tx2:69864 s1->tx3:541608
s3->rx1:1393308 s3->rx2:5270832 s1->tx1:1276580 s1->tx2:381084 s1->tx3:257100
s3->rx1:1664908 s3->rx2:5267808 s1->tx1:1545464 s1->tx2:320604 s1->tx3:320604
s3->rx1:1477504 s3->rx2:5273856 s1->tx1:1832002 s1->tx2:193596 s1->tx3:449124
s3->rx1:2392796 s3->rx2:5276880 s1->tx1:2405078 s1->tx2:105900 s1->tx3:535308
s3->rx1:1893052 s3->rx2:5270832 s1->tx1:1864594 s1->tx2:96828 s1->tx3:544380
s3->rx1:1417752 s3->rx2:5279904 s1->tx1:1417812 s1->tx2:102876 s1->tx3:538392
s3->rx1:1063314 s3->rx2:5273856 s1->tx1:1063434 s1->tx2:98400 s1->tx3:542868
s3->rx1:181972 s3->rx2:5264784 s1->tx1:182032 s1->tx2:86244 s1->tx3:551940
s3->rx1:687148 s3->rx2:5270832 s1->tx1:687208 s1->tx2:99852 s1->tx3:541356
s3->rx1:1047018 s3->rx2:5267808 s1->tx1:1047078 s1->tx2:84732 s1->tx3:556476
s3->rx1:863688 s3->rx2:5276880 s1->tx1:863748 s1->tx2:81708 s1->tx3:557988
s3->rx1:200984 s3->rx2:5270832 s1->tx1:201044 s1->tx2:90780 s1->tx3:530772
s3->rx1:157528 s3->rx2:5279904 s1->tx1:157588 s1->tx2:84732 s1->tx3:555024
s3->rx1:1526392 s3->rx2:5267808 s1->tx1:1358120 s1->tx2:86304 s1->tx3:553452
s3->rx1:1089116 s3->rx2:5273856 s1->tx1:1071522 s1->tx2:96828 s1->tx3:544380
s3->rx1:1319976 s3->rx2:5272344 s1->tx1:1523736 s1->tx2:92292 s1->tx3:548916
s3->rx1:1461208 s3->rx2:5281416 s1->tx1:1443614 s1->tx2:96828 s1->tx3:545892
s3->rx1:1620094 s3->rx2:5270832 s1->tx1:1620154 s1->tx2:90780 s1->tx3:548916
s3->rx1:1874040 s3->rx2:5273856 s1->tx1:1865952 s1->tx2:87756 s1->tx3:553452
s3->rx1:2441684 s3->rx2:5270832 s1->tx1:2449892 s1->tx2:98340 s1->tx3:542868
s3->rx1:1599724 s3->rx2:5269320 s1->tx1:1599784 s1->tx2:101424 s1->tx3:536880
s3->rx1:1834658 s3->rx2:5275368 s1->tx1:1660954 s1->tx2:99852 s1->tx3:542868
s3->rx1:2510942 s3->rx2:5267808 s1->tx1:2182366 s1->tx2:96828 s1->tx3:542868
s3->rx1:1091874 s3->rx2:5276880 s1->tx1:1561760 s1->tx2:92292 s1->tx3:550428
s3->rx1:1290142 s3->rx2:5275368 s1->tx1:1229050 s1->tx2:83220 s1->tx3:556476
s3->rx1:1082368 s3->rx2:5275368 s1->tx1:1140780 s1->tx2:102876 s1->tx3:539844
s3->rx1:1010352 s3->rx2:5270832 s1->tx1:979220 s1->tx2:81708 s1->tx3:557988
s3->rx1:570430 s3->rx2:5264784 s1->tx1:646538 s1->tx2:86314 s1->tx3:555094
s3->rx1:479374 s3->rx2:5276880 s1->tx1:469988 s1->tx2:83280 s1->tx3:557988
s3->rx1:731962 s3->rx2:5270832 s1->tx1:732022 s1->tx2:86244 s1->tx3:552010
s3->rx1:962864 s3->rx2:5270832 s1->tx1:962882 s1->tx2:92292 s1->tx3:550428
s3->rx1:1091874 s3->rx2:5270832 s1->tx1:1091962 s1->tx2:86314 s1->tx3:553522
s3->rx1:3008012 s3->rx2:5270832 s1->tx1:2277426 s1->tx2:104388 s1->tx3:535308
s3->rx1:1114960 s3->rx2:5264784 s1->tx1:1845582 s1->tx2:95316 s1->tx3:545892
s3->rx1:42 s3->rx2:5270916 s1->tx1:60 s1->tx2:99852 s1->tx3:541416
s3->rx1:42 s3->rx2:5273940 s1->tx1:190 s1->tx2:101564 s1->tx3:538402
s3->rx1:42 s3->rx2:5267892 s1->tx1:60 s1->tx2:86244 s1->tx3:554964
s3->rx1:42 s3->rx2:1950564 s1->tx1:60 s1->tx2:86286 s1->tx3:553452
s3->rx1:42 s3->rx2:2636970 s1->tx1:60 s1->tx2:81708 s1->tx3:559500
s3->rx1:42 s3->rx2:4065810 s1->tx1:284 s1->tx2:366188 s1->tx3:267838
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:577644 s1->tx3:60
s3->rx1:42 s3->rx2:5269320 s1->tx1:172 s1->tx2:641260 s1->tx3:172
s3->rx1:42 s3->rx2:5278392 s1->tx1:60 s1->tx2:80196 s1->tx3:562584
s3->rx1:42 s3->rx2:5273856 s1->tx1:393 s1->tx2:95649 s1->tx3:547474
s3->rx1:42 s3->rx2:5273856 s1->tx1:669 s1->tx2:80805 s1->tx3:560312
s3->rx1:820232 s3->rx2:5276880 s1->tx1:820404 s1->tx2:78726 s1->tx3:562636
s3->rx1:1292816 s3->rx2:5273856 s1->tx1:1292876 s1->tx2:80196 s1->tx3:559500
s3->rx1:1355284 s3->rx2:5267808 s1->tx1:1177446 s1->tx2:89268 s1->tx3:551940
s3->rx1:1917496 s3->rx2:5267808 s1->tx1:1937926 s1->tx2:90780 s1->tx3:547404
s3->rx1:2125270 s3->rx2:5276880 s1->tx1:1886322 s1->tx2:90780 s1->tx3:551940
s3->rx1:2456622 s3->rx2:5270832 s1->tx1:2765008 s1->tx2:92352 s1->tx3:548976
s3->rx1:1377012 s3->rx2:5261760 s1->tx1:1465412 s1->tx2:104458 s1->tx3:535378
s3->rx1:1374296 s3->rx2:5273856 s1->tx1:1374356 s1->tx2:110436 s1->tx3:530772
s3->rx1:1292816 s3->rx2:5267808 s1->tx1:1292946 s1->tx2:105970 s1->tx3:532354
s3->rx1:824306 s3->rx2:5267808 s1->tx1:824366 s1->tx2:107412 s1->tx3:535308
s3->rx1:547274 s3->rx2:5278392 s1->tx1:547334 s1->tx2:96828 s1->tx3:541356
s3->rx1:1014426 s3->rx2:5273856 s1->tx1:1014486 s1->tx2:101364 s1->tx3:542868
s3->rx1:1258866 s3->rx2:5266366 s1->tx1:1258926 s1->tx2:93864 s1->tx3:545952
s3->rx1:723814 s3->rx2:5266296 s1->tx1:683194 s1->tx2:92292 s1->tx3:545892
s3->rx1:813442 s3->rx2:5269320 s1->tx1:854242 s1->tx2:99852 s1->tx3:542868
s3->rx1:225428 s3->rx2:5270832 s1->tx1:225488 s1->tx2:86244 s1->tx3:551940
s3->rx1:2137492 s3->rx2:5267808 s1->tx1:1795336 s1->tx2:101364 s1->tx3:539844
s3->rx1:1385160 s3->rx2:5261760 s1->tx1:1727436 s1->tx2:86244 s1->tx3:554964
s3->rx1:2110332 s3->rx2:5273856 s1->tx1:2094096 s1->tx2:101364 s1->tx3:538332
s3->rx1:1080968 s3->rx2:5273856 s1->tx1:1097324 s1->tx2:95376 s1->tx3:545952
s3->rx1:1174670 s3->rx2:5276880 s1->tx1:1174790 s1->tx2:95316 s1->tx3:545892
s3->rx1:2125270 s3->rx2:5267808 s1->tx1:2125330 s1->tx2:102876 s1->tx3:536820
s3->rx1:874552 s3->rx2:5272344 s1->tx1:874612 s1->tx2:86244 s1->tx3:556476
s3->rx1:1550836 s3->rx2:5269320 s1->tx1:1415096 s1->tx2:110436 s1->tx3:529260
s3->rx1:2009840 s3->rx2:5270832 s1->tx1:2099528 s1->tx2:111948 s1->tx3:529260
s3->rx1:1343104 s3->rx2:5273856 s1->tx1:1310530 s1->tx2:92292 s1->tx3:548916
s3->rx1:1454460 s3->rx2:5279904 s1->tx1:1434108 s1->tx2:105900 s1->tx3:533856
s3->rx1:1848280 s3->rx2:5267850 s1->tx1:1709842 s1->tx2:99912 s1->tx3:541356
s3->rx1:635544 s3->rx2:5278434 s1->tx1:734738 s1->tx2:102876 s1->tx3:536820
s3->rx1:787682 s3->rx2:5266380 s1->tx1:926216 s1->tx2:115014 s1->tx3:526278
s3->rx1:1097306 s3->rx2:3455004 s1->tx1:1097324 s1->tx2:113502 s1->tx3:527790
s3->rx1:994098 s3->rx2:2637012 s1->tx1:994116 s1->tx2:99894 s1->tx3:541398
s3->rx1:988666 s3->rx2:812028 s1->tx1:988684 s1->tx2:78726 s1->tx3:562566
s3->rx1:1944698 s3->rx2:84 s1->tx1:1857804 s1->tx2:102 s1->tx3:639738
s3->rx1:863730 s3->rx2:914844 s1->tx1:951098 s1->tx2:86598 s1->tx3:515946
s3->rx1:124978 s3->rx2:5279904 s1->tx1:124996 s1->tx2:278268 s1->tx3:364452
s3->rx1:122262 s3->rx2:5266296 s1->tx1:122280 s1->tx2:319092 s1->tx3:320604
s3->rx1:110040 s3->rx2:5269320 s1->tx1:110058 s1->tx2:202668 s1->tx3:437028
s3->rx1:20412 s3->rx2:5270832 s1->tx1:20430 s1->tx2:80196 s1->tx3:562524
s3->rx1:42 s3->rx2:5276880 s1->tx1:60 s1->tx2:83220 s1->tx3:559500
s3->rx1:679042 s3->rx2:5276880 s1->tx1:593548 s1->tx2:78726 s1->tx3:561054
s3->rx1:1874040 s3->rx2:5267808 s1->tx1:1959654 s1->tx2:93864 s1->tx3:545952
s3->rx1:172466 s3->rx2:5276880 s1->tx1:172586 s1->tx2:83220 s1->tx3:559500
s3->rx1:21728 s3->rx2:5276880 s1->tx1:21788 s1->tx2:98340 s1->tx3:539844
s3->rx1:0 s3->rx2:5273856 s1->tx1:60 s1->tx2:89268 s1->tx3:553452
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:87756 s1->tx3:553452
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:83220 s1->tx3:557988
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:80196 s1->tx3:559500
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:80256 s1->tx3:559560
s3->rx1:0 s3->rx2:5273856 s1->tx1:120 s1->tx2:92292 s1->tx3:550428
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:75660 s1->tx3:564036
s3->rx1:0 s3->rx2:5072760 s1->tx1:60 s1->tx2:78684 s1->tx3:562524
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:80196 s1->tx3:559500
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:83220 s1->tx3:557988
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:27276 s1->tx3:172428
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
