s3->rx1:646 s3->rx2:646 s1->tx1:13250 s1->tx2:13378 s1->tx3:13378
s3->rx1:1751820 s3->rx2:5272344 s1->tx1:1751940 s1->tx2:249600 s1->tx3:391728
s3->rx1:957390 s3->rx2:5276880 s1->tx1:957450 s1->tx2:240468 s1->tx3:399228
s3->rx1:1008994 s3->rx2:5261760 s1->tx1:1009054 s1->tx2:238956 s1->tx3:402252
s3->rx1:1497874 s3->rx2:5275368 s1->tx1:1415096 s1->tx2:245004 s1->tx3:393180
s3->rx1:1907990 s3->rx2:5264784 s1->tx1:1746588 s1->tx2:255728 s1->tx3:387272
s3->rx1:1769516 s3->rx2:5272344 s1->tx1:1848298 s1->tx2:241980 s1->tx3:397716
s3->rx1:1411004 s3->rx2:5264784 s1->tx1:1326966 s1->tx2:243632 s1->tx3:394762
s3->rx1:569044 s3->rx2:5264784 s1->tx1:818934 s1->tx2:254136 s1->tx3:388704
s3->rx1:863730 s3->rx2:5272344 s1->tx1:863808 s1->tx2:255728 s1->tx3:382666
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:248028 s1->tx3:394692
s3->rx1:112 s3->rx2:5269390 s1->tx1:200 s1->tx2:237514 s1->tx3:403834
s3->rx1:124978 s3->rx2:5269320 s1->tx1:43558 s1->tx2:246558 s1->tx3:393222
s3->rx1:1764042 s3->rx2:5266296 s1->tx1:1787531 s1->tx2:198678 s1->tx3:204523
s3->rx1:939736 s3->rx2:5275368 s1->tx1:998799 s1->tx2:254482 s1->tx3:463341
s3->rx1:1177386 s3->rx2:5267808 s1->tx1:1131344 s1->tx2:246586 s1->tx3:396344
s3->rx1:1140720 s3->rx2:5269320 s1->tx1:1186952 s1->tx2:252564 s1->tx3:387132
s3->rx1:893564 s3->rx2:5273856 s1->tx1:835300 s1->tx2:235992 s1->tx3:406918
s3->rx1:1457134 s3->rx2:5270832 s1->tx1:1261702 s1->tx2:255588 s1->tx3:384108
s3->rx1:956032 s3->rx2:5279904 s1->tx1:1000906 s1->tx2:254076 s1->tx3:388644
s3->rx1:1850954 s3->rx2:5272344 s1->tx1:2060146 s1->tx2:243492 s1->tx3:396204
s3->rx1:2046506 s3->rx2:5269320 s1->tx1:2046566 s1->tx2:238956 s1->tx3:400740
s3->rx1:854224 s3->rx2:5273940 s1->tx1:854242 s1->tx2:248028 s1->tx3:394692
s3->rx1:952000 s3->rx2:5266380 s1->tx1:952018 s1->tx2:238956 s1->tx3:399228
s3->rx1:1409646 s3->rx2:5281500 s1->tx1:1409664 s1->tx2:248028 s1->tx3:396264
s3->rx1:1512812 s3->rx2:2361828 s1->tx1:1512932 s1->tx2:239016 s1->tx3:399228
s3->rx1:1988154 s3->rx2:84 s1->tx1:1946074 s1->tx2:240510 s1->tx3:400782
s3->rx1:1561742 s3->rx2:84 s1->tx1:1576698 s1->tx2:232950 s1->tx3:405318
s3->rx1:1435406 s3->rx2:5022864 s1->tx1:1424896 s1->tx2:305694 s1->tx3:311742
s3->rx1:813442 s3->rx2:5269320 s1->tx1:848810 s1->tx2:320604 s1->tx3:320604
s3->rx1:870478 s3->rx2:5263272 s1->tx1:784984 s1->tx2:300948 s1->tx3:340260
s3->rx1:1068746 s3->rx2:5269320 s1->tx1:1169298 s1->tx2:246516 s1->tx3:391728
s3->rx1:1333556 s3->rx2:5269320 s1->tx1:1321454 s1->tx2:246576 s1->tx3:396204
s3->rx1:1606514 s3->rx2:5273856 s1->tx1:1606574 s1->tx2:240468 s1->tx3:397716
s3->rx1:1891694 s3->rx2:5266296 s1->tx1:1891754 s1->tx2:249540 s1->tx3:391668
s3->rx1:2392796 s3->rx2:5266296 s1->tx1:2318166 s1->tx2:243492 s1->tx3:397716
s3->rx1:1893052 s3->rx2:5266296 s1->tx1:1967802 s1->tx2:241980 s1->tx3:396204
s3->rx1:1417752 s3->rx2:5270832 s1->tx1:1417812 s1->tx2:254076 s1->tx3:388644
s3->rx1:1063314 s3->rx2:5267808 s1->tx1:1063374 s1->tx2:252564 s1->tx3:387132
s3->rx1:181972 s3->rx2:5269320 s1->tx1:182092 s1->tx2:254136 s1->tx3:387192
s3->rx1:687148 s3->rx2:5270832 s1->tx1:628814 s1->tx2:245004 s1->tx3:396204
s3->rx1:1047018 s3->rx2:5267808 s1->tx1:947944 s1->tx2:249540 s1->tx3:387132
s3->rx1:824306 s3->rx2:5272344 s1->tx1:893624 s1->tx2:245004 s1->tx3:397716
s3->rx1:209132 s3->rx2:5255712 s1->tx1:297462 s1->tx2:231396 s1->tx3:296412
s3->rx1:154812 s3->rx2:5269320 s1->tx1:154872 s1->tx2:252564 s1->tx3:476340
s3->rx1:1326766 s3->rx2:5264784 s1->tx1:1326826 s1->tx2:251052 s1->tx3:385620
s3->rx1:1060598 s3->rx2:5267808 s1->tx1:1060658 s1->tx2:254076 s1->tx3:388644
s3->rx1:1580712 s3->rx2:5272344 s1->tx1:1580772 s1->tx2:249600 s1->tx3:391728
s3->rx1:1461208 s3->rx2:5272344 s1->tx1:1461328 s1->tx2:245004 s1->tx3:393180
s3->rx1:1620094 s3->rx2:5270832 s1->tx1:1620154 s1->tx2:246516 s1->tx3:396204
s3->rx1:1874040 s3->rx2:5269320 s1->tx1:1636450 s1->tx2:241980 s1->tx3:396204
s3->rx1:2441684 s3->rx2:5272344 s1->tx1:2464830 s1->tx2:260124 s1->tx3:384108
s3->rx1:1599724 s3->rx2:5270832 s1->tx1:1705708 s1->tx2:246516 s1->tx3:391668
s3->rx1:1834658 s3->rx2:5267808 s1->tx1:1537316 s1->tx2:251052 s1->tx3:390156
s3->rx1:1777622 s3->rx2:5272344 s1->tx1:2183724 s1->tx2:246576 s1->tx3:396264
s3->rx1:1617378 s3->rx2:5272344 s1->tx1:1617498 s1->tx2:254076 s1->tx3:382596
s3->rx1:1284710 s3->rx2:5267808 s1->tx1:1284728 s1->tx2:255588 s1->tx3:387132
s3->rx1:1131256 s3->rx2:5269320 s1->tx1:1131344 s1->tx2:249610 s1->tx3:388714
s3->rx1:1037554 s3->rx2:5269404 s1->tx1:1037572 s1->tx2:246516 s1->tx3:396204
s3->rx1:707518 s3->rx2:5264868 s1->tx1:707648 s1->tx2:240538 s1->tx3:399298
s3->rx1:480816 s3->rx2:5267892 s1->tx1:480792 s1->tx2:231438 s1->tx3:411366
s3->rx1:734762 s3->rx2:2827524 s1->tx1:734738 s1->tx2:237486 s1->tx3:402396
s3->rx1:964264 s3->rx2:2636970 s1->tx1:870538 s1->tx2:243594 s1->tx3:396246
s3->rx1:1026690 s3->rx2:3157098 s1->tx1:1054096 s1->tx2:189144 s1->tx3:453744
s3->rx1:3007970 s3->rx2:5267808 s1->tx1:2103602 s1->tx2:60 s1->tx3:639636
s3->rx1:1492442 s3->rx2:5270832 s1->tx1:2394214 s1->tx2:60 s1->tx3:639636
s3->rx1:1013068 s3->rx2:5266296 s1->tx1:1082428 s1->tx2:189102 s1->tx3:452190
s3->rx1:1214052 s3->rx2:5284440 s1->tx1:1214112 s1->tx2:248098 s1->tx3:391738
s3->rx1:1060598 s3->rx2:5264784 s1->tx1:1060658 s1->tx2:243492 s1->tx3:399288
s3->rx1:1678488 s3->rx2:5275368 s1->tx1:1678758 s1->tx2:249810 s1->tx3:388714
s3->rx1:168392 s3->rx2:5267808 s1->tx1:168512 s1->tx2:238956 s1->tx3:403764
s3->rx1:1188250 s3->rx2:5275368 s1->tx1:1188310 s1->tx2:249540 s1->tx3:390156
s3->rx1:1064672 s3->rx2:5270832 s1->tx1:1064732 s1->tx2:252564 s1->tx3:387132
s3->rx1:1059240 s3->rx2:5258806 s1->tx1:1059300 s1->tx2:184524 s1->tx3:305484
s3->rx1:1159732 s3->rx2:5269320 s1->tx1:1110904 s1->tx2:243492 s1->tx3:397716
s3->rx1:1165164 s3->rx2:5275368 s1->tx1:1157146 s1->tx2:240538 s1->tx3:397786
s3->rx1:1595650 s3->rx2:5263272 s1->tx1:1265170 s1->tx2:251864 s1->tx3:392480
s3->rx1:1322762 s3->rx2:5267808 s1->tx1:1717930 s1->tx2:234420 s1->tx3:405336
s3->rx1:1279236 s3->rx2:5275368 s1->tx1:1290160 s1->tx2:240528 s1->tx3:399228
s3->rx1:1193682 s3->rx2:5266296 s1->tx1:1176288 s1->tx2:239096 s1->tx3:402462
s3->rx1:1998976 s3->rx2:5270832 s1->tx1:1999106 s1->tx2:251122 s1->tx3:387202
s3->rx1:1947372 s3->rx2:5270832 s1->tx1:1947432 s1->tx2:252564 s1->tx3:393180
s3->rx1:2823282 s3->rx2:5285952 s1->tx1:2610136 s1->tx2:254076 s1->tx3:384108
s3->rx1:1503306 s3->rx2:5266296 s1->tx1:1681264 s1->tx2:249540 s1->tx3:390156
s3->rx1:1374296 s3->rx2:5269320 s1->tx1:1409664 s1->tx2:263148 s1->tx3:379572
s3->rx1:1291458 s3->rx2:5267808 s1->tx1:1279436 s1->tx2:248158 s1->tx3:391868
s3->rx1:824306 s3->rx2:5267808 s1->tx1:836648 s1->tx2:245004 s1->tx3:394692
s3->rx1:547274 s3->rx2:5267808 s1->tx1:502520 s1->tx2:232908 s1->tx3:408300
s3->rx1:1014426 s3->rx2:5272344 s1->tx1:848810 s1->tx2:245004 s1->tx3:394692
s3->rx1:1258866 s3->rx2:5267808 s1->tx1:1385220 s1->tx2:238956 s1->tx3:402252
s3->rx1:434560 s3->rx2:5267850 s1->tx1:518816 s1->tx2:237444 s1->tx3:400740
s3->rx1:1068746 s3->rx2:5273898 s1->tx1:1068806 s1->tx2:252564 s1->tx3:390156
s3->rx1:145348 s3->rx2:5269404 s1->tx1:145366 s1->tx2:241980 s1->tx3:397776
s3->rx1:1845564 s3->rx2:3699948 s1->tx1:1716632 s1->tx2:242040 s1->tx3:400740
s3->rx1:1791244 s3->rx2:2637012 s1->tx1:1920272 s1->tx2:241980 s1->tx3:399228
s3->rx1:2110332 s3->rx2:1058484 s1->tx1:1845582 s1->tx2:245004 s1->tx3:391668
s3->rx1:1082368 s3->rx2:84 s1->tx1:1347196 s1->tx2:624558 s1->tx3:15222
s3->rx1:1176070 s3->rx2:84 s1->tx1:975104 s1->tx2:641190 s1->tx3:102
s3->rx1:2125270 s3->rx2:5072760 s1->tx1:2188134 s1->tx2:316320 s1->tx3:298176
s3->rx1:874552 s3->rx2:5267808 s1->tx1:1013128 s1->tx2:319092 s1->tx3:320664
s3->rx1:1550836 s3->rx2:5270832 s1->tx1:1153062 s1->tx2:305544 s1->tx3:335724
s3->rx1:1677130 s3->rx2:5266296 s1->tx1:2096812 s1->tx2:243492 s1->tx3:396204
s3->rx1:1371580 s3->rx2:5269320 s1->tx1:1349912 s1->tx2:245004 s1->tx3:396204
s3->rx1:1489726 s3->rx2:5270832 s1->tx1:1489786 s1->tx2:213252 s1->tx3:337236
s3->rx1:1772190 s3->rx2:5266296 s1->tx1:1772250 s1->tx2:257100 s1->tx3:385620
s3->rx1:788998 s3->rx2:5272344 s1->tx1:789058 s1->tx2:246516 s1->tx3:390156
s3->rx1:977760 s3->rx2:5264784 s1->tx1:977820 s1->tx2:249540 s1->tx3:393180
s3->rx1:1095906 s3->rx2:5264784 s1->tx1:1082386 s1->tx2:248028 s1->tx3:391728
s3->rx1:992698 s3->rx2:5270832 s1->tx1:1006398 s1->tx2:237504 s1->tx3:402252
s3->rx1:987266 s3->rx2:5267808 s1->tx1:961524 s1->tx2:235932 s1->tx3:405276
s3->rx1:1943340 s3->rx2:5264784 s1->tx1:1592994 s1->tx2:246516 s1->tx3:391668
s3->rx1:862372 s3->rx2:5267808 s1->tx1:1238556 s1->tx2:249540 s1->tx3:391668
s3->rx1:126336 s3->rx2:5269320 s1->tx1:126354 s1->tx2:246516 s1->tx3:396204
s3->rx1:21770 s3->rx2:5270832 s1->tx1:21788 s1->tx2:251052 s1->tx3:385620
s3->rx1:42 s3->rx2:5261760 s1->tx1:60 s1->tx2:234420 s1->tx3:408300
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:239016 s1->tx3:399288
s3->rx1:42 s3->rx2:5267808 s1->tx1:120 s1->tx2:246516 s1->tx3:396204
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:243492 s1->tx3:396204
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:246516 s1->tx3:393180
s3->rx1:124978 s3->rx2:5270832 s1->tx1:116890 s1->tx2:235974 s1->tx3:406830
s3->rx1:21728 s3->rx2:5273856 s1->tx1:29936 s1->tx2:248028 s1->tx3:393180
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:228372 s1->tx3:411324
s3->rx1:0 s3->rx2:5266296 s1->tx1:60 s1->tx2:251052 s1->tx3:387192
s3->rx1:0 s3->rx2:5273856 s1->tx1:120 s1->tx2:243552 s1->tx3:399228
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:225348 s1->tx3:414348
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:231396 s1->tx3:406788
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:225348 s1->tx3:418884
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:235932 s1->tx3:402252
s3->rx1:0 s3->rx2:5270916 s1->tx1:60 s1->tx2:231396 s1->tx3:411324
s3->rx1:0 s3->rx2:257124 s1->tx1:60 s1->tx2:238956 s1->tx3:400800
s3->rx1:0 s3->rx2:84 s1->tx1:60 s1->tx2:242040 s1->tx3:397716
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:137736 s1->tx3:208800
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
