s3->rx1:736 s3->rx2:646 s1->tx1:13580 s1->tx2:13580 s1->tx3:13666
s3->rx1:1904 s3->rx2:686840 s1->tx1:3969 s1->tx2:369873 s1->tx3:377433
s3->rx1:0 s3->rx2:5264784 s1->tx1:1284 s1->tx2:2635118 s1->tx3:2636630
s3->rx1:70 s3->rx2:5264854 s1->tx1:1568 s1->tx2:2632518 s1->tx3:2634030
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:2631000 s1->tx3:2629488
s3->rx1:0 s3->rx2:5264784 s1->tx1:491 s1->tx2:2635721 s1->tx3:2638745
s3->rx1:336 s3->rx2:5274192 s1->tx1:1040 s1->tx2:2635070 s1->tx3:2633558
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:2635476 s1->tx3:2635476
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:2636988 s1->tx3:2635476
s3->rx1:0 s3->rx2:5267808 s1->tx1:200 s1->tx2:2629498 s1->tx3:2631080
s3->rx1:0 s3->rx2:5255712 s1->tx1:130 s1->tx2:2631010 s1->tx3:2629498
s3->rx1:70 s3->rx2:5263272 s1->tx1:620 s1->tx2:2631640 s1->tx3:2633142
s3->rx1:0 s3->rx2:5272414 s1->tx1:260 s1->tx2:2635606 s1->tx3:2634034
s3->rx1:0 s3->rx2:5261760 s1->tx1:263 s1->tx2:2632655 s1->tx3:2632655
s3->rx1:0 s3->rx2:5267808 s1->tx1:872 s1->tx2:2634776 s1->tx3:2636288
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:2630940 s1->tx3:2630940
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:2633964 s1->tx3:2632452
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:2632452 s1->tx3:2632452
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:2632452 s1->tx3:2632512
s3->rx1:0 s3->rx2:5264784 s1->tx1:120 s1->tx2:2632512 s1->tx3:2633964
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:2633964 s1->tx3:2633964
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:2633964 s1->tx3:2633964
s3->rx1:0 s3->rx2:5266296 s1->tx1:60 s1->tx2:2633964 s1->tx3:2632452
s3->rx1:0 s3->rx2:5266296 s1->tx1:130 s1->tx2:2632522 s1->tx3:2634034
s3->rx1:0 s3->rx2:5261760 s1->tx1:130 s1->tx2:2630940 s1->tx3:2631010
s3->rx1:0 s3->rx2:5258736 s1->tx1:60 s1->tx2:2633964 s1->tx3:2633964
s3->rx1:0 s3->rx2:5270832 s1->tx1:270 s1->tx2:2632722 s1->tx3:2632792
s3->rx1:0 s3->rx2:5267808 s1->tx1:190 s1->tx2:2637058 s1->tx3:2634034
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:2632452 s1->tx3:2635476
s3->rx1:406 s3->rx2:5276950 s1->tx1:1355 s1->tx2:1490745 s1->tx3:1478509
s3->rx1:0 s3->rx2:5261760 s1->tx1:263 s1->tx2:319295 s1->tx3:320807
s3->rx1:0 s3->rx2:5264784 s1->tx1:403 s1->tx2:320947 s1->tx3:319435
s3->rx1:293328 s3->rx2:5263272 s1->tx1:293388 s1->tx2:488436 s1->tx3:151260
s3->rx1:259378 s3->rx2:5272344 s1->tx1:259438 s1->tx2:550428 s1->tx3:89328
s3->rx1:33950 s3->rx2:5267808 s1->tx1:34070 s1->tx2:550488 s1->tx3:89268
s3->rx1:25802 s3->rx2:5273856 s1->tx1:25862 s1->tx2:553452 s1->tx3:87756
s3->rx1:293328 s3->rx2:5273856 s1->tx1:293388 s1->tx2:559500 s1->tx3:81708
s3->rx1:2800196 s3->rx2:5267808 s1->tx1:2779886 s1->tx2:542868 s1->tx3:96828
s3->rx1:2638594 s3->rx2:5258736 s1->tx1:2619642 s1->tx2:556476 s1->tx3:84732
s3->rx1:3043278 s3->rx2:5267808 s1->tx1:2865440 s1->tx2:535308 s1->tx3:102876
s3->rx1:2752666 s3->rx2:5269320 s1->tx1:2970006 s1->tx2:518676 s1->tx3:121020
s3->rx1:2910194 s3->rx2:5266296 s1->tx1:2532790 s1->tx2:544440 s1->tx3:96888
s3->rx1:1984038 s3->rx2:5264784 s1->tx1:2361622 s1->tx2:548916 s1->tx3:90780
s3->rx1:729246 s3->rx2:5264784 s1->tx1:729306 s1->tx2:524724 s1->tx3:116484
s3->rx1:775418 s3->rx2:5267808 s1->tx1:677702 s1->tx2:545892 s1->tx3:92292
s3->rx1:765912 s3->rx2:5267808 s1->tx1:725232 s1->tx2:547404 s1->tx3:95316
s3->rx1:510608 s3->rx2:5272344 s1->tx1:649184 s1->tx2:539844 s1->tx3:98340
s3->rx1:1781738 s3->rx2:5263272 s1->tx1:1781756 s1->tx2:533796 s1->tx3:105900
s3->rx1:1751862 s3->rx2:5260332 s1->tx1:1751880 s1->tx2:558048 s1->tx3:83280
s3->rx1:957432 s3->rx2:5269404 s1->tx1:957510 s1->tx2:550428 s1->tx3:89268
s3->rx1:1009036 s3->rx2:5264868 s1->tx1:1009054 s1->tx2:551982 s1->tx3:87798
s3->rx1:1500632 s3->rx2:2095716 s1->tx1:1500720 s1->tx2:544534 s1->tx3:95428
s3->rx1:1909432 s3->rx2:2633946 s1->tx1:1791262 s1->tx2:548958 s1->tx3:90822
