s3->rx1:646 s3->rx2:646 s1->tx1:13494 s1->tx2:13696 s1->tx3:13536
s3->rx1:958748 s3->rx2:5272344 s1->tx1:387090 s1->tx2:187548 s1->tx3:449124
s3->rx1:2563946 s3->rx2:5275368 s1->tx1:2744578 s1->tx2:172428 s1->tx3:471804
s3->rx1:2200002 s3->rx2:5273856 s1->tx1:2591124 s1->tx2:169404 s1->tx3:471804
s3->rx1:3043320 s3->rx2:5276880 s1->tx1:3029800 s1->tx2:179988 s1->tx3:462732
s3->rx1:2752666 s3->rx2:5278392 s1->tx1:2766306 s1->tx2:189120 s1->tx3:447672
s3->rx1:2910194 s3->rx2:5266296 s1->tx1:2740564 s1->tx2:186036 s1->tx3:458196
s3->rx1:1984038 s3->rx2:5273856 s1->tx1:2153848 s1->tx2:184524 s1->tx3:453660
s3->rx1:729246 s3->rx2:5269320 s1->tx1:729306 s1->tx2:189060 s1->tx3:453660
s3->rx1:775418 s3->rx2:5273856 s1->tx1:775478 s1->tx2:184524 s1->tx3:455172
s3->rx1:765912 s3->rx2:5272344 s1->tx1:765972 s1->tx2:173940 s1->tx3:467268
s3->rx1:775418 s3->rx2:5278392 s1->tx1:730664 s1->tx2:175452 s1->tx3:467268
s3->rx1:1909348 s3->rx2:5269404 s1->tx1:1720646 s1->tx2:189120 s1->tx3:450696
s3->rx1:1692068 s3->rx2:5273940 s1->tx1:1693546 s1->tx2:173940 s1->tx3:467268
s3->rx1:765912 s3->rx2:5270916 s1->tx1:897698 s1->tx2:170916 s1->tx3:468780
s3->rx1:1129856 s3->rx2:976836 s1->tx1:1018560 s1->tx2:178476 s1->tx3:462732
s3->rx1:1235822 s3->rx2:84 s1->tx1:1447688 s1->tx2:181500 s1->tx3:456684
s3->rx1:1908032 s3->rx2:2023140 s1->tx1:1908484 s1->tx2:190922 s1->tx3:429748
s3->rx1:1769474 s3->rx2:5275368 s1->tx1:1769534 s1->tx2:349332 s1->tx3:293388
s3->rx1:1410962 s3->rx2:5275368 s1->tx1:1411162 s1->tx2:320744 s1->tx3:319292
s3->rx1:803936 s3->rx2:5270832 s1->tx1:804056 s1->tx2:213312 s1->tx3:429468
s3->rx1:1478862 s3->rx2:5272344 s1->tx1:1478992 s1->tx2:172498 s1->tx3:465756
s3->rx1:1258866 s3->rx2:5279904 s1->tx1:1254852 s1->tx2:183012 s1->tx3:461220
s3->rx1:1345778 s3->rx2:5272344 s1->tx1:1349912 s1->tx2:183012 s1->tx3:456684
s3->rx1:1352568 s3->rx2:5270832 s1->tx1:1239914 s1->tx2:175452 s1->tx3:465756
s3->rx1:1856428 s3->rx2:5272344 s1->tx1:1706520 s1->tx2:165680 s1->tx3:465056
s3->rx1:679042 s3->rx2:5270832 s1->tx1:942512 s1->tx2:187548 s1->tx3:452208
s3->rx1:1313228 s3->rx2:5270832 s1->tx1:1128828 s1->tx2:184794 s1->tx3:458476
s3->rx1:908502 s3->rx2:5279904 s1->tx1:1093453 s1->tx2:196823 s1->tx3:441767
s3->rx1:893564 s3->rx2:5267808 s1->tx1:893736 s1->tx2:166450 s1->tx3:476410
s3->rx1:1457134 s3->rx2:5273856 s1->tx1:1457194 s1->tx2:189060 s1->tx3:450636
s3->rx1:956102 s3->rx2:5269320 s1->tx1:956232 s1->tx2:183152 s1->tx3:455382
s3->rx1:2286872 s3->rx2:5278392 s1->tx1:2228538 s1->tx2:178476 s1->tx3:465756
s3->rx1:1723302 s3->rx2:5270902 s1->tx1:1781756 s1->tx2:184524 s1->tx3:456684
s3->rx1:962822 s3->rx2:5270832 s1->tx1:962882 s1->tx2:175452 s1->tx3:465816
s3->rx1:911218 s3->rx2:5275368 s1->tx1:911338 s1->tx2:181560 s1->tx3:458196
s3->rx1:1421826 s3->rx2:5272344 s1->tx1:1421886 s1->tx2:189060 s1->tx3:452148
s3->rx1:1579354 s3->rx2:5270832 s1->tx1:1473490 s1->tx2:199644 s1->tx3:438540
s3->rx1:2004408 s3->rx2:5273856 s1->tx1:1927062 s1->tx2:176964 s1->tx3:467268
s3->rx1:1319976 s3->rx2:5273856 s1->tx1:1500650 s1->tx2:187548 s1->tx3:450636
s3->rx1:1400098 s3->rx2:5267808 s1->tx1:1402874 s1->tx2:198132 s1->tx3:444588
s3->rx1:813442 s3->rx2:5270832 s1->tx1:813502 s1->tx2:193596 s1->tx3:446100
s3->rx1:870478 s3->rx2:5276880 s1->tx1:870598 s1->tx2:192144 s1->tx3:449184
s3->rx1:1364790 s3->rx2:5272344 s1->tx1:1364850 s1->tx2:170916 s1->tx3:470292
s3->rx1:1393308 s3->rx2:5269320 s1->tx1:1393368 s1->tx2:164868 s1->tx3:473316
s3->rx1:1664908 s3->rx2:5270832 s1->tx1:1553612 s1->tx2:166380 s1->tx3:476340
s3->rx1:1958236 s3->rx2:5270832 s1->tx1:1832002 s1->tx2:179988 s1->tx3:459708
s3->rx1:2349340 s3->rx2:5267808 s1->tx1:2402362 s1->tx2:169404 s1->tx3:471804
s3->rx1:1711080 s3->rx2:5273856 s1->tx1:1834718 s1->tx2:186036 s1->tx3:455172
s3->rx1:1461208 s3->rx2:5275368 s1->tx1:1362134 s1->tx2:186096 s1->tx3:452208
s3->rx1:797188 s3->rx2:5269320 s1->tx1:957510 s1->tx2:186036 s1->tx3:458196
s3->rx1:149422 s3->rx2:5272344 s1->tx1:167094 s1->tx2:175452 s1->tx3:461220
s3->rx1:687190 s3->rx2:5272344 s1->tx1:669554 s1->tx2:187548 s1->tx3:456684
s3->rx1:1047018 s3->rx2:5276880 s1->tx1:1047120 s1->tx2:157308 s1->tx3:482388
s3->rx1:862330 s3->rx2:5275368 s1->tx1:862390 s1->tx2:157308 s1->tx3:485412
s3->rx1:200984 s3->rx2:5278392 s1->tx1:201044 s1->tx2:178476 s1->tx3:462732
s3->rx1:158886 s3->rx2:5276880 s1->tx1:158946 s1->tx2:163416 s1->tx3:477912
s3->rx1:1525034 s3->rx2:5276880 s1->tx1:1525154 s1->tx2:176964 s1->tx3:464244
s3->rx1:1089116 s3->rx2:5281500 s1->tx1:1089176 s1->tx2:155796 s1->tx3:486924
s3->rx1:1652686 s3->rx2:5276964 s1->tx1:1580772 s1->tx2:176964 s1->tx3:464244
s3->rx1:1368864 s3->rx2:5279988 s1->tx1:1406948 s1->tx2:195108 s1->tx3:444588
s3->rx1:1700216 s3->rx2:645708 s1->tx1:1560402 s1->tx2:173940 s1->tx3:468780
s3->rx1:2085930 s3->rx2:84 s1->tx1:1814348 s1->tx2:181500 s1->tx3:458196
s3->rx1:1909390 s3->rx2:2674812 s1->tx1:2383686 s1->tx2:239208 s1->tx3:376860
s3->rx1:1599724 s3->rx2:5272344 s1->tx1:1571326 s1->tx2:320664 s1->tx3:320604
s3->rx1:1834658 s3->rx2:5273856 s1->tx1:1834718 s1->tx2:319092 s1->tx3:320604
s3->rx1:2510942 s3->rx2:5267808 s1->tx1:2255698 s1->tx2:210228 s1->tx3:432492
s3->rx1:1091832 s3->rx2:5276880 s1->tx1:1347196 s1->tx2:175452 s1->tx3:465756
s3->rx1:1291458 s3->rx2:5278392 s1->tx1:1291518 s1->tx2:179988 s1->tx3:461220
s3->rx1:1082326 s3->rx2:5275368 s1->tx1:1082386 s1->tx2:189060 s1->tx3:452148
s3->rx1:1010352 s3->rx2:5270832 s1->tx1:1010412 s1->tx2:164868 s1->tx3:476400
s3->rx1:698012 s3->rx2:5270832 s1->tx1:698132 s1->tx2:184584 s1->tx3:456684
s3->rx1:414190 s3->rx2:5276880 s1->tx1:414250 s1->tx2:161844 s1->tx3:477852
s3->rx1:851466 s3->rx2:5275368 s1->tx1:814930 s1->tx2:181570 s1->tx3:458266
s3->rx1:1030722 s3->rx2:5298048 s1->tx1:916710 s1->tx2:170916 s1->tx3:474828
s3->rx1:989982 s3->rx2:5269320 s1->tx1:1030852 s1->tx2:184594 s1->tx3:455172
s3->rx1:2859948 s3->rx2:5270832 s1->tx1:2505570 s1->tx2:172428 s1->tx3:468780
s3->rx1:1641822 s3->rx2:5270832 s1->tx1:2106318 s1->tx2:187548 s1->tx3:450636
s3->rx1:1087758 s3->rx2:5273856 s1->tx1:1087818 s1->tx2:167952 s1->tx3:476400
s3->rx1:1177386 s3->rx2:5276880 s1->tx1:1177646 s1->tx2:177104 s1->tx3:461290
s3->rx1:1144794 s3->rx2:5273856 s1->tx1:1144854 s1->tx2:181500 s1->tx3:461220
s3->rx1:1465282 s3->rx2:5269320 s1->tx1:1465412 s1->tx2:181570 s1->tx3:456754
s3->rx1:331352 s3->rx2:5266296 s1->tx1:331412 s1->tx2:175452 s1->tx3:467268
s3->rx1:1207262 s3->rx2:5269320 s1->tx1:1207322 s1->tx2:195108 s1->tx3:444588
s3->rx1:1002204 s3->rx2:5273856 s1->tx1:1002264 s1->tx2:170916 s1->tx3:462732
s3->rx1:1162448 s3->rx2:5275368 s1->tx1:1025350 s1->tx2:174000 s1->tx3:468840
s3->rx1:1109486 s3->rx2:5276880 s1->tx1:1100100 s1->tx2:181500 s1->tx3:459708
s3->rx1:934304 s3->rx2:5273856 s1->tx1:1108391 s1->tx2:183418 s1->tx3:453863
s3->rx1:1595650 s3->rx2:5270832 s1->tx1:1569159 s1->tx2:180394 s1->tx3:464853
s3->rx1:1544046 s3->rx2:5270832 s1->tx1:1544106 s1->tx2:176964 s1->tx3:461220
s3->rx1:1292858 s3->rx2:5273856 s1->tx1:1292876 s1->tx2:161844 s1->tx3:480876
s3->rx1:1355326 s3->rx2:5270832 s1->tx1:1355414 s1->tx2:183012 s1->tx3:455242
s3->rx1:1916180 s3->rx2:5267808 s1->tx1:1916198 s1->tx2:183012 s1->tx3:459768
s3->rx1:342258 s3->rx2:5273856 s1->tx1:342336 s1->tx2:189120 s1->tx3:452148
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:187548 s1->tx3:450636
s3->rx1:42 s3->rx2:5269320 s1->tx1:200 s1->tx2:171056 s1->tx3:471944
s3->rx1:347732 s3->rx2:5269404 s1->tx1:308326 s1->tx2:167892 s1->tx3:470292
s3->rx1:1314586 s3->rx2:5269404 s1->tx1:1231836 s1->tx2:169544 s1->tx3:473456
s3->rx1:655956 s3->rx2:5267892 s1->tx1:761898 s1->tx2:181500 s1->tx3:458196
s3->rx1:469868 s3->rx2:403788 s1->tx1:486224 s1->tx2:189060 s1->tx3:452208
s3->rx1:1015826 s3->rx2:1554420 s1->tx1:1015904 s1->tx2:167994 s1->tx3:471888
s3->rx1:1260378 s3->rx2:4176186 s1->tx1:1260410 s1->tx2:80364 s1->tx3:562692
s3->rx1:722498 s3->rx2:5270832 s1->tx1:722558 s1->tx2:60 s1->tx3:639636
s3->rx1:813484 s3->rx2:5267808 s1->tx1:813614 s1->tx2:30412 s1->tx3:609578
s3->rx1:111398 s3->rx2:5273856 s1->tx1:111416 s1->tx2:183012 s1->tx3:459708
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:176964 s1->tx3:459708
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:163356 s1->tx3:480936
s3->rx1:42 s3->rx2:5273856 s1->tx1:120 s1->tx2:181560 s1->tx3:458196
s3->rx1:42 s3->rx2:5269320 s1->tx1:60 s1->tx2:169404 s1->tx3:473316
s3->rx1:42 s3->rx2:5276950 s1->tx1:60 s1->tx2:158820 s1->tx3:482388
s3->rx1:42 s3->rx2:5276880 s1->tx1:60 s1->tx2:166380 s1->tx3:474828
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:176964 s1->tx3:464244
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:154284 s1->tx3:483900
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:158820 s1->tx3:482388
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:163416 s1->tx3:476400
s3->rx1:42 s3->rx2:5275368 s1->tx1:120 s1->tx2:176964 s1->tx3:465756
s3->rx1:42 s3->rx2:5269320 s1->tx1:60 s1->tx2:181500 s1->tx3:459708
s3->rx1:42 s3->rx2:5278392 s1->tx1:60 s1->tx2:172428 s1->tx3:467268
s3->rx1:42 s3->rx2:5276880 s1->tx1:60 s1->tx2:170916 s1->tx3:471804
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:164868 s1->tx3:474828
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:195108 s1->tx3:447612
s3->rx1:590772 s3->rx2:5276880 s1->tx1:571820 s1->tx2:184626 s1->tx3:455274
s3->rx1:2276008 s3->rx2:5270832 s1->tx1:1880950 s1->tx2:158820 s1->tx3:483900
s3->rx1:426412 s3->rx2:5273856 s1->tx1:840662 s1->tx2:178476 s1->tx3:461220
s3->rx1:97776 s3->rx2:5273856 s1->tx1:103268 s1->tx2:179988 s1->tx3:461220
s3->rx1:122220 s3->rx2:5276880 s1->tx1:116848 s1->tx2:199644 s1->tx3:440052
s3->rx1:109998 s3->rx2:5273856 s1->tx1:110058 s1->tx2:163356 s1->tx3:480876
s3->rx1:422338 s3->rx2:5273856 s1->tx1:422398 s1->tx2:169404 s1->tx3:470292
s3->rx1:1982680 s3->rx2:5270832 s1->tx1:1958296 s1->tx2:170916 s1->tx3:470352
s3->rx1:1997618 s3->rx2:5273856 s1->tx1:1978726 s1->tx2:175512 s1->tx3:464244
s3->rx1:1630958 s3->rx2:5273856 s1->tx1:1674474 s1->tx2:187548 s1->tx3:450636
s3->rx1:167034 s3->rx2:5269320 s1->tx1:167094 s1->tx2:190572 s1->tx3:453660
s3->rx1:13580 s3->rx2:5272344 s1->tx1:13640 s1->tx2:187548 s1->tx3:450636
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:161844 s1->tx3:480876
s3->rx1:0 s3->rx2:5269404 s1->tx1:60 s1->tx2:172428 s1->tx3:465756
s3->rx1:0 s3->rx2:5276964 s1->tx1:60 s1->tx2:164868 s1->tx3:479424
s3->rx1:0 s3->rx2:5272428 s1->tx1:120 s1->tx2:183072 s1->tx3:456684
s3->rx1:0 s3->rx2:127092 s1->tx1:60 s1->tx2:179988 s1->tx3:459708
s3->rx1:0 s3->rx2:84 s1->tx1:60 s1->tx2:155796 s1->tx3:486924
s3->rx1:0 s3->rx2:3179820 s1->tx1:312 s1->tx2:234672 s1->tx3:376800
s3->rx1:0 s3->rx2:4650912 s1->tx1:60 s1->tx2:320604 s1->tx3:320604
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:320604 s1->tx3:320604
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:183012 s1->tx3:455232
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:42456 s1->tx3:108924
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
