s3->rx1:646 s3->rx2:646 s1->tx1:13154 s1->tx2:13154 s1->tx3:13154
s3->rx1:1068746 s3->rx2:84 s1->tx1:1172014 s1->tx2:316068 s1->tx3:322116
s3->rx1:1333598 s3->rx2:2381484 s1->tx1:1312182 s1->tx2:493284 s1->tx3:140988
s3->rx1:1606514 s3->rx2:5267808 s1->tx1:1606634 s1->tx2:328164 s1->tx3:314556
s3->rx1:1891694 s3->rx2:5270832 s1->tx1:1891754 s1->tx2:320604 s1->tx3:319092
s3->rx1:2392796 s3->rx2:5270832 s1->tx1:2327672 s1->tx2:136140 s1->tx3:506580
s3->rx1:1893052 s3->rx2:5267808 s1->tx1:1958296 s1->tx2:99852 s1->tx3:538332
s3->rx1:1417752 s3->rx2:5260248 s1->tx1:1417812 s1->tx2:80196 s1->tx3:561012
s3->rx1:1063314 s3->rx2:5275368 s1->tx1:1063374 s1->tx2:78684 s1->tx3:561012
s3->rx1:181972 s3->rx2:5270832 s1->tx1:182032 s1->tx2:86244 s1->tx3:555024
s3->rx1:687148 s3->rx2:5261760 s1->tx1:630232 s1->tx2:78744 s1->tx3:561012
s3->rx1:1047018 s3->rx2:5264784 s1->tx1:943870 s1->tx2:60540 s1->tx3:577644
s3->rx1:734678 s3->rx2:5264784 s1->tx1:893624 s1->tx2:71124 s1->tx3:556476
s3->rx1:298760 s3->rx2:5264784 s1->tx1:300178 s1->tx2:51468 s1->tx3:388644
s3->rx1:154812 s3->rx2:5267808 s1->tx1:154872 s1->tx2:81708 s1->tx3:559500
s3->rx1:1326808 s3->rx2:5270832 s1->tx1:1326826 s1->tx2:78684 s1->tx3:561012
s3->rx1:1060640 s3->rx2:5267808 s1->tx1:1060658 s1->tx2:57516 s1->tx3:583692
s3->rx1:1580754 s3->rx2:5270832 s1->tx1:1580772 s1->tx2:71124 s1->tx3:570084
s3->rx1:1462608 s3->rx2:5273856 s1->tx1:1462626 s1->tx2:95358 s1->tx3:544482
s3->rx1:1621494 s3->rx2:5267808 s1->tx1:1621572 s1->tx2:69714 s1->tx3:568614
s3->rx1:1875440 s3->rx2:5269320 s1->tx1:1637808 s1->tx2:93846 s1->tx3:548958
s3->rx1:2443042 s3->rx2:5266296 s1->tx1:2464830 s1->tx2:69612 s1->tx3:570084
s3->rx1:1601124 s3->rx2:5264784 s1->tx1:1705708 s1->tx2:83262 s1->tx3:556518
s3->rx1:1836058 s3->rx2:5266380 s1->tx1:1535958 s1->tx2:75702 s1->tx3:564078
s3->rx1:1779022 s3->rx2:5266380 s1->tx1:2190514 s1->tx2:96870 s1->tx3:542910
s3->rx1:1618736 s3->rx2:5269404 s1->tx1:1618866 s1->tx2:77242 s1->tx3:564106
s3->rx1:1286068 s3->rx2:1977780 s1->tx1:1286086 s1->tx2:72678 s1->tx3:567162
s3->rx1:1132614 s3->rx2:84 s1->tx1:1132762 s1->tx2:98512 s1->tx3:541468
s3->rx1:1038912 s3->rx2:84 s1->tx1:1038930 s1->tx2:81750 s1->tx3:558030
s3->rx1:706160 s3->rx2:4917024 s1->tx1:706598 s1->tx2:290686 s1->tx3:323880
s3->rx1:479374 s3->rx2:5267808 s1->tx1:479434 s1->tx2:319092 s1->tx3:320604
s3->rx1:733320 s3->rx2:5261760 s1->tx1:733380 s1->tx2:254076 s1->tx3:385620
s3->rx1:962822 s3->rx2:5267808 s1->tx1:836588 s1->tx2:77172 s1->tx3:565548
s3->rx1:1091832 s3->rx2:5270832 s1->tx1:1117764 s1->tx2:66658 s1->tx3:571726
s3->rx1:3007970 s3->rx2:5261760 s1->tx1:2102304 s1->tx2:87816 s1->tx3:553452
s3->rx1:1387946 s3->rx2:5264784 s1->tx1:2394214 s1->tx2:92292 s1->tx3:547404
s3->rx1:1117634 s3->rx2:5267808 s1->tx1:1117694 s1->tx2:87756 s1->tx3:551940
s3->rx1:1214052 s3->rx2:5264784 s1->tx1:1214252 s1->tx2:113530 s1->tx3:527818
s3->rx1:1060640 s3->rx2:5267808 s1->tx1:1060658 s1->tx2:86244 s1->tx3:551940
s3->rx1:1678530 s3->rx2:5267808 s1->tx1:1678618 s1->tx2:80266 s1->tx3:561082
s3->rx1:168434 s3->rx2:5264784 s1->tx1:168452 s1->tx2:83220 s1->tx3:556476
s3->rx1:221396 s3->rx2:5264784 s1->tx1:221414 s1->tx2:78744 s1->tx3:559560
s3->rx1:42 s3->rx2:5267808 s1->tx1:120 s1->tx2:86244 s1->tx3:554964
s3->rx1:42 s3->rx2:5261760 s1->tx1:60 s1->tx2:71124 s1->tx3:488436
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:75660 s1->tx3:565548
s3->rx1:42 s3->rx2:5261760 s1->tx1:130 s1->tx2:81848 s1->tx3:558058
s3->rx1:42 s3->rx2:5267808 s1->tx1:872 s1->tx2:77984 s1->tx3:561824
s3->rx1:42 s3->rx2:5264784 s1->tx1:130 s1->tx2:62052 s1->tx3:579296
s3->rx1:124978 s3->rx2:5260248 s1->tx1:125038 s1->tx2:54534 s1->tx3:585306
s3->rx1:1192324 s3->rx2:5272428 s1->tx1:1192444 s1->tx2:68160 s1->tx3:571596
s3->rx1:1998976 s3->rx2:5264868 s1->tx1:1999078 s1->tx2:72678 s1->tx3:568614
s3->rx1:1947372 s3->rx2:5267892 s1->tx1:1928490 s1->tx2:62122 s1->tx3:576202
s3->rx1:2823282 s3->rx2:4620756 s1->tx1:2538162 s1->tx2:66588 s1->tx3:574620
s3->rx1:1503306 s3->rx2:84 s1->tx1:1681334 s1->tx2:71194 s1->tx3:567130
s3->rx1:1374296 s3->rx2:84 s1->tx1:1457194 s1->tx2:99852 s1->tx3:541356
s3->rx1:1292816 s3->rx2:3538080 s1->tx1:1226586 s1->tx2:242232 s1->tx3:391980
s3->rx1:824306 s3->rx2:5266296 s1->tx1:842080 s1->tx2:320664 s1->tx3:320604
s3->rx1:397894 s3->rx2:5267878 s1->tx1:501162 s1->tx2:320604 s1->tx3:319092
s3->rx1:908502 s3->rx2:5267808 s1->tx1:897698 s1->tx2:75660 s1->tx3:564036
s3->rx1:1377012 s3->rx2:5261760 s1->tx1:1377072 s1->tx2:77172 s1->tx3:564036
s3->rx1:571718 s3->rx2:5267808 s1->tx1:571778 s1->tx2:77172 s1->tx3:564036
s3->rx1:1068746 s3->rx2:5270832 s1->tx1:1068806 s1->tx2:83220 s1->tx3:556476
s3->rx1:145306 s3->rx2:5273856 s1->tx1:145366 s1->tx2:66588 s1->tx3:574620
s3->rx1:1845522 s3->rx2:5264784 s1->tx1:1612006 s1->tx2:74208 s1->tx3:565608
s3->rx1:1791202 s3->rx2:5276880 s1->tx1:1959714 s1->tx2:60540 s1->tx3:580668
s3->rx1:2110332 s3->rx2:5264784 s1->tx1:1804842 s1->tx2:72636 s1->tx3:565548
s3->rx1:1081010 s3->rx2:5270832 s1->tx1:1451762 s1->tx2:74148 s1->tx3:568572
s3->rx1:1174712 s3->rx2:5270832 s1->tx1:869180 s1->tx2:71124 s1->tx3:568572
s3->rx1:1852354 s3->rx2:5267808 s1->tx1:2187798 s1->tx2:80196 s1->tx3:561012
s3->rx1:1109486 s3->rx2:5267808 s1->tx1:1079670 s1->tx2:71124 s1->tx3:568572
s3->rx1:1110886 s3->rx2:5264784 s1->tx1:1110904 s1->tx2:81810 s1->tx3:555066
s3->rx1:2159262 s3->rx2:5267808 s1->tx1:2159340 s1->tx2:81750 s1->tx3:562566
s3->rx1:1372980 s3->rx2:5267808 s1->tx1:1372998 s1->tx2:53022 s1->tx3:393222
s3->rx1:1491084 s3->rx2:5264784 s1->tx1:1491144 s1->tx2:89268 s1->tx3:551940
s3->rx1:1773590 s3->rx2:5275368 s1->tx1:1773608 s1->tx2:81750 s1->tx3:559542
s3->rx1:790398 s3->rx2:5266296 s1->tx1:790416 s1->tx2:89310 s1->tx3:550470
s3->rx1:979160 s3->rx2:5261844 s1->tx1:979220 s1->tx2:84774 s1->tx3:553494
s3->rx1:1094548 s3->rx2:5273940 s1->tx1:973746 s1->tx2:102876 s1->tx3:538332
s3->rx1:992698 s3->rx2:5267892 s1->tx1:1045720 s1->tx2:78684 s1->tx3:561012
s3->rx1:987266 s3->rx2:636636 s1->tx1:924918 s1->tx2:87816 s1->tx3:553512
s3->rx1:1476146 s3->rx2:84 s1->tx1:1606574 s1->tx2:80196 s1->tx3:559500
s3->rx1:1305038 s3->rx2:1200612 s1->tx1:1305308 s1->tx2:62262 s1->tx3:556686
s3->rx1:126294 s3->rx2:5267808 s1->tx1:126354 s1->tx2:379572 s1->tx3:260124
s3->rx1:124936 s3->rx2:5270832 s1->tx1:124996 s1->tx2:320604 s1->tx3:319092
s3->rx1:108682 s3->rx2:5264784 s1->tx1:108700 s1->tx2:178476 s1->tx3:462732
s3->rx1:112756 s3->rx2:5264784 s1->tx1:112774 s1->tx2:63564 s1->tx3:577644
s3->rx1:1894452 s3->rx2:5263272 s1->tx1:1832002 s1->tx2:72696 s1->tx3:567120
s3->rx1:419664 s3->rx2:5275368 s1->tx1:482210 s1->tx2:71124 s1->tx3:568572
s3->rx1:42 s3->rx2:5264784 s1->tx1:60 s1->tx2:77172 s1->tx3:564036
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:84732 s1->tx3:551940
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:78684 s1->tx3:564036
s3->rx1:42 s3->rx2:5261760 s1->tx1:60 s1->tx2:69612 s1->tx3:570084
s3->rx1:42 s3->rx2:5255712 s1->tx1:60 s1->tx2:77172 s1->tx3:559500
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:62052 s1->tx3:580728
s3->rx1:0 s3->rx2:5270832 s1->tx1:120 s1->tx2:87816 s1->tx3:551940
s3->rx1:0 s3->rx2:5273856 s1->tx1:60 s1->tx2:68100 s1->tx3:573108
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:81708 s1->tx3:557988
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:66588 s1->tx3:574620
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:68100 s1->tx3:571596
s3->rx1:0 s3->rx2:650160 s1->tx1:60 s1->tx2:74148 s1->tx3:567060
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:65076 s1->tx3:574620
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:27336 s1->tx3:276816
s3->rx1:0 s3->rx2:84 s1->tx1:120 s1->tx2:102 s1->tx3:102
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:190 s1->tx2:190 s1->tx3:190
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:130 s1->tx2:130 s1->tx3:130
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
