s3->rx1:646 s3->rx2:646 s1->tx1:13388 s1->tx2:13298 s1->tx3:13298
s3->rx1:2800196 s3->rx2:5276880 s1->tx1:2798898 s1->tx2:90780 s1->tx3:550428
s3->rx1:2638594 s3->rx2:5267808 s1->tx1:2623716 s1->tx2:78684 s1->tx3:561012
s3->rx1:3043278 s3->rx2:5266296 s1->tx1:2865440 s1->tx2:84732 s1->tx3:553452
s3->rx1:2752666 s3->rx2:5290488 s1->tx1:2946920 s1->tx2:89268 s1->tx3:555024
s3->rx1:2910194 s3->rx2:5273856 s1->tx1:2572172 s1->tx2:95376 s1->tx3:545892
s3->rx1:1984080 s3->rx2:5270832 s1->tx1:2322240 s1->tx2:95316 s1->tx3:544380
s3->rx1:729288 s3->rx2:5267808 s1->tx1:729306 s1->tx2:98340 s1->tx3:541356
s3->rx1:775502 s3->rx2:5273856 s1->tx1:726590 s1->tx2:111948 s1->tx3:530772
s3->rx1:765954 s3->rx2:5276880 s1->tx1:727948 s1->tx2:96828 s1->tx3:541398
s3->rx1:778218 s3->rx2:5270832 s1->tx1:649184 s1->tx2:96912 s1->tx3:547446
s3->rx1:84 s3->rx2:5279904 s1->tx1:215982 s1->tx2:90822 s1->tx3:548958
s3->rx1:1484336 s3->rx2:5279904 s1->tx1:1484414 s1->tx2:87816 s1->tx3:555024
s3->rx1:958790 s3->rx2:5270832 s1->tx1:958808 s1->tx2:96870 s1->tx3:544422
s3->rx1:1010394 s3->rx2:5270832 s1->tx1:1010412 s1->tx2:98382 s1->tx3:541398
s3->rx1:1497916 s3->rx2:5270832 s1->tx1:1497976 s1->tx2:96870 s1->tx3:544422
s3->rx1:1908032 s3->rx2:5267808 s1->tx1:1867310 s1->tx2:99852 s1->tx3:541356
s3->rx1:1769516 s3->rx2:5276880 s1->tx1:1810274 s1->tx2:96898 s1->tx3:542868
s3->rx1:1411004 s3->rx2:5273940 s1->tx1:1377072 s1->tx2:98340 s1->tx3:542868
s3->rx1:803936 s3->rx2:5273940 s1->tx1:823260 s1->tx2:104658 s1->tx3:537090
s3->rx1:1478862 s3->rx2:5270916 s1->tx1:1493920 s1->tx2:95316 s1->tx3:544380
s3->rx1:1258866 s3->rx2:2012556 s1->tx1:1083884 s1->tx2:92362 s1->tx3:548958
s3->rx1:1345778 s3->rx2:2636970 s1->tx1:1415096 s1->tx2:95316 s1->tx3:544380
s3->rx1:1086470 s3->rx2:3715026 s1->tx1:1192468 s1->tx2:68184 s1->tx3:574704
s3->rx1:1765400 s3->rx2:5276880 s1->tx1:1766272 s1->tx2:872 s1->tx3:640448
s3->rx1:939736 s3->rx2:5270832 s1->tx1:939936 s1->tx2:200 s1->tx3:641358
s3->rx1:1177386 s3->rx2:5273856 s1->tx1:1177446 s1->tx2:98340 s1->tx3:539904
s3->rx1:1140720 s3->rx2:5266366 s1->tx1:1140980 s1->tx2:125756 s1->tx3:517374
s3->rx1:893564 s3->rx2:5269320 s1->tx1:893624 s1->tx2:89268 s1->tx3:551940
s3->rx1:1457134 s3->rx2:5267808 s1->tx1:1420528 s1->tx2:90780 s1->tx3:548916
s3->rx1:956032 s3->rx2:5263272 s1->tx1:992758 s1->tx2:86244 s1->tx3:553452
s3->rx1:2286872 s3->rx2:5270832 s1->tx1:2046636 s1->tx2:92362 s1->tx3:547474
s3->rx1:1723302 s3->rx2:5272344 s1->tx1:1963728 s1->tx2:99852 s1->tx3:541356
s3->rx1:962822 s3->rx2:5273856 s1->tx1:820292 s1->tx2:86244 s1->tx3:553452
s3->rx1:730604 s3->rx2:5270832 s1->tx1:892266 s1->tx2:110436 s1->tx3:532344
s3->rx1:1409604 s3->rx2:5273856 s1->tx1:1419230 s1->tx2:96888 s1->tx3:542868
s3->rx1:1512812 s3->rx2:5270832 s1->tx1:1484354 s1->tx2:111948 s1->tx3:529260
s3->rx1:1986754 s3->rx2:5273856 s1->tx1:1986814 s1->tx2:93804 s1->tx3:547404
s3->rx1:1560342 s3->rx2:5273856 s1->tx1:1560402 s1->tx2:93804 s1->tx3:545892
s3->rx1:1436764 s3->rx2:5276880 s1->tx1:1436824 s1->tx2:105900 s1->tx3:536820
s3->rx1:813442 s3->rx2:5267808 s1->tx1:813502 s1->tx2:99852 s1->tx3:538332
s3->rx1:870478 s3->rx2:5267808 s1->tx1:870538 s1->tx2:92292 s1->tx3:548976
s3->rx1:1364790 s3->rx2:5270832 s1->tx1:1310590 s1->tx2:108984 s1->tx3:532284
s3->rx1:1393308 s3->rx2:5273856 s1->tx1:1275222 s1->tx2:105900 s1->tx3:535308
s3->rx1:1664908 s3->rx2:5269320 s1->tx1:1544106 s1->tx2:95316 s1->tx3:545892
s3->rx1:1958236 s3->rx2:5275368 s1->tx1:1832002 s1->tx2:102876 s1->tx3:536820
s3->rx1:2349340 s3->rx2:5264784 s1->tx1:2402362 s1->tx2:83220 s1->tx3:557988
s3->rx1:1455776 s3->rx2:5279904 s1->tx1:1837434 s1->tx2:108924 s1->tx3:530772
s3->rx1:1417752 s3->rx2:5267808 s1->tx1:1402874 s1->tx2:105900 s1->tx3:536820
s3->rx1:1063314 s3->rx2:5273856 s1->tx1:1063434 s1->tx2:115032 s1->tx3:523272
s3->rx1:181972 s3->rx2:5273856 s1->tx1:182032 s1->tx2:105900 s1->tx3:536820
s3->rx1:687148 s3->rx2:5273856 s1->tx1:687208 s1->tx2:98340 s1->tx3:542868
s3->rx1:1047018 s3->rx2:5279904 s1->tx1:1047078 s1->tx2:104388 s1->tx3:536820
s3->rx1:862330 s3->rx2:5270832 s1->tx1:862390 s1->tx2:105900 s1->tx3:535308
s3->rx1:200984 s3->rx2:5275368 s1->tx1:201044 s1->tx2:104388 s1->tx3:535308
s3->rx1:157528 s3->rx2:5269320 s1->tx1:157588 s1->tx2:114972 s1->tx3:526236
s3->rx1:1526434 s3->rx2:5276880 s1->tx1:1408306 s1->tx2:96888 s1->tx3:542928
s3->rx1:1089200 s3->rx2:5270832 s1->tx1:1072940 s1->tx2:92292 s1->tx3:550428
s3->rx1:1652770 s3->rx2:5270832 s1->tx1:1521020 s1->tx2:102876 s1->tx3:536820
s3->rx1:1128540 s3->rx2:5276880 s1->tx1:1405590 s1->tx2:105900 s1->tx3:536820
s3->rx1:1621494 s3->rx2:5273856 s1->tx1:1610648 s1->tx2:108966 s1->tx3:530814
s3->rx1:1875440 s3->rx2:5267808 s1->tx1:1875458 s1->tx2:105942 s1->tx3:533838
s3->rx1:2443084 s3->rx2:5267808 s1->tx1:2443102 s1->tx2:98382 s1->tx3:542910
s3->rx1:1601082 s3->rx2:5279904 s1->tx1:1601142 s1->tx2:101424 s1->tx3:538392
s3->rx1:1834700 s3->rx2:5273856 s1->tx1:1708526 s1->tx2:104388 s1->tx3:538332
s3->rx1:2510984 s3->rx2:5276880 s1->tx1:2185082 s1->tx2:108924 s1->tx3:532284
s3->rx1:1091874 s3->rx2:5267808 s1->tx1:1544106 s1->tx2:99852 s1->tx3:541356
s3->rx1:567686 s3->rx2:5279904 s1->tx1:521574 s1->tx2:117996 s1->tx3:523212
s3->rx1:1082326 s3->rx2:5273856 s1->tx1:1128558 s1->tx2:104388 s1->tx3:536820
s3->rx1:1010352 s3->rx2:5270832 s1->tx1:991400 s1->tx2:87756 s1->tx3:553452
s3->rx1:698012 s3->rx2:5278434 s1->tx1:653258 s1->tx2:89268 s1->tx3:552000
s3->rx1:350364 s3->rx2:5269362 s1->tx1:418384 s1->tx2:96888 s1->tx3:539844
s3->rx1:733320 s3->rx2:5273940 s1->tx1:729306 s1->tx2:104388 s1->tx3:539844
s3->rx1:962822 s3->rx2:2946972 s1->tx1:962882 s1->tx2:89268 s1->tx3:550428
s3->rx1:1091832 s3->rx2:2635500 s1->tx1:1091892 s1->tx2:92334 s1->tx3:550428
s3->rx1:3007970 s3->rx2:2635458 s1->tx1:2334602 s1->tx2:335864 s1->tx3:301088
s3->rx1:1641822 s3->rx2:2633946 s1->tx1:2315450 s1->tx2:641190 s1->tx3:60
s3->rx1:1087758 s3->rx2:2638482 s1->tx1:1087888 s1->tx2:641288 s1->tx3:190
s3->rx1:1177386 s3->rx2:2635458 s1->tx1:1177446 s1->tx2:639696 s1->tx3:60
s3->rx1:1144794 s3->rx2:2636970 s1->tx1:1102816 s1->tx2:641148 s1->tx3:60
s3->rx1:1465282 s3->rx2:2636970 s1->tx1:1507440 s1->tx2:641148 s1->tx3:60
s3->rx1:331352 s3->rx2:3881346 s1->tx1:221596 s1->tx2:641260 s1->tx3:102
s3->rx1:1207262 s3->rx2:5270832 s1->tx1:1128600 s1->tx2:639678 s1->tx3:102
s3->rx1:824306 s3->rx2:5273856 s1->tx1:1013128 s1->tx2:641148 s1->tx3:60
s3->rx1:1059240 s3->rx2:5276880 s1->tx1:1059300 s1->tx2:110436 s1->tx3:533796
s3->rx1:1159802 s3->rx2:5273856 s1->tx1:1159792 s1->tx2:112008 s1->tx3:529320
s3->rx1:1165164 s3->rx2:5270832 s1->tx1:1165487 s1->tx2:95722 s1->tx3:543071
s3->rx1:1595650 s3->rx2:5270832 s1->tx1:1525773 s1->tx2:119984 s1->tx3:522449
s3->rx1:1544046 s3->rx2:5264784 s1->tx1:1614722 s1->tx2:121020 s1->tx3:520188
s3->rx1:1292816 s3->rx2:5276880 s1->tx1:1292946 s1->tx2:99992 s1->tx3:541496
s3->rx1:1355284 s3->rx2:5270832 s1->tx1:1231766 s1->tx2:101364 s1->tx3:538332
s3->rx1:1916138 s3->rx2:5267808 s1->tx1:1939284 s1->tx2:95316 s1->tx3:544380
s3->rx1:2125270 s3->rx2:5273856 s1->tx1:1887680 s1->tx2:96828 s1->tx3:545892
s3->rx1:2639952 s3->rx2:5275438 s1->tx1:2765018 s1->tx2:107472 s1->tx3:532414
s3->rx1:1345778 s3->rx2:5275368 s1->tx1:1449106 s1->tx2:102876 s1->tx3:539844
s3->rx1:1223558 s3->rx2:5276880 s1->tx1:1333686 s1->tx2:92362 s1->tx3:547474
s3->rx1:1291458 s3->rx2:5273856 s1->tx1:1291518 s1->tx2:116484 s1->tx3:526236
s3->rx1:824306 s3->rx2:5276880 s1->tx1:824366 s1->tx2:108924 s1->tx3:530772
s3->rx1:547274 s3->rx2:5279904 s1->tx1:547334 s1->tx2:104388 s1->tx3:538332
s3->rx1:1014426 s3->rx2:5276880 s1->tx1:1014486 s1->tx2:99852 s1->tx3:541356
s3->rx1:1258866 s3->rx2:5272344 s1->tx1:1258926 s1->tx2:101424 s1->tx3:539904
s3->rx1:723814 s3->rx2:5272344 s1->tx1:724004 s1->tx2:99922 s1->tx3:539914
s3->rx1:813442 s3->rx2:5273856 s1->tx1:813502 s1->tx2:113460 s1->tx3:527748
s3->rx1:225428 s3->rx2:5275368 s1->tx1:225488 s1->tx2:96828 s1->tx3:544380
s3->rx1:2138934 s3->rx2:5275368 s1->tx1:1893112 s1->tx2:104388 s1->tx3:536820
s3->rx1:1678572 s3->rx2:5273856 s1->tx1:1731510 s1->tx2:89268 s1->tx3:551940
s3->rx1:2088688 s3->rx2:5272344 s1->tx1:2051998 s1->tx2:93804 s1->tx3:547404
s3->rx1:725214 s3->rx2:5272344 s1->tx1:954734 s1->tx2:113460 s1->tx3:526296
s3->rx1:521514 s3->rx2:5273856 s1->tx1:521676 s1->tx2:107472 s1->tx3:533796
s3->rx1:2126628 s3->rx2:5270832 s1->tx1:2126688 s1->tx2:98340 s1->tx3:541356
s3->rx1:874552 s3->rx2:5270832 s1->tx1:874612 s1->tx2:92292 s1->tx3:550428
s3->rx1:1550836 s3->rx2:5267808 s1->tx1:1512872 s1->tx2:110436 s1->tx3:529260
s3->rx1:2009840 s3->rx2:5273856 s1->tx1:2047924 s1->tx2:111948 s1->tx3:527748
s3->rx1:1343062 s3->rx2:5267808 s1->tx1:1343122 s1->tx2:90780 s1->tx3:550428
s3->rx1:1454418 s3->rx2:5273856 s1->tx1:1449046 s1->tx2:101364 s1->tx3:536820
s3->rx1:1848238 s3->rx2:5267808 s1->tx1:1711200 s1->tx2:107472 s1->tx3:535368
s3->rx1:635544 s3->rx2:5276880 s1->tx1:730664 s1->tx2:89268 s1->tx3:551940
s3->rx1:1017142 s3->rx2:5267808 s1->tx1:916710 s1->tx2:102876 s1->tx3:536820
s3->rx1:865046 s3->rx2:5269320 s1->tx1:1036214 s1->tx2:98340 s1->tx3:542868
s3->rx1:992698 s3->rx2:5275368 s1->tx1:969672 s1->tx2:84732 s1->tx3:556476
s3->rx1:987266 s3->rx2:5276880 s1->tx1:987326 s1->tx2:89268 s1->tx3:553452
s3->rx1:1943298 s3->rx2:5279904 s1->tx1:1943358 s1->tx2:110436 s1->tx3:530772
s3->rx1:862330 s3->rx2:5276922 s1->tx1:862390 s1->tx2:102936 s1->tx3:538392
s3->rx1:126294 s3->rx2:5275410 s1->tx1:126414 s1->tx2:113460 s1->tx3:527748
s3->rx1:122220 s3->rx2:5272386 s1->tx1:122280 s1->tx2:108924 s1->tx3:530772
s3->rx1:109998 s3->rx2:2767002 s1->tx1:110058 s1->tx2:93804 s1->tx3:548916
s3->rx1:422338 s3->rx2:4034058 s1->tx1:354498 s1->tx2:80238 s1->tx3:559500
s3->rx1:1982680 s3->rx2:5270832 s1->tx1:1834718 s1->tx2:43908 s1->tx3:597300
s3->rx1:1997618 s3->rx2:5267808 s1->tx1:1973234 s1->tx2:3084 s1->tx3:636612
s3->rx1:1629600 s3->rx2:5267808 s1->tx1:1870026 s1->tx2:96888 s1->tx3:544440
s3->rx1:160244 s3->rx2:5273898 s1->tx1:167154 s1->tx2:104388 s1->tx3:536820
s3->rx1:21728 s3->rx2:5267850 s1->tx1:14998 s1->tx2:105900 s1->tx3:532284
s3->rx1:0 s3->rx2:5273898 s1->tx1:60 s1->tx2:98340 s1->tx3:544380
s3->rx1:0 s3->rx2:2739786 s1->tx1:60 s1->tx2:93804 s1->tx3:544380
s3->rx1:0 s3->rx2:2633946 s1->tx1:60 s1->tx2:96828 s1->tx3:545892
s3->rx1:0 s3->rx2:2639994 s1->tx1:60 s1->tx2:367476 s1->tx3:270708
s3->rx1:0 s3->rx2:2638482 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2633946 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2446458 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:139146 s1->tx1:102 s1->tx2:639678 s1->tx3:102
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:102 s1->tx2:242022 s1->tx3:139206
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
