s3->rx1:646 s3->rx2:646 s1->tx1:13390 s1->tx2:13592 s1->tx3:13522
s3->rx1:1769474 s3->rx2:5269320 s1->tx1:1846940 s1->tx2:127068 s1->tx3:512628
s3->rx1:1410962 s3->rx2:5266296 s1->tx1:1326966 s1->tx2:98410 s1->tx3:543008
s3->rx1:569044 s3->rx2:5264784 s1->tx1:828440 s1->tx2:87756 s1->tx3:551940
s3->rx1:1587544 s3->rx2:5270832 s1->tx1:1587692 s1->tx2:87886 s1->tx3:553582
s3->rx1:1108170 s3->rx2:5267808 s1->tx1:1108188 s1->tx2:78684 s1->tx3:561012
s3->rx1:42 s3->rx2:5279904 s1->tx1:60 s1->tx2:93874 s1->tx3:547544
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:93804 s1->tx3:547404
s3->rx1:42 s3->rx2:5267808 s1->tx1:739 s1->tx2:74827 s1->tx3:442040
s3->rx1:42 s3->rx2:5267808 s1->tx1:263 s1->tx2:87959 s1->tx3:553858
s3->rx1:42 s3->rx2:5270832 s1->tx1:200 s1->tx2:86384 s1->tx3:555104
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:119508 s1->tx3:521760
s3->rx1:112 s3->rx2:5276950 s1->tx1:190 s1->tx2:78744 s1->tx3:562524
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:78684 s1->tx3:559500
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:86244 s1->tx3:556476
s3->rx1:529662 s3->rx2:5273856 s1->tx1:529722 s1->tx2:84774 s1->tx3:555006
s3->rx1:2046506 s3->rx2:5269320 s1->tx1:2046566 s1->tx2:77172 s1->tx3:564036
s3->rx1:854182 s3->rx2:5275368 s1->tx1:854242 s1->tx2:74148 s1->tx3:565548
s3->rx1:951958 s3->rx2:5261760 s1->tx1:952018 s1->tx2:101434 s1->tx3:539844
s3->rx1:1409604 s3->rx2:5270832 s1->tx1:1409664 s1->tx2:95376 s1->tx3:544440
s3->rx1:1512812 s3->rx2:5264784 s1->tx1:1512932 s1->tx2:77172 s1->tx3:562524
s3->rx1:1986754 s3->rx2:5272344 s1->tx1:1927062 s1->tx2:90780 s1->tx3:550428
s3->rx1:1560342 s3->rx2:5264784 s1->tx1:1576698 s1->tx2:81708 s1->tx3:559500
s3->rx1:1436764 s3->rx2:5281416 s1->tx1:1432750 s1->tx2:98340 s1->tx3:542868
s3->rx1:813442 s3->rx2:5258736 s1->tx1:842020 s1->tx2:92292 s1->tx3:547404
s3->rx1:870478 s3->rx2:5267808 s1->tx1:787700 s1->tx2:92292 s1->tx3:547404
s3->rx1:1068746 s3->rx2:5273856 s1->tx1:1170656 s1->tx2:83220 s1->tx3:558048
s3->rx1:1333556 s3->rx2:5269320 s1->tx1:1333676 s1->tx2:86304 s1->tx3:550428
s3->rx1:1606514 s3->rx2:5269320 s1->tx1:1606574 s1->tx2:83220 s1->tx3:561012
s3->rx1:1891736 s3->rx2:5270832 s1->tx1:1891754 s1->tx2:90780 s1->tx3:548916
s3->rx1:2392838 s3->rx2:5270832 s1->tx1:2310018 s1->tx2:90780 s1->tx3:550428
s3->rx1:1893094 s3->rx2:5267808 s1->tx1:1975950 s1->tx2:92292 s1->tx3:547404
s3->rx1:1417752 s3->rx2:5266296 s1->tx1:1417812 s1->tx2:95316 s1->tx3:544380
s3->rx1:1064714 s3->rx2:5278392 s1->tx1:1064732 s1->tx2:113502 s1->tx3:529362
s3->rx1:183372 s3->rx2:5269320 s1->tx1:183450 s1->tx2:83322 s1->tx3:555006
s3->rx1:688548 s3->rx2:5278392 s1->tx1:630172 s1->tx2:95358 s1->tx3:548958
s3->rx1:1048376 s3->rx2:5270832 s1->tx1:947944 s1->tx2:81708 s1->tx3:556476
s3->rx1:839286 s3->rx2:5273940 s1->tx1:899056 s1->tx2:77214 s1->tx3:564078
s3->rx1:196952 s3->rx2:5260332 s1->tx1:296104 s1->tx2:93846 s1->tx3:547446
s3->rx1:156212 s3->rx2:5266380 s1->tx1:156230 s1->tx2:93846 s1->tx3:544422
s3->rx1:1328166 s3->rx2:95340 s1->tx1:1328184 s1->tx2:102918 s1->tx3:538374
s3->rx1:1061998 s3->rx2:84 s1->tx1:1062016 s1->tx2:86286 s1->tx3:553494
s3->rx1:1582112 s3->rx2:2260524 s1->tx1:1582508 s1->tx2:178830 s1->tx3:434358
s3->rx1:1461208 s3->rx2:5267808 s1->tx1:1461328 s1->tx2:303972 s1->tx3:335724
s3->rx1:1620094 s3->rx2:5267808 s1->tx1:1620154 s1->tx2:320604 s1->tx3:319092
s3->rx1:1874040 s3->rx2:5264784 s1->tx1:1636450 s1->tx2:146724 s1->tx3:494484
s3->rx1:2440326 s3->rx2:5270832 s1->tx1:2466188 s1->tx2:89268 s1->tx3:551940
s3->rx1:1599724 s3->rx2:5272344 s1->tx1:1707066 s1->tx2:93804 s1->tx3:547404
s3->rx1:1834658 s3->rx2:5269320 s1->tx1:1535958 s1->tx2:80196 s1->tx3:559500
s3->rx1:1778980 s3->rx2:5267808 s1->tx1:2182366 s1->tx2:87756 s1->tx3:550488
s3->rx1:1617378 s3->rx2:5267808 s1->tx1:1617498 s1->tx2:78744 s1->tx3:564036
s3->rx1:1283310 s3->rx2:5263272 s1->tx1:1283370 s1->tx2:81708 s1->tx3:557988
s3->rx1:1131214 s3->rx2:5263272 s1->tx1:1131344 s1->tx2:89338 s1->tx3:550428
s3->rx1:1037512 s3->rx2:5270832 s1->tx1:1037572 s1->tx2:81708 s1->tx3:557988
s3->rx1:707518 s3->rx2:5273856 s1->tx1:707648 s1->tx2:84802 s1->tx3:555034
s3->rx1:479374 s3->rx2:5270832 s1->tx1:479434 s1->tx2:87756 s1->tx3:554964
s3->rx1:733320 s3->rx2:5276880 s1->tx1:733380 s1->tx2:78684 s1->tx3:562524
s3->rx1:962822 s3->rx2:5264784 s1->tx1:856958 s1->tx2:86304 s1->tx3:553652
s3->rx1:1091832 s3->rx2:5273856 s1->tx1:1121968 s1->tx2:83290 s1->tx3:557988
s3->rx1:3007970 s3->rx2:5264784 s1->tx1:2100886 s1->tx2:72636 s1->tx3:564036
s3->rx1:1387876 s3->rx2:5270832 s1->tx1:2397000 s1->tx2:86314 s1->tx3:556546
s3->rx1:1117634 s3->rx2:5267808 s1->tx1:1091892 s1->tx2:102876 s1->tx3:538332
s3->rx1:1214052 s3->rx2:5273856 s1->tx1:1214112 s1->tx2:105900 s1->tx3:535308
s3->rx1:1060598 s3->rx2:5270832 s1->tx1:1060658 s1->tx2:80196 s1->tx3:559500
s3->rx1:1678488 s3->rx2:5276880 s1->tx1:1678618 s1->tx2:84862 s1->tx3:556606
s3->rx1:168434 s3->rx2:5272344 s1->tx1:168512 s1->tx2:90780 s1->tx3:550428
s3->rx1:1188292 s3->rx2:5269320 s1->tx1:1188310 s1->tx2:81708 s1->tx3:559500
s3->rx1:1064714 s3->rx2:5276880 s1->tx1:1064732 s1->tx2:80266 s1->tx3:561152
s3->rx1:751016 s3->rx2:5270832 s1->tx1:751076 s1->tx2:65076 s1->tx3:450636
s3->rx1:1159732 s3->rx2:5267808 s1->tx1:1109546 s1->tx2:83220 s1->tx3:559500
s3->rx1:1165164 s3->rx2:5270832 s1->tx1:1151644 s1->tx2:108924 s1->tx3:530772
s3->rx1:1595650 s3->rx2:5264784 s1->tx1:1270602 s1->tx2:87056 s1->tx3:552752
s3->rx1:1322692 s3->rx2:5267808 s1->tx1:1715214 s1->tx2:84732 s1->tx3:557988
s3->rx1:1279278 s3->rx2:5276880 s1->tx1:1291518 s1->tx2:92292 s1->tx3:545952
s3->rx1:1193724 s3->rx2:5267808 s1->tx1:1178874 s1->tx2:92422 s1->tx3:550498
s3->rx1:1999088 s3->rx2:5264784 s1->tx1:1999096 s1->tx2:77172 s1->tx3:562524
s3->rx1:1947372 s3->rx2:5264784 s1->tx1:1947572 s1->tx2:93944 s1->tx3:546032
s3->rx1:2824682 s3->rx2:5270902 s1->tx1:2591124 s1->tx2:80238 s1->tx3:561054
s3->rx1:1504706 s3->rx2:5267808 s1->tx1:1686696 s1->tx2:99894 s1->tx3:538374
s3->rx1:1375696 s3->rx2:5270832 s1->tx1:1427318 s1->tx2:101406 s1->tx3:539886
s3->rx1:1294174 s3->rx2:5264868 s1->tx1:1261684 s1->tx2:96828 s1->tx3:542928
s3->rx1:824306 s3->rx2:5270916 s1->tx1:842090 s1->tx2:87816 s1->tx3:553452
s3->rx1:547274 s3->rx2:5269404 s1->tx1:499864 s1->tx2:75660 s1->tx3:565548
s3->rx1:759122 s3->rx2:5205900 s1->tx1:848810 s1->tx2:81708 s1->tx3:556476
s3->rx1:1412320 s3->rx2:84 s1->tx1:1383862 s1->tx2:77172 s1->tx3:564036
s3->rx1:536410 s3->rx2:84 s1->tx1:537828 s1->tx2:78684 s1->tx3:562524
s3->rx1:1068746 s3->rx2:2470608 s1->tx1:1069016 s1->tx2:181710 s1->tx3:434214
s3->rx1:145306 s3->rx2:5261760 s1->tx1:145366 s1->tx2:322116 s1->tx3:319092
s3->rx1:1845522 s3->rx2:5270832 s1->tx1:1693486 s1->tx2:320664 s1->tx3:320664
s3->rx1:1789844 s3->rx2:5270832 s1->tx1:1942000 s1->tx2:128580 s1->tx3:512628
s3->rx1:2110332 s3->rx2:5264784 s1->tx1:1817124 s1->tx2:77172 s1->tx3:562524
s3->rx1:1080968 s3->rx2:5270832 s1->tx1:1374356 s1->tx2:107412 s1->tx3:533796
s3->rx1:1174670 s3->rx2:5270832 s1->tx1:949302 s1->tx2:95316 s1->tx3:545892
s3->rx1:2126628 s3->rx2:5264784 s1->tx1:2186440 s1->tx2:84732 s1->tx3:554964
s3->rx1:874552 s3->rx2:5264784 s1->tx1:1040288 s1->tx2:80196 s1->tx3:559500
s3->rx1:1550836 s3->rx2:5264784 s1->tx1:1119052 s1->tx2:86314 s1->tx3:552000
s3->rx1:1677130 s3->rx2:5267808 s1->tx1:2109034 s1->tx2:99912 s1->tx3:541356
s3->rx1:1371580 s3->rx2:5270832 s1->tx1:1371700 s1->tx2:90780 s1->tx3:547404
s3->rx1:1489726 s3->rx2:5273856 s1->tx1:1489786 s1->tx2:78684 s1->tx3:532284
s3->rx1:1772190 s3->rx2:5270832 s1->tx1:1772250 s1->tx2:84732 s1->tx3:554964
s3->rx1:788998 s3->rx2:5267808 s1->tx1:789058 s1->tx2:95316 s1->tx3:544380
s3->rx1:977760 s3->rx2:5267808 s1->tx1:977820 s1->tx2:90780 s1->tx3:548916
s3->rx1:1095906 s3->rx2:5273856 s1->tx1:1057942 s1->tx2:87756 s1->tx3:554964
s3->rx1:992698 s3->rx2:5267808 s1->tx1:1030782 s1->tx2:68100 s1->tx3:570144
s3->rx1:987266 s3->rx2:5264784 s1->tx1:937080 s1->tx2:75720 s1->tx3:565548
s3->rx1:1943298 s3->rx2:5261760 s1->tx1:1591696 s1->tx2:86244 s1->tx3:553452
s3->rx1:862330 s3->rx2:5273856 s1->tx1:1264358 s1->tx2:90780 s1->tx3:548916
s3->rx1:101850 s3->rx2:5270832 s1->tx1:118206 s1->tx2:75660 s1->tx3:567060
s3->rx1:124936 s3->rx2:5273856 s1->tx1:108700 s1->tx2:98340 s1->tx3:541356
s3->rx1:108640 s3->rx2:5266296 s1->tx1:108700 s1->tx2:83220 s1->tx3:557988
s3->rx1:112714 s3->rx2:5272344 s1->tx1:112774 s1->tx2:74148 s1->tx3:565608
s3->rx1:1894410 s3->rx2:5270832 s1->tx1:1894470 s1->tx2:83280 s1->tx3:556476
s3->rx1:2037000 s3->rx2:5267808 s1->tx1:1948850 s1->tx2:62052 s1->tx3:580668
s3->rx1:1999018 s3->rx2:5276880 s1->tx1:2057430 s1->tx2:81708 s1->tx3:557988
s3->rx1:172508 s3->rx2:5261760 s1->tx1:202402 s1->tx2:89268 s1->tx3:550428
s3->rx1:21770 s3->rx2:5267808 s1->tx1:21788 s1->tx2:98340 s1->tx3:541356
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:83220 s1->tx3:556476
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:65076 s1->tx3:576132
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:83280 s1->tx3:555024
s3->rx1:0 s3->rx2:5267808 s1->tx1:120 s1->tx2:86244 s1->tx3:556476
s3->rx1:0 s3->rx2:5263272 s1->tx1:60 s1->tx2:78684 s1->tx3:561012
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:74148 s1->tx3:565548
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:72636 s1->tx3:568572
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:68100 s1->tx3:571596
s3->rx1:0 s3->rx2:340284 s1->tx1:60 s1->tx2:71124 s1->tx3:570084
s3->rx1:0 s3->rx2:84 s1->tx1:60 s1->tx2:63564 s1->tx3:576192
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:41028 s1->tx3:258696
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
