s3->rx1:736 s3->rx2:646 s1->tx1:14010 s1->tx2:14010 s1->tx3:14052
s3->rx1:958748 s3->rx2:5278392 s1->tx1:397954 s1->tx2:434004 s1->tx3:210228
s3->rx1:2656290 s3->rx2:5267808 s1->tx1:2741862 s1->tx2:432492 s1->tx3:205692
s3->rx1:2107658 s3->rx2:5281416 s1->tx1:2582976 s1->tx2:421908 s1->tx3:222324
s3->rx1:3043320 s3->rx2:5281416 s1->tx1:3044696 s1->tx2:408300 s1->tx3:231396
s3->rx1:2752666 s3->rx2:5272344 s1->tx1:2751368 s1->tx2:415920 s1->tx3:226920
s3->rx1:2911594 s3->rx2:5279904 s1->tx1:2760934 s1->tx2:411366 s1->tx3:228414
s3->rx1:1985438 s3->rx2:5279904 s1->tx1:2136194 s1->tx2:421950 s1->tx3:222366
s3->rx1:730646 s3->rx2:5273856 s1->tx1:730664 s1->tx2:408342 s1->tx3:229926
s3->rx1:775460 s3->rx2:5278392 s1->tx1:775520 s1->tx2:405318 s1->tx3:238998
s3->rx1:765912 s3->rx2:5278392 s1->tx1:765972 s1->tx2:423420 s1->tx3:214764
s3->rx1:775418 s3->rx2:5278392 s1->tx1:761940 s1->tx2:420396 s1->tx3:223836
s3->rx1:1909390 s3->rx2:5275368 s1->tx1:1723362 s1->tx2:417432 s1->tx3:220872
s3->rx1:1692110 s3->rx2:5272344 s1->tx1:1693546 s1->tx2:421908 s1->tx3:222324
s3->rx1:765954 s3->rx2:5276964 s1->tx1:903130 s1->tx2:418884 s1->tx3:219300
s3->rx1:867804 s3->rx2:5273940 s1->tx1:929002 s1->tx2:420466 s1->tx3:223906
s3->rx1:42 s3->rx2:5276964 s1->tx1:60 s1->tx2:420396 s1->tx3:217788
s3->rx1:42 s3->rx2:4189836 s1->tx1:60 s1->tx2:420396 s1->tx3:223836
s3->rx1:0 s3->rx2:84 s1->tx1:60 s1->tx2:424932 s1->tx3:214764
s3->rx1:42 s3->rx2:2106258 s1->tx1:270 s1->tx2:423560 s1->tx3:221124
s3->rx1:806694 s3->rx2:4693248 s1->tx1:806964 s1->tx2:97140 s1->tx3:543120
s3->rx1:1478862 s3->rx2:5269320 s1->tx1:1479052 s1->tx2:130 s1->tx3:641218
s3->rx1:1258866 s3->rx2:5279904 s1->tx1:1258926 s1->tx2:121020 s1->tx3:517164
s3->rx1:1345778 s3->rx2:5273926 s1->tx1:1345908 s1->tx2:417512 s1->tx3:225348
s3->rx1:1352568 s3->rx2:5275368 s1->tx1:1292876 s1->tx2:420396 s1->tx3:219300
s3->rx1:1856386 s3->rx2:5270832 s1->tx1:1706317 s1->tx2:348429 s1->tx3:171525
s3->rx1:679000 s3->rx2:5270832 s1->tx1:889823 s1->tx2:414621 s1->tx3:230157
s3->rx1:1313186 s3->rx2:5281416 s1->tx1:1181520 s1->tx2:415860 s1->tx3:222324
s3->rx1:1112202 s3->rx2:5270832 s1->tx1:1081098 s1->tx2:415930 s1->tx3:225478
s3->rx1:689934 s3->rx2:5267808 s1->tx1:852944 s1->tx2:414408 s1->tx3:225418
s3->rx1:1457134 s3->rx2:5275368 s1->tx1:1457334 s1->tx2:432632 s1->tx3:208856
s3->rx1:956032 s3->rx2:5275368 s1->tx1:956092 s1->tx2:426444 s1->tx3:216276
s3->rx1:2286872 s3->rx2:5276880 s1->tx1:2284216 s1->tx2:420396 s1->tx3:217788
s3->rx1:1723302 s3->rx2:5269320 s1->tx1:1726078 s1->tx2:423420 s1->tx3:220812
s3->rx1:962822 s3->rx2:5279904 s1->tx1:962882 s1->tx2:415860 s1->tx3:223836
s3->rx1:911218 s3->rx2:5275368 s1->tx1:911278 s1->tx2:417372 s1->tx3:225348
s3->rx1:1421826 s3->rx2:5276880 s1->tx1:1421886 s1->tx2:415920 s1->tx3:222384
s3->rx1:1579354 s3->rx2:5273856 s1->tx1:1537376 s1->tx2:414348 s1->tx3:229884
s3->rx1:2004408 s3->rx2:5273856 s1->tx1:1928420 s1->tx2:424932 s1->tx3:214764
s3->rx1:1663550 s3->rx2:5276880 s1->tx1:1503366 s1->tx2:412836 s1->tx3:228372
s3->rx1:1237138 s3->rx2:5266296 s1->tx1:1375714 s1->tx2:424932 s1->tx3:214764
s3->rx1:632870 s3->rx2:5282928 s1->tx1:772762 s1->tx2:418884 s1->tx3:222324
s3->rx1:870520 s3->rx2:5279904 s1->tx1:870538 s1->tx2:412836 s1->tx3:229884
s3->rx1:1364832 s3->rx2:5278392 s1->tx1:1364850 s1->tx2:418884 s1->tx3:223896
s3->rx1:1393308 s3->rx2:5272344 s1->tx1:1393428 s1->tx2:414408 s1->tx3:225348
s3->rx1:1666308 s3->rx2:5269320 s1->tx1:1633734 s1->tx2:421950 s1->tx3:217830
s3->rx1:1959636 s3->rx2:5273856 s1->tx1:1836076 s1->tx2:414390 s1->tx3:229926
s3->rx1:2350740 s3->rx2:5275368 s1->tx1:2406436 s1->tx2:417414 s1->tx3:220854
s3->rx1:1712480 s3->rx2:5273856 s1->tx1:1812990 s1->tx2:418926 s1->tx3:223878
s3->rx1:1463966 s3->rx2:5278392 s1->tx1:1389294 s1->tx2:418926 s1->tx3:220854
s3->rx1:798546 s3->rx2:5275368 s1->tx1:873254 s1->tx2:412878 s1->tx3:231498
s3->rx1:190162 s3->rx2:5278392 s1->tx1:190240 s1->tx2:418986 s1->tx3:219342
s3->rx1:817558 s3->rx2:5273856 s1->tx1:700788 s1->tx2:417414 s1->tx3:226902
s3->rx1:877268 s3->rx2:5276880 s1->tx1:994158 s1->tx2:420396 s1->tx3:217788
s3->rx1:862330 s3->rx2:5272344 s1->tx1:862390 s1->tx2:437028 s1->tx3:205692
s3->rx1:200984 s3->rx2:5272344 s1->tx1:201044 s1->tx2:421908 s1->tx3:217788
s3->rx1:157528 s3->rx2:5276880 s1->tx1:157588 s1->tx2:417372 s1->tx3:223836
s3->rx1:1526392 s3->rx2:5276880 s1->tx1:1526452 s1->tx2:417372 s1->tx3:222324
s3->rx1:1089116 s3->rx2:5276880 s1->tx1:1089176 s1->tx2:423420 s1->tx3:220812
s3->rx1:1652686 s3->rx2:5282928 s1->tx1:1652746 s1->tx2:434064 s1->tx3:205752
s3->rx1:1368864 s3->rx2:5275368 s1->tx1:1368984 s1->tx2:427956 s1->tx3:216276
s3->rx1:1700216 s3->rx2:5272344 s1->tx1:1613364 s1->tx2:427956 s1->tx3:210228
s3->rx1:2085888 s3->rx2:5270832 s1->tx1:1815706 s1->tx2:432492 s1->tx3:211740
s3->rx1:2286872 s3->rx2:5276880 s1->tx1:2384708 s1->tx2:435516 s1->tx3:202668
s3->rx1:1501948 s3->rx2:5281416 s1->tx1:1546822 s1->tx2:415860 s1->tx3:226860
s3->rx1:1554910 s3->rx2:5270832 s1->tx1:1773608 s1->tx2:411324 s1->tx3:229884
s3->rx1:2510984 s3->rx2:5275368 s1->tx1:2345326 s1->tx2:415920 s1->tx3:223896
s3->rx1:1091874 s3->rx2:5273898 s1->tx1:1253554 s1->tx2:412836 s1->tx3:229884
s3->rx1:1291500 s3->rx2:5273940 s1->tx1:1291518 s1->tx2:430980 s1->tx3:207204
s3->rx1:262136 s3->rx2:5279988 s1->tx1:262154 s1->tx2:426444 s1->tx3:219300
s3->rx1:42 s3->rx2:3834516 s1->tx1:60 s1->tx2:427956 s1->tx3:210228
s3->rx1:42 s3->rx2:1196076 s1->tx1:130 s1->tx2:423490 s1->tx3:216346
s3->rx1:42 s3->rx2:84 s1->tx1:60 s1->tx2:429468 s1->tx3:211740
s3->rx1:42 s3->rx2:84 s1->tx1:60 s1->tx2:626088 s1->tx3:15240
s3->rx1:1154300 s3->rx2:4790016 s1->tx1:1084140 s1->tx2:334548 s1->tx3:280116
s3->rx1:1015784 s3->rx2:5269320 s1->tx1:1033498 s1->tx2:320674 s1->tx3:320674
s3->rx1:3428950 s3->rx2:5273856 s1->tx1:2505570 s1->tx2:349332 s1->tx3:293388
s3->rx1:1047018 s3->rx2:5273856 s1->tx1:2023550 s1->tx2:429468 s1->tx3:208786
s3->rx1:1087758 s3->rx2:5273856 s1->tx1:1087818 s1->tx2:420396 s1->tx3:222324
s3->rx1:1177386 s3->rx2:5273856 s1->tx1:1177516 s1->tx2:429468 s1->tx3:208716
s3->rx1:1144794 s3->rx2:5273856 s1->tx1:1144854 s1->tx2:440052 s1->tx3:204240
s3->rx1:1465282 s3->rx2:5270832 s1->tx1:1465472 s1->tx2:429598 s1->tx3:208786
s3->rx1:331352 s3->rx2:5273856 s1->tx1:331412 s1->tx2:429468 s1->tx3:210228
s3->rx1:1207262 s3->rx2:5273926 s1->tx1:1207392 s1->tx2:420466 s1->tx3:222324
s3->rx1:1002204 s3->rx2:5270832 s1->tx1:1002264 s1->tx2:405276 s1->tx3:190572
s3->rx1:1162448 s3->rx2:5270832 s1->tx1:1108258 s1->tx2:366104 s1->tx3:164938
s3->rx1:1109486 s3->rx2:5272344 s1->tx1:1102756 s1->tx2:429468 s1->tx3:211740
s3->rx1:1190966 s3->rx2:5269320 s1->tx1:1101601 s1->tx2:410015 s1->tx3:231396
s3->rx1:1787128 s3->rx2:5276880 s1->tx1:1537925 s1->tx2:431589 s1->tx3:209588
s3->rx1:1095906 s3->rx2:5266296 s1->tx1:1496646 s1->tx2:429598 s1->tx3:213322
s3->rx1:1292858 s3->rx2:5273856 s1->tx1:1292936 s1->tx2:420396 s1->tx3:217788
s3->rx1:1355326 s3->rx2:5284440 s1->tx1:1355414 s1->tx2:411394 s1->tx3:232978
s3->rx1:1916180 s3->rx2:5275368 s1->tx1:1916198 s1->tx2:417372 s1->tx3:220812
s3->rx1:2125270 s3->rx2:5273856 s1->tx1:2091380 s1->tx2:421908 s1->tx3:222324
s3->rx1:2641352 s3->rx2:5278392 s1->tx1:2675320 s1->tx2:417414 s1->tx3:220854
s3->rx1:1553594 s3->rx2:5273856 s1->tx1:1540032 s1->tx2:424974 s1->tx3:219342
s3->rx1:1241254 s3->rx2:5275368 s1->tx1:1254852 s1->tx2:418986 s1->tx3:219402
s3->rx1:1315972 s3->rx2:5270832 s1->tx1:1297150 s1->tx2:429608 s1->tx3:214904
s3->rx1:657314 s3->rx2:5266296 s1->tx1:676344 s1->tx2:423462 s1->tx3:213294
s3->rx1:604352 s3->rx2:5278392 s1->tx1:581284 s1->tx2:415902 s1->tx3:226972
s3->rx1:1189650 s3->rx2:5273856 s1->tx1:956092 s1->tx2:420438 s1->tx3:219342
s3->rx1:1051092 s3->rx2:5272344 s1->tx1:1272506 s1->tx2:423420 s1->tx3:219300
s3->rx1:627438 s3->rx2:5275368 s1->tx1:666838 s1->tx2:420438 s1->tx3:219342
s3->rx1:814842 s3->rx2:5279904 s1->tx1:810786 s1->tx2:426486 s1->tx3:214866
s3->rx1:226828 s3->rx2:5275368 s1->tx1:226906 s1->tx2:420498 s1->tx3:220854
s3->rx1:2140208 s3->rx2:5275368 s1->tx1:2140268 s1->tx2:424932 s1->tx3:216276
s3->rx1:1679888 s3->rx2:5272344 s1->tx1:1679906 s1->tx2:432534 s1->tx3:210270
s3->rx1:2322222 s3->rx2:5279904 s1->tx1:2164712 s1->tx2:435558 s1->tx3:204222
s3->rx1:598920 s3->rx2:5276880 s1->tx1:756466 s1->tx2:434046 s1->tx3:210270
s3->rx1:1687994 s3->rx2:5273856 s1->tx1:1382546 s1->tx2:409812 s1->tx3:228372
s3->rx1:1906632 s3->rx2:5272344 s1->tx1:2069652 s1->tx2:426444 s1->tx3:217848
s3->rx1:692580 s3->rx2:5273856 s1->tx1:816278 s1->tx2:415920 s1->tx3:220812
s3->rx1:1766758 s3->rx2:5269320 s1->tx1:1557686 s1->tx2:415860 s1->tx3:228372
s3->rx1:1886262 s3->rx2:5270832 s1->tx1:1952864 s1->tx2:417372 s1->tx3:220812
s3->rx1:1116276 s3->rx2:5273856 s1->tx1:1284728 s1->tx2:434004 s1->tx3:210228
s3->rx1:1454418 s3->rx2:5281416 s1->tx1:1447688 s1->tx2:418884 s1->tx3:219300
s3->rx1:1848238 s3->rx2:5272344 s1->tx1:1848298 s1->tx2:423420 s1->tx3:220812
s3->rx1:635544 s3->rx2:5273856 s1->tx1:635604 s1->tx2:391668 s1->tx3:246516
s3->rx1:1017142 s3->rx2:5276880 s1->tx1:1017202 s1->tx2:423480 s1->tx3:219360
s3->rx1:1034796 s3->rx2:5279904 s1->tx1:1034916 s1->tx2:414348 s1->tx3:225348
s3->rx1:1066072 s3->rx2:5270832 s1->tx1:1066090 s1->tx2:432492 s1->tx3:208716
s3->rx1:875952 s3->rx2:5276880 s1->tx1:875970 s1->tx2:414348 s1->tx3:228372
s3->rx1:2348024 s3->rx2:5275452 s1->tx1:1986814 s1->tx2:420396 s1->tx3:219300
s3->rx1:325962 s3->rx2:5272428 s1->tx1:687208 s1->tx2:426444 s1->tx3:216276
s3->rx1:42 s3->rx2:5272428 s1->tx1:60 s1->tx2:429468 s1->tx3:208716
s3->rx1:202342 s3->rx2:3290196 s1->tx1:202444 s1->tx2:408300 s1->tx3:234480
s3->rx1:86912 s3->rx2:84 s1->tx1:96538 s1->tx2:428016 s1->tx3:210228
s3->rx1:422338 s3->rx2:84 s1->tx1:412934 s1->tx2:420438 s1->tx3:223878
s3->rx1:1982680 s3->rx2:4144392 s1->tx1:1982950 s1->tx2:331398 s1->tx3:286038
s3->rx1:1997618 s3->rx2:5275368 s1->tx1:1997678 s1->tx2:320604 s1->tx3:320604
s3->rx1:1629600 s3->rx2:5272344 s1->tx1:1629660 s1->tx2:334212 s1->tx3:308508
s3->rx1:167034 s3->rx2:5279904 s1->tx1:167094 s1->tx2:412836 s1->tx3:225348
s3->rx1:14938 s3->rx2:5275368 s1->tx1:14998 s1->tx2:427956 s1->tx3:214824
s3->rx1:0 s3->rx2:5273856 s1->tx1:120 s1->tx2:426504 s1->tx3:213252
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:423420 s1->tx3:217788
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:427956 s1->tx3:214764
s3->rx1:0 s3->rx2:5273856 s1->tx1:60 s1->tx2:414348 s1->tx3:223836
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:435516 s1->tx3:208716
s3->rx1:0 s3->rx2:5279904 s1->tx1:60 s1->tx2:437028 s1->tx3:201156
s3->rx1:0 s3->rx2:5278392 s1->tx1:60 s1->tx2:429468 s1->tx3:214764
s3->rx1:0 s3->rx2:4419576 s1->tx1:60 s1->tx2:435576 s1->tx3:202728
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:434004 s1->tx3:210228
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:426444 s1->tx3:213252
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:80196 s1->tx3:39372
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
