s3->rx1:176 s3->rx2:180 s1->tx1:456 s1->tx2:618 s1->tx3:528
s3->rx1:2196 s3->rx2:1771030 s1->tx1:4934 s1->tx2:1795433 s1->tx3:5440
s3->rx1:90 s3->rx2:2626504 s1->tx1:6295 s1->tx2:2632592 s1->tx3:5943
s3->rx1:42 s3->rx2:2627946 s1->tx1:4107 s1->tx2:2630248 s1->tx3:3994
s3->rx1:0 s3->rx2:2624832 s1->tx1:1015 s1->tx2:2624335 s1->tx3:1015
s3->rx1:70 s3->rx2:2617272 s1->tx1:1127 s1->tx2:2616957 s1->tx3:1155
s3->rx1:336 s3->rx2:2610118 s1->tx1:2149 s1->tx2:2605540 s1->tx3:1918
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2625035 s1->tx3:203
s3->rx1:0 s3->rx2:2621808 s1->tx1:1015 s1->tx2:2624132 s1->tx3:812
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:70 s3->rx2:2627856 s1->tx1:280 s1->tx2:2629648 s1->tx3:210
s3->rx1:0 s3->rx2:2624832 s1->tx1:350 s1->tx2:2623600 s1->tx3:420
s3->rx1:0 s3->rx2:2626414 s1->tx1:280 s1->tx2:2626694 s1->tx3:280
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620499 s1->tx3:203
s3->rx1:0 s3->rx2:2614248 s1->tx1:1015 s1->tx2:2607500 s1->tx3:812
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:70 s1->tx2:2615830 s1->tx3:70
s3->rx1:0 s3->rx2:2617272 s1->tx1:210 s1->tx2:2618924 s1->tx3:140
s3->rx1:70 s3->rx2:2620296 s1->tx1:210 s1->tx2:2623530 s1->tx3:280
s3->rx1:215 s3->rx2:2621808 s1->tx1:285 s1->tx2:2623390 s1->tx3:70
s3->rx1:266168 s3->rx2:2624832 s1->tx1:173824 s1->tx2:2473702 s1->tx3:70
s3->rx1:32592 s3->rx2:2623320 s1->tx1:125545 s1->tx2:2773617 s1->tx3:609
s3->rx1:259378 s3->rx2:2624902 s1->tx1:260064 s1->tx2:2628542 s1->tx3:616
s3->rx1:28518 s3->rx2:2627856 s1->tx1:32592 s1->tx2:2624832 s1->tx3:0
s3->rx1:34034 s3->rx2:2632392 s1->tx1:30030 s1->tx2:2635486 s1->tx3:70
s3->rx1:1507380 s3->rx2:2623320 s1->tx1:953316 s1->tx2:1998864 s1->tx3:0
s3->rx1:2688840 s3->rx2:2621808 s1->tx1:1132572 s1->tx2:2048760 s1->tx3:0
s3->rx1:2755382 s3->rx2:2621808 s1->tx1:651840 s1->tx2:2535624 s1->tx3:0
s3->rx1:3100314 s3->rx2:2618784 s1->tx1:635544 s1->tx2:2553768 s1->tx3:0
s3->rx1:2436252 s3->rx2:2618784 s1->tx1:645050 s1->tx2:2535624 s1->tx3:0
s3->rx1:3259200 s3->rx2:2624832 s1->tx1:646408 s1->tx2:2546208 s1->tx3:0
s3->rx1:975044 s3->rx2:2624832 s1->tx1:560854 s1->tx2:2614248 s1->tx3:0
s3->rx1:649124 s3->rx2:2624832 s1->tx1:517398 s1->tx2:2677752 s1->tx3:0
s3->rx1:679000 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2594592 s1->tx3:0
s3->rx1:769986 s3->rx2:2626344 s1->tx1:586656 s1->tx2:2606688 s1->tx3:0
s3->rx1:976402 s3->rx2:2618784 s1->tx1:564928 s1->tx2:2612736 s1->tx3:0
s3->rx1:1950088 s3->rx2:2618784 s1->tx1:634186 s1->tx2:2541672 s1->tx3:0
s3->rx1:1431332 s3->rx2:2611224 s1->tx1:613816 s1->tx2:2573424 s1->tx3:0
s3->rx1:810726 s3->rx2:2627856 s1->tx1:596162 s1->tx2:2593080 s1->tx3:0
s3->rx1:1197756 s3->rx2:2624874 s1->tx1:582582 s1->tx2:2611224 s1->tx3:0
s3->rx1:1664908 s3->rx2:2624832 s1->tx1:558138 s1->tx2:2617314 s1->tx3:0
s3->rx1:2030210 s3->rx2:2623320 s1->tx1:547274 s1->tx2:2642976 s1->tx3:0
s3->rx1:1253434 s3->rx2:2627856 s1->tx1:613816 s1->tx2:2587032 s1->tx3:0
s3->rx1:1208620 s3->rx2:2624832 s1->tx1:617890 s1->tx2:2571912 s1->tx3:0
s3->rx1:976402 s3->rx2:2620296 s1->tx1:586656 s1->tx2:2597616 s1->tx3:0
s3->rx1:1425900 s3->rx2:2621808 s1->tx1:615174 s1->tx2:2568888 s1->tx3:0
s3->rx1:1443554 s3->rx2:2624832 s1->tx1:593516 s1->tx2:2596174 s1->tx3:70
s3->rx1:1105454 s3->rx2:2624832 s1->tx1:604380 s1->tx2:2588614 s1->tx3:70
s3->rx1:1679846 s3->rx2:2626344 s1->tx1:586838 s1->tx2:2594732 s1->tx3:140
s3->rx1:1609230 s3->rx2:2629368 s1->tx1:549990 s1->tx2:2641464 s1->tx3:0
s3->rx1:598948 s3->rx2:2627856 s1->tx1:596372 s1->tx2:2596244 s1->tx3:210
s3->rx1:1180102 s3->rx2:2623320 s1->tx1:545986 s1->tx2:2655142 s1->tx3:70
s3->rx1:1155658 s3->rx2:2618784 s1->tx1:602952 s1->tx2:2582699 s1->tx3:203
s3->rx1:837886 s3->rx2:2614248 s1->tx1:584955 s1->tx2:2581796 s1->tx3:812
s3->rx1:1550878 s3->rx2:2611224 s1->tx1:607138 s1->tx2:2575076 s1->tx3:140
