s3->rx1:90 s3->rx2:90 s1->tx1:460 s1->tx2:580 s1->tx3:314
s3->rx1:1425900 s3->rx2:2611224 s1->tx1:621964 s1->tx2:2562840 s1->tx3:0
s3->rx1:1443624 s3->rx2:2621808 s1->tx1:596372 s1->tx2:2588824 s1->tx3:280
s3->rx1:1105412 s3->rx2:2626344 s1->tx1:602952 s1->tx2:2593080 s1->tx3:0
s3->rx1:1679846 s3->rx2:2627856 s1->tx1:560994 s1->tx2:2620366 s1->tx3:70
s3->rx1:1609230 s3->rx2:2626344 s1->tx1:548632 s1->tx2:2639952 s1->tx3:0
s3->rx1:598878 s3->rx2:2617272 s1->tx1:569002 s1->tx2:2614248 s1->tx3:0
s3->rx1:1180102 s3->rx2:2618784 s1->tx1:582582 s1->tx2:2606688 s1->tx3:0
s3->rx1:1155658 s3->rx2:2615760 s1->tx1:603568 s1->tx2:2569707 s1->tx3:546
s3->rx1:837886 s3->rx2:2611224 s1->tx1:592697 s1->tx2:2591974 s1->tx3:609
s3->rx1:1550836 s3->rx2:2627856 s1->tx1:597730 s1->tx2:2597756 s1->tx3:210
s3->rx1:1201830 s3->rx2:2627856 s1->tx1:540484 s1->tx2:2656584 s1->tx3:0
s3->rx1:2145640 s3->rx2:2629368 s1->tx1:681716 s1->tx2:2505384 s1->tx3:0
s3->rx1:1501948 s3->rx2:2623320 s1->tx1:615174 s1->tx2:2570400 s1->tx3:0
s3->rx1:890848 s3->rx2:2629438 s1->tx1:520184 s1->tx2:2671774 s1->tx3:70
s3->rx1:814800 s3->rx2:2624832 s1->tx1:549990 s1->tx2:2649024 s1->tx3:0
s3->rx1:1421826 s3->rx2:2615760 s1->tx1:602952 s1->tx2:2567376 s1->tx3:0
s3->rx1:1579354 s3->rx2:2615760 s1->tx1:594804 s1->tx2:2596104 s1->tx3:0
s3->rx1:2004408 s3->rx2:2630880 s1->tx1:624680 s1->tx2:2568888 s1->tx3:0
s3->rx1:1663592 s3->rx2:2623320 s1->tx1:613816 s1->tx2:2574936 s1->tx3:0
s3->rx1:1250718 s3->rx2:2624832 s1->tx1:608426 s1->tx2:2584008 s1->tx3:0
s3->rx1:862330 s3->rx2:2626344 s1->tx1:589372 s1->tx2:2603664 s1->tx3:0
s3->rx1:763196 s3->rx2:2629368 s1->tx1:583940 s1->tx2:2608200 s1->tx3:0
s3->rx1:1594292 s3->rx2:2621808 s1->tx1:558138 s1->tx2:2618784 s1->tx3:0
s3->rx1:1319976 s3->rx2:2612736 s1->tx1:532336 s1->tx2:2639952 s1->tx3:0
s3->rx1:1372938 s3->rx2:2612736 s1->tx1:604310 s1->tx2:2585520 s1->tx3:0
s3->rx1:1958278 s3->rx2:2629368 s1->tx1:617932 s1->tx2:2574936 s1->tx3:0
s3->rx1:2349340 s3->rx2:2627856 s1->tx1:628754 s1->tx2:2562840 s1->tx3:0
s3->rx1:1711080 s3->rx2:2624832 s1->tx1:615174 s1->tx2:2577960 s1->tx3:0
s3->rx1:1462566 s3->rx2:2627856 s1->tx1:611100 s1->tx2:2579472 s1->tx3:0
s3->rx1:797146 s3->rx2:2623320 s1->tx1:600236 s1->tx2:2590056 s1->tx3:0
s3->rx1:187404 s3->rx2:2615760 s1->tx1:186046 s1->tx2:2984688 s1->tx3:0
s3->rx1:816158 s3->rx2:2617272 s1->tx1:505176 s1->tx2:2685312 s1->tx3:0
s3->rx1:1045660 s3->rx2:2626386 s1->tx1:931588 s1->tx2:2248344 s1->tx3:0
s3->rx1:696654 s3->rx2:2632392 s1->tx1:585298 s1->tx2:2623362 s1->tx3:0
s3->rx1:199626 s3->rx2:2624832 s1->tx1:406042 s1->tx2:2785104 s1->tx3:0
s3->rx1:158886 s3->rx2:2623320 s1->tx1:154812 s1->tx2:3030048 s1->tx3:0
s3->rx1:1525034 s3->rx2:2621808 s1->tx1:1019858 s1->tx2:2168208 s1->tx3:0
s3->rx1:1089116 s3->rx2:2620296 s1->tx1:740110 s1->tx2:2434320 s1->tx3:0
s3->rx1:1652686 s3->rx2:2615760 s1->tx1:609742 s1->tx2:2579472 s1->tx3:0
s3->rx1:1368864 s3->rx2:2626344 s1->tx1:604310 s1->tx2:2585520 s1->tx3:0
s3->rx1:1700216 s3->rx2:2621808 s1->tx1:596162 s1->tx2:2577960 s1->tx3:0
s3->rx1:2085888 s3->rx2:2624832 s1->tx1:562212 s1->tx2:2627856 s1->tx3:0
s3->rx1:1909348 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2584008 s1->tx3:0
s3->rx1:1599724 s3->rx2:2618784 s1->tx1:620606 s1->tx2:2565864 s1->tx3:0
s3->rx1:1834658 s3->rx2:2617272 s1->tx1:601594 s1->tx2:2565864 s1->tx3:0
s3->rx1:2510942 s3->rx2:2611224 s1->tx1:621964 s1->tx2:2561328 s1->tx3:0
s3->rx1:1091832 s3->rx2:2624832 s1->tx1:619248 s1->tx2:2573424 s1->tx3:0
s3->rx1:1291458 s3->rx2:2626344 s1->tx1:598878 s1->tx2:2590056 s1->tx3:0
s3->rx1:1082326 s3->rx2:2623320 s1->tx1:585298 s1->tx2:2608200 s1->tx3:0
s3->rx1:1010352 s3->rx2:2629368 s1->tx1:586656 s1->tx2:2606688 s1->tx3:0
s3->rx1:698012 s3->rx2:2615760 s1->tx1:509250 s1->tx2:2650536 s1->tx3:0
s3->rx1:350364 s3->rx2:2609712 s1->tx1:503818 s1->tx2:2679264 s1->tx3:0
s3->rx1:733320 s3->rx2:2623320 s1->tx1:498386 s1->tx2:2688336 s1->tx3:0
s3->rx1:962822 s3->rx2:2627856 s1->tx1:703444 s1->tx2:2500848 s1->tx3:0
s3->rx1:1091832 s3->rx2:2629368 s1->tx1:593446 s1->tx2:2600640 s1->tx3:0
s3->rx1:3007970 s3->rx2:2627856 s1->tx1:617890 s1->tx2:2576518 s1->tx3:70
s3->rx1:1641822 s3->rx2:2626344 s1->tx1:628754 s1->tx2:2556792 s1->tx3:0
s3->rx1:1087758 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2587032 s1->tx3:0
s3->rx1:1177386 s3->rx2:2621808 s1->tx1:560854 s1->tx2:2620296 s1->tx3:0
s3->rx1:1144864 s3->rx2:2629368 s1->tx1:588084 s1->tx2:2606828 s1->tx3:70
s3->rx1:1465282 s3->rx2:2942352 s1->tx1:641046 s1->tx2:2945446 s1->tx3:70
s3->rx1:331352 s3->rx2:2627856 s1->tx1:260946 s1->tx2:2922836 s1->tx3:140
s3->rx1:1207304 s3->rx2:2627856 s1->tx1:901712 s1->tx2:2298240 s1->tx3:0
s3->rx1:1002204 s3->rx2:2614248 s1->tx1:598920 s1->tx2:2570400 s1->tx3:70
s3->rx1:1162448 s3->rx2:2611224 s1->tx1:548632 s1->tx2:2629368 s1->tx3:0
s3->rx1:1109486 s3->rx2:2627856 s1->tx1:525546 s1->tx2:2664144 s1->tx3:0
s3->rx1:934304 s3->rx2:2629368 s1->tx1:593446 s1->tx2:2615760 s1->tx3:0
s3->rx1:1595650 s3->rx2:2627856 s1->tx1:603022 s1->tx2:2585590 s1->tx3:70
s3->rx1:1544046 s3->rx2:2621808 s1->tx1:613816 s1->tx2:2571912 s1->tx3:0
s3->rx1:1292816 s3->rx2:2615760 s1->tx1:601664 s1->tx2:2567446 s1->tx3:70
s3->rx1:1355284 s3->rx2:2611224 s1->tx1:587671 s1->tx2:2598631 s1->tx3:1015
s3->rx1:1917496 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2571912 s1->tx3:0
s3->rx1:2125270 s3->rx2:2621808 s1->tx1:615174 s1->tx2:2571912 s1->tx3:0
s3->rx1:2639952 s3->rx2:2624832 s1->tx1:607096 s1->tx2:2573494 s1->tx3:0
s3->rx1:1552194 s3->rx2:2618826 s1->tx1:547274 s1->tx2:2632392 s1->tx3:0
s3->rx1:1015826 s3->rx2:2614248 s1->tx1:596232 s1->tx2:2587144 s1->tx3:70
s3->rx1:1292858 s3->rx2:2615760 s1->tx1:598920 s1->tx2:2587032 s1->tx3:0
s3->rx1:824306 s3->rx2:2629368 s1->tx1:594944 s1->tx2:2600710 s1->tx3:140
s3->rx1:545916 s3->rx2:2624832 s1->tx1:494312 s1->tx2:2698920 s1->tx3:0
s3->rx1:1015784 s3->rx2:2627856 s1->tx1:666778 s1->tx2:2526552 s1->tx3:0
s3->rx1:1257508 s3->rx2:2618784 s1->tx1:602952 s1->tx2:2564352 s1->tx3:0
s3->rx1:723814 s3->rx2:2611224 s1->tx1:468510 s1->tx2:2714040 s1->tx3:0
s3->rx1:813442 s3->rx2:2623320 s1->tx1:676284 s1->tx2:2503872 s1->tx3:0
s3->rx1:225428 s3->rx2:2621808 s1->tx1:255304 s1->tx2:2945376 s1->tx3:0
s3->rx1:1731450 s3->rx2:2627856 s1->tx1:756406 s1->tx2:2422224 s1->tx3:0
s3->rx1:1791202 s3->rx2:2614248 s1->tx1:673568 s1->tx2:2503872 s1->tx3:0
s3->rx1:2110332 s3->rx2:2612736 s1->tx1:613816 s1->tx2:2573424 s1->tx3:0
s3->rx1:1080968 s3->rx2:2626414 s1->tx1:537838 s1->tx2:2652118 s1->tx3:70
s3->rx1:1174670 s3->rx2:2626344 s1->tx1:486234 s1->tx2:2705038 s1->tx3:70
s3->rx1:2126628 s3->rx2:2624832 s1->tx1:801220 s1->tx2:2388960 s1->tx3:0
s3->rx1:874552 s3->rx2:2618784 s1->tx1:594804 s1->tx2:2571912 s1->tx3:0
s3->rx1:1550836 s3->rx2:2614248 s1->tx1:558138 s1->tx2:2623320 s1->tx3:0
s3->rx1:2009840 s3->rx2:2621808 s1->tx1:539126 s1->tx2:2646000 s1->tx3:0
s3->rx1:1038870 s3->rx2:2627856 s1->tx1:597520 s1->tx2:2608200 s1->tx3:0
s3->rx1:1489726 s3->rx2:2626344 s1->tx1:613816 s1->tx2:2580984 s1->tx3:0
s3->rx1:1772190 s3->rx2:2623320 s1->tx1:611100 s1->tx2:2576448 s1->tx3:0
s3->rx1:788998 s3->rx2:2620296 s1->tx1:539126 s1->tx2:2632392 s1->tx3:0
s3->rx1:977760 s3->rx2:2611224 s1->tx1:640976 s1->tx2:2546208 s1->tx3:0
s3->rx1:1095906 s3->rx2:2626344 s1->tx1:597520 s1->tx2:2591568 s1->tx3:0
s3->rx1:992698 s3->rx2:2623320 s1->tx1:593446 s1->tx2:2591568 s1->tx3:0
s3->rx1:987266 s3->rx2:2618784 s1->tx1:517398 s1->tx2:2655072 s1->tx3:0
s3->rx1:1476146 s3->rx2:2623320 s1->tx1:552706 s1->tx2:2649024 s1->tx3:0
s3->rx1:1305038 s3->rx2:2624832 s1->tx1:611100 s1->tx2:2577960 s1->tx3:0
s3->rx1:126294 s3->rx2:2623320 s1->tx1:145306 s1->tx2:3043656 s1->tx3:0
s3->rx1:124936 s3->rx2:2627856 s1->tx1:148022 s1->tx2:3043656 s1->tx3:0
s3->rx1:108640 s3->rx2:2614248 s1->tx1:108640 s1->tx2:2892456 s1->tx3:0
s3->rx1:112714 s3->rx2:2611224 s1->tx1:112714 s1->tx2:2623320 s1->tx3:0
s3->rx1:1894452 s3->rx2:2630880 s1->tx1:1267056 s1->tx2:1862784 s1->tx3:0
s3->rx1:2037000 s3->rx2:2626344 s1->tx1:1032080 s1->tx2:2172744 s1->tx3:0
s3->rx1:1998976 s3->rx2:2626344 s1->tx1:573076 s1->tx2:2606688 s1->tx3:0
s3->rx1:172466 s3->rx2:2615760 s1->tx1:329994 s1->tx2:2851632 s1->tx3:0
s3->rx1:21728 s3->rx2:2611224 s1->tx1:164318 s1->tx2:3014928 s1->tx3:0
s3->rx1:267 s3->rx2:2618784 s1->tx1:267 s1->tx2:3137400 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2609754 s1->tx1:0 s1->tx2:2617314 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2612736 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
