s3->rx1:266 s3->rx2:90 s1->tx1:710 s1->tx2:662 s1->tx3:576
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:140 s1->tx2:2624902 s1->tx3:70
s3->rx1:0 s3->rx2:2624832 s1->tx1:210 s1->tx2:2622018 s1->tx3:210
s3->rx1:70 s3->rx2:2617272 s1->tx1:350 s1->tx2:2613086 s1->tx3:350
s3->rx1:0 s3->rx2:2623320 s1->tx1:70 s1->tx2:2629438 s1->tx3:70
s3->rx1:215 s3->rx2:2629410 s1->tx1:285 s1->tx2:2627898 s1->tx3:70
s3->rx1:266168 s3->rx2:2626414 s1->tx1:198268 s1->tx2:2457140 s1->tx3:70
s3->rx1:32592 s3->rx2:2620296 s1->tx1:101374 s1->tx2:2792034 s1->tx3:1085
s3->rx1:259378 s3->rx2:2626344 s1->tx1:259581 s1->tx2:2625035 s1->tx3:0
s3->rx1:28518 s3->rx2:2624832 s1->tx1:33950 s1->tx2:2624832 s1->tx3:0
s3->rx1:33992 s3->rx2:2627856 s1->tx1:28560 s1->tx2:2629368 s1->tx3:0
s3->rx1:1507380 s3->rx2:2624832 s1->tx1:953316 s1->tx2:2009448 s1->tx3:0
s3->rx1:2688840 s3->rx2:2621808 s1->tx1:1138004 s1->tx2:2042712 s1->tx3:0
s3->rx1:2755382 s3->rx2:2621808 s1->tx1:643692 s1->tx2:2546208 s1->tx3:0
s3->rx1:3100314 s3->rx2:2626344 s1->tx1:635544 s1->tx2:2553768 s1->tx3:0
s3->rx1:2436252 s3->rx2:2621808 s1->tx1:645050 s1->tx2:2543184 s1->tx3:0
s3->rx1:3259200 s3->rx2:2617272 s1->tx1:665420 s1->tx2:2506896 s1->tx3:0
s3->rx1:975044 s3->rx2:2608200 s1->tx1:567644 s1->tx2:2594592 s1->tx3:0
s3->rx1:573076 s3->rx2:2620296 s1->tx1:518756 s1->tx2:2677752 s1->tx3:0
s3->rx1:755048 s3->rx2:2623320 s1->tx1:594804 s1->tx2:2599128 s1->tx3:0
s3->rx1:769986 s3->rx2:2629368 s1->tx1:589372 s1->tx2:2600640 s1->tx3:0
s3->rx1:976402 s3->rx2:2620296 s1->tx1:564928 s1->tx2:2620296 s1->tx3:0
s3->rx1:1950088 s3->rx2:2620296 s1->tx1:634186 s1->tx2:2541672 s1->tx3:0
s3->rx1:1431332 s3->rx2:2614248 s1->tx1:609742 s1->tx2:2579472 s1->tx3:0
s3->rx1:810726 s3->rx2:2623320 s1->tx1:593446 s1->tx2:2591568 s1->tx3:0
s3->rx1:1197756 s3->rx2:2620296 s1->tx1:581224 s1->tx2:2596104 s1->tx3:0
s3->rx1:1664908 s3->rx2:2615760 s1->tx1:544558 s1->tx2:2629368 s1->tx3:0
s3->rx1:1817004 s3->rx2:2623320 s1->tx1:559496 s1->tx2:2636928 s1->tx3:0
s3->rx1:1466640 s3->rx2:2618784 s1->tx1:615174 s1->tx2:2571912 s1->tx3:0
s3->rx1:1208620 s3->rx2:2627856 s1->tx1:604450 s1->tx2:2587102 s1->tx3:70
s3->rx1:976402 s3->rx2:2617272 s1->tx1:585298 s1->tx2:2590056 s1->tx3:0
s3->rx1:1425900 s3->rx2:2620296 s1->tx1:620816 s1->tx2:2564562 s1->tx3:140
s3->rx1:1443554 s3->rx2:2617314 s1->tx1:594804 s1->tx2:2594634 s1->tx3:0
s3->rx1:1105412 s3->rx2:2627856 s1->tx1:605878 s1->tx2:2585730 s1->tx3:280
s3->rx1:1679846 s3->rx2:2624832 s1->tx1:562212 s1->tx2:2615760 s1->tx3:0
s3->rx1:1609300 s3->rx2:2624832 s1->tx1:543340 s1->tx2:2646140 s1->tx3:140
s3->rx1:598878 s3->rx2:2623320 s1->tx1:596162 s1->tx2:2591568 s1->tx3:0
s3->rx1:1180102 s3->rx2:2620296 s1->tx1:592158 s1->tx2:2600640 s1->tx3:70
s3->rx1:1155700 s3->rx2:2620296 s1->tx1:603197 s1->tx2:2585723 s1->tx3:406
s3->rx1:837886 s3->rx2:2614248 s1->tx1:594328 s1->tx2:2572794 s1->tx3:679
s3->rx1:1550836 s3->rx2:2611224 s1->tx1:602952 s1->tx2:2584008 s1->tx3:0
s3->rx1:1201830 s3->rx2:2629438 s1->tx1:543270 s1->tx2:2653700 s1->tx3:70
s3->rx1:2145640 s3->rx2:2632392 s1->tx1:669494 s1->tx2:2528064 s1->tx3:0
s3->rx1:1501948 s3->rx2:2627856 s1->tx1:605668 s1->tx2:2575006 s1->tx3:70
s3->rx1:890890 s3->rx2:2627856 s1->tx1:520156 s1->tx2:2671704 s1->tx3:0
s3->rx1:814800 s3->rx2:2624832 s1->tx1:552706 s1->tx2:2647512 s1->tx3:0
s3->rx1:1421826 s3->rx2:2614248 s1->tx1:604310 s1->tx2:2568888 s1->tx3:0
s3->rx1:1579354 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2590056 s1->tx3:0
s3->rx1:2004408 s3->rx2:2620296 s1->tx1:611100 s1->tx2:2579472 s1->tx3:0
s3->rx1:1663550 s3->rx2:2629368 s1->tx1:611100 s1->tx2:2580984 s1->tx3:0
s3->rx1:1250718 s3->rx2:2623320 s1->tx1:608384 s1->tx2:2579472 s1->tx3:0
s3->rx1:862330 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2605176 s1->tx3:0
s3->rx1:763196 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2608200 s1->tx3:0
s3->rx1:1594292 s3->rx2:2627856 s1->tx1:549990 s1->tx2:2629368 s1->tx3:0
s3->rx1:1319976 s3->rx2:2620296 s1->tx1:533694 s1->tx2:2650536 s1->tx3:0
s3->rx1:1372938 s3->rx2:2614248 s1->tx1:608384 s1->tx2:2579472 s1->tx3:0
s3->rx1:1958236 s3->rx2:2627856 s1->tx1:613816 s1->tx2:2580984 s1->tx3:0
s3->rx1:2349340 s3->rx2:2624832 s1->tx1:630112 s1->tx2:2556792 s1->tx3:0
s3->rx1:1711080 s3->rx2:2621850 s1->tx1:608384 s1->tx2:2581026 s1->tx3:0
s3->rx1:1462566 s3->rx2:2627856 s1->tx1:611100 s1->tx2:2587032 s1->tx3:0
s3->rx1:797146 s3->rx2:2629368 s1->tx1:600236 s1->tx2:2593080 s1->tx3:0
s3->rx1:187404 s3->rx2:2617272 s1->tx1:186046 s1->tx2:2980152 s1->tx3:0
s3->rx1:816158 s3->rx2:2611224 s1->tx1:505176 s1->tx2:2680776 s1->tx3:0
s3->rx1:1045660 s3->rx2:2623320 s1->tx1:923440 s1->tx2:2252880 s1->tx3:0
s3->rx1:696654 s3->rx2:2624832 s1->tx1:594804 s1->tx2:2608200 s1->tx3:0
s3->rx1:199626 s3->rx2:2624832 s1->tx1:406042 s1->tx2:2783592 s1->tx3:0
s3->rx1:158886 s3->rx2:2627856 s1->tx1:154812 s1->tx2:3039120 s1->tx3:0
s3->rx1:1525034 s3->rx2:2624832 s1->tx1:1019858 s1->tx2:2165184 s1->tx3:0
s3->rx1:1089116 s3->rx2:2614248 s1->tx1:738752 s1->tx2:2428272 s1->tx3:0
s3->rx1:1652686 s3->rx2:2611224 s1->tx1:602952 s1->tx2:2584008 s1->tx3:0
s3->rx1:1368906 s3->rx2:2624832 s1->tx1:607068 s1->tx2:2584008 s1->tx3:0
s3->rx1:1700216 s3->rx2:2626344 s1->tx1:582582 s1->tx2:2593080 s1->tx3:0
s3->rx1:2085888 s3->rx2:2623320 s1->tx1:540484 s1->tx2:2649024 s1->tx3:0
s3->rx1:1909348 s3->rx2:2629368 s1->tx1:609742 s1->tx2:2596104 s1->tx3:0
s3->rx1:1599724 s3->rx2:2615760 s1->tx1:617890 s1->tx2:2550744 s1->tx3:0
s3->rx1:1834658 s3->rx2:2612736 s1->tx1:607026 s1->tx2:2574936 s1->tx3:0
s3->rx1:2510942 s3->rx2:2621808 s1->tx1:624680 s1->tx2:2565864 s1->tx3:0
s3->rx1:1091832 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:1291500 s3->rx2:2627856 s1->tx1:601636 s1->tx2:2594592 s1->tx3:0
s3->rx1:1082326 s3->rx2:2626344 s1->tx1:589372 s1->tx2:2597616 s1->tx3:0
s3->rx1:1010352 s3->rx2:2618784 s1->tx1:585298 s1->tx2:2591568 s1->tx3:0
s3->rx1:698012 s3->rx2:2620296 s1->tx1:513394 s1->tx2:2664144 s1->tx3:0
s3->rx1:350364 s3->rx2:2621808 s1->tx1:510608 s1->tx2:2679264 s1->tx3:0
s3->rx1:733320 s3->rx2:2626344 s1->tx1:502530 s1->tx2:2688406 s1->tx3:70
s3->rx1:962822 s3->rx2:2624874 s1->tx1:696654 s1->tx2:2503914 s1->tx3:0
s3->rx1:1091832 s3->rx2:2626344 s1->tx1:596162 s1->tx2:2596104 s1->tx3:0
s3->rx1:3007970 s3->rx2:2620296 s1->tx1:617890 s1->tx2:2564352 s1->tx3:0
s3->rx1:1641822 s3->rx2:2621808 s1->tx1:631610 s1->tx2:2552396 s1->tx3:70
s3->rx1:1087758 s3->rx2:2623320 s1->tx1:598878 s1->tx2:2594592 s1->tx3:0
s3->rx1:1177386 s3->rx2:2626344 s1->tx1:555562 s1->tx2:2624972 s1->tx3:140
s3->rx1:1144794 s3->rx2:2624832 s1->tx1:582582 s1->tx2:2606688 s1->tx3:0
s3->rx1:1465282 s3->rx2:2627856 s1->tx1:527044 s1->tx2:2665796 s1->tx3:210
s3->rx1:109998 s3->rx2:2618784 s1->tx1:323204 s1->tx2:2859192 s1->tx3:0
s3->rx1:1188250 s3->rx2:2617272 s1->tx1:757764 s1->tx2:2431296 s1->tx3:0
s3->rx1:1064672 s3->rx2:2618784 s1->tx1:681716 s1->tx2:2508408 s1->tx3:0
s3->rx1:1059310 s3->rx2:2630880 s1->tx1:592158 s1->tx2:2602222 s1->tx3:70
s3->rx1:1159732 s3->rx2:2624832 s1->tx1:596162 s1->tx2:2590056 s1->tx3:0
s3->rx1:1165164 s3->rx2:2620296 s1->tx1:603022 s1->tx2:2584078 s1->tx3:70
s3->rx1:1595650 s3->rx2:2615760 s1->tx1:571718 s1->tx2:2591568 s1->tx3:0
s3->rx1:1544046 s3->rx2:2614248 s1->tx1:545916 s1->tx2:2635416 s1->tx3:0
s3->rx1:1292816 s3->rx2:2626344 s1->tx1:592088 s1->tx2:2611224 s1->tx3:0
s3->rx1:958748 s3->rx2:2627856 s1->tx1:588420 s1->tx2:2607094 s1->tx3:609
s3->rx1:1998976 s3->rx2:2630880 s1->tx1:613067 s1->tx2:2584617 s1->tx3:406
s3->rx1:1947372 s3->rx2:2623320 s1->tx1:626108 s1->tx2:2556792 s1->tx3:70
s3->rx1:2823282 s3->rx2:2617272 s1->tx1:638260 s1->tx2:2535624 s1->tx3:0
s3->rx1:1503306 s3->rx2:2612806 s1->tx1:623462 s1->tx2:2566004 s1->tx3:140
s3->rx1:1374338 s3->rx2:2627856 s1->tx1:612458 s1->tx2:2577960 s1->tx3:0
s3->rx1:1292816 s3->rx2:2623320 s1->tx1:594846 s1->tx2:2591638 s1->tx3:0
s3->rx1:824306 s3->rx2:2629368 s1->tx1:524188 s1->tx2:2661120 s1->tx3:0
s3->rx1:397894 s3->rx2:2614248 s1->tx1:491596 s1->tx2:2680776 s1->tx3:0
s3->rx1:908502 s3->rx2:2615760 s1->tx1:621964 s1->tx2:2570400 s1->tx3:0
s3->rx1:1377012 s3->rx2:2621808 s1->tx1:604310 s1->tx2:2584008 s1->tx3:0
s3->rx1:571760 s3->rx2:2627856 s1->tx1:513324 s1->tx2:2682288 s1->tx3:0
s3->rx1:1068746 s3->rx2:2627856 s1->tx1:654598 s1->tx2:2535624 s1->tx3:0
s3->rx1:143948 s3->rx2:2614248 s1->tx1:323204 s1->tx2:2845584 s1->tx3:0
s3->rx1:1845522 s3->rx2:2612736 s1->tx1:771344 s1->tx2:2411640 s1->tx3:0
s3->rx1:1791202 s3->rx2:2623320 s1->tx1:679000 s1->tx2:2502360 s1->tx3:0
s3->rx1:2110332 s3->rx2:2623320 s1->tx1:536410 s1->tx2:2649094 s1->tx3:70
s3->rx1:1052450 s3->rx2:2624832 s1->tx1:589372 s1->tx2:2609712 s1->tx3:0
s3->rx1:805294 s3->rx2:2615760 s1->tx1:445424 s1->tx2:2718576 s1->tx3:0
s3->rx1:2250206 s3->rx2:2611224 s1->tx1:738752 s1->tx2:2450952 s1->tx3:0
s3->rx1:1109486 s3->rx2:2626344 s1->tx1:617890 s1->tx2:2576448 s1->tx3:0
s3->rx1:1109486 s3->rx2:2624832 s1->tx1:566286 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2627898 s1->tx1:617890 s1->tx2:2578002 s1->tx3:0
s3->rx1:1371580 s3->rx2:2617272 s1->tx1:613816 s1->tx2:2552256 s1->tx3:0
s3->rx1:1489726 s3->rx2:2612736 s1->tx1:607026 s1->tx2:2573424 s1->tx3:0
s3->rx1:1772190 s3->rx2:2626344 s1->tx1:539126 s1->tx2:2646000 s1->tx3:0
s3->rx1:687148 s3->rx2:2623320 s1->tx1:567644 s1->tx2:2632392 s1->tx3:0
s3->rx1:905786 s3->rx2:2621808 s1->tx1:558138 s1->tx2:2627856 s1->tx3:0
s3->rx1:976402 s3->rx2:2615760 s1->tx1:609742 s1->tx2:2558304 s1->tx3:0
s3->rx1:1108128 s3->rx2:2609712 s1->tx1:596162 s1->tx2:2588544 s1->tx3:0
s3->rx1:984550 s3->rx2:2626344 s1->tx1:594804 s1->tx2:2599128 s1->tx3:0
s3->rx1:1656760 s3->rx2:2629368 s1->tx1:592088 s1->tx2:2596104 s1->tx3:0
s3->rx1:1305038 s3->rx2:2615760 s1->tx1:613816 s1->tx2:2564352 s1->tx3:0
s3->rx1:126294 s3->rx2:2614248 s1->tx1:119504 s1->tx2:3049704 s1->tx3:0
s3->rx1:124936 s3->rx2:2612736 s1->tx1:139874 s1->tx2:3045168 s1->tx3:0
s3->rx1:88270 s3->rx2:2624832 s1->tx1:127652 s1->tx2:2942352 s1->tx3:0
s3->rx1:108640 s3->rx2:2621808 s1->tx1:103208 s1->tx2:2635416 s1->tx3:0
s3->rx1:1545404 s3->rx2:2614248 s1->tx1:1127140 s1->tx2:1938384 s1->tx3:0
s3->rx1:1979964 s3->rx2:2611224 s1->tx1:1078252 s1->tx2:2107728 s1->tx3:0
s3->rx1:2115764 s3->rx2:2627856 s1->tx1:624680 s1->tx2:2565864 s1->tx3:0
s3->rx1:351722 s3->rx2:2621808 s1->tx1:392462 s1->tx2:2795688 s1->tx3:0
s3->rx1:156170 s3->rx2:2626344 s1->tx1:173824 s1->tx2:3017952 s1->tx3:0
s3->rx1:108 s3->rx2:2615760 s1->tx1:108 s1->tx2:3170664 s1->tx3:0
s3->rx1:201 s3->rx2:2612736 s1->tx1:201 s1->tx2:2652048 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627898 s1->tx1:0 s1->tx2:2629410 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
