s3->rx1:90 s3->rx2:266 s1->tx1:456 s1->tx2:404 s1->tx3:400
s3->rx1:1663550 s3->rx2:2626344 s1->tx1:611100 s1->tx2:2584008 s1->tx3:0
s3->rx1:1250718 s3->rx2:2629368 s1->tx1:607026 s1->tx2:2585520 s1->tx3:0
s3->rx1:862330 s3->rx2:2621808 s1->tx1:586656 s1->tx2:2603664 s1->tx3:0
s3->rx1:763196 s3->rx2:2626386 s1->tx1:585298 s1->tx2:2602194 s1->tx3:0
s3->rx1:1594292 s3->rx2:2612736 s1->tx1:513324 s1->tx2:2647512 s1->tx3:0
s3->rx1:1028006 s3->rx2:2614248 s1->tx1:575792 s1->tx2:2618784 s1->tx3:0
s3->rx1:1664908 s3->rx2:2624832 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:1958236 s3->rx2:2623320 s1->tx1:613816 s1->tx2:2577960 s1->tx3:0
s3->rx1:2349340 s3->rx2:2627856 s1->tx1:620606 s1->tx2:2570400 s1->tx3:0
s3->rx1:1711080 s3->rx2:2621808 s1->tx1:624680 s1->tx2:2564352 s1->tx3:0
s3->rx1:1462608 s3->rx2:2626344 s1->tx1:608426 s1->tx2:2580984 s1->tx3:0
s3->rx1:797146 s3->rx2:2617272 s1->tx1:598878 s1->tx2:2577960 s1->tx3:0
s3->rx1:187404 s3->rx2:2618784 s1->tx1:186046 s1->tx2:2996784 s1->tx3:0
s3->rx1:816158 s3->rx2:2617272 s1->tx1:505176 s1->tx2:2680776 s1->tx3:0
s3->rx1:878626 s3->rx2:2629368 s1->tx1:894922 s1->tx2:2287656 s1->tx3:0
s3->rx1:863688 s3->rx2:2620296 s1->tx1:624680 s1->tx2:2573424 s1->tx3:0
s3->rx1:199626 s3->rx2:2626344 s1->tx1:403326 s1->tx2:2788128 s1->tx3:0
s3->rx1:158886 s3->rx2:2626344 s1->tx1:157528 s1->tx2:3030048 s1->tx3:0
s3->rx1:1525034 s3->rx2:2612736 s1->tx1:1019858 s1->tx2:2147040 s1->tx3:0
s3->rx1:1089116 s3->rx2:2611224 s1->tx1:738752 s1->tx2:2449440 s1->tx3:0
s3->rx1:1652686 s3->rx2:2627856 s1->tx1:604310 s1->tx2:2582496 s1->tx3:0
s3->rx1:1368864 s3->rx2:2623320 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:1700216 s3->rx2:2624832 s1->tx1:549990 s1->tx2:2629368 s1->tx3:0
s3->rx1:1719228 s3->rx2:2621808 s1->tx1:545916 s1->tx2:2647512 s1->tx3:0
s3->rx1:2276008 s3->rx2:2617272 s1->tx1:630112 s1->tx2:2555280 s1->tx3:0
s3->rx1:1599724 s3->rx2:2615760 s1->tx1:621964 s1->tx2:2544696 s1->tx3:0
s3->rx1:1834658 s3->rx2:2609712 s1->tx1:602952 s1->tx2:2579472 s1->tx3:0
s3->rx1:2510942 s3->rx2:2623320 s1->tx1:623322 s1->tx2:2561328 s1->tx3:0
s3->rx1:1091832 s3->rx2:2623320 s1->tx1:615174 s1->tx2:2571912 s1->tx3:0
s3->rx1:1291458 s3->rx2:2620296 s1->tx1:598878 s1->tx2:2591568 s1->tx3:0
s3->rx1:1082326 s3->rx2:2626344 s1->tx1:589372 s1->tx2:2599128 s1->tx3:0
s3->rx1:1010352 s3->rx2:2615760 s1->tx1:511966 s1->tx2:2649024 s1->tx3:0
s3->rx1:569002 s3->rx2:2612736 s1->tx1:547274 s1->tx2:2644488 s1->tx3:0
s3->rx1:479458 s3->rx2:2623320 s1->tx1:541842 s1->tx2:2647512 s1->tx3:0
s3->rx1:733320 s3->rx2:2623320 s1->tx1:444150 s1->tx2:2744280 s1->tx3:0
s3->rx1:962822 s3->rx2:2624832 s1->tx1:757764 s1->tx2:2429784 s1->tx3:0
s3->rx1:1091832 s3->rx2:2623320 s1->tx1:605668 s1->tx2:2588544 s1->tx3:0
s3->rx1:3007970 s3->rx2:2617272 s1->tx1:619248 s1->tx2:2546208 s1->tx3:0
s3->rx1:1641822 s3->rx2:2611224 s1->tx1:627396 s1->tx2:2559886 s1->tx3:0
s3->rx1:1087758 s3->rx2:2626386 s1->tx1:535052 s1->tx2:2644530 s1->tx3:0
s3->rx1:1143436 s3->rx2:2627856 s1->tx1:536480 s1->tx2:2664214 s1->tx3:70
s3->rx1:930230 s3->rx2:2620296 s1->tx1:589372 s1->tx2:2599128 s1->tx3:0
s3->rx1:1655402 s3->rx2:2623320 s1->tx1:605668 s1->tx2:2582496 s1->tx3:0
s3->rx1:168392 s3->rx2:2617272 s1->tx1:325920 s1->tx2:2844072 s1->tx3:0
s3->rx1:1188250 s3->rx2:2612736 s1->tx1:757834 s1->tx2:2426830 s1->tx3:70
s3->rx1:1064672 s3->rx2:2621808 s1->tx1:684432 s1->tx2:2506896 s1->tx3:0
s3->rx1:1059240 s3->rx2:2633904 s1->tx1:594944 s1->tx2:2603804 s1->tx3:140
s3->rx1:1159732 s3->rx2:2629368 s1->tx1:601594 s1->tx2:2594592 s1->tx3:0
s3->rx1:1165164 s3->rx2:2624902 s1->tx1:561064 s1->tx2:2612946 s1->tx3:210
s3->rx1:1595650 s3->rx2:2620296 s1->tx1:518756 s1->tx2:2662632 s1->tx3:0
s3->rx1:1322692 s3->rx2:2617272 s1->tx1:609812 s1->tx2:2585590 s1->tx3:70
s3->rx1:1279236 s3->rx2:2621808 s1->tx1:594804 s1->tx2:2594592 s1->tx3:0
s3->rx1:1193682 s3->rx2:2626344 s1->tx1:584346 s1->tx2:2603867 s1->tx3:406
s3->rx1:1998976 s3->rx2:2624832 s1->tx1:619857 s1->tx2:2574236 s1->tx3:609
s3->rx1:1947442 s3->rx2:2617272 s1->tx1:622174 s1->tx2:2544836 s1->tx3:140
s3->rx1:2823282 s3->rx2:2611224 s1->tx1:632828 s1->tx2:2556792 s1->tx3:0
s3->rx1:1503306 s3->rx2:2627856 s1->tx1:623392 s1->tx2:2564422 s1->tx3:70
s3->rx1:1374296 s3->rx2:2621808 s1->tx1:579866 s1->tx2:2600640 s1->tx3:0
s3->rx1:1292858 s3->rx2:2620296 s1->tx1:513366 s1->tx2:2667168 s1->tx3:0
s3->rx1:661346 s3->rx2:2615760 s1->tx1:585298 s1->tx2:2593080 s1->tx3:0
s3->rx1:560854 s3->rx2:2609712 s1->tx1:535122 s1->tx2:2650536 s1->tx3:70
s3->rx1:908502 s3->rx2:2626344 s1->tx1:628754 s1->tx2:2559816 s1->tx3:0
s3->rx1:1377012 s3->rx2:2620296 s1->tx1:598878 s1->tx2:2590056 s1->tx3:0
s3->rx1:571718 s3->rx2:2632392 s1->tx1:514682 s1->tx2:2679264 s1->tx3:0
s3->rx1:1068746 s3->rx2:2617272 s1->tx1:653198 s1->tx2:2525040 s1->tx3:0
s3->rx1:143948 s3->rx2:2618784 s1->tx1:328636 s1->tx2:2860704 s1->tx3:0
s3->rx1:1845522 s3->rx2:2624832 s1->tx1:771344 s1->tx2:2417758 s1->tx3:70
s3->rx1:1791202 s3->rx2:2629368 s1->tx1:590730 s1->tx2:2591568 s1->tx3:0
s3->rx1:1527750 s3->rx2:2626344 s1->tx1:590730 s1->tx2:2612736 s1->tx3:0
s3->rx1:1635032 s3->rx2:2620296 s1->tx1:630112 s1->tx2:2549232 s1->tx3:0
s3->rx1:805294 s3->rx2:2618784 s1->tx1:354438 s1->tx2:2818368 s1->tx3:0
s3->rx1:2250248 s3->rx2:2618784 s1->tx1:827064 s1->tx2:2367792 s1->tx3:0
s3->rx1:1109486 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2579472 s1->tx3:0
s3->rx1:1109486 s3->rx2:2627856 s1->tx1:569002 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2621808 s1->tx1:617890 s1->tx2:2564352 s1->tx3:0
s3->rx1:1371580 s3->rx2:2617314 s1->tx1:605668 s1->tx2:2570442 s1->tx3:0
s3->rx1:1489726 s3->rx2:2621808 s1->tx1:537768 s1->tx2:2647512 s1->tx3:0
s3->rx1:1496516 s3->rx2:2624832 s1->tx1:567644 s1->tx2:2629368 s1->tx3:0
s3->rx1:962822 s3->rx2:2620296 s1->tx1:612458 s1->tx2:2573424 s1->tx3:0
s3->rx1:905786 s3->rx2:2614248 s1->tx1:558138 s1->tx2:2609712 s1->tx3:0
s3->rx1:976402 s3->rx2:2612736 s1->tx1:612458 s1->tx2:2573424 s1->tx3:0
s3->rx1:1108170 s3->rx2:2626344 s1->tx1:598878 s1->tx2:2593080 s1->tx3:0
s3->rx1:984550 s3->rx2:2624832 s1->tx1:596204 s1->tx2:2597616 s1->tx3:0
s3->rx1:1656760 s3->rx2:2627856 s1->tx1:590730 s1->tx2:2597616 s1->tx3:0
s3->rx1:1305038 s3->rx2:2617272 s1->tx1:604310 s1->tx2:2562840 s1->tx3:0
s3->rx1:126294 s3->rx2:2609712 s1->tx1:123578 s1->tx2:3061800 s1->tx3:0
s3->rx1:90986 s3->rx2:2621808 s1->tx1:139874 s1->tx2:3048192 s1->tx3:0
s3->rx1:122220 s3->rx2:2624832 s1->tx1:122220 s1->tx2:2966544 s1->tx3:0
s3->rx1:108640 s3->rx2:2624832 s1->tx1:108640 s1->tx2:2623320 s1->tx3:0
s3->rx1:1545404 s3->rx2:2612736 s1->tx1:1127140 s1->tx2:1926288 s1->tx3:0
s3->rx1:1979964 s3->rx2:2612736 s1->tx1:1078252 s1->tx2:2106216 s1->tx3:0
s3->rx1:2115764 s3->rx2:2623320 s1->tx1:617890 s1->tx2:2568888 s1->tx3:0
s3->rx1:351722 s3->rx2:2620296 s1->tx1:393820 s1->tx2:2795688 s1->tx3:0
s3->rx1:156170 s3->rx2:2621808 s1->tx1:172466 s1->tx2:2998296 s1->tx3:0
s3->rx1:66 s3->rx2:2608200 s1->tx1:1424 s1->tx2:3182760 s1->tx3:0
s3->rx1:201 s3->rx2:2624832 s1->tx1:201 s1->tx2:2667168 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2630880 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2612736 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2630880 s1->tx1:0 s1->tx2:2630880 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611266 s1->tx1:0 s1->tx2:2621850 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2612736 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
