s3->rx1:180 s3->rx2:180 s1->tx1:632 s1->tx2:576 s1->tx3:404
s3->rx1:1431332 s3->rx2:2624832 s1->tx1:619248 s1->tx2:2573424 s1->tx3:0
s3->rx1:810726 s3->rx2:2626344 s1->tx1:589372 s1->tx2:2602152 s1->tx3:0
s3->rx1:1197756 s3->rx2:2626344 s1->tx1:582582 s1->tx2:2606688 s1->tx3:0
s3->rx1:1664908 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2591568 s1->tx3:0
s3->rx1:2030210 s3->rx2:2627856 s1->tx1:539126 s1->tx2:2642976 s1->tx3:0
s3->rx1:1253434 s3->rx2:2626344 s1->tx1:573076 s1->tx2:2629368 s1->tx3:0
s3->rx1:1208620 s3->rx2:2621808 s1->tx1:604310 s1->tx2:2579472 s1->tx3:0
s3->rx1:976402 s3->rx2:2621808 s1->tx1:586726 s1->tx2:2599128 s1->tx3:70
s3->rx1:1425900 s3->rx2:2623362 s1->tx1:608384 s1->tx2:2582538 s1->tx3:0
s3->rx1:1443554 s3->rx2:2626344 s1->tx1:597800 s1->tx2:2590336 s1->tx3:280
s3->rx1:1105412 s3->rx2:2621808 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1679846 s3->rx2:2624832 s1->tx1:601734 s1->tx2:2587172 s1->tx3:140
s3->rx1:1609230 s3->rx2:2623320 s1->tx1:578508 s1->tx2:2599128 s1->tx3:0
s3->rx1:598878 s3->rx2:2624832 s1->tx1:582582 s1->tx2:2608200 s1->tx3:0
s3->rx1:1415036 s3->rx2:2623320 s1->tx1:513324 s1->tx2:2670192 s1->tx3:0
s3->rx1:920794 s3->rx2:2614248 s1->tx1:600782 s1->tx2:2583112 s1->tx3:343
s3->rx1:837928 s3->rx2:2615760 s1->tx1:591339 s1->tx2:2596713 s1->tx3:812
s3->rx1:1550836 s3->rx2:2624832 s1->tx1:607068 s1->tx2:2581054 s1->tx3:70
s3->rx1:1201830 s3->rx2:2626344 s1->tx1:540484 s1->tx2:2653560 s1->tx3:0
s3->rx1:2145640 s3->rx2:2624832 s1->tx1:688576 s1->tx2:2499406 s1->tx3:70
s3->rx1:1501948 s3->rx2:2624832 s1->tx1:626038 s1->tx2:2567376 s1->tx3:0
s3->rx1:890848 s3->rx2:2624902 s1->tx1:578648 s1->tx2:2600780 s1->tx3:140
s3->rx1:1157016 s3->rx2:2618784 s1->tx1:506534 s1->tx2:2674728 s1->tx3:0
s3->rx1:1501948 s3->rx2:2620296 s1->tx1:579936 s1->tx2:2606688 s1->tx3:0
s3->rx1:1157016 s3->rx2:2617272 s1->tx1:600236 s1->tx2:2588544 s1->tx3:0
s3->rx1:2004408 s3->rx2:2623320 s1->tx1:619248 s1->tx2:2571912 s1->tx3:0
s3->rx1:1663550 s3->rx2:2629368 s1->tx1:612458 s1->tx2:2574936 s1->tx3:0
s3->rx1:1250718 s3->rx2:2618784 s1->tx1:608384 s1->tx2:2580984 s1->tx3:0
s3->rx1:862372 s3->rx2:2626344 s1->tx1:589414 s1->tx2:2602152 s1->tx3:0
s3->rx1:763196 s3->rx2:2627856 s1->tx1:585298 s1->tx2:2603664 s1->tx3:0
s3->rx1:1594292 s3->rx2:2615760 s1->tx1:598878 s1->tx2:2565864 s1->tx3:0
s3->rx1:1319976 s3->rx2:2612736 s1->tx1:521472 s1->tx2:2659608 s1->tx3:0
s3->rx1:1372938 s3->rx2:2629368 s1->tx1:578508 s1->tx2:2626344 s1->tx3:0
s3->rx1:1958236 s3->rx2:2621808 s1->tx1:620606 s1->tx2:2565864 s1->tx3:0
s3->rx1:2349340 s3->rx2:2626344 s1->tx1:626038 s1->tx2:2568888 s1->tx3:0
s3->rx1:1711080 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2576448 s1->tx3:0
s3->rx1:1462566 s3->rx2:2626344 s1->tx1:608384 s1->tx2:2584008 s1->tx3:0
s3->rx1:797146 s3->rx2:2618784 s1->tx1:600236 s1->tx2:2568888 s1->tx3:0
s3->rx1:187404 s3->rx2:2612736 s1->tx1:186046 s1->tx2:3001320 s1->tx3:0
s3->rx1:816158 s3->rx2:2629368 s1->tx1:505176 s1->tx2:2686824 s1->tx3:0
s3->rx1:1045660 s3->rx2:2624832 s1->tx1:994056 s1->tx2:2189376 s1->tx3:0
s3->rx1:775418 s3->rx2:2624832 s1->tx1:525546 s1->tx2:2662632 s1->tx3:0
s3->rx1:120862 s3->rx2:2623320 s1->tx1:404684 s1->tx2:2795688 s1->tx3:0
s3->rx1:158886 s3->rx2:2624832 s1->tx1:154812 s1->tx2:3036096 s1->tx3:0
s3->rx1:1525076 s3->rx2:2620296 s1->tx1:1019858 s1->tx2:2150064 s1->tx3:0
s3->rx1:1089116 s3->rx2:2611224 s1->tx1:738794 s1->tx2:2444904 s1->tx3:0
s3->rx1:1652686 s3->rx2:2623320 s1->tx1:607026 s1->tx2:2582496 s1->tx3:0
s3->rx1:1368864 s3->rx2:2627856 s1->tx1:602952 s1->tx2:2591568 s1->tx3:0
s3->rx1:1700216 s3->rx2:2621808 s1->tx1:608384 s1->tx2:2573424 s1->tx3:0
s3->rx1:2085888 s3->rx2:2618784 s1->tx1:566286 s1->tx2:2608200 s1->tx3:0
s3->rx1:2286872 s3->rx2:2621808 s1->tx1:554064 s1->tx2:2632392 s1->tx3:0
s3->rx1:1222200 s3->rx2:2615760 s1->tx1:627396 s1->tx2:2550744 s1->tx3:0
s3->rx1:1834658 s3->rx2:2611224 s1->tx1:605668 s1->tx2:2577960 s1->tx3:0
s3->rx1:2510942 s3->rx2:2623320 s1->tx1:623322 s1->tx2:2567376 s1->tx3:0
s3->rx1:1091832 s3->rx2:2626344 s1->tx1:630112 s1->tx2:2558304 s1->tx3:0
s3->rx1:1291458 s3->rx2:2624832 s1->tx1:605668 s1->tx2:2587032 s1->tx3:0
s3->rx1:1082326 s3->rx2:2624832 s1->tx1:589372 s1->tx2:2600640 s1->tx3:0
s3->rx1:1010352 s3->rx2:2617272 s1->tx1:586656 s1->tx2:2580984 s1->tx3:0
s3->rx1:698012 s3->rx2:2612778 s1->tx1:547274 s1->tx2:2627898 s1->tx3:0
s3->rx1:414190 s3->rx2:2624832 s1->tx1:513324 s1->tx2:2679264 s1->tx3:0
s3->rx1:669494 s3->rx2:2630880 s1->tx1:507892 s1->tx2:2689848 s1->tx3:0
s3->rx1:962822 s3->rx2:2624832 s1->tx1:651910 s1->tx2:2546208 s1->tx3:70
s3->rx1:1091832 s3->rx2:2624832 s1->tx1:597520 s1->tx2:2591568 s1->tx3:0
s3->rx1:3007970 s3->rx2:2620296 s1->tx1:616532 s1->tx2:2558304 s1->tx3:0
s3->rx1:1641822 s3->rx2:2609712 s1->tx1:635544 s1->tx2:2546208 s1->tx3:0
s3->rx1:1087758 s3->rx2:2624832 s1->tx1:598878 s1->tx2:2593080 s1->tx3:0
s3->rx1:1177386 s3->rx2:2632392 s1->tx1:594804 s1->tx2:2597616 s1->tx3:0
s3->rx1:1144794 s3->rx2:2621808 s1->tx1:578718 s1->tx2:2605386 s1->tx3:210
s3->rx1:1465282 s3->rx2:2621808 s1->tx1:526904 s1->tx2:2656584 s1->tx3:0
s3->rx1:109998 s3->rx2:2617272 s1->tx1:294826 s1->tx2:2886548 s1->tx3:140
s3->rx1:1188250 s3->rx2:2612736 s1->tx1:757764 s1->tx2:2426760 s1->tx3:0
s3->rx1:1064672 s3->rx2:2624832 s1->tx1:684502 s1->tx2:2505454 s1->tx3:70
s3->rx1:1059282 s3->rx2:2626344 s1->tx1:590772 s1->tx2:2602152 s1->tx3:0
s3->rx1:1159732 s3->rx2:2624832 s1->tx1:598878 s1->tx2:2593080 s1->tx3:0
s3->rx1:1165206 s3->rx2:2626344 s1->tx1:598920 s1->tx2:2588544 s1->tx3:0
s3->rx1:1595650 s3->rx2:2611224 s1->tx1:597520 s1->tx2:2561328 s1->tx3:0
s3->rx1:1544046 s3->rx2:2612736 s1->tx1:530978 s1->tx2:2649024 s1->tx3:0
s3->rx1:1292886 s3->rx2:2623320 s1->tx1:574504 s1->tx2:2626414 s1->tx3:70
s3->rx1:958748 s3->rx2:2626344 s1->tx1:595210 s1->tx2:2596510 s1->tx3:406
s3->rx1:1998976 s3->rx2:2621808 s1->tx1:611709 s1->tx2:2572591 s1->tx3:609
s3->rx1:1947372 s3->rx2:2615760 s1->tx1:619248 s1->tx2:2550744 s1->tx3:0
s3->rx1:2823282 s3->rx2:2612736 s1->tx1:630182 s1->tx2:2555350 s1->tx3:70
s3->rx1:1503306 s3->rx2:2623362 s1->tx1:627396 s1->tx2:2562882 s1->tx3:0
s3->rx1:1374296 s3->rx2:2624832 s1->tx1:608384 s1->tx2:2580984 s1->tx3:0
s3->rx1:1292816 s3->rx2:2627856 s1->tx1:600236 s1->tx2:2588544 s1->tx3:0
s3->rx1:824306 s3->rx2:2617272 s1->tx1:517468 s1->tx2:2653630 s1->tx3:0
s3->rx1:397894 s3->rx2:2621808 s1->tx1:506534 s1->tx2:2680776 s1->tx3:0
s3->rx1:908502 s3->rx2:2621808 s1->tx1:615174 s1->tx2:2585590 s1->tx3:70
s3->rx1:1377012 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2591568 s1->tx3:0
s3->rx1:571718 s3->rx2:2626344 s1->tx1:514682 s1->tx2:2674728 s1->tx3:70
s3->rx1:1068746 s3->rx2:2620296 s1->tx1:649124 s1->tx2:2532600 s1->tx3:0
s3->rx1:143948 s3->rx2:2614248 s1->tx1:327278 s1->tx2:2841048 s1->tx3:0
s3->rx1:1845522 s3->rx2:2612736 s1->tx1:771344 s1->tx2:2414664 s1->tx3:0
s3->rx1:1791202 s3->rx2:2627856 s1->tx1:702226 s1->tx2:2484286 s1->tx3:70
s3->rx1:2110332 s3->rx2:2626344 s1->tx1:556780 s1->tx2:2630880 s1->tx3:0
s3->rx1:1080968 s3->rx2:2621878 s1->tx1:577220 s1->tx2:2618854 s1->tx3:70
s3->rx1:776818 s3->rx2:2614248 s1->tx1:452214 s1->tx2:2709504 s1->tx3:0
s3->rx1:2250206 s3->rx2:2611224 s1->tx1:733362 s1->tx2:2463048 s1->tx3:0
s3->rx1:1109486 s3->rx2:2630880 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:1109486 s3->rx2:2623320 s1->tx1:567644 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2568888 s1->tx3:0
s3->rx1:1371580 s3->rx2:2615760 s1->tx1:612458 s1->tx2:2556792 s1->tx3:0
s3->rx1:1489726 s3->rx2:2611224 s1->tx1:605668 s1->tx2:2577960 s1->tx3:0
s3->rx1:1772190 s3->rx2:2627856 s1->tx1:545916 s1->tx2:2636928 s1->tx3:0
s3->rx1:788998 s3->rx2:2627856 s1->tx1:569002 s1->tx2:2641464 s1->tx3:0
s3->rx1:803936 s3->rx2:2626344 s1->tx1:558138 s1->tx2:2626344 s1->tx3:0
s3->rx1:976402 s3->rx2:2615802 s1->tx1:608384 s1->tx2:2561370 s1->tx3:0
s3->rx1:1108128 s3->rx2:2611224 s1->tx1:594804 s1->tx2:2591568 s1->tx3:0
s3->rx1:984550 s3->rx2:2627856 s1->tx1:594804 s1->tx2:2596104 s1->tx3:0
s3->rx1:1656760 s3->rx2:2624832 s1->tx1:594804 s1->tx2:2594592 s1->tx3:0
s3->rx1:1305080 s3->rx2:2615760 s1->tx1:615216 s1->tx2:2552256 s1->tx3:0
s3->rx1:126294 s3->rx2:2611224 s1->tx1:119504 s1->tx2:3066336 s1->tx3:0
s3->rx1:124936 s3->rx2:2626344 s1->tx1:139874 s1->tx2:3051216 s1->tx3:0
s3->rx1:108640 s3->rx2:2623320 s1->tx1:142590 s1->tx2:2937816 s1->tx3:0
s3->rx1:88270 s3->rx2:2618784 s1->tx1:88270 s1->tx2:2627856 s1->tx3:0
s3->rx1:1545404 s3->rx2:2615760 s1->tx1:1127140 s1->tx2:1944432 s1->tx3:0
s3->rx1:1979964 s3->rx2:2611224 s1->tx1:1079610 s1->tx2:2104704 s1->tx3:0
s3->rx1:2115764 s3->rx2:2623320 s1->tx1:630112 s1->tx2:2561328 s1->tx3:0
s3->rx1:351722 s3->rx2:2629368 s1->tx1:393820 s1->tx2:2800224 s1->tx3:0
s3->rx1:156170 s3->rx2:2621808 s1->tx1:173824 s1->tx2:3008880 s1->tx3:0
s3->rx1:144 s3->rx2:2620296 s1->tx1:144 s1->tx2:3182760 s1->tx3:0
s3->rx1:201 s3->rx2:2615760 s1->tx1:201 s1->tx2:2642976 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2626386 s1->tx1:0 s1->tx2:2626386 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2611224 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2611224 s1->tx3:0
s3->rx1:0 s3->rx2:2614290 s1->tx1:0 s1->tx2:2624874 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
