s3->rx1:90 s3->rx2:90 s1->tx1:534 s1->tx2:444 s1->tx3:572
s3->rx1:1579354 s3->rx2:2615760 s1->tx1:586656 s1->tx2:2602152 s1->tx3:0
s3->rx1:2004408 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2573424 s1->tx3:0
s3->rx1:1663550 s3->rx2:2626344 s1->tx1:613816 s1->tx2:2582496 s1->tx3:0
s3->rx1:1250718 s3->rx2:2626344 s1->tx1:611100 s1->tx2:2580984 s1->tx3:0
s3->rx1:862330 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2602152 s1->tx3:0
s3->rx1:763238 s3->rx2:2624832 s1->tx1:585340 s1->tx2:2603664 s1->tx3:0
s3->rx1:1594292 s3->rx2:2623320 s1->tx1:543200 s1->tx2:2632392 s1->tx3:0
s3->rx1:1280594 s3->rx2:2615760 s1->tx1:554064 s1->tx2:2626344 s1->tx3:0
s3->rx1:1412320 s3->rx2:2612736 s1->tx1:608384 s1->tx2:2576448 s1->tx3:0
s3->rx1:1958236 s3->rx2:2623320 s1->tx1:613816 s1->tx2:2577960 s1->tx3:0
s3->rx1:2349340 s3->rx2:2626344 s1->tx1:636902 s1->tx2:2552256 s1->tx3:0
s3->rx1:1711080 s3->rx2:2623320 s1->tx1:626038 s1->tx2:2565864 s1->tx3:0
s3->rx1:1462566 s3->rx2:2627856 s1->tx1:609742 s1->tx2:2580984 s1->tx3:0
s3->rx1:797146 s3->rx2:2620296 s1->tx1:601594 s1->tx2:2582496 s1->tx3:0
s3->rx1:187404 s3->rx2:2617272 s1->tx1:186046 s1->tx2:2983176 s1->tx3:0
s3->rx1:816158 s3->rx2:2612736 s1->tx1:505176 s1->tx2:2679264 s1->tx3:0
s3->rx1:898996 s3->rx2:2623320 s1->tx1:898996 s1->tx2:2280096 s1->tx3:0
s3->rx1:843318 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2587032 s1->tx3:0
s3->rx1:199626 s3->rx2:2626344 s1->tx1:404684 s1->tx2:2789640 s1->tx3:0
s3->rx1:158886 s3->rx2:2629368 s1->tx1:154812 s1->tx2:3040632 s1->tx3:0
s3->rx1:1525034 s3->rx2:2623362 s1->tx1:1019858 s1->tx2:2163672 s1->tx3:0
s3->rx1:1089116 s3->rx2:2618784 s1->tx1:740110 s1->tx2:2437386 s1->tx3:0
s3->rx1:1652686 s3->rx2:2620296 s1->tx1:615174 s1->tx2:2576448 s1->tx3:0
s3->rx1:1368864 s3->rx2:2626344 s1->tx1:608384 s1->tx2:2584008 s1->tx3:0
s3->rx1:1700216 s3->rx2:2627856 s1->tx1:585298 s1->tx2:2594592 s1->tx3:0
s3->rx1:2085888 s3->rx2:2621808 s1->tx1:549990 s1->tx2:2633904 s1->tx3:0
s3->rx1:1909348 s3->rx2:2623320 s1->tx1:628754 s1->tx2:2574936 s1->tx3:0
s3->rx1:1599724 s3->rx2:2612736 s1->tx1:619248 s1->tx2:2544696 s1->tx3:0
s3->rx1:1834658 s3->rx2:2609712 s1->tx1:608384 s1->tx2:2576448 s1->tx3:0
s3->rx1:2510942 s3->rx2:2627856 s1->tx1:628754 s1->tx2:2559816 s1->tx3:0
s3->rx1:1091832 s3->rx2:2620296 s1->tx1:617890 s1->tx2:2567376 s1->tx3:0
s3->rx1:1291458 s3->rx2:2623320 s1->tx1:601594 s1->tx2:2590056 s1->tx3:0
s3->rx1:1082326 s3->rx2:2626344 s1->tx1:590730 s1->tx2:2599128 s1->tx3:0
s3->rx1:1010352 s3->rx2:2612736 s1->tx1:548632 s1->tx2:2608200 s1->tx3:0
s3->rx1:698012 s3->rx2:2611224 s1->tx1:511966 s1->tx2:2670192 s1->tx3:0
s3->rx1:350406 s3->rx2:2615760 s1->tx1:541842 s1->tx2:2646000 s1->tx3:0
s3->rx1:733320 s3->rx2:2626344 s1->tx1:456330 s1->tx2:2726136 s1->tx3:0
s3->rx1:962822 s3->rx2:2624832 s1->tx1:746970 s1->tx2:2455558 s1->tx3:70
s3->rx1:1091832 s3->rx2:2627856 s1->tx1:596162 s1->tx2:2591568 s1->tx3:0
s3->rx1:3007970 s3->rx2:2618784 s1->tx1:620606 s1->tx2:2565864 s1->tx3:0
s3->rx1:1641822 s3->rx2:2623320 s1->tx1:638260 s1->tx2:2540160 s1->tx3:0
s3->rx1:1087758 s3->rx2:2614248 s1->tx1:578508 s1->tx2:2596104 s1->tx3:0
s3->rx1:1177386 s3->rx2:2624832 s1->tx1:517398 s1->tx2:2671704 s1->tx3:0
s3->rx1:1144836 s3->rx2:2623320 s1->tx1:582624 s1->tx2:2605246 s1->tx3:0
s3->rx1:1406888 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2617272 s1->tx3:0
s3->rx1:168392 s3->rx2:2618784 s1->tx1:324562 s1->tx2:2847096 s1->tx3:0
s3->rx1:1188250 s3->rx2:2617272 s1->tx1:757834 s1->tx2:2434390 s1->tx3:70
s3->rx1:1064742 s3->rx2:2624832 s1->tx1:681716 s1->tx2:2506896 s1->tx3:0
s3->rx1:1059240 s3->rx2:2624832 s1->tx1:594874 s1->tx2:2593150 s1->tx3:70
s3->rx1:1159732 s3->rx2:2623320 s1->tx1:594804 s1->tx2:2596174 s1->tx3:70
s3->rx1:1165164 s3->rx2:2626344 s1->tx1:598878 s1->tx2:2594592 s1->tx3:0
s3->rx1:1595650 s3->rx2:2618784 s1->tx1:514752 s1->tx2:2647582 s1->tx3:70
s3->rx1:1322692 s3->rx2:2608200 s1->tx1:581224 s1->tx2:2606688 s1->tx3:0
s3->rx1:1279236 s3->rx2:2629368 s1->tx1:597590 s1->tx2:2597616 s1->tx3:70
s3->rx1:1193682 s3->rx2:2624832 s1->tx1:588420 s1->tx2:2604273 s1->tx3:609
s3->rx1:1998976 s3->rx2:2624832 s1->tx1:615783 s1->tx2:2573830 s1->tx3:406
s3->rx1:1947372 s3->rx2:2620338 s1->tx1:612458 s1->tx2:2565864 s1->tx3:0
s3->rx1:2823282 s3->rx2:2618854 s1->tx1:633038 s1->tx2:2552508 s1->tx3:210
s3->rx1:1503306 s3->rx2:2621808 s1->tx1:636972 s1->tx2:2547790 s1->tx3:70
s3->rx1:1374296 s3->rx2:2623320 s1->tx1:621964 s1->tx2:2567376 s1->tx3:0
s3->rx1:1292816 s3->rx2:2624832 s1->tx1:536410 s1->tx2:2644488 s1->tx3:0
s3->rx1:824306 s3->rx2:2626344 s1->tx1:544558 s1->tx2:2656584 s1->tx3:0
s3->rx1:397894 s3->rx2:2614248 s1->tx1:533694 s1->tx2:2633904 s1->tx3:0
s3->rx1:908502 s3->rx2:2609712 s1->tx1:626038 s1->tx2:2559816 s1->tx3:70
s3->rx1:1377012 s3->rx2:2630880 s1->tx1:605668 s1->tx2:2590056 s1->tx3:0
s3->rx1:571718 s3->rx2:2627856 s1->tx1:517398 s1->tx2:2674728 s1->tx3:0
s3->rx1:1068788 s3->rx2:2627856 s1->tx1:659988 s1->tx2:2537136 s1->tx3:0
s3->rx1:143948 s3->rx2:2621808 s1->tx1:327390 s1->tx2:2844072 s1->tx3:0
s3->rx1:1845522 s3->rx2:2602152 s1->tx1:771344 s1->tx2:2393496 s1->tx3:0
s3->rx1:1791202 s3->rx2:2615760 s1->tx1:617890 s1->tx2:2559816 s1->tx3:0
s3->rx1:1527750 s3->rx2:2623320 s1->tx1:567854 s1->tx2:2626554 s1->tx3:140
s3->rx1:1635032 s3->rx2:2615760 s1->tx1:632828 s1->tx2:2550744 s1->tx3:0
s3->rx1:805294 s3->rx2:2618784 s1->tx1:363944 s1->tx2:2801736 s1->tx3:0
s3->rx1:2250206 s3->rx2:2611224 s1->tx1:821590 s1->tx2:2369304 s1->tx3:0
s3->rx1:1109486 s3->rx2:2630880 s1->tx1:619248 s1->tx2:2576448 s1->tx3:0
s3->rx1:1109486 s3->rx2:2626344 s1->tx1:567644 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2621808 s1->tx1:621964 s1->tx2:2564352 s1->tx3:0
s3->rx1:1371580 s3->rx2:2618784 s1->tx1:607026 s1->tx2:2564352 s1->tx3:0
s3->rx1:1489726 s3->rx2:2611224 s1->tx1:520114 s1->tx2:2653560 s1->tx3:0
s3->rx1:1496516 s3->rx2:2626344 s1->tx1:577150 s1->tx2:2624832 s1->tx3:0
s3->rx1:962822 s3->rx2:2624832 s1->tx1:611100 s1->tx2:2580984 s1->tx3:0
s3->rx1:905786 s3->rx2:2621808 s1->tx1:558138 s1->tx2:2626344 s1->tx3:0
s3->rx1:976402 s3->rx2:2617272 s1->tx1:612458 s1->tx2:2556792 s1->tx3:0
s3->rx1:1108128 s3->rx2:2611224 s1->tx1:598878 s1->tx2:2584008 s1->tx3:0
s3->rx1:984550 s3->rx2:2623320 s1->tx1:593446 s1->tx2:2600640 s1->tx3:0
s3->rx1:1656760 s3->rx2:2624832 s1->tx1:590730 s1->tx2:2593080 s1->tx3:0
s3->rx1:1305038 s3->rx2:2618784 s1->tx1:617890 s1->tx2:2565864 s1->tx3:0
s3->rx1:126294 s3->rx2:2620296 s1->tx1:122220 s1->tx2:3051216 s1->tx3:0
s3->rx1:90986 s3->rx2:2611224 s1->tx1:139874 s1->tx2:3046680 s1->tx3:0
s3->rx1:122262 s3->rx2:2624832 s1->tx1:122262 s1->tx2:2965032 s1->tx3:0
s3->rx1:108640 s3->rx2:2623320 s1->tx1:108640 s1->tx2:2626344 s1->tx3:0
s3->rx1:1545404 s3->rx2:2618784 s1->tx1:1127140 s1->tx2:1929312 s1->tx3:0
s3->rx1:1979964 s3->rx2:2612736 s1->tx1:1079610 s1->tx2:2110752 s1->tx3:0
s3->rx1:2115764 s3->rx2:2632434 s1->tx1:617890 s1->tx2:2578002 s1->tx3:0
s3->rx1:351722 s3->rx2:2629368 s1->tx1:392462 s1->tx2:2804760 s1->tx3:0
s3->rx1:156170 s3->rx2:2624832 s1->tx1:173824 s1->tx2:3016440 s1->tx3:0
s3->rx1:66 s3->rx2:2617272 s1->tx1:66 s1->tx2:3166128 s1->tx3:0
s3->rx1:201 s3->rx2:2611224 s1->tx1:201 s1->tx2:2659608 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2615802 s1->tx1:0 s1->tx2:2609754 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
