s3->rx1:180 s3->rx2:90 s1->tx1:534 s1->tx2:534 s1->tx3:490
s3->rx1:1932434 s3->rx2:0 s1->tx1:1803424 s1->tx2:0 s1->tx3:0
s3->rx1:1648612 s3->rx2:0 s1->tx1:1668982 s1->tx2:0 s1->tx3:0
s3->rx1:1139362 s3->rx2:0 s1->tx1:1332198 s1->tx2:0 s1->tx3:0
s3->rx1:803936 s3->rx2:0 s1->tx1:780920 s1->tx2:70 s1->tx3:70
s3->rx1:1478862 s3->rx2:0 s1->tx1:1478862 s1->tx2:0 s1->tx3:0
s3->rx1:1258866 s3->rx2:0 s1->tx1:1258936 s1->tx2:0 s1->tx3:0
s3->rx1:1345778 s3->rx2:0 s1->tx1:1345778 s1->tx2:0 s1->tx3:0
s3->rx1:1352568 s3->rx2:0 s1->tx1:1352778 s1->tx2:140 s1->tx3:140
s3->rx1:1856428 s3->rx2:0 s1->tx1:1690752 s1->tx2:0 s1->tx3:0
s3->rx1:679000 s3->rx2:0 s1->tx1:844956 s1->tx2:350 s1->tx3:350
s3->rx1:1313186 s3->rx2:0 s1->tx1:1154300 s1->tx2:0 s1->tx3:0
s3->rx1:908502 s3->rx2:0 s1->tx1:1067997 s1->tx2:679 s1->tx3:406
s3->rx1:893564 s3->rx2:0 s1->tx1:893970 s1->tx2:406 s1->tx3:609
s3->rx1:1457134 s3->rx2:0 s1->tx1:1457134 s1->tx2:0 s1->tx3:0
s3->rx1:956032 s3->rx2:0 s1->tx1:956032 s1->tx2:0 s1->tx3:0
s3->rx1:2286872 s3->rx2:0 s1->tx1:2088674 s1->tx2:70 s1->tx3:140
s3->rx1:1723302 s3->rx2:0 s1->tx1:1921570 s1->tx2:0 s1->tx3:0
s3->rx1:962892 s3->rx2:70 s1->tx1:785134 s1->tx2:210 s1->tx3:210
s3->rx1:730604 s3->rx2:0 s1->tx1:908502 s1->tx2:0 s1->tx3:0
s3->rx1:1409604 s3->rx2:0 s1->tx1:1409604 s1->tx2:0 s1->tx3:0
s3->rx1:1512812 s3->rx2:0 s1->tx1:1512812 s1->tx2:0 s1->tx3:0
s3->rx1:1986754 s3->rx2:0 s1->tx1:1986754 s1->tx2:0 s1->tx3:0
s3->rx1:1560342 s3->rx2:0 s1->tx1:1554910 s1->tx2:0 s1->tx3:0
s3->rx1:1436764 s3->rx2:0 s1->tx1:1385160 s1->tx2:0 s1->tx3:0
s3->rx1:813484 s3->rx2:0 s1->tx1:827064 s1->tx2:0 s1->tx3:0
s3->rx1:708876 s3->rx2:0 s1->tx1:761838 s1->tx2:0 s1->tx3:0
s3->rx1:1230348 s3->rx2:0 s1->tx1:1220842 s1->tx2:0 s1->tx3:0
s3->rx1:1333556 s3->rx2:0 s1->tx1:1333556 s1->tx2:0 s1->tx3:0
s3->rx1:1606514 s3->rx2:0 s1->tx1:1606514 s1->tx2:0 s1->tx3:0
s3->rx1:1891694 s3->rx2:0 s1->tx1:1888978 s1->tx2:0 s1->tx3:0
s3->rx1:2392796 s3->rx2:0 s1->tx1:2216256 s1->tx2:0 s1->tx3:0
s3->rx1:1893052 s3->rx2:0 s1->tx1:2037000 s1->tx2:0 s1->tx3:0
s3->rx1:1417752 s3->rx2:0 s1->tx1:1408246 s1->tx2:0 s1->tx3:0
s3->rx1:1063314 s3->rx2:0 s1->tx1:1108128 s1->tx2:0 s1->tx3:0
s3->rx1:146664 s3->rx2:0 s1->tx1:171108 s1->tx2:0 s1->tx3:0
s3->rx1:505176 s3->rx2:0 s1->tx1:480732 s1->tx2:0 s1->tx3:0
s3->rx1:1007636 s3->rx2:0 s1->tx1:1007636 s1->tx2:0 s1->tx3:0
s3->rx1:956032 s3->rx2:0 s1->tx1:956032 s1->tx2:0 s1->tx3:0
s3->rx1:334110 s3->rx2:0 s1->tx1:334110 s1->tx2:0 s1->tx3:0
s3->rx1:154812 s3->rx2:0 s1->tx1:154812 s1->tx2:0 s1->tx3:0
s3->rx1:1326766 s3->rx2:0 s1->tx1:1165164 s1->tx2:0 s1->tx3:0
s3->rx1:1060598 s3->rx2:0 s1->tx1:1127140 s1->tx2:0 s1->tx3:0
s3->rx1:1580712 s3->rx2:0 s1->tx1:1424542 s1->tx2:0 s1->tx3:0
s3->rx1:1165164 s3->rx2:0 s1->tx1:1416394 s1->tx2:0 s1->tx3:0
s3->rx1:1643180 s3->rx2:0 s1->tx1:1643180 s1->tx2:0 s1->tx3:0
s3->rx1:1668982 s3->rx2:0 s1->tx1:1668982 s1->tx2:0 s1->tx3:0
s3->rx1:2524522 s3->rx2:0 s1->tx1:2347982 s1->tx2:0 s1->tx3:0
s3->rx1:1765400 s3->rx2:0 s1->tx1:1925644 s1->tx2:0 s1->tx3:0
s3->rx1:1598366 s3->rx2:0 s1->tx1:1351210 s1->tx2:0 s1->tx3:0
s3->rx1:2243416 s3->rx2:0 s1->tx1:2034284 s1->tx2:0 s1->tx3:0
s3->rx1:1351210 s3->rx2:0 s1->tx1:1823794 s1->tx2:0 s1->tx3:0
s3->rx1:1322692 s3->rx2:0 s1->tx1:1322692 s1->tx2:0 s1->tx3:0
s3->rx1:1196398 s3->rx2:0 s1->tx1:1196398 s1->tx2:0 s1->tx3:0
s3->rx1:822948 s3->rx2:0 s1->tx1:822948 s1->tx2:0 s1->tx3:0
s3->rx1:954674 s3->rx2:0 s1->tx1:954674 s1->tx2:0 s1->tx3:0
s3->rx1:532336 s3->rx2:0 s1->tx1:532336 s1->tx2:0 s1->tx3:0
s3->rx1:564928 s3->rx2:0 s1->tx1:564928 s1->tx2:0 s1->tx3:0
s3->rx1:894922 s3->rx2:0 s1->tx1:877268 s1->tx2:0 s1->tx3:0
s3->rx1:1180102 s3->rx2:0 s1->tx1:1029364 s1->tx2:0 s1->tx3:0
s3->rx1:1649970 s3->rx2:0 s1->tx1:1673126 s1->tx2:0 s1->tx3:0
s3->rx1:2696988 s3->rx2:0 s1->tx1:2842294 s1->tx2:0 s1->tx3:0
s3->rx1:1173312 s3->rx2:0 s1->tx1:1173382 s1->tx2:70 s1->tx3:70
s3->rx1:1211336 s3->rx2:0 s1->tx1:1211336 s1->tx2:0 s1->tx3:0
s3->rx1:1057882 s3->rx2:0 s1->tx1:1057882 s1->tx2:0 s1->tx3:0
s3->rx1:1512812 s3->rx2:0 s1->tx1:1381086 s1->tx2:0 s1->tx3:0
s3->rx1:471226 s3->rx2:0 s1->tx1:602952 s1->tx2:0 s1->tx3:0
s3->rx1:1072820 s3->rx2:0 s1->tx1:855540 s1->tx2:0 s1->tx3:0
s3->rx1:874552 s3->rx2:0 s1->tx1:1108198 s1->tx2:70 s1->tx3:0
s3->rx1:1002288 s3->rx2:0 s1->tx1:985992 s1->tx2:0 s1->tx3:0
s3->rx1:1167880 s3->rx2:0 s1->tx1:1168090 s1->tx2:210 s1->tx3:280
s3->rx1:1162448 s3->rx2:0 s1->tx1:1162448 s1->tx2:0 s1->tx3:0
s3->rx1:1277878 s3->rx2:0 s1->tx1:1278018 s1->tx2:140 s1->tx3:140
s3->rx1:1817004 s3->rx2:0 s1->tx1:1817004 s1->tx2:0 s1->tx3:0
s3->rx1:1284668 s3->rx2:0 s1->tx1:1195040 s1->tx2:70 s1->tx3:0
s3->rx1:1249360 s3->rx2:0 s1->tx1:1254043 s1->tx2:609 s1->tx3:406
s3->rx1:1898484 s3->rx2:0 s1->tx1:1636866 s1->tx2:476 s1->tx3:679
s3->rx1:1401456 s3->rx2:0 s1->tx1:1758610 s1->tx2:0 s1->tx3:0
s3->rx1:2475634 s3->rx2:0 s1->tx1:2451190 s1->tx2:0 s1->tx3:0
s3->rx1:2099468 s3->rx2:0 s1->tx1:2114406 s1->tx2:0 s1->tx3:0
s3->rx1:1519602 s3->rx2:0 s1->tx1:1519602 s1->tx2:0 s1->tx3:0
s3->rx1:1226274 s3->rx2:0 s1->tx1:1186892 s1->tx2:0 s1->tx3:0
s3->rx1:1037512 s3->rx2:0 s1->tx1:1076894 s1->tx2:0 s1->tx3:0
s3->rx1:571718 s3->rx2:0 s1->tx1:571718 s1->tx2:0 s1->tx3:0
s3->rx1:727888 s3->rx2:0 s1->tx1:651910 s1->tx2:70 s1->tx3:140
s3->rx1:1133930 s3->rx2:0 s1->tx1:1209978 s1->tx2:0 s1->tx3:0
s3->rx1:865046 s3->rx2:0 s1->tx1:865116 s1->tx2:70 s1->tx3:70
s3->rx1:1018500 s3->rx2:0 s1->tx1:1018500 s1->tx2:0 s1->tx3:0
s3->rx1:408758 s3->rx2:70 s1->tx1:408828 s1->tx2:70 s1->tx3:70
s3->rx1:771344 s3->rx2:0 s1->tx1:771344 s1->tx2:0 s1->tx3:0
s3->rx1:2246132 s3->rx2:0 s1->tx1:2084530 s1->tx2:0 s1->tx3:0
s3->rx1:1778980 s3->rx2:0 s1->tx1:1610588 s1->tx2:0 s1->tx3:0
s3->rx1:2003050 s3->rx2:0 s1->tx1:2361562 s1->tx2:0 s1->tx3:0
s3->rx1:131726 s3->rx2:0 s1->tx1:103208 s1->tx2:0 s1->tx3:0
s3->rx1:2109044 s3->rx2:0 s1->tx1:2109044 s1->tx2:70 s1->tx3:70
s3->rx1:1753178 s3->rx2:0 s1->tx1:1753178 s1->tx2:0 s1->tx3:0
s3->rx1:665420 s3->rx2:0 s1->tx1:665420 s1->tx2:0 s1->tx3:0
s3->rx1:1879472 s3->rx2:0 s1->tx1:1789844 s1->tx2:0 s1->tx3:0
s3->rx1:1696142 s3->rx2:0 s1->tx1:1785770 s1->tx2:0 s1->tx3:0
s3->rx1:1537298 s3->rx2:0 s1->tx1:1296932 s1->tx2:0 s1->tx3:0
s3->rx1:1668982 s3->rx2:0 s1->tx1:1553552 s1->tx2:0 s1->tx3:0
s3->rx1:1311828 s3->rx2:0 s1->tx1:1667624 s1->tx2:0 s1->tx3:0
s3->rx1:558138 s3->rx2:0 s1->tx1:558138 s1->tx2:0 s1->tx3:0
s3->rx1:968254 s3->rx2:0 s1->tx1:968254 s1->tx2:0 s1->tx3:0
s3->rx1:1109486 s3->rx2:0 s1->tx1:1109486 s1->tx2:0 s1->tx3:0
s3->rx1:1019858 s3->rx2:0 s1->tx1:1019858 s1->tx2:0 s1->tx3:0
s3->rx1:966896 s3->rx2:0 s1->tx1:855540 s1->tx2:0 s1->tx3:0
s3->rx1:2324896 s3->rx2:0 s1->tx1:2343908 s1->tx2:0 s1->tx3:0
s3->rx1:120862 s3->rx2:0 s1->tx1:213206 s1->tx2:0 s1->tx3:0
s3->rx1:95060 s3->rx2:0 s1->tx1:95060 s1->tx2:0 s1->tx3:0
s3->rx1:123578 s3->rx2:0 s1->tx1:123578 s1->tx2:0 s1->tx3:0
s3->rx1:105924 s3->rx2:0 s1->tx1:105924 s1->tx2:0 s1->tx3:0
s3->rx1:809368 s3->rx2:0 s1->tx1:809368 s1->tx2:0 s1->tx3:0
s3->rx1:1946056 s3->rx2:0 s1->tx1:1909348 s1->tx2:0 s1->tx3:0
s3->rx1:2047864 s3->rx2:0 s1->tx1:1899884 s1->tx2:0 s1->tx3:0
s3->rx1:1218126 s3->rx2:0 s1->tx1:1402814 s1->tx2:0 s1->tx3:0
s3->rx1:167034 s3->rx2:0 s1->tx1:167034 s1->tx2:0 s1->tx3:0
s3->rx1:6856 s3->rx2:0 s1->tx1:6856 s1->tx2:0 s1->tx3:0
s3->rx1:201 s3->rx2:0 s1->tx1:201 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
