s3->rx1:732 s3->rx2:646 s1->tx1:13464 s1->tx2:13464 s1->tx3:13708
s3->rx1:1904 s3->rx2:248360 s1->tx1:3968 s1->tx2:273104 s1->tx3:3927
s3->rx1:336 s3->rx2:2633904 s1->tx1:1551 s1->tx2:978373 s1->tx3:1550
s3->rx1:70 s3->rx2:2632462 s1->tx1:1428 s1->tx2:639422 s1->tx3:1226
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2630880 s1->tx1:288 s1->tx2:639678 s1->tx3:305
s3->rx1:336 s3->rx2:2634240 s1->tx1:956 s1->tx2:640658 s1->tx3:879
s3->rx1:294 s3->rx2:2631174 s1->tx1:60 s1->tx2:638124 s1->tx3:60
s3->rx1:294 s3->rx2:2631174 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:1196034 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:112 s1->tx1:172 s1->tx2:639846 s1->tx3:200
s3->rx1:70 s3->rx2:485394 s1->tx1:676 s1->tx2:635646 s1->tx3:806
s3->rx1:0 s3->rx2:2632392 s1->tx1:470 s1->tx2:639976 s1->tx3:270
s3->rx1:0 s3->rx2:2633904 s1->tx1:466 s1->tx2:640245 s1->tx3:669
s3->rx1:0 s3->rx2:2632392 s1->tx1:466 s1->tx2:639839 s1->tx3:263
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:120 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630950 s1->tx1:60 s1->tx2:638194 s1->tx3:60
s3->rx1:70 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:270 s1->tx2:639906 s1->tx3:330
s3->rx1:0 s3->rx2:2632392 s1->tx1:190 s1->tx2:641148 s1->tx3:130
s3->rx1:0 s3->rx2:2633904 s1->tx1:130 s1->tx2:639706 s1->tx3:200
s3->rx1:0 s3->rx2:2629368 s1->tx1:872 s1->tx2:638936 s1->tx3:872
s3->rx1:0 s3->rx2:2633904 s1->tx1:340 s1->tx2:618748 s1->tx3:270
s3->rx1:0 s3->rx2:2632392 s1->tx1:263 s1->tx2:638327 s1->tx3:263
s3->rx1:42 s3->rx2:2633904 s1->tx1:130 s1->tx2:641218 s1->tx3:130
s3->rx1:42 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:42 s3->rx2:2632392 s1->tx1:60 s1->tx2:641208 s1->tx3:60
s3->rx1:42 s3->rx2:2630880 s1->tx1:120 s1->tx2:638124 s1->tx3:60
s3->rx1:42 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2632392 s1->tx1:60 s1->tx2:638124 s1->tx3:60
s3->rx1:42 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2629368 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2632392 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:42 s3->rx2:2630880 s1->tx1:120 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:638124 s1->tx3:60
s3->rx1:42 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:124978 s3->rx2:2629368 s1->tx1:125038 s1->tx2:639678 s1->tx3:102
s3->rx1:706160 s3->rx2:2630880 s1->tx1:706220 s1->tx2:639636 s1->tx3:60
s3->rx1:1781696 s3->rx2:2630880 s1->tx1:1781756 s1->tx2:639636 s1->tx3:60
s3->rx1:1750462 s3->rx2:2630880 s1->tx1:1750522 s1->tx2:639636 s1->tx3:120
s3->rx1:957390 s3->rx2:2633904 s1->tx1:957510 s1->tx2:639696 s1->tx3:60
s3->rx1:1009036 s3->rx2:2633904 s1->tx1:1009054 s1->tx2:639636 s1->tx3:60
s3->rx1:1499274 s3->rx2:2632392 s1->tx1:1451762 s1->tx2:641148 s1->tx3:60
s3->rx1:1908032 s3->rx2:2633904 s1->tx1:1747806 s1->tx2:639636 s1->tx3:60
s3->rx1:1769474 s3->rx2:2632434 s1->tx1:1844224 s1->tx2:639636 s1->tx3:60
s3->rx1:1412362 s3->rx2:2632504 s1->tx1:1325468 s1->tx2:639748 s1->tx3:102
s3->rx1:593488 s3->rx2:2629410 s1->tx1:820292 s1->tx2:639678 s1->tx3:102
s3->rx1:1565816 s3->rx2:591234 s1->tx1:1559114 s1->tx2:639808 s1->tx3:232
s3->rx1:1109486 s3->rx2:42 s1->tx1:1109606 s1->tx2:638124 s1->tx3:60
s3->rx1:1470784 s3->rx2:1044834 s1->tx1:1471152 s1->tx2:626294 s1->tx3:396
s3->rx1:1238496 s3->rx2:2630880 s1->tx1:1204606 s1->tx2:638124 s1->tx3:60
s3->rx1:1765400 s3->rx2:2635416 s1->tx1:1752356 s1->tx2:634267 s1->tx3:809
s3->rx1:939736 s3->rx2:2633904 s1->tx1:987732 s1->tx2:639839 s1->tx3:263
s3->rx1:1177386 s3->rx2:2632392 s1->tx1:1132702 s1->tx2:639776 s1->tx3:200
s3->rx1:1140720 s3->rx2:2633904 s1->tx1:1185594 s1->tx2:641148 s1->tx3:120
s3->rx1:893564 s3->rx2:2630880 s1->tx1:831286 s1->tx2:639766 s1->tx3:130
s3->rx1:1457134 s3->rx2:2633904 s1->tx1:1254852 s1->tx2:639636 s1->tx3:60
s3->rx1:703444 s3->rx2:2632392 s1->tx1:996972 s1->tx2:639706 s1->tx3:60
s3->rx1:2103542 s3->rx2:2630880 s1->tx1:2075084 s1->tx2:639636 s1->tx3:60
s3->rx1:2046506 s3->rx2:2632392 s1->tx1:2046636 s1->tx2:639706 s1->tx3:130
s3->rx1:854182 s3->rx2:2632392 s1->tx1:854242 s1->tx2:639636 s1->tx3:60
s3->rx1:951958 s3->rx2:2630880 s1->tx1:952088 s1->tx2:639706 s1->tx3:190
s3->rx1:1409604 s3->rx2:2633904 s1->tx1:1409724 s1->tx2:639696 s1->tx3:60
s3->rx1:1512812 s3->rx2:2629368 s1->tx1:1512872 s1->tx2:638124 s1->tx3:60
s3->rx1:1986754 s3->rx2:2630880 s1->tx1:1895828 s1->tx2:641148 s1->tx3:60
s3->rx1:1560342 s3->rx2:2638440 s1->tx1:1580772 s1->tx2:641148 s1->tx3:60
s3->rx1:1436764 s3->rx2:2632392 s1->tx1:1425960 s1->tx2:639636 s1->tx3:60
s3->rx1:813442 s3->rx2:2630880 s1->tx1:843378 s1->tx2:639636 s1->tx3:60
s3->rx1:708876 s3->rx2:2633904 s1->tx1:786342 s1->tx2:639636 s1->tx3:60
s3->rx1:1230348 s3->rx2:2635416 s1->tx1:1204606 s1->tx2:641208 s1->tx3:120
s3->rx1:1333556 s3->rx2:2630880 s1->tx1:1333676 s1->tx2:639636 s1->tx3:60
s3->rx1:1606514 s3->rx2:2633904 s1->tx1:1606574 s1->tx2:639636 s1->tx3:60
s3->rx1:1891694 s3->rx2:2633904 s1->tx1:1891754 s1->tx2:639636 s1->tx3:60
s3->rx1:2392796 s3->rx2:2633904 s1->tx1:2267920 s1->tx2:641148 s1->tx3:60
s3->rx1:1893052 s3->rx2:2630880 s1->tx1:2018048 s1->tx2:638124 s1->tx3:60
s3->rx1:1417752 s3->rx2:2630880 s1->tx1:1417812 s1->tx2:639636 s1->tx3:60
s3->rx1:1063314 s3->rx2:2632392 s1->tx1:1063374 s1->tx2:641208 s1->tx3:120
s3->rx1:180614 s3->rx2:2635416 s1->tx1:180734 s1->tx2:639636 s1->tx3:60
s3->rx1:687148 s3->rx2:2633904 s1->tx1:567704 s1->tx2:639636 s1->tx3:60
s3->rx1:881342 s3->rx2:2633904 s1->tx1:945228 s1->tx2:641148 s1->tx3:60
s3->rx1:866404 s3->rx2:2635416 s1->tx1:922142 s1->tx2:639636 s1->tx3:60
s3->rx1:334068 s3->rx2:2630880 s1->tx1:334128 s1->tx2:639636 s1->tx3:60
s3->rx1:153454 s3->rx2:2630880 s1->tx1:153514 s1->tx2:639636 s1->tx3:60
s3->rx1:1326766 s3->rx2:2630880 s1->tx1:1326826 s1->tx2:638124 s1->tx3:120
s3->rx1:1060598 s3->rx2:2630880 s1->tx1:1060718 s1->tx2:639696 s1->tx3:60
s3->rx1:1582070 s3->rx2:2633904 s1->tx1:1582130 s1->tx2:641148 s1->tx3:60
s3->rx1:1461250 s3->rx2:2635416 s1->tx1:1451762 s1->tx2:639636 s1->tx3:60
s3->rx1:1620136 s3->rx2:2632392 s1->tx1:1578056 s1->tx2:639636 s1->tx3:60
s3->rx1:1874082 s3->rx2:2630880 s1->tx1:1602500 s1->tx2:639636 s1->tx3:60
s3->rx1:999530 s3->rx2:2632392 s1->tx1:1322752 s1->tx2:641148 s1->tx3:60
s3->rx1:474026 s3->rx2:2633904 s1->tx1:411534 s1->tx2:639636 s1->tx3:60
s3->rx1:1503348 s3->rx2:2630880 s1->tx1:1565894 s1->tx2:639696 s1->tx3:120
s3->rx1:2243458 s3->rx2:2630922 s1->tx1:2243518 s1->tx2:639678 s1->tx3:102
s3->rx1:1617378 s3->rx2:2635458 s1->tx1:1617438 s1->tx2:641148 s1->tx3:60
s3->rx1:1286068 s3->rx2:2632434 s1->tx1:1286086 s1->tx2:639678 s1->tx3:102
s3->rx1:1132614 s3->rx2:616938 s1->tx1:1132632 s1->tx2:638166 s1->tx3:102
s3->rx1:1038912 s3->rx2:42 s1->tx1:1007696 s1->tx2:639678 s1->tx3:102
s3->rx1:708876 s3->rx2:1073562 s1->tx1:740380 s1->tx2:623130 s1->tx3:186
s3->rx1:479374 s3->rx2:2632392 s1->tx1:479434 s1->tx2:639696 s1->tx3:120
s3->rx1:733320 s3->rx2:2626344 s1->tx1:637022 s1->tx2:638124 s1->tx3:60
s3->rx1:962822 s3->rx2:2630880 s1->tx1:829798 s1->tx2:639636 s1->tx3:60
s3->rx1:866404 s3->rx2:2630880 s1->tx1:1114978 s1->tx2:639706 s1->tx3:60
s3->rx1:2485140 s3->rx2:2632392 s1->tx1:2099528 s1->tx2:639636 s1->tx3:60
s3->rx1:2136134 s3->rx2:2630880 s1->tx1:2502854 s1->tx2:639636 s1->tx3:60
s3->rx1:1117634 s3->rx2:2632392 s1->tx1:1117694 s1->tx2:639636 s1->tx3:60
s3->rx1:1214052 s3->rx2:2632392 s1->tx1:1214112 s1->tx2:641148 s1->tx3:120
s3->rx1:1060598 s3->rx2:2633904 s1->tx1:1060718 s1->tx2:639696 s1->tx3:60
s3->rx1:1678488 s3->rx2:2633974 s1->tx1:1625656 s1->tx2:639706 s1->tx3:130
s3->rx1:168392 s3->rx2:2632392 s1->tx1:221414 s1->tx2:639636 s1->tx3:60
s3->rx1:1188320 s3->rx2:2629368 s1->tx1:1188310 s1->tx2:639636 s1->tx3:60
s3->rx1:1064672 s3->rx2:2632392 s1->tx1:994116 s1->tx2:627540 s1->tx3:60
s3->rx1:1059240 s3->rx2:2629368 s1->tx1:977890 s1->tx2:639636 s1->tx3:130
s3->rx1:920724 s3->rx2:2627856 s1->tx1:1079670 s1->tx2:639636 s1->tx3:120
s3->rx1:1214052 s3->rx2:2630880 s1->tx1:1207522 s1->tx2:639836 s1->tx3:200
s3->rx1:1330840 s3->rx2:2632392 s1->tx1:1331712 s1->tx2:638936 s1->tx3:872
s3->rx1:1777622 s3->rx2:2630880 s1->tx1:1777682 s1->tx2:639636 s1->tx3:130
s3->rx1:1279236 s3->rx2:2632392 s1->tx1:1279296 s1->tx2:639636 s1->tx3:60
s3->rx1:1193682 s3->rx2:2632392 s1->tx1:1193812 s1->tx2:639776 s1->tx3:200
s3->rx1:1998976 s3->rx2:2635416 s1->tx1:1999036 s1->tx2:641148 s1->tx3:60
s3->rx1:1947372 s3->rx2:2629368 s1->tx1:1798052 s1->tx2:638124 s1->tx3:60
s3->rx1:2821924 s3->rx2:2635416 s1->tx1:2539520 s1->tx2:641148 s1->tx3:120
s3->rx1:1503306 s3->rx2:2629368 s1->tx1:1680036 s1->tx2:638254 s1->tx3:130
s3->rx1:1374296 s3->rx2:2629368 s1->tx1:1454478 s1->tx2:639636 s1->tx3:60
s3->rx1:1052450 s3->rx2:2630880 s1->tx1:1227692 s1->tx2:639636 s1->tx3:60
s3->rx1:903070 s3->rx2:2632392 s1->tx1:903130 s1->tx2:639636 s1->tx3:60
