s3->rx1:646 s3->rx2:646 s1->tx1:13292 s1->tx2:13292 s1->tx3:13334
s3->rx1:765912 s3->rx2:2636928 s1->tx1:726590 s1->tx2:641148 s1->tx3:60
s3->rx1:776776 s3->rx2:2633904 s1->tx1:645110 s1->tx2:641148 s1->tx3:60
s3->rx1:1515570 s3->rx2:2638440 s1->tx1:1724720 s1->tx2:641148 s1->tx3:120
s3->rx1:1751862 s3->rx2:2633904 s1->tx1:1720706 s1->tx2:639696 s1->tx3:60
s3->rx1:957432 s3->rx2:2636928 s1->tx1:957450 s1->tx2:641148 s1->tx3:60
s3->rx1:1008994 s3->rx2:2638440 s1->tx1:1009054 s1->tx2:641148 s1->tx3:60
s3->rx1:1500632 s3->rx2:2638440 s1->tx1:1500720 s1->tx2:641190 s1->tx3:102
s3->rx1:1909390 s3->rx2:2636928 s1->tx1:1909478 s1->tx2:641260 s1->tx3:172
s3->rx1:1770874 s3->rx2:2639952 s1->tx1:1771032 s1->tx2:641330 s1->tx3:242
s3->rx1:1412362 s3->rx2:2635416 s1->tx1:1412380 s1->tx2:641190 s1->tx3:162
s3->rx1:805336 s3->rx2:2638440 s1->tx1:805414 s1->tx2:641320 s1->tx3:172
s3->rx1:1478904 s3->rx2:2633946 s1->tx1:1478964 s1->tx2:641190 s1->tx3:102
s3->rx1:1258936 s3->rx2:2636970 s1->tx1:1128628 s1->tx2:639776 s1->tx3:200
s3->rx1:1345778 s3->rx2:2636970 s1->tx1:1413738 s1->tx2:641148 s1->tx3:60
s3->rx1:1086400 s3->rx2:1764616 s1->tx1:1176088 s1->tx2:639636 s1->tx3:60
s3->rx1:1765400 s3->rx2:2570400 s1->tx1:1739112 s1->tx2:642002 s1->tx3:872
s3->rx1:939736 s3->rx2:2638440 s1->tx1:939936 s1->tx2:641218 s1->tx3:200
s3->rx1:1177386 s3->rx2:2636928 s1->tx1:1177558 s1->tx2:641260 s1->tx3:172
s3->rx1:1140720 s3->rx2:2635416 s1->tx1:1140850 s1->tx2:639706 s1->tx3:120
s3->rx1:893564 s3->rx2:2638440 s1->tx1:893684 s1->tx2:641208 s1->tx3:60
s3->rx1:1457134 s3->rx2:2636928 s1->tx1:1457334 s1->tx2:641288 s1->tx3:200
s3->rx1:956074 s3->rx2:2633904 s1->tx1:956092 s1->tx2:639636 s1->tx3:60
s3->rx1:2286914 s3->rx2:2636928 s1->tx1:2107746 s1->tx2:641218 s1->tx3:130
s3->rx1:1723344 s3->rx2:2636928 s1->tx1:1902618 s1->tx2:641148 s1->tx3:60
s3->rx1:962822 s3->rx2:2636928 s1->tx1:882802 s1->tx2:641148 s1->tx3:60
s3->rx1:909860 s3->rx2:2638440 s1->tx1:892266 s1->tx2:641148 s1->tx3:60
s3->rx1:1421826 s3->rx2:2635416 s1->tx1:1420588 s1->tx2:641208 s1->tx3:120
s3->rx1:1371580 s3->rx2:2636928 s1->tx1:1455836 s1->tx2:641148 s1->tx3:60
s3->rx1:1936508 s3->rx2:2647512 s1->tx1:1951506 s1->tx2:642660 s1->tx3:60
s3->rx1:1560342 s3->rx2:2636928 s1->tx1:1560402 s1->tx2:641148 s1->tx3:60
s3->rx1:1435406 s3->rx2:2638440 s1->tx1:1435466 s1->tx2:641148 s1->tx3:60
s3->rx1:813442 s3->rx2:2635416 s1->tx1:813502 s1->tx2:641148 s1->tx3:60
s3->rx1:870478 s3->rx2:2639952 s1->tx1:870538 s1->tx2:641148 s1->tx3:60
s3->rx1:1364790 s3->rx2:2636928 s1->tx1:1364850 s1->tx2:641148 s1->tx3:120
s3->rx1:1393308 s3->rx2:2636928 s1->tx1:1309232 s1->tx2:641208 s1->tx3:60
s3->rx1:1664908 s3->rx2:2638440 s1->tx1:1546822 s1->tx2:641148 s1->tx3:60
s3->rx1:1958236 s3->rx2:2638440 s1->tx1:1836076 s1->tx2:641148 s1->tx3:60
s3->rx1:2349340 s3->rx2:2636928 s1->tx1:2403720 s1->tx2:639636 s1->tx3:60
s3->rx1:1711080 s3->rx2:2635416 s1->tx1:1830644 s1->tx2:641148 s1->tx3:60
s3->rx1:1462566 s3->rx2:2636928 s1->tx1:1362134 s1->tx2:641148 s1->tx3:60
s3->rx1:763196 s3->rx2:2638440 s1->tx1:1014486 s1->tx2:641148 s1->tx3:120
s3->rx1:181972 s3->rx2:2638440 s1->tx1:182092 s1->tx2:641208 s1->tx3:60
s3->rx1:687148 s3->rx2:2636928 s1->tx1:687208 s1->tx2:641148 s1->tx3:60
s3->rx1:1047018 s3->rx2:2635416 s1->tx1:1047078 s1->tx2:641148 s1->tx3:60
s3->rx1:863688 s3->rx2:2638440 s1->tx1:863748 s1->tx2:641148 s1->tx3:60
s3->rx1:200984 s3->rx2:2636928 s1->tx1:201044 s1->tx2:641148 s1->tx3:60
s3->rx1:157528 s3->rx2:2635416 s1->tx1:157588 s1->tx2:639636 s1->tx3:60
s3->rx1:1526392 s3->rx2:2636928 s1->tx1:1503366 s1->tx2:641148 s1->tx3:120
s3->rx1:1089116 s3->rx2:2635416 s1->tx1:1071582 s1->tx2:641208 s1->tx3:60
s3->rx1:1652686 s3->rx2:2635416 s1->tx1:1521020 s1->tx2:639636 s1->tx3:60
s3->rx1:1368864 s3->rx2:2635416 s1->tx1:1402874 s1->tx2:641148 s1->tx3:60
s3->rx1:1640464 s3->rx2:2638440 s1->tx1:1563118 s1->tx2:641148 s1->tx3:60
s3->rx1:1613304 s3->rx2:2636928 s1->tx1:1829286 s1->tx2:641148 s1->tx3:60
s3->rx1:2441684 s3->rx2:2636928 s1->tx1:2441744 s1->tx2:641148 s1->tx3:60
s3->rx1:1599724 s3->rx2:2639952 s1->tx1:1599784 s1->tx2:641148 s1->tx3:60
s3->rx1:1834658 s3->rx2:2633904 s1->tx1:1806200 s1->tx2:639696 s1->tx3:120
s3->rx1:2510942 s3->rx2:2633904 s1->tx1:2179710 s1->tx2:639636 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633904 s1->tx1:1451762 s1->tx2:641148 s1->tx3:60
s3->rx1:1291500 s3->rx2:2633904 s1->tx1:1291518 s1->tx2:639636 s1->tx3:60
s3->rx1:1082368 s3->rx2:2635416 s1->tx1:1082386 s1->tx2:641148 s1->tx3:60
s3->rx1:1010394 s3->rx2:2635416 s1->tx1:1010412 s1->tx2:641148 s1->tx3:60
s3->rx1:698012 s3->rx2:2639994 s1->tx1:698072 s1->tx2:641148 s1->tx3:60
s3->rx1:415590 s3->rx2:2638482 s1->tx1:415608 s1->tx2:641250 s1->tx3:162
s3->rx1:698054 s3->rx2:2636970 s1->tx1:703564 s1->tx2:641190 s1->tx3:102
s3->rx1:937062 s3->rx2:1572522 s1->tx1:931718 s1->tx2:642702 s1->tx3:102
s3->rx1:1093232 s3->rx2:42 s1->tx1:1093292 s1->tx2:641190 s1->tx3:60
s3->rx1:3008012 s3->rx2:2762424 s1->tx1:2431076 s1->tx2:639790 s1->tx3:284
s3->rx1:1641822 s3->rx2:2635416 s1->tx1:2219032 s1->tx2:641148 s1->tx3:60
s3->rx1:1086400 s3->rx2:2636928 s1->tx1:1086530 s1->tx2:639706 s1->tx3:130
s3->rx1:1177386 s3->rx2:2638440 s1->tx1:1177446 s1->tx2:642660 s1->tx3:60
s3->rx1:1144794 s3->rx2:2636928 s1->tx1:1144854 s1->tx2:639696 s1->tx3:120
s3->rx1:1465282 s3->rx2:2633904 s1->tx1:1465402 s1->tx2:641148 s1->tx3:60
s3->rx1:331422 s3->rx2:2636928 s1->tx1:321906 s1->tx2:641148 s1->tx3:60
s3->rx1:1207262 s3->rx2:2639952 s1->tx1:1129916 s1->tx2:641148 s1->tx3:60
s3->rx1:1002204 s3->rx2:2633904 s1->tx1:1005050 s1->tx2:639776 s1->tx3:130
s3->rx1:931588 s3->rx2:2638440 s1->tx1:1000906 s1->tx2:641148 s1->tx3:60
s3->rx1:1109486 s3->rx2:2638510 s1->tx1:1124484 s1->tx2:641218 s1->tx3:130
s3->rx1:1165164 s3->rx2:2635416 s1->tx1:1165630 s1->tx2:641614 s1->tx3:323
s3->rx1:1595650 s3->rx2:2638440 s1->tx1:1596176 s1->tx2:641554 s1->tx3:669
s3->rx1:1544046 s3->rx2:2639952 s1->tx1:1544106 s1->tx2:641148 s1->tx3:60
s3->rx1:1292816 s3->rx2:2636928 s1->tx1:1292876 s1->tx2:641148 s1->tx3:60
s3->rx1:1355284 s3->rx2:2638440 s1->tx1:1347196 s1->tx2:641148 s1->tx3:60
s3->rx1:1917496 s3->rx2:2635416 s1->tx1:1925844 s1->tx2:641218 s1->tx3:200
s3->rx1:2125270 s3->rx2:2635416 s1->tx1:1899902 s1->tx2:639636 s1->tx3:60
s3->rx1:2639952 s3->rx2:2635416 s1->tx1:2764948 s1->tx2:641148 s1->tx3:120
s3->rx1:1552194 s3->rx2:2636928 s1->tx1:1446390 s1->tx2:641208 s1->tx3:60
s3->rx1:1239854 s3->rx2:2635416 s1->tx1:1314674 s1->tx2:639706 s1->tx3:60
s3->rx1:1098622 s3->rx2:2636928 s1->tx1:1235840 s1->tx2:641148 s1->tx3:60
s3->rx1:794430 s3->rx2:2636928 s1->tx1:789198 s1->tx2:641288 s1->tx3:200
s3->rx1:547274 s3->rx2:2638440 s1->tx1:547334 s1->tx2:641148 s1->tx3:60
s3->rx1:1014426 s3->rx2:2635416 s1->tx1:1014486 s1->tx2:639636 s1->tx3:60
s3->rx1:1258866 s3->rx2:2635416 s1->tx1:1258926 s1->tx2:641148 s1->tx3:120
s3->rx1:723814 s3->rx2:2639952 s1->tx1:723934 s1->tx2:641208 s1->tx3:60
s3->rx1:813442 s3->rx2:2636928 s1->tx1:813502 s1->tx2:641148 s1->tx3:60
s3->rx1:225428 s3->rx2:2636928 s1->tx1:225488 s1->tx2:641148 s1->tx3:60
s3->rx1:2138850 s3->rx2:2638440 s1->tx1:1999036 s1->tx2:641148 s1->tx3:60
s3->rx1:1678488 s3->rx2:2638440 s1->tx1:1735654 s1->tx2:641218 s1->tx3:130
s3->rx1:2320822 s3->rx2:2638440 s1->tx1:2049282 s1->tx2:641148 s1->tx3:60
s3->rx1:597520 s3->rx2:2635416 s1->tx1:952018 s1->tx2:641148 s1->tx3:60
s3->rx1:1212694 s3->rx2:2638440 s1->tx1:1188370 s1->tx2:641208 s1->tx3:120
s3->rx1:2066876 s3->rx2:2635416 s1->tx1:2091380 s1->tx2:639636 s1->tx3:60
s3->rx1:874552 s3->rx2:2635416 s1->tx1:874612 s1->tx2:641148 s1->tx3:60
s3->rx1:1550836 s3->rx2:2635416 s1->tx1:1550896 s1->tx2:641148 s1->tx3:60
s3->rx1:2009840 s3->rx2:2638440 s1->tx1:2009900 s1->tx2:641148 s1->tx3:60
s3->rx1:1343062 s3->rx2:2636928 s1->tx1:1343122 s1->tx2:641148 s1->tx3:60
s3->rx1:1454418 s3->rx2:2635416 s1->tx1:1454478 s1->tx2:639636 s1->tx3:60
s3->rx1:1846880 s3->rx2:2635416 s1->tx1:1821138 s1->tx2:641208 s1->tx3:120
s3->rx1:635544 s3->rx2:2633904 s1->tx1:661466 s1->tx2:641148 s1->tx3:60
s3->rx1:1017142 s3->rx2:2639952 s1->tx1:988684 s1->tx2:639636 s1->tx3:60
s3->rx1:1034838 s3->rx2:2636928 s1->tx1:1038930 s1->tx2:641148 s1->tx3:60
s3->rx1:1066114 s3->rx2:2636928 s1->tx1:934364 s1->tx2:641148 s1->tx3:60
s3->rx1:744268 s3->rx2:2636928 s1->tx1:927574 s1->tx2:641148 s1->tx3:60
s3->rx1:1477588 s3->rx2:2636928 s1->tx1:1450404 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2639994 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:42 s3->rx2:2635458 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2643018 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:42 s3->rx2:1363866 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:42 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:124978 s3->rx2:240450 s1->tx1:125248 s1->tx2:617208 s1->tx3:312
s3->rx1:1997618 s3->rx2:2636928 s1->tx1:1879532 s1->tx2:639636 s1->tx3:60
s3->rx1:1629600 s3->rx2:2635416 s1->tx1:1747806 s1->tx2:641148 s1->tx3:120
s3->rx1:167034 s3->rx2:2635416 s1->tx1:167154 s1->tx2:641208 s1->tx3:60
s3->rx1:14938 s3->rx2:2638440 s1->tx1:14998 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:102 s1->tx2:642660 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:632076 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2638440 s1->tx1:120 s1->tx2:639696 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
