s3->rx1:1457134 s3->rx2:2636928 s1->tx1:1404232 s1->tx2:641148 s1->tx3:60
s3->rx1:956032 s3->rx2:2633904 s1->tx1:1000906 s1->tx2:639636 s1->tx3:60
s3->rx1:2286872 s3->rx2:2636928 s1->tx1:2042492 s1->tx2:641148 s1->tx3:60
s3->rx1:1723302 s3->rx2:2636928 s1->tx1:1975950 s1->tx2:641148 s1->tx3:60
s3->rx1:962822 s3->rx2:2636928 s1->tx1:810786 s1->tx2:641148 s1->tx3:60
s3->rx1:730604 s3->rx2:2635416 s1->tx1:890908 s1->tx2:639636 s1->tx3:120
s3->rx1:1409604 s3->rx2:2635416 s1->tx1:1417872 s1->tx2:641208 s1->tx3:60
s3->rx1:1512812 s3->rx2:2635416 s1->tx1:1496576 s1->tx2:641148 s1->tx3:60
s3->rx1:1986754 s3->rx2:2639952 s1->tx1:1986814 s1->tx2:641148 s1->tx3:60
s3->rx1:1560342 s3->rx2:2635416 s1->tx1:1560402 s1->tx2:641148 s1->tx3:60
s3->rx1:1436764 s3->rx2:2638440 s1->tx1:1436824 s1->tx2:641148 s1->tx3:60
s3->rx1:813442 s3->rx2:2636928 s1->tx1:813502 s1->tx2:641148 s1->tx3:60
s3->rx1:870478 s3->rx2:2638440 s1->tx1:870538 s1->tx2:641148 s1->tx3:120
s3->rx1:1364790 s3->rx2:2636928 s1->tx1:1309232 s1->tx2:639696 s1->tx3:60
s3->rx1:1393308 s3->rx2:2636928 s1->tx1:1276580 s1->tx2:642660 s1->tx3:60
s3->rx1:1664908 s3->rx2:2636928 s1->tx1:1546822 s1->tx2:639636 s1->tx3:60
s3->rx1:1958236 s3->rx2:2635416 s1->tx1:1829286 s1->tx2:639636 s1->tx3:60
s3->rx1:2347982 s3->rx2:2635416 s1->tx1:2405078 s1->tx2:642660 s1->tx3:60
s3->rx1:1457176 s3->rx2:2641464 s1->tx1:1837434 s1->tx2:641148 s1->tx3:60
s3->rx1:1417794 s3->rx2:2632392 s1->tx1:1400158 s1->tx2:639636 s1->tx3:60
s3->rx1:1063356 s3->rx2:2635416 s1->tx1:1063434 s1->tx2:641208 s1->tx3:120
s3->rx1:181972 s3->rx2:2635458 s1->tx1:182032 s1->tx2:639636 s1->tx3:60
