s3->rx1:646 s3->rx2:646 s1->tx1:13630 s1->tx2:13874 s1->tx3:13762
s3->rx1:1457176 s3->rx2:2632392 s1->tx1:1457194 s1->tx2:639636 s1->tx3:60
s3->rx1:524230 s3->rx2:2635416 s1->tx1:524318 s1->tx2:641148 s1->tx3:200
s3->rx1:42 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2635458 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:42 s3->rx2:2630922 s1->tx1:120 s1->tx2:639696 s1->tx3:60
s3->rx1:42 s3->rx2:2633946 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:816522 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:42 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:410158 s3->rx2:860370 s1->tx1:410428 s1->tx2:617208 s1->tx3:312
s3->rx1:1436764 s3->rx2:2638440 s1->tx1:1436824 s1->tx2:641148 s1->tx3:60
s3->rx1:813442 s3->rx2:2633904 s1->tx1:813502 s1->tx2:639636 s1->tx3:120
s3->rx1:870478 s3->rx2:2630880 s1->tx1:870598 s1->tx2:641208 s1->tx3:60
s3->rx1:1364790 s3->rx2:2646000 s1->tx1:1364850 s1->tx2:641148 s1->tx3:60
s3->rx1:1393308 s3->rx2:2633904 s1->tx1:1276580 s1->tx2:641148 s1->tx3:60
s3->rx1:1664908 s3->rx2:2636928 s1->tx1:1548180 s1->tx2:639636 s1->tx3:60
s3->rx1:1958236 s3->rx2:2632392 s1->tx1:1825212 s1->tx2:639636 s1->tx3:60
s3->rx1:2349340 s3->rx2:2632392 s1->tx1:2399646 s1->tx2:639636 s1->tx3:60
s3->rx1:1711080 s3->rx2:2633904 s1->tx1:1833360 s1->tx2:641148 s1->tx3:60
s3->rx1:1162448 s3->rx2:2633904 s1->tx1:1356762 s1->tx2:639696 s1->tx3:120
s3->rx1:1063314 s3->rx2:2635416 s1->tx1:1063374 s1->tx2:641148 s1->tx3:60
s3->rx1:181972 s3->rx2:2635416 s1->tx1:182032 s1->tx2:639636 s1->tx3:60
s3->rx1:687148 s3->rx2:2638440 s1->tx1:687208 s1->tx2:641148 s1->tx3:60
s3->rx1:1047018 s3->rx2:2630880 s1->tx1:1047078 s1->tx2:639636 s1->tx3:60
s3->rx1:863688 s3->rx2:2635416 s1->tx1:863748 s1->tx2:641148 s1->tx3:60
s3->rx1:200984 s3->rx2:2633904 s1->tx1:201044 s1->tx2:630564 s1->tx3:60
s3->rx1:157528 s3->rx2:2635416 s1->tx1:157588 s1->tx2:641208 s1->tx3:120
s3->rx1:1526392 s3->rx2:2633904 s1->tx1:1432810 s1->tx2:639636 s1->tx3:60
s3->rx1:1089116 s3->rx2:2635416 s1->tx1:1070164 s1->tx2:641148 s1->tx3:60
s3->rx1:1652686 s3->rx2:2633904 s1->tx1:1519662 s1->tx2:639636 s1->tx3:60
s3->rx1:1128498 s3->rx2:2635416 s1->tx1:1401516 s1->tx2:641148 s1->tx3:60
s3->rx1:1620094 s3->rx2:2635416 s1->tx1:1592994 s1->tx2:639636 s1->tx3:60
s3->rx1:1874040 s3->rx2:2635416 s1->tx1:1874100 s1->tx2:641148 s1->tx3:60
s3->rx1:2441684 s3->rx2:2632392 s1->tx1:2441744 s1->tx2:639696 s1->tx3:120
s3->rx1:1599724 s3->rx2:2635416 s1->tx1:1599844 s1->tx2:641148 s1->tx3:60
s3->rx1:1834658 s3->rx2:2633904 s1->tx1:1717930 s1->tx2:639636 s1->tx3:60
s3->rx1:2510942 s3->rx2:2630922 s1->tx1:2175576 s1->tx2:638124 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633946 s1->tx1:1544106 s1->tx2:641148 s1->tx3:60
s3->rx1:1291500 s3->rx2:2635458 s1->tx1:1238556 s1->tx2:641148 s1->tx3:60
s3->rx1:1082368 s3->rx2:749994 s1->tx1:1135348 s1->tx2:639636 s1->tx3:60
s3->rx1:1009036 s3->rx2:1000986 s1->tx1:983252 s1->tx2:641190 s1->tx3:120
s3->rx1:668178 s3->rx2:2636928 s1->tx1:619606 s1->tx2:641362 s1->tx3:214
s3->rx1:351722 s3->rx2:2636928 s1->tx1:426472 s1->tx2:641148 s1->tx3:60
s3->rx1:733320 s3->rx2:2635416 s1->tx1:733380 s1->tx2:639636 s1->tx3:60
s3->rx1:961464 s3->rx2:2636928 s1->tx1:961524 s1->tx2:641148 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633904 s1->tx1:1091892 s1->tx2:639636 s1->tx3:60
s3->rx1:3007970 s3->rx2:2636928 s1->tx1:2319524 s1->tx2:641148 s1->tx3:60
s3->rx1:1641864 s3->rx2:2635416 s1->tx1:2330458 s1->tx2:641218 s1->tx3:120
s3->rx1:1087800 s3->rx2:2633904 s1->tx1:1087878 s1->tx2:639696 s1->tx3:60
s3->rx1:1177498 s3->rx2:2636928 s1->tx1:1177586 s1->tx2:641288 s1->tx3:200
s3->rx1:1146194 s3->rx2:2635416 s1->tx1:1083744 s1->tx2:639678 s1->tx3:102
s3->rx1:1466682 s3->rx2:2635416 s1->tx1:1529168 s1->tx2:641190 s1->tx3:102
s3->rx1:332752 s3->rx2:2636928 s1->tx1:203760 s1->tx2:639678 s1->tx3:102
s3->rx1:968254 s3->rx2:2632392 s1->tx1:1127270 s1->tx2:641218 s1->tx3:130
s3->rx1:1066072 s3->rx2:2633904 s1->tx1:1036214 s1->tx2:639678 s1->tx3:102
s3->rx1:1060640 s3->rx2:2630880 s1->tx1:1060728 s1->tx2:639808 s1->tx3:232
s3->rx1:1161132 s3->rx2:2633904 s1->tx1:1161210 s1->tx2:641190 s1->tx3:102
s3->rx1:1166522 s3->rx2:2635416 s1->tx1:1166988 s1->tx2:638733 s1->tx3:466
s3->rx1:1597050 s3->rx2:2635416 s1->tx1:1488834 s1->tx2:641393 s1->tx3:508
s3->rx1:1545446 s3->rx2:2635486 s1->tx1:1654244 s1->tx2:641330 s1->tx3:172
s3->rx1:1294216 s3->rx2:2638440 s1->tx1:1294437 s1->tx2:641393 s1->tx3:305
s3->rx1:1355326 s3->rx2:2635416 s1->tx1:1197858 s1->tx2:639748 s1->tx3:172
s3->rx1:1917496 s3->rx2:2639952 s1->tx1:1943358 s1->tx2:641208 s1->tx3:120
s3->rx1:2125270 s3->rx2:2633904 s1->tx1:1886382 s1->tx2:641148 s1->tx3:60
s3->rx1:2639952 s3->rx2:2633904 s1->tx1:2763590 s1->tx2:639636 s1->tx3:60
s3->rx1:1193682 s3->rx2:2632392 s1->tx1:1440968 s1->tx2:641218 s1->tx3:130
s3->rx1:1374296 s3->rx2:2639994 s1->tx1:1374356 s1->tx2:641148 s1->tx3:60
s3->rx1:1292816 s3->rx2:2635458 s1->tx1:1292876 s1->tx2:639636 s1->tx3:60
s3->rx1:824306 s3->rx2:2635458 s1->tx1:824366 s1->tx2:641148 s1->tx3:60
s3->rx1:547274 s3->rx2:681954 s1->tx1:547404 s1->tx2:641148 s1->tx3:260
s3->rx1:1014468 s3->rx2:1056930 s1->tx1:1014546 s1->tx2:641250 s1->tx3:60
s3->rx1:1258908 s3->rx2:2633904 s1->tx1:1259052 s1->tx2:639720 s1->tx3:144
s3->rx1:723814 s3->rx2:2635416 s1->tx1:717084 s1->tx2:639636 s1->tx3:60
s3->rx1:813442 s3->rx2:2635416 s1->tx1:820292 s1->tx2:641148 s1->tx3:60
s3->rx1:225428 s3->rx2:2636928 s1->tx1:225488 s1->tx2:641148 s1->tx3:60
s3->rx1:2138850 s3->rx2:2635416 s1->tx1:1832002 s1->tx2:639636 s1->tx3:60
s3->rx1:1654044 s3->rx2:2636928 s1->tx1:1735584 s1->tx2:641148 s1->tx3:120
s3->rx1:1840090 s3->rx2:2633904 s1->tx1:2065638 s1->tx2:641208 s1->tx3:60
s3->rx1:1080968 s3->rx2:2639952 s1->tx1:1081028 s1->tx2:641148 s1->tx3:60
s3->rx1:1174670 s3->rx2:2636928 s1->tx1:1174730 s1->tx2:639636 s1->tx3:60
s3->rx1:2126628 s3->rx2:2632392 s1->tx1:2126688 s1->tx2:641148 s1->tx3:60
s3->rx1:874552 s3->rx2:2635416 s1->tx1:874612 s1->tx2:639636 s1->tx3:60
s3->rx1:1550836 s3->rx2:2638440 s1->tx1:1454478 s1->tx2:641148 s1->tx3:60
s3->rx1:2008482 s3->rx2:2635416 s1->tx1:2096812 s1->tx2:641148 s1->tx3:60
s3->rx1:1343062 s3->rx2:2633904 s1->tx1:1311948 s1->tx2:639696 s1->tx3:120
s3->rx1:1454418 s3->rx2:2636928 s1->tx1:1430034 s1->tx2:641148 s1->tx3:60
s3->rx1:1848238 s3->rx2:2635416 s1->tx1:1712498 s1->tx2:639636 s1->tx3:60
s3->rx1:635544 s3->rx2:2636928 s1->tx1:727948 s1->tx2:639636 s1->tx3:60
s3->rx1:786282 s3->rx2:2633904 s1->tx1:922142 s1->tx2:642660 s1->tx3:60
s3->rx1:1095906 s3->rx2:2646000 s1->tx1:1067448 s1->tx2:642660 s1->tx3:60
s3->rx1:992698 s3->rx2:2635416 s1->tx1:992758 s1->tx2:641148 s1->tx3:60
s3->rx1:987266 s3->rx2:2639952 s1->tx1:987326 s1->tx2:639696 s1->tx3:120
s3->rx1:1943298 s3->rx2:2633904 s1->tx1:1905394 s1->tx2:641148 s1->tx3:60
s3->rx1:862330 s3->rx2:2633904 s1->tx1:900414 s1->tx2:639636 s1->tx3:60
s3->rx1:126294 s3->rx2:2635416 s1->tx1:126354 s1->tx2:641148 s1->tx3:60
s3->rx1:122220 s3->rx2:2635416 s1->tx1:122280 s1->tx2:639636 s1->tx3:60
s3->rx1:109998 s3->rx2:2636970 s1->tx1:110058 s1->tx2:641148 s1->tx3:60
s3->rx1:422338 s3->rx2:2636970 s1->tx1:287956 s1->tx2:641148 s1->tx3:60
s3->rx1:1982680 s3->rx2:2635458 s1->tx1:1834718 s1->tx2:641250 s1->tx3:120
s3->rx1:1997618 s3->rx2:2635416 s1->tx1:1974652 s1->tx2:639636 s1->tx3:60
s3->rx1:1617420 s3->rx2:2635416 s1->tx1:1936568 s1->tx2:641148 s1->tx3:60
s3->rx1:172508 s3->rx2:2633904 s1->tx1:158946 s1->tx2:641148 s1->tx3:60
s3->rx1:21770 s3->rx2:2635416 s1->tx1:21788 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:102 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:639696 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:638124 s1->tx3:60
s3->rx1:0 s3->rx2:2629368 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:468 s1->tx2:640044 s1->tx3:468
s3->rx1:0 s3->rx2:2632392 s1->tx1:468 s1->tx2:638532 s1->tx3:468
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2630880 s1->tx1:528 s1->tx2:641556 s1->tx3:468
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635458 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636970 s1->tx1:468 s1->tx2:640044 s1->tx3:468
s3->rx1:0 s3->rx2:2630922 s1->tx1:60 s1->tx2:639678 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2633904 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:468 s1->tx2:641556 s1->tx3:468
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
