s3->rx1:646 s3->rx2:646 s1->tx1:13178 s1->tx2:13380 s1->tx3:13422
s3->rx1:1409604 s3->rx2:2635416 s1->tx1:1409724 s1->tx2:639636 s1->tx3:60
s3->rx1:1512854 s3->rx2:2636928 s1->tx1:1512872 s1->tx2:641148 s1->tx3:60
s3->rx1:1985438 s3->rx2:2633904 s1->tx1:1985456 s1->tx2:639636 s1->tx3:60
s3->rx1:1560384 s3->rx2:2632392 s1->tx1:1560402 s1->tx2:641148 s1->tx3:60
s3->rx1:1438164 s3->rx2:2633904 s1->tx1:1438182 s1->tx2:639678 s1->tx3:102
s3->rx1:814842 s3->rx2:2632392 s1->tx1:814860 s1->tx2:639678 s1->tx3:102
s3->rx1:871878 s3->rx2:2633904 s1->tx1:871896 s1->tx2:639738 s1->tx3:162
s3->rx1:1366148 s3->rx2:2635416 s1->tx1:1225036 s1->tx2:641148 s1->tx3:60
s3->rx1:1394708 s3->rx2:2633904 s1->tx1:1273864 s1->tx2:641190 s1->tx3:102
s3->rx1:1281952 s3->rx2:2636928 s1->tx1:1544148 s1->tx2:639636 s1->tx3:60
s3->rx1:1859102 s3->rx2:2633904 s1->tx1:1859162 s1->tx2:639636 s1->tx3:60
s3->rx1:2392796 s3->rx2:2630880 s1->tx1:2392856 s1->tx2:641148 s1->tx3:60
s3->rx1:1893052 s3->rx2:2635416 s1->tx1:1893112 s1->tx2:639636 s1->tx3:60
s3->rx1:1417752 s3->rx2:2632392 s1->tx1:1417812 s1->tx2:639636 s1->tx3:120
s3->rx1:1063314 s3->rx2:2636928 s1->tx1:1063434 s1->tx2:641208 s1->tx3:60
s3->rx1:181972 s3->rx2:2632392 s1->tx1:182032 s1->tx2:639636 s1->tx3:60
s3->rx1:687148 s3->rx2:2635416 s1->tx1:687208 s1->tx2:639636 s1->tx3:60
s3->rx1:1047018 s3->rx2:2630880 s1->tx1:1021276 s1->tx2:639636 s1->tx3:60
s3->rx1:863730 s3->rx2:2633946 s1->tx1:889550 s1->tx2:641148 s1->tx3:60
s3->rx1:201026 s3->rx2:2629410 s1->tx1:201044 s1->tx2:633588 s1->tx3:60
s3->rx1:157570 s3->rx2:2632434 s1->tx1:157588 s1->tx2:639636 s1->tx3:60
s3->rx1:677684 s3->rx2:1425858 s1->tx1:677762 s1->tx2:641208 s1->tx3:120
s3->rx1:42 s3->rx2:42 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:124978 s3->rx2:260106 s1->tx1:125248 s1->tx2:617208 s1->tx3:312
s3->rx1:1459850 s3->rx2:2636928 s1->tx1:1459910 s1->tx2:639636 s1->tx3:60
s3->rx1:1620094 s3->rx2:2632392 s1->tx1:1620154 s1->tx2:641148 s1->tx3:60
s3->rx1:1874040 s3->rx2:2635416 s1->tx1:1764102 s1->tx2:639636 s1->tx3:60
s3->rx1:2441684 s3->rx2:2632392 s1->tx1:2460756 s1->tx2:639636 s1->tx3:60
s3->rx1:1599724 s3->rx2:2632392 s1->tx1:1690770 s1->tx2:641208 s1->tx3:120
s3->rx1:1834658 s3->rx2:2636928 s1->tx1:1552314 s1->tx2:639636 s1->tx3:60
s3->rx1:2510942 s3->rx2:2635416 s1->tx1:2182366 s1->tx2:641148 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633904 s1->tx1:1557686 s1->tx2:639636 s1->tx3:60
s3->rx1:1076894 s3->rx2:2629368 s1->tx1:1222260 s1->tx2:639636 s1->tx3:60
s3->rx1:1131214 s3->rx2:2638440 s1->tx1:1142138 s1->tx2:641148 s1->tx3:60
s3->rx1:1037512 s3->rx2:2635416 s1->tx1:1026708 s1->tx2:641148 s1->tx3:60
s3->rx1:707518 s3->rx2:2636928 s1->tx1:707648 s1->tx2:639706 s1->tx3:190
s3->rx1:479374 s3->rx2:2635416 s1->tx1:479494 s1->tx2:641208 s1->tx3:60
s3->rx1:733320 s3->rx2:2632392 s1->tx1:733380 s1->tx2:639636 s1->tx3:60
s3->rx1:962822 s3->rx2:2635416 s1->tx1:962882 s1->tx2:641148 s1->tx3:60
s3->rx1:1091832 s3->rx2:2633904 s1->tx1:1091962 s1->tx2:639776 s1->tx3:60
s3->rx1:3006612 s3->rx2:2636928 s1->tx1:2151132 s1->tx2:641148 s1->tx3:60
s3->rx1:1641822 s3->rx2:2630880 s1->tx1:2392856 s1->tx2:638124 s1->tx3:60
s3->rx1:1087758 s3->rx2:2632392 s1->tx1:1055226 s1->tx2:641148 s1->tx3:60
s3->rx1:991340 s3->rx2:2646000 s1->tx1:1168010 s1->tx2:642730 s1->tx3:190
s3->rx1:1330840 s3->rx2:2636928 s1->tx1:1070224 s1->tx2:641208 s1->tx3:60
s3->rx1:1406888 s3->rx2:2633904 s1->tx1:1628302 s1->tx2:639636 s1->tx3:60
s3->rx1:168434 s3->rx2:2632434 s1->tx1:168452 s1->tx2:639636 s1->tx3:60
s3->rx1:1188292 s3->rx2:2633946 s1->tx1:1188380 s1->tx2:641218 s1->tx3:130
s3->rx1:1064756 s3->rx2:2633946 s1->tx1:1064732 s1->tx2:632118 s1->tx3:60
s3->rx1:962906 s3->rx2:2633904 s1->tx1:962952 s1->tx2:641218 s1->tx3:130
s3->rx1:1159774 s3->rx2:2636928 s1->tx1:1159834 s1->tx2:641148 s1->tx3:120
s3->rx1:1165164 s3->rx2:2635416 s1->tx1:1165424 s1->tx2:639766 s1->tx3:333
s3->rx1:1597050 s3->rx2:2633904 s1->tx1:1327638 s1->tx2:640490 s1->tx3:711
s3->rx1:1545446 s3->rx2:2636998 s1->tx1:1720716 s1->tx2:641260 s1->tx3:172
s3->rx1:1294216 s3->rx2:2633904 s1->tx1:1288802 s1->tx2:639678 s1->tx3:102
s3->rx1:1356642 s3->rx2:2630880 s1->tx1:1128558 s1->tx2:639636 s1->tx3:60
s3->rx1:1603840 s3->rx2:2632392 s1->tx1:1936568 s1->tx2:639678 s1->tx3:102
s3->rx1:1948842 s3->rx2:2633904 s1->tx1:1944716 s1->tx2:639678 s1->tx3:102
s3->rx1:2824682 s3->rx2:2633904 s1->tx1:2707972 s1->tx2:641250 s1->tx3:162
s3->rx1:1504664 s3->rx2:2635416 s1->tx1:1621512 s1->tx2:639636 s1->tx3:60
s3->rx1:1375696 s3->rx2:2632392 s1->tx1:1375714 s1->tx2:639678 s1->tx3:102
s3->rx1:1294216 s3->rx2:2635416 s1->tx1:1294304 s1->tx2:641260 s1->tx3:172
s3->rx1:825706 s3->rx2:2635416 s1->tx1:825724 s1->tx2:641190 s1->tx3:102
s3->rx1:548674 s3->rx2:2632392 s1->tx1:548692 s1->tx2:639678 s1->tx3:172
s3->rx1:1015826 s3->rx2:2635416 s1->tx1:904488 s1->tx2:641190 s1->tx3:102
s3->rx1:1260266 s3->rx2:2633904 s1->tx1:1371640 s1->tx2:639808 s1->tx3:232
s3->rx1:725172 s3->rx2:2633904 s1->tx1:522992 s1->tx2:639636 s1->tx3:60
s3->rx1:779492 s3->rx2:2635416 s1->tx1:1010412 s1->tx2:641148 s1->tx3:60
s3->rx1:145306 s3->rx2:2633904 s1->tx1:116848 s1->tx2:639636 s1->tx3:60
s3->rx1:1845522 s3->rx2:2633904 s1->tx1:1807628 s1->tx2:641148 s1->tx3:130
s3->rx1:1791202 s3->rx2:2636928 s1->tx1:1829286 s1->tx2:639636 s1->tx3:60
s3->rx1:2110332 s3->rx2:2633904 s1->tx1:1936568 s1->tx2:641148 s1->tx3:60
s3->rx1:1081010 s3->rx2:2635416 s1->tx1:1254852 s1->tx2:639636 s1->tx3:120
s3->rx1:1174712 s3->rx2:2632392 s1->tx1:1066150 s1->tx2:641208 s1->tx3:60
s3->rx1:2126670 s3->rx2:2639952 s1->tx1:2193272 s1->tx2:641148 s1->tx3:60
s3->rx1:874552 s3->rx2:2636928 s1->tx1:916710 s1->tx2:641148 s1->tx3:60
s3->rx1:1550836 s3->rx2:2635416 s1->tx1:1256210 s1->tx2:639636 s1->tx3:60
s3->rx1:2009840 s3->rx2:2636928 s1->tx1:2096812 s1->tx2:641148 s1->tx3:60
s3->rx1:1341704 s3->rx2:2635416 s1->tx1:1310530 s1->tx2:639636 s1->tx3:60
s3->rx1:1186892 s3->rx2:2630880 s1->tx1:1425960 s1->tx2:641148 s1->tx3:120
s3->rx1:1772190 s3->rx2:2632392 s1->tx1:1772310 s1->tx2:639696 s1->tx3:60
s3->rx1:788998 s3->rx2:2635416 s1->tx1:789058 s1->tx2:639636 s1->tx3:60
s3->rx1:977760 s3->rx2:2632392 s1->tx1:977820 s1->tx2:639636 s1->tx3:60
s3->rx1:1094548 s3->rx2:2633904 s1->tx1:1094608 s1->tx2:641148 s1->tx3:60
s3->rx1:992698 s3->rx2:2635416 s1->tx1:992758 s1->tx2:639636 s1->tx3:60
s3->rx1:987266 s3->rx2:2633904 s1->tx1:987326 s1->tx2:639636 s1->tx3:60
s3->rx1:1943298 s3->rx2:2635458 s1->tx1:1671758 s1->tx2:641148 s1->tx3:60
s3->rx1:862330 s3->rx2:2633946 s1->tx1:1134050 s1->tx2:641208 s1->tx3:120
s3->rx1:126294 s3->rx2:2638482 s1->tx1:126354 s1->tx2:639636 s1->tx3:60
s3->rx1:122220 s3->rx2:1320018 s1->tx1:122280 s1->tx2:641148 s1->tx3:60
s3->rx1:86912 s3->rx2:42 s1->tx1:110058 s1->tx2:639636 s1->tx3:60
s3->rx1:112714 s3->rx2:387114 s1->tx1:89814 s1->tx2:627666 s1->tx3:186
s3->rx1:1894410 s3->rx2:2632392 s1->tx1:1894470 s1->tx2:639636 s1->tx3:60
s3->rx1:2037000 s3->rx2:2635416 s1->tx1:2037060 s1->tx2:641148 s1->tx3:60
s3->rx1:1998976 s3->rx2:2635416 s1->tx1:1999036 s1->tx2:641208 s1->tx3:120
s3->rx1:172466 s3->rx2:2639952 s1->tx1:172586 s1->tx2:641148 s1->tx3:60
s3->rx1:23128 s3->rx2:2633904 s1->tx1:23146 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2629368 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2632392 s1->tx1:120 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2629368 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:627540 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:120
s3->rx1:0 s3->rx2:2633904 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2633904 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2632392 s1->tx1:120 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632392 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2630880 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2633946 s1->tx1:60 s1->tx2:641208 s1->tx3:120
s3->rx1:0 s3->rx2:2635458 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2632434 s1->tx1:120 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:1277682 s1->tx1:60 s1->tx2:641148 s1->tx3:60
