s3->rx1:732 s3->rx2:646 s1->tx1:13560 s1->tx2:13470 s1->tx3:13512
s3->rx1:1258866 s3->rx2:2638440 s1->tx1:1119052 s1->tx2:639636 s1->tx3:60
s3->rx1:1345778 s3->rx2:2635458 s1->tx1:1412380 s1->tx2:641148 s1->tx3:60
s3->rx1:1086400 s3->rx2:2638552 s1->tx1:1178874 s1->tx2:641148 s1->tx3:130
s3->rx1:1765400 s3->rx2:2635458 s1->tx1:1747057 s1->tx2:635709 s1->tx3:669
s3->rx1:939736 s3->rx2:1651146 s1->tx1:940069 s1->tx2:641421 s1->tx3:463
s3->rx1:1177386 s3->rx2:42 s1->tx1:1177506 s1->tx2:641208 s1->tx3:60
s3->rx1:1140720 s3->rx2:42 s1->tx1:1141060 s1->tx2:641428 s1->tx3:200
s3->rx1:893564 s3->rx2:2677752 s1->tx1:893750 s1->tx2:638250 s1->tx3:186
s3->rx1:1457204 s3->rx2:2635416 s1->tx1:1457194 s1->tx2:641148 s1->tx3:60
s3->rx1:956032 s3->rx2:2636928 s1->tx1:956092 s1->tx2:641148 s1->tx3:60
s3->rx1:2286872 s3->rx2:2638440 s1->tx1:2102244 s1->tx2:641148 s1->tx3:60
s3->rx1:1723302 s3->rx2:2638440 s1->tx1:1908050 s1->tx2:641148 s1->tx3:60
s3->rx1:962822 s3->rx2:2635416 s1->tx1:877328 s1->tx2:641208 s1->tx3:120
s3->rx1:911218 s3->rx2:2639952 s1->tx1:895042 s1->tx2:639636 s1->tx3:60
s3->rx1:1421826 s3->rx2:2635416 s1->tx1:1419170 s1->tx2:641148 s1->tx3:60
s3->rx1:1320018 s3->rx2:2636928 s1->tx1:1457194 s1->tx2:642660 s1->tx3:60
s3->rx1:1986796 s3->rx2:2638440 s1->tx1:1954222 s1->tx2:641148 s1->tx3:60
s3->rx1:1560384 s3->rx2:2636928 s1->tx1:1560402 s1->tx2:641148 s1->tx3:60
s3->rx1:1009036 s3->rx2:2639952 s1->tx1:1009054 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2633904 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:42 s3->rx2:2636928 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:2639952 s1->tx1:102 s1->tx2:641190 s1->tx3:102
s3->rx1:1518244 s3->rx2:2636928 s1->tx1:1419170 s1->tx2:641148 s1->tx3:60
s3->rx1:1664908 s3->rx2:2636928 s1->tx1:1546822 s1->tx2:641148 s1->tx3:60
s3->rx1:1956878 s3->rx2:2636928 s1->tx1:1833402 s1->tx2:641190 s1->tx3:102
s3->rx1:2349340 s3->rx2:2638440 s1->tx1:2407794 s1->tx2:641148 s1->tx3:60
s3->rx1:1711080 s3->rx2:2636928 s1->tx1:1833360 s1->tx2:641208 s1->tx3:120
s3->rx1:1307754 s3->rx2:2638440 s1->tx1:1363552 s1->tx2:641148 s1->tx3:60
s3->rx1:919366 s3->rx2:2638440 s1->tx1:1023992 s1->tx2:641148 s1->tx3:60
s3->rx1:181972 s3->rx2:2635458 s1->tx1:182032 s1->tx2:641148 s1->tx3:60
s3->rx1:685790 s3->rx2:2639994 s1->tx1:685850 s1->tx2:641148 s1->tx3:60
s3->rx1:1047018 s3->rx2:2636970 s1->tx1:1047078 s1->tx2:641148 s1->tx3:60
s3->rx1:863688 s3->rx2:1530186 s1->tx1:863748 s1->tx2:639636 s1->tx3:60
s3->rx1:200984 s3->rx2:42 s1->tx1:201044 s1->tx2:641148 s1->tx3:120
s3->rx1:157528 s3->rx2:201138 s1->tx1:157774 s1->tx2:597486 s1->tx3:186
s3->rx1:1526392 s3->rx2:2636928 s1->tx1:1497934 s1->tx2:594276 s1->tx3:60
s3->rx1:1089116 s3->rx2:2638440 s1->tx1:1072880 s1->tx2:641148 s1->tx3:60
s3->rx1:1652686 s3->rx2:2636928 s1->tx1:1523736 s1->tx2:641148 s1->tx3:60
s3->rx1:1368864 s3->rx2:2635416 s1->tx1:1401516 s1->tx2:639636 s1->tx3:60
s3->rx1:1553552 s3->rx2:2636928 s1->tx1:1561760 s1->tx2:641148 s1->tx3:60
s3->rx1:1700216 s3->rx2:2636928 s1->tx1:1833360 s1->tx2:641148 s1->tx3:60
s3->rx1:2441684 s3->rx2:2638440 s1->tx1:2441744 s1->tx2:641148 s1->tx3:60
s3->rx1:1599724 s3->rx2:2638440 s1->tx1:1599844 s1->tx2:641208 s1->tx3:120
s3->rx1:1834700 s3->rx2:2635416 s1->tx1:1803484 s1->tx2:641148 s1->tx3:60
s3->rx1:2510984 s3->rx2:2633904 s1->tx1:2182366 s1->tx2:639636 s1->tx3:60
s3->rx1:1091874 s3->rx2:2636928 s1->tx1:1451762 s1->tx2:641148 s1->tx3:60
s3->rx1:1291458 s3->rx2:2638440 s1->tx1:1291560 s1->tx2:641148 s1->tx3:60
s3->rx1:1082326 s3->rx2:2638440 s1->tx1:1082386 s1->tx2:641148 s1->tx3:60
s3->rx1:1010352 s3->rx2:2639952 s1->tx1:1010482 s1->tx2:642730 s1->tx3:130
s3->rx1:698054 s3->rx2:2636928 s1->tx1:698072 s1->tx2:639696 s1->tx3:120
s3->rx1:414232 s3->rx2:2638440 s1->tx1:414310 s1->tx2:641148 s1->tx3:60
s3->rx1:851508 s3->rx2:2639952 s1->tx1:717084 s1->tx2:642660 s1->tx3:60
s3->rx1:780850 s3->rx2:2638440 s1->tx1:915394 s1->tx2:641218 s1->tx3:130
s3->rx1:1091832 s3->rx2:2639952 s1->tx1:1091892 s1->tx2:642660 s1->tx3:60
s3->rx1:3007970 s3->rx2:2639952 s1->tx1:2445958 s1->tx2:639776 s1->tx3:200
s3->rx1:1641822 s3->rx2:2639952 s1->tx1:2204094 s1->tx2:642660 s1->tx3:60
s3->rx1:1087758 s3->rx2:2638440 s1->tx1:1087818 s1->tx2:641208 s1->tx3:120
s3->rx1:1177386 s3->rx2:2636970 s1->tx1:1177506 s1->tx2:639636 s1->tx3:60
s3->rx1:1144794 s3->rx2:2639994 s1->tx1:1144924 s1->tx2:642730 s1->tx3:130
s3->rx1:1465282 s3->rx2:2638482 s1->tx1:1465342 s1->tx2:641148 s1->tx3:60
s3->rx1:331352 s3->rx2:1397130 s1->tx1:331412 s1->tx2:641148 s1->tx3:60
s3->rx1:1207262 s3->rx2:418866 s1->tx1:1147570 s1->tx2:641190 s1->tx3:60
s3->rx1:1002204 s3->rx2:2635416 s1->tx1:1006422 s1->tx2:639720 s1->tx3:144
s3->rx1:1161090 s3->rx2:2638440 s1->tx1:1002264 s1->tx2:641208 s1->tx3:120
s3->rx1:879984 s3->rx2:2640022 s1->tx1:1108248 s1->tx2:642660 s1->tx3:60
s3->rx1:1165164 s3->rx2:2641464 s1->tx1:1152050 s1->tx2:641554 s1->tx3:669
s3->rx1:1595650 s3->rx2:2641464 s1->tx1:1596186 s1->tx2:641554 s1->tx3:333
s3->rx1:1542688 s3->rx2:2635416 s1->tx1:1542748 s1->tx2:641148 s1->tx3:60
s3->rx1:1292816 s3->rx2:2635416 s1->tx1:1292876 s1->tx2:639636 s1->tx3:130
s3->rx1:1355284 s3->rx2:2635416 s1->tx1:1355344 s1->tx2:641148 s1->tx3:60
s3->rx1:1917496 s3->rx2:2639952 s1->tx1:1917626 s1->tx2:641218 s1->tx3:190
s3->rx1:2125270 s3->rx2:2636928 s1->tx1:1940702 s1->tx2:641208 s1->tx3:60
s3->rx1:2639952 s3->rx2:2638440 s1->tx1:2763730 s1->tx2:641218 s1->tx3:60
s3->rx1:1552194 s3->rx2:2635416 s1->tx1:1446330 s1->tx2:641148 s1->tx3:60
s3->rx1:1239854 s3->rx2:2638440 s1->tx1:1317460 s1->tx2:641358 s1->tx3:200
s3->rx1:1314544 s3->rx2:2636928 s1->tx1:1237198 s1->tx2:641148 s1->tx3:60
s3->rx1:578508 s3->rx2:2636928 s1->tx1:764614 s1->tx2:641148 s1->tx3:60
s3->rx1:547274 s3->rx2:2638440 s1->tx1:528322 s1->tx2:641148 s1->tx3:120
s3->rx1:1014426 s3->rx2:2639952 s1->tx1:1014546 s1->tx2:641208 s1->tx3:60
s3->rx1:1258908 s3->rx2:2639952 s1->tx1:1258926 s1->tx2:642660 s1->tx3:60
s3->rx1:723856 s3->rx2:2641464 s1->tx1:723874 s1->tx2:641148 s1->tx3:60
s3->rx1:813484 s3->rx2:2636928 s1->tx1:813502 s1->tx2:641148 s1->tx3:60
s3->rx1:80234 s3->rx2:2636928 s1->tx1:80182 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2638482 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:42 s3->rx2:2632434 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:42 s3->rx2:2636970 s1->tx1:120 s1->tx2:639696 s1->tx3:120
s3->rx1:42 s3->rx2:1277682 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:42 s3->rx2:503538 s1->tx1:60 s1->tx2:641190 s1->tx3:60
s3->rx1:124978 s3->rx2:2639952 s1->tx1:152324 s1->tx2:641316 s1->tx3:228
s3->rx1:874552 s3->rx2:2641464 s1->tx1:847452 s1->tx2:642660 s1->tx3:60
s3->rx1:1550836 s3->rx2:2638440 s1->tx1:1550896 s1->tx2:641148 s1->tx3:60
s3->rx1:2008482 s3->rx2:2638440 s1->tx1:2008542 s1->tx2:641148 s1->tx3:60
s3->rx1:1343062 s3->rx2:2638440 s1->tx1:1343122 s1->tx2:641208 s1->tx3:120
s3->rx1:1454460 s3->rx2:2636928 s1->tx1:1454538 s1->tx2:639636 s1->tx3:60
s3->rx1:1848280 s3->rx2:2635416 s1->tx1:1848298 s1->tx2:641148 s1->tx3:60
s3->rx1:635586 s3->rx2:2635416 s1->tx1:635604 s1->tx2:641148 s1->tx3:60
s3->rx1:1017142 s3->rx2:2636928 s1->tx1:1017202 s1->tx2:641148 s1->tx3:60
s3->rx1:1036196 s3->rx2:2639952 s1->tx1:1036214 s1->tx2:641190 s1->tx3:102
s3->rx1:1067430 s3->rx2:2636928 s1->tx1:975104 s1->tx2:641190 s1->tx3:102
s3->rx1:877310 s3->rx2:2639952 s1->tx1:934364 s1->tx2:641250 s1->tx3:162
s3->rx1:1893052 s3->rx2:2639952 s1->tx1:1887740 s1->tx2:642660 s1->tx3:60
s3->rx1:812126 s3->rx2:2636928 s1->tx1:852884 s1->tx2:641190 s1->tx3:102
s3->rx1:99176 s3->rx2:2638440 s1->tx1:99194 s1->tx2:641190 s1->tx3:102
s3->rx1:123620 s3->rx2:2635416 s1->tx1:123638 s1->tx2:639678 s1->tx3:102
s3->rx1:111398 s3->rx2:2635416 s1->tx1:111416 s1->tx2:641190 s1->tx3:102
s3->rx1:423738 s3->rx2:2639952 s1->tx1:423756 s1->tx2:641190 s1->tx3:102
s3->rx1:1984080 s3->rx2:2636928 s1->tx1:1951506 s1->tx2:641250 s1->tx3:162
s3->rx1:1998976 s3->rx2:2638440 s1->tx1:1984158 s1->tx2:641148 s1->tx3:60
s3->rx1:1632358 s3->rx2:2636928 s1->tx1:1679906 s1->tx2:641190 s1->tx3:102
s3->rx1:168434 s3->rx2:2635458 s1->tx1:168452 s1->tx2:641190 s1->tx3:102
s3->rx1:14980 s3->rx2:2639994 s1->tx1:14998 s1->tx2:641190 s1->tx3:102
s3->rx1:0 s3->rx2:2638482 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:1158234 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:42 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:610890 s1->tx1:246 s1->tx2:635286 s1->tx3:186
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:642660 s1->tx3:120
s3->rx1:0 s3->rx2:2639952 s1->tx1:120 s1->tx2:641208 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2641464 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2633904 s1->tx1:60 s1->tx2:641148 s1->tx3:120
s3->rx1:0 s3->rx2:2636928 s1->tx1:120 s1->tx2:639696 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:2635416 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638482 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:1017618 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:42 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:715218 s1->tx1:186 s1->tx2:621678 s1->tx3:246
s3->rx1:0 s3->rx2:2639952 s1->tx1:120 s1->tx2:642660 s1->tx3:60
s3->rx1:0 s3->rx2:2639952 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2638440 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:2635416 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:2636928 s1->tx1:60 s1->tx2:641148 s1->tx3:60
