s3->rx1:1060598 s3->rx2:0 s1->tx1:1060658 s1->tx2:60 s1->tx3:60
s3->rx1:1580712 s3->rx2:0 s1->tx1:1563118 s1->tx2:60 s1->tx3:60
s3->rx1:1461208 s3->rx2:0 s1->tx1:1415096 s1->tx2:60 s1->tx3:60
s3->rx1:1620094 s3->rx2:0 s1->tx1:1580772 s1->tx2:60 s1->tx3:60
s3->rx1:1874082 s3->rx2:0 s1->tx1:1605258 s1->tx2:60 s1->tx3:60
s3->rx1:2441684 s3->rx2:0 s1->tx1:2464830 s1->tx2:60 s1->tx3:120
s3->rx1:1370222 s3->rx2:0 s1->tx1:1719348 s1->tx2:120 s1->tx3:60
s3->rx1:1598366 s3->rx2:0 s1->tx1:1598426 s1->tx2:60 s1->tx3:60
s3->rx1:2243416 s3->rx2:0 s1->tx1:2208168 s1->tx2:60 s1->tx3:60
s3->rx1:1617378 s3->rx2:0 s1->tx1:1652746 s1->tx2:60 s1->tx3:60
s3->rx1:1284668 s3->rx2:0 s1->tx1:1284728 s1->tx2:60 s1->tx3:60
s3->rx1:1131214 s3->rx2:0 s1->tx1:1131274 s1->tx2:60 s1->tx3:60
s3->rx1:1037512 s3->rx2:0 s1->tx1:972388 s1->tx2:60 s1->tx3:60
s3->rx1:707518 s3->rx2:0 s1->tx1:772822 s1->tx2:120 s1->tx3:120
s3->rx1:479374 s3->rx2:0 s1->tx1:479434 s1->tx2:60 s1->tx3:60
s3->rx1:733320 s3->rx2:0 s1->tx1:612518 s1->tx2:60 s1->tx3:60
s3->rx1:962822 s3->rx2:0 s1->tx1:827222 s1->tx2:130 s1->tx3:200
s3->rx1:866404 s3->rx2:0 s1->tx1:1123126 s1->tx2:60 s1->tx3:60
s3->rx1:2485140 s3->rx2:0 s1->tx1:2098240 s1->tx2:130 s1->tx3:130
s3->rx1:2136134 s3->rx2:0 s1->tx1:2523224 s1->tx2:60 s1->tx3:60
s3->rx1:1117634 s3->rx2:0 s1->tx1:1117694 s1->tx2:120 s1->tx3:120
s3->rx1:1214094 s3->rx2:0 s1->tx1:1214214 s1->tx2:60 s1->tx3:60
s3->rx1:1060598 s3->rx2:0 s1->tx1:1060728 s1->tx2:130 s1->tx3:130
s3->rx1:1678488 s3->rx2:0 s1->tx1:1605216 s1->tx2:60 s1->tx3:60
s3->rx1:168462 s3->rx2:0 s1->tx1:241854 s1->tx2:130 s1->tx3:130
s3->rx1:1188250 s3->rx2:0 s1->tx1:1184236 s1->tx2:60 s1->tx3:60
s3->rx1:1064672 s3->rx2:0 s1->tx1:994116 s1->tx2:60 s1->tx3:60
s3->rx1:1059240 s3->rx2:0 s1->tx1:980536 s1->tx2:60 s1->tx3:120
s3->rx1:920766 s3->rx2:0 s1->tx1:1089348 s1->tx2:190 s1->tx3:130
s3->rx1:1214052 s3->rx2:0 s1->tx1:1199174 s1->tx2:60 s1->tx3:60
s3->rx1:1330840 s3->rx2:70 s1->tx1:1332055 s1->tx2:1215 s1->tx3:1215
s3->rx1:1777622 s3->rx2:0 s1->tx1:1777682 s1->tx2:60 s1->tx3:60
