s3->rx1:266 s3->rx2:90 s1->tx1:640 s1->tx2:670 s1->tx3:584
s3->rx1:1368864 s3->rx2:5252688 s1->tx1:43456 s1->tx2:2547720 s1->tx3:598752
s3->rx1:1811572 s3->rx2:5231520 s1->tx1:50246 s1->tx2:2522016 s1->tx3:592704
s3->rx1:1907990 s3->rx2:5213376 s1->tx1:65184 s1->tx2:2505384 s1->tx3:607824
s3->rx1:1389234 s3->rx2:5240634 s1->tx1:47530 s1->tx2:2555280 s1->tx3:583632
s3->rx1:884058 s3->rx2:5249706 s1->tx1:32662 s1->tx2:2555350 s1->tx3:600334
s3->rx1:1588860 s3->rx2:5246640 s1->tx1:32592 s1->tx2:2531130 s1->tx3:624456
s3->rx1:1108198 s3->rx2:5243616 s1->tx1:50386 s1->tx2:2556932 s1->tx3:585284
s3->rx1:1329482 s3->rx2:5255754 s1->tx1:51604 s1->tx2:2529576 s1->tx3:609336
s3->rx1:950642 s3->rx2:5255712 s1->tx1:40880 s1->tx2:2537346 s1->tx3:614054
s3->rx1:1810256 s3->rx2:5252688 s1->tx1:52962 s1->tx2:2553768 s1->tx3:585144
s3->rx1:1208662 s3->rx2:5246640 s1->tx1:51604 s1->tx2:2553768 s1->tx3:582120
s3->rx1:966896 s3->rx2:5228496 s1->tx1:23331 s1->tx2:2555686 s1->tx3:588371
s3->rx1:1273804 s3->rx2:5222448 s1->tx1:44408 s1->tx2:2580151 s1->tx3:564858
s3->rx1:869120 s3->rx2:5249664 s1->tx1:38024 s1->tx2:2555280 s1->tx3:595728
s3->rx1:1318618 s3->rx2:5255782 s1->tx1:24584 s1->tx2:2553908 s1->tx3:614082
s3->rx1:1059240 s3->rx2:5246640 s1->tx1:55748 s1->tx2:2564422 s1->tx3:571606
s3->rx1:1899842 s3->rx2:5261760 s1->tx1:39452 s1->tx2:2561398 s1->tx3:589750
s3->rx1:1874040 s3->rx2:5234544 s1->tx1:93702 s1->tx2:2470608 s1->tx3:619920
s3->rx1:1094548 s3->rx2:5237568 s1->tx1:52962 s1->tx2:2538648 s1->tx3:579096
s3->rx1:799862 s3->rx2:5225472 s1->tx1:32662 s1->tx2:2568958 s1->tx3:583702
s3->rx1:1424542 s3->rx2:5243616 s1->tx1:36666 s1->tx2:2571912 s1->tx3:579096
s3->rx1:1465282 s3->rx2:5252688 s1->tx1:52962 s1->tx2:2547720 s1->tx3:589680
s3->rx1:1943298 s3->rx2:5254200 s1->tx1:51604 s1->tx2:2508408 s1->tx3:633528
s3->rx1:1637748 s3->rx2:5254200 s1->tx1:51604 s1->tx2:2520504 s1->tx3:613872
s3->rx1:1488410 s3->rx2:5255712 s1->tx1:55678 s1->tx2:2577960 s1->tx3:570024
s3->rx1:908544 s3->rx2:5249664 s1->tx1:42140 s1->tx2:2574936 s1->tx3:570024
s3->rx1:741468 s3->rx2:5225472 s1->tx1:33950 s1->tx2:2550744 s1->tx3:579096
s3->rx1:957390 s3->rx2:5222448 s1->tx1:25802 s1->tx2:2543184 s1->tx3:615384
s3->rx1:1459850 s3->rx2:5243616 s1->tx1:54320 s1->tx2:2550744 s1->tx3:582120
s3->rx1:1527750 s3->rx2:5246640 s1->tx1:43456 s1->tx2:2564352 s1->tx3:579096
s3->rx1:1861818 s3->rx2:5252688 s1->tx1:58394 s1->tx2:2543184 s1->tx3:589680
s3->rx1:2218972 s3->rx2:5246640 s1->tx1:77406 s1->tx2:2531088 s1->tx3:580608
s3->rx1:2121196 s3->rx2:5258736 s1->tx1:69258 s1->tx2:2547720 s1->tx3:576072
s3->rx1:1506022 s3->rx2:5231520 s1->tx1:40740 s1->tx2:2550744 s1->tx3:577584
s3->rx1:1242570 s3->rx2:5222448 s1->tx1:44814 s1->tx2:2565864 s1->tx3:576072
s3->rx1:148022 s3->rx2:5252688 s1->tx1:28518 s1->tx2:2590056 s1->tx3:571536
s3->rx1:186046 s3->rx2:5249664 s1->tx1:8148 s1->tx2:2596104 s1->tx3:588168
s3->rx1:1078252 s3->rx2:5249664 s1->tx1:25802 s1->tx2:2600640 s1->tx3:562464
s3->rx1:1104096 s3->rx2:5249664 s1->tx1:38024 s1->tx2:2564352 s1->tx3:591192
s3->rx1:434602 s3->rx2:5252688 s1->tx1:23128 s1->tx2:2584008 s1->tx3:580608
s3->rx1:165676 s3->rx2:5228496 s1->tx1:8148 s1->tx2:2573424 s1->tx3:582120
s3->rx1:1047018 s3->rx2:5225472 s1->tx1:8148 s1->tx2:2561328 s1->tx3:619920
s3->rx1:1139362 s3->rx2:5255712 s1->tx1:51604 s1->tx2:2556792 s1->tx3:583632
s3->rx1:1496516 s3->rx2:5243616 s1->tx1:31234 s1->tx2:2558304 s1->tx3:595728
s3->rx1:1218126 s3->rx2:5249664 s1->tx1:50246 s1->tx2:2558304 s1->tx3:585144
s3->rx1:1481578 s3->rx2:5252688 s1->tx1:47530 s1->tx2:2556792 s1->tx3:583632
s3->rx1:1655402 s3->rx2:5234544 s1->tx1:50246 s1->tx2:2540160 s1->tx3:579096
s3->rx1:2443042 s3->rx2:5222448 s1->tx1:66542 s1->tx2:2550744 s1->tx3:567000
s3->rx1:2027494 s3->rx2:5249664 s1->tx1:58394 s1->tx2:2500848 s1->tx3:633528
s3->rx1:1451702 s3->rx2:5252688 s1->tx1:50246 s1->tx2:2559816 s1->tx3:580608
s3->rx1:2118480 s3->rx2:5249664 s1->tx1:54320 s1->tx2:2547720 s1->tx3:586656
s3->rx1:1876756 s3->rx2:5255712 s1->tx1:76048 s1->tx2:2529576 s1->tx3:583632
s3->rx1:1144794 s3->rx2:5243616 s1->tx1:36666 s1->tx2:2534112 s1->tx3:618408
s3->rx1:1099980 s3->rx2:5228496 s1->tx1:38024 s1->tx2:2540160 s1->tx3:591192
s3->rx1:934304 s3->rx2:5228496 s1->tx1:36666 s1->tx2:2541672 s1->tx3:607824
s3->rx1:964180 s3->rx2:5252730 s1->tx1:31234 s1->tx2:2590056 s1->tx3:571536
s3->rx1:624680 s3->rx2:5255754 s1->tx1:24444 s1->tx2:2591568 s1->tx3:573048
s3->rx1:444066 s3->rx2:5243700 s1->tx1:19012 s1->tx2:2599128 s1->tx3:574560
s3->rx1:935662 s3->rx2:5255754 s1->tx1:31234 s1->tx2:2581026 s1->tx3:576072
s3->rx1:1131214 s3->rx2:5228538 s1->tx1:28518 s1->tx2:2576448 s1->tx3:560952
s3->rx1:1841448 s3->rx2:5204304 s1->tx1:54390 s1->tx2:2508478 s1->tx3:601888
s3->rx1:2396870 s3->rx2:5222448 s1->tx1:96418 s1->tx2:2515968 s1->tx3:571536
s3->rx1:1303680 s3->rx2:5249664 s1->tx1:47530 s1->tx2:2526622 s1->tx3:618478
s3->rx1:1023932 s3->rx2:5237568 s1->tx1:39382 s1->tx2:2555280 s1->tx3:588168
s3->rx1:1152942 s3->rx2:5252688 s1->tx1:38024 s1->tx2:2582496 s1->tx3:568512
s3->rx1:1385160 s3->rx2:5228496 s1->tx1:47530 s1->tx2:2517480 s1->tx3:600264
s3->rx1:850150 s3->rx2:5219424 s1->tx1:59864 s1->tx2:2546278 s1->tx3:580608
s3->rx1:768628 s3->rx2:5251176 s1->tx1:14938 s1->tx2:2580984 s1->tx3:589680
s3->rx1:1189678 s3->rx2:5248152 s1->tx1:32662 s1->tx2:2573494 s1->tx3:582190
s3->rx1:1002204 s3->rx2:5243616 s1->tx1:35308 s1->tx2:2568888 s1->tx3:586656
s3->rx1:937062 s3->rx2:5252688 s1->tx1:32774 s1->tx2:2573564 s1->tx3:582260
s3->rx1:1163806 s3->rx2:5225472 s1->tx1:42098 s1->tx2:2553768 s1->tx3:567000
s3->rx1:1222200 s3->rx2:5219424 s1->tx1:35308 s1->tx2:2556792 s1->tx3:594216
s3->rx1:1894410 s3->rx2:5252688 s1->tx1:54320 s1->tx2:2514456 s1->tx3:622944
s3->rx1:1204546 s3->rx2:5255712 s1->tx1:52010 s1->tx2:2554174 s1->tx3:585550
s3->rx1:1272446 s3->rx2:5252688 s1->tx1:45220 s1->tx2:2573830 s1->tx3:574966
s3->rx1:1728734 s3->rx2:5240592 s1->tx1:42168 s1->tx2:2555280 s1->tx3:582120
s3->rx1:1836016 s3->rx2:5231520 s1->tx1:48888 s1->tx2:2562840 s1->tx3:568512
s3->rx1:2475634 s3->rx2:5222448 s1->tx1:58394 s1->tx2:2506896 s1->tx3:609406
s3->rx1:1773548 s3->rx2:5243616 s1->tx1:81480 s1->tx2:2540160 s1->tx3:563976
s3->rx1:1571206 s3->rx2:5252688 s1->tx1:54390 s1->tx2:2499406 s1->tx3:641158
s3->rx1:1165164 s3->rx2:5246640 s1->tx1:46172 s1->tx2:2538648 s1->tx3:603288
s3->rx1:1223558 s3->rx2:5225472 s1->tx1:44814 s1->tx2:2500848 s1->tx3:616896
s3->rx1:642334 s3->rx2:5225472 s1->tx1:28658 s1->tx2:2584148 s1->tx3:574700
s3->rx1:674926 s3->rx2:5249664 s1->tx1:21728 s1->tx2:2580984 s1->tx3:592704
s3->rx1:1265656 s3->rx2:5261830 s1->tx1:24514 s1->tx2:2567446 s1->tx3:600334
s3->rx1:865046 s3->rx2:5249664 s1->tx1:46172 s1->tx2:2547720 s1->tx3:598752
s3->rx1:1017142 s3->rx2:5237568 s1->tx1:25802 s1->tx2:2562840 s1->tx3:579096
s3->rx1:378882 s3->rx2:5225472 s1->tx1:42098 s1->tx2:2532600 s1->tx3:613872
s3->rx1:518756 s3->rx2:5249664 s1->tx1:8218 s1->tx2:2611294 s1->tx3:570094
s3->rx1:2152430 s3->rx2:5255712 s1->tx1:59752 s1->tx2:2508408 s1->tx3:622944
s3->rx1:1715154 s3->rx2:5237568 s1->tx1:61110 s1->tx2:2549232 s1->tx3:576072
s3->rx1:2443084 s3->rx2:5252688 s1->tx1:63826 s1->tx2:2546208 s1->tx3:582120
s3->rx1:131726 s3->rx2:5237568 s1->tx1:29988 s1->tx2:2561398 s1->tx3:579166
s3->rx1:2108974 s3->rx2:5222448 s1->tx1:20370 s1->tx2:2559816 s1->tx3:601776
s3->rx1:1753178 s3->rx2:5252688 s1->tx1:74690 s1->tx2:2525040 s1->tx3:592704
s3->rx1:400610 s3->rx2:5249664 s1->tx1:38024 s1->tx2:2579472 s1->tx3:573048
s3->rx1:1765400 s3->rx2:5252688 s1->tx1:40740 s1->tx2:2552256 s1->tx3:595728
s3->rx1:1886262 s3->rx2:5228496 s1->tx1:74690 s1->tx2:2478168 s1->tx3:615384
s3->rx1:1347136 s3->rx2:5222448 s1->tx1:43456 s1->tx2:2580984 s1->tx3:567000
s3->rx1:1644538 s3->rx2:5261760 s1->tx1:44814 s1->tx2:2577960 s1->tx3:568512
s3->rx1:1715154 s3->rx2:5252688 s1->tx1:58394 s1->tx2:2541672 s1->tx3:594216
s3->rx1:558138 s3->rx2:5258736 s1->tx1:31234 s1->tx2:2588544 s1->tx3:576072
s3->rx1:968254 s3->rx2:5237568 s1->tx1:25802 s1->tx2:2549232 s1->tx3:592704
s3->rx1:1276520 s3->rx2:6725376 s1->tx1:47530 s1->tx2:3305232 s1->tx3:746928
s3->rx1:1072820 s3->rx2:5252688 s1->tx1:29876 s1->tx2:2556792 s1->tx3:601776
s3->rx1:1246644 s3->rx2:5246640 s1->tx1:24444 s1->tx2:2508408 s1->tx3:651672
s3->rx1:1844164 s3->rx2:5246682 s1->tx1:69258 s1->tx2:2509920 s1->tx3:615384
s3->rx1:129010 s3->rx2:5245128 s1->tx1:20370 s1->tx2:2587074 s1->tx3:573048
s3->rx1:114072 s3->rx2:5236098 s1->tx1:5432 s1->tx2:2568888 s1->tx3:609336
s3->rx1:99134 s3->rx2:5234544 s1->tx1:6790 s1->tx2:2568888 s1->tx3:607866
s3->rx1:109998 s3->rx2:5249664 s1->tx1:6790 s1->tx2:2594592 s1->tx3:592704
s3->rx1:1148868 s3->rx2:5249664 s1->tx1:20370 s1->tx2:2579472 s1->tx3:586656
s3->rx1:2011198 s3->rx2:5243616 s1->tx1:57036 s1->tx2:2546208 s1->tx3:577584
s3->rx1:2083172 s3->rx2:5231520 s1->tx1:61110 s1->tx2:2552256 s1->tx3:568512
s3->rx1:763196 s3->rx2:5240592 s1->tx1:42098 s1->tx2:2553768 s1->tx3:592704
s3->rx1:164360 s3->rx2:5246640 s1->tx1:5474 s1->tx2:2602152 s1->tx3:579096
s3->rx1:0 s3->rx2:5249664 s1->tx1:1358 s1->tx2:2588544 s1->tx3:598752
s3->rx1:0 s3->rx2:5237568 s1->tx1:0 s1->tx2:2594592 s1->tx3:576072
s3->rx1:201 s3->rx2:5225472 s1->tx1:69 s1->tx2:2618784 s1->tx3:573048
s3->rx1:66 s3->rx2:5252688 s1->tx1:0 s1->tx2:2599128 s1->tx3:586656
s3->rx1:0 s3->rx2:5255712 s1->tx1:66 s1->tx2:2621808 s1->tx3:571536
s3->rx1:0 s3->rx2:5249664 s1->tx1:0 s1->tx2:2580984 s1->tx3:612360
s3->rx1:0 s3->rx2:5231520 s1->tx1:0 s1->tx2:2588544 s1->tx3:577584
s3->rx1:0 s3->rx2:396144 s1->tx1:0 s1->tx2:1436400 s1->tx3:311472
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
