s3->rx1:90 s3->rx2:176 s1->tx1:722 s1->tx2:490 s1->tx3:490
s3->rx1:2239342 s3->rx2:5254284 s1->tx1:69258 s1->tx2:565488 s1->tx3:2562840
s3->rx1:2528596 s3->rx2:5258820 s1->tx1:95060 s1->tx2:559440 s1->tx3:2534112
s3->rx1:718382 s3->rx2:5249748 s1->tx1:31234 s1->tx2:570024 s1->tx3:2593080
s3->rx1:698012 s3->rx2:4620714 s1->tx1:24444 s1->tx2:560994 s1->tx3:2602152
s3->rx1:784924 s3->rx2:4744656 s1->tx1:188804 s1->tx2:1555890 s1->tx3:1431906
s3->rx1:706160 s3->rx2:5237568 s1->tx1:21728 s1->tx2:582120 s1->tx3:2576448
s3->rx1:1781696 s3->rx2:5234544 s1->tx1:25802 s1->tx2:576072 s1->tx3:2590056
s3->rx1:1751820 s3->rx2:5258736 s1->tx1:57036 s1->tx2:567000 s1->tx3:2567376
s3->rx1:767270 s3->rx2:5246640 s1->tx1:48888 s1->tx2:563976 s1->tx3:2576448
s3->rx1:992698 s3->rx2:5246640 s1->tx1:25802 s1->tx2:565488 s1->tx3:2600640
s3->rx1:1368864 s3->rx2:5249664 s1->tx1:39382 s1->tx2:563976 s1->tx3:2580984
s3->rx1:1811572 s3->rx2:5249664 s1->tx1:52962 s1->tx2:563976 s1->tx3:2574936
s3->rx1:1907990 s3->rx2:5252688 s1->tx1:66542 s1->tx2:565488 s1->tx3:2559816
s3->rx1:1389276 s3->rx2:5230008 s1->tx1:42168 s1->tx2:557998 s1->tx3:2564492
s3->rx1:884100 s3->rx2:5225472 s1->tx1:35308 s1->tx2:570024 s1->tx3:2585520
s3->rx1:1588902 s3->rx2:5254270 s1->tx1:27370 s1->tx2:567210 s1->tx3:2594802
s3->rx1:806694 s3->rx2:5263272 s1->tx1:50246 s1->tx2:568512 s1->tx3:2577960
s3->rx1:945210 s3->rx2:5245128 s1->tx1:19124 s1->tx2:568624 s1->tx3:2602334
s3->rx1:809368 s3->rx2:5245128 s1->tx1:39424 s1->tx2:565488 s1->tx3:2585520
s3->rx1:1810214 s3->rx2:5257224 s1->tx1:53032 s1->tx2:561022 s1->tx3:2579472
s3->rx1:1208620 s3->rx2:5243616 s1->tx1:59752 s1->tx2:563976 s1->tx3:2561328
s3->rx1:966966 s3->rx2:5237568 s1->tx1:27566 s1->tx2:562667 s1->tx3:2578163
s3->rx1:1273804 s3->rx2:5225472 s1->tx1:56084 s1->tx2:566097 s1->tx3:2569497
s3->rx1:869120 s3->rx2:5255712 s1->tx1:32662 s1->tx2:563976 s1->tx3:2596104
s3->rx1:1318618 s3->rx2:5252688 s1->tx1:33950 s1->tx2:565488 s1->tx3:2591568
s3->rx1:1059240 s3->rx2:5249664 s1->tx1:51814 s1->tx2:559650 s1->tx3:2578170
s3->rx1:2103542 s3->rx2:5254200 s1->tx1:43456 s1->tx2:562464 s1->tx3:2590056
s3->rx1:1670340 s3->rx2:5251176 s1->tx1:61110 s1->tx2:568582 s1->tx3:2558304
s3->rx1:1094548 s3->rx2:5237568 s1->tx1:51604 s1->tx2:562464 s1->tx3:2562840
s3->rx1:799862 s3->rx2:5222448 s1->tx1:24444 s1->tx2:563976 s1->tx3:2576448
s3->rx1:1424542 s3->rx2:5216400 s1->tx1:36666 s1->tx2:571536 s1->tx3:2582496
s3->rx1:1465282 s3->rx2:5263272 s1->tx1:54320 s1->tx2:565488 s1->tx3:2568888
s3->rx1:1943298 s3->rx2:5242104 s1->tx1:52962 s1->tx2:570024 s1->tx3:2571912
s3->rx1:1637748 s3->rx2:5261760 s1->tx1:59752 s1->tx2:563976 s1->tx3:2565864
s3->rx1:1488368 s3->rx2:5249664 s1->tx1:44814 s1->tx2:560952 s1->tx3:2582496
s3->rx1:908502 s3->rx2:5243616 s1->tx1:40740 s1->tx2:571536 s1->tx3:2580984
s3->rx1:741468 s3->rx2:5237652 s1->tx1:29876 s1->tx2:563976 s1->tx3:2571912
s3->rx1:957390 s3->rx2:5225514 s1->tx1:27160 s1->tx2:574560 s1->tx3:2585562
s3->rx1:1459850 s3->rx2:5249706 s1->tx1:54320 s1->tx2:560952 s1->tx3:2574936
s3->rx1:1527750 s3->rx2:5246640 s1->tx1:43456 s1->tx2:568554 s1->tx3:2576448
s3->rx1:1861818 s3->rx2:5252688 s1->tx1:54320 s1->tx2:563976 s1->tx3:2571912
s3->rx1:2218972 s3->rx2:5252688 s1->tx1:86912 s1->tx2:560952 s1->tx3:2546208
s3->rx1:2121196 s3->rx2:5252688 s1->tx1:81480 s1->tx2:559440 s1->tx3:2553768
s3->rx1:1506106 s3->rx2:5240592 s1->tx1:39424 s1->tx2:567000 s1->tx3:2559816
s3->rx1:1243970 s3->rx2:5225472 s1->tx1:46214 s1->tx2:563976 s1->tx3:2580984
s3->rx1:146664 s3->rx2:5252688 s1->tx1:31234 s1->tx2:565488 s1->tx3:2591568
s3->rx1:186046 s3->rx2:5246640 s1->tx1:10864 s1->tx2:570024 s1->tx3:2614248
s3->rx1:1078252 s3->rx2:5255712 s1->tx1:28518 s1->tx2:557928 s1->tx3:2603664
s3->rx1:1104054 s3->rx2:5251176 s1->tx1:50246 s1->tx2:565488 s1->tx3:2573424
s3->rx1:434560 s3->rx2:5254200 s1->tx1:25802 s1->tx2:567000 s1->tx3:2600640
s3->rx1:165676 s3->rx2:5231520 s1->tx1:8148 s1->tx2:560952 s1->tx3:2594592
s3->rx1:1047018 s3->rx2:5222448 s1->tx1:5432 s1->tx2:568512 s1->tx3:2606688
s3->rx1:1139362 s3->rx2:5246640 s1->tx1:47530 s1->tx2:567000 s1->tx3:2580984
s3->rx1:1496516 s3->rx2:5254200 s1->tx1:33950 s1->tx2:563976 s1->tx3:2596104
s3->rx1:1477504 s3->rx2:5251176 s1->tx1:55678 s1->tx2:563976 s1->tx3:2571912
s3->rx1:1222200 s3->rx2:5246640 s1->tx1:39382 s1->tx2:562464 s1->tx3:2585520
s3->rx1:1655402 s3->rx2:5243616 s1->tx1:76048 s1->tx2:567000 s1->tx3:2540160
s3->rx1:2443042 s3->rx2:5237568 s1->tx1:104566 s1->tx2:565488 s1->tx3:2508408
s3->rx1:2027494 s3->rx2:5240592 s1->tx1:74690 s1->tx2:565488 s1->tx3:2550744
s3->rx1:1451702 s3->rx2:5252688 s1->tx1:50246 s1->tx2:563976 s1->tx3:2574936
s3->rx1:2118480 s3->rx2:5246640 s1->tx1:61110 s1->tx2:557928 s1->tx3:2570400
s3->rx1:1876756 s3->rx2:5248152 s1->tx1:61110 s1->tx2:563976 s1->tx3:2561328
s3->rx1:1322692 s3->rx2:5245128 s1->tx1:38024 s1->tx2:567000 s1->tx3:2585520
s3->rx1:1197756 s3->rx2:5234544 s1->tx1:35308 s1->tx2:562464 s1->tx3:2568888
s3->rx1:658630 s3->rx2:5222448 s1->tx1:32592 s1->tx2:570024 s1->tx3:2580984
s3->rx1:964180 s3->rx2:5252688 s1->tx1:27160 s1->tx2:567000 s1->tx3:2602152
s3->rx1:624680 s3->rx2:5252688 s1->tx1:24444 s1->tx2:563976 s1->tx3:2600640
s3->rx1:444066 s3->rx2:5246640 s1->tx1:14938 s1->tx2:563976 s1->tx3:2611224
s3->rx1:935662 s3->rx2:5249664 s1->tx1:32592 s1->tx2:563976 s1->tx3:2594592
s3->rx1:1131298 s3->rx2:5236056 s1->tx1:29960 s1->tx2:560952 s1->tx3:2574936
s3->rx1:1841448 s3->rx2:5226984 s1->tx1:27230 s1->tx2:570094 s1->tx3:2594662
s3->rx1:2696988 s3->rx2:5254242 s1->tx1:88270 s1->tx2:560952 s1->tx3:2541672
s3->rx1:1003562 s3->rx2:5251218 s1->tx1:50246 s1->tx2:567000 s1->tx3:2575048
s3->rx1:1023932 s3->rx2:5255754 s1->tx1:39382 s1->tx2:565530 s1->tx3:2590056
s3->rx1:1152942 s3->rx2:5234544 s1->tx1:38234 s1->tx2:558138 s1->tx3:2566074
s3->rx1:1385160 s3->rx2:5204304 s1->tx1:33950 s1->tx2:557928 s1->tx3:2570400
s3->rx1:850108 s3->rx2:5225542 s1->tx1:44884 s1->tx2:567140 s1->tx3:2582636
s3->rx1:768628 s3->rx2:5264784 s1->tx1:13580 s1->tx2:568512 s1->tx3:2615760
s3->rx1:1189608 s3->rx2:5249664 s1->tx1:43456 s1->tx2:567000 s1->tx3:2577960
s3->rx1:1002204 s3->rx2:5258736 s1->tx1:28518 s1->tx2:565488 s1->tx3:2605176
s3->rx1:1167880 s3->rx2:5252688 s1->tx1:38094 s1->tx2:560952 s1->tx3:2587102
s3->rx1:932946 s3->rx2:5234544 s1->tx1:36666 s1->tx2:588168 s1->tx3:2543184
s3->rx1:1222200 s3->rx2:5222448 s1->tx1:36736 s1->tx2:564046 s1->tx3:2587032
s3->rx1:2102184 s3->rx2:6035904 s1->tx1:58394 s1->tx2:657720 s1->tx3:2955960
s3->rx1:1284668 s3->rx2:5258736 s1->tx1:41552 s1->tx2:570633 s1->tx3:2580284
s3->rx1:1249360 s3->rx2:5252688 s1->tx1:43659 s1->tx2:571942 s1->tx3:2576651
s3->rx1:1898484 s3->rx2:5246640 s1->tx1:27160 s1->tx2:579096 s1->tx3:2585520
s3->rx1:1849596 s3->rx2:5240592 s1->tx1:61180 s1->tx2:561022 s1->tx3:2543254
s3->rx1:2027494 s3->rx2:5222448 s1->tx1:71974 s1->tx2:560952 s1->tx3:2556792
s3->rx1:2099538 s3->rx2:5249664 s1->tx1:88270 s1->tx2:562464 s1->tx3:2538648
s3->rx1:1519602 s3->rx2:5252688 s1->tx1:55748 s1->tx2:570094 s1->tx3:2562910
s3->rx1:1226274 s3->rx2:5249664 s1->tx1:42168 s1->tx2:570094 s1->tx3:2581054
s3->rx1:1036154 s3->rx2:5252688 s1->tx1:40740 s1->tx2:567000 s1->tx3:2582496
s3->rx1:571718 s3->rx2:5228496 s1->tx1:23226 s1->tx2:561022 s1->tx3:2579542
s3->rx1:727930 s3->rx2:5222448 s1->tx1:16296 s1->tx2:565488 s1->tx3:2606688
s3->rx1:1427300 s3->rx2:5252688 s1->tx1:33992 s1->tx2:568512 s1->tx3:2584008
s3->rx1:647766 s3->rx2:5240592 s1->tx1:46214 s1->tx2:563976 s1->tx3:2579472
s3->rx1:942452 s3->rx2:5255712 s1->tx1:35308 s1->tx2:565488 s1->tx3:2591568
s3->rx1:408758 s3->rx2:5231520 s1->tx1:24444 s1->tx2:559440 s1->tx3:2579472
s3->rx1:771344 s3->rx2:5222448 s1->tx1:9506 s1->tx2:568512 s1->tx3:2611224
s3->rx1:2246132 s3->rx2:5255712 s1->tx1:66542 s1->tx2:562534 s1->tx3:2558304
s3->rx1:1778980 s3->rx2:5243616 s1->tx1:52962 s1->tx2:568512 s1->tx3:2570400
s3->rx1:2032926 s3->rx2:5252688 s1->tx1:76048 s1->tx2:563976 s1->tx3:2552256
s3->rx1:486164 s3->rx2:5231520 s1->tx1:19012 s1->tx2:571536 s1->tx3:2587032
s3->rx1:2199960 s3->rx2:5240592 s1->tx1:36666 s1->tx2:559440 s1->tx3:2579472
s3->rx1:1277878 s3->rx2:5234586 s1->tx1:58394 s1->tx2:573048 s1->tx3:2558346
s3->rx1:666778 s3->rx2:5246640 s1->tx1:31234 s1->tx2:571536 s1->tx3:2585520
s3->rx1:1878114 s3->rx2:5249706 s1->tx1:76048 s1->tx2:556416 s1->tx3:2558304
s3->rx1:1696142 s3->rx2:5246682 s1->tx1:69258 s1->tx2:560994 s1->tx3:2558304
s3->rx1:1537256 s3->rx2:5237568 s1->tx1:44814 s1->tx2:562464 s1->tx3:2559816
s3->rx1:1668982 s3->rx2:5222448 s1->tx1:47530 s1->tx2:568512 s1->tx3:2573424
s3->rx1:1362074 s3->rx2:5255712 s1->tx1:62468 s1->tx2:560952 s1->tx3:2570400
s3->rx1:676284 s3->rx2:5252688 s1->tx1:19012 s1->tx2:568512 s1->tx3:2600640
s3->rx1:1037512 s3->rx2:5255712 s1->tx1:29876 s1->tx2:563976 s1->tx3:2602152
s3->rx1:1038870 s3->rx2:5234544 s1->tx1:36666 s1->tx2:559440 s1->tx3:2568888
s3->rx1:854182 s3->rx2:5222448 s1->tx1:33950 s1->tx2:563976 s1->tx3:2591568
s3->rx1:966896 s3->rx2:5252688 s1->tx1:32592 s1->tx2:568512 s1->tx3:2588544
s3->rx1:2324896 s3->rx2:5251176 s1->tx1:62468 s1->tx2:559440 s1->tx3:2570400
s3->rx1:120862 s3->rx2:5251176 s1->tx1:44814 s1->tx2:570024 s1->tx3:2576448
s3->rx1:118188 s3->rx2:5228496 s1->tx1:8190 s1->tx2:559440 s1->tx3:2596104
s3->rx1:120862 s3->rx2:5225472 s1->tx1:6790 s1->tx2:562464 s1->tx3:2617272
s3->rx1:110040 s3->rx2:5228496 s1->tx1:4116 s1->tx2:562464 s1->tx3:2597616
s3->rx1:1148868 s3->rx2:5219424 s1->tx1:5432 s1->tx2:568512 s1->tx3:2612736
s3->rx1:1582070 s3->rx2:5249664 s1->tx1:58394 s1->tx2:560952 s1->tx3:2573424
s3->rx1:2047864 s3->rx2:5237568 s1->tx1:70616 s1->tx2:554904 s1->tx3:2538648
s3->rx1:1218126 s3->rx2:5228496 s1->tx1:63826 s1->tx2:562464 s1->tx3:2570400
s3->rx1:167034 s3->rx2:5260248 s1->tx1:8148 s1->tx2:573048 s1->tx3:2609712
s3->rx1:6790 s3->rx2:5251176 s1->tx1:2716 s1->tx2:573048 s1->tx3:2612736
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:567000 s1->tx3:2621808
s3->rx1:135 s3->rx2:5231520 s1->tx1:0 s1->tx2:562464 s1->tx3:2603664
s3->rx1:69 s3->rx2:5223960 s1->tx1:0 s1->tx2:568512 s1->tx3:2620296
s3->rx1:66 s3->rx2:5248152 s1->tx1:69 s1->tx2:571536 s1->tx3:2620296
s3->rx1:0 s3->rx2:5252688 s1->tx1:0 s1->tx2:570024 s1->tx3:2615760
s3->rx1:0 s3->rx2:5243616 s1->tx1:0 s1->tx2:565488 s1->tx3:2624832
s3->rx1:66 s3->rx2:910224 s1->tx1:66 s1->tx2:362880 s1->tx3:1672272
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
