s3->rx1:180 s3->rx2:90 s1->tx1:460 s1->tx2:404 s1->tx3:490
s3->rx1:2335802 s3->rx2:5243616 s1->tx1:73332 s1->tx2:559440 s1->tx3:2549232
s3->rx1:1469398 s3->rx2:5237568 s1->tx1:67942 s1->tx2:567000 s1->tx3:2553768
s3->rx1:1417752 s3->rx2:5237568 s1->tx1:47530 s1->tx2:568512 s1->tx3:2556792
s3->rx1:1063314 s3->rx2:5243616 s1->tx1:47530 s1->tx2:571536 s1->tx3:2571912
s3->rx1:182014 s3->rx2:5240592 s1->tx1:12222 s1->tx2:573048 s1->tx3:2600640
s3->rx1:687190 s3->rx2:5243616 s1->tx1:10864 s1->tx2:567000 s1->tx3:2614248
s3->rx1:1047018 s3->rx2:5255712 s1->tx1:39424 s1->tx2:570024 s1->tx3:2582496
s3->rx1:863688 s3->rx2:5249664 s1->tx1:35308 s1->tx2:577584 s1->tx3:2574936
s3->rx1:200984 s3->rx2:5248152 s1->tx1:16296 s1->tx2:577584 s1->tx3:2596104
s3->rx1:123578 s3->rx2:5233032 s1->tx1:8148 s1->tx2:571536 s1->tx3:2587032
s3->rx1:1326766 s3->rx2:5225472 s1->tx1:29876 s1->tx2:568512 s1->tx3:2593080
s3->rx1:1060598 s3->rx2:5255712 s1->tx1:44814 s1->tx2:570024 s1->tx3:2573424
s3->rx1:1582070 s3->rx2:5249664 s1->tx1:39382 s1->tx2:571536 s1->tx3:2580984
s3->rx1:1461208 s3->rx2:5249664 s1->tx1:51604 s1->tx2:560952 s1->tx3:2577960
s3->rx1:1620094 s3->rx2:5252688 s1->tx1:54320 s1->tx2:567000 s1->tx3:2573424
s3->rx1:1874040 s3->rx2:5249664 s1->tx1:55678 s1->tx2:573048 s1->tx3:2559816
s3->rx1:2441684 s3->rx2:5234544 s1->tx1:61110 s1->tx2:556416 s1->tx3:2549232
s3->rx1:1599724 s3->rx2:5225472 s1->tx1:67900 s1->tx2:576072 s1->tx3:2546208
s3->rx1:1368864 s3->rx2:5249664 s1->tx1:43456 s1->tx2:568512 s1->tx3:2577960
s3->rx1:2243416 s3->rx2:5257224 s1->tx1:65184 s1->tx2:571536 s1->tx3:2558304
s3->rx1:1617378 s3->rx2:5254200 s1->tx1:65184 s1->tx2:577584 s1->tx3:2550744
s3->rx1:1284668 s3->rx2:5258736 s1->tx1:44814 s1->tx2:565488 s1->tx3:2579472
s3->rx1:1131214 s3->rx2:5240592 s1->tx1:39382 s1->tx2:562464 s1->tx3:2584008
s3->rx1:1037512 s3->rx2:5234544 s1->tx1:31234 s1->tx2:567000 s1->tx3:2568888
s3->rx1:707518 s3->rx2:5225472 s1->tx1:32592 s1->tx2:567000 s1->tx3:2585520
s3->rx1:479374 s3->rx2:5243616 s1->tx1:19012 s1->tx2:573048 s1->tx3:2602152
s3->rx1:733320 s3->rx2:5258820 s1->tx1:13580 s1->tx2:571536 s1->tx3:2603664
s3->rx1:649124 s3->rx2:5249748 s1->tx1:31234 s1->tx2:564046 s1->tx3:2590056
s3->rx1:1180144 s3->rx2:5231604 s1->tx1:40740 s1->tx2:573048 s1->tx3:2570400
s3->rx1:2485182 s3->rx2:4227594 s1->tx1:40880 s1->tx2:564158 s1->tx3:2562980
s3->rx1:2136176 s3->rx2:5110560 s1->tx1:328678 s1->tx2:1516578 s1->tx3:1342698
s3->rx1:1117634 s3->rx2:5246710 s1->tx1:65226 s1->tx2:567000 s1->tx3:2559816
s3->rx1:1214052 s3->rx2:5249664 s1->tx1:31234 s1->tx2:576072 s1->tx3:2585520
s3->rx1:1060598 s3->rx2:5252688 s1->tx1:42098 s1->tx2:565488 s1->tx3:2579472
s3->rx1:1678488 s3->rx2:5255712 s1->tx1:33950 s1->tx2:562464 s1->tx3:2590056
s3->rx1:168392 s3->rx2:5226984 s1->tx1:39382 s1->tx2:562464 s1->tx3:2565934
s3->rx1:985908 s3->rx2:5220936 s1->tx1:17654 s1->tx2:568512 s1->tx3:2600640
s3->rx1:1056524 s3->rx2:5249664 s1->tx1:39382 s1->tx2:570024 s1->tx3:2579472
s3->rx1:1041586 s3->rx2:5249664 s1->tx1:28518 s1->tx2:574560 s1->tx3:2587032
s3->rx1:1148868 s3->rx2:5243616 s1->tx1:39382 s1->tx2:573048 s1->tx3:2579472
s3->rx1:1214052 s3->rx2:5258736 s1->tx1:39382 s1->tx2:563976 s1->tx3:2588544
s3->rx1:1329482 s3->rx2:5231520 s1->tx1:35308 s1->tx2:560952 s1->tx3:2567376
s3->rx1:1777622 s3->rx2:5225472 s1->tx1:43456 s1->tx2:570024 s1->tx3:2573424
s3->rx1:1279236 s3->rx2:5249664 s1->tx1:46172 s1->tx2:570024 s1->tx3:2577960
s3->rx1:1193682 s3->rx2:5249664 s1->tx1:39991 s1->tx2:567609 s1->tx3:2578569
s3->rx1:1807498 s3->rx2:5243616 s1->tx1:50652 s1->tx2:573454 s1->tx3:2560222
s3->rx1:1735524 s3->rx2:5234544 s1->tx1:57036 s1->tx2:571536 s1->tx3:2556792
s3->rx1:2601928 s3->rx2:5249664 s1->tx1:76188 s1->tx2:559510 s1->tx3:2550884
s3->rx1:1745030 s3->rx2:5243616 s1->tx1:66542 s1->tx2:563976 s1->tx3:2559816
s3->rx1:1519602 s3->rx2:5246640 s1->tx1:47600 s1->tx2:561092 s1->tx3:2579542
s3->rx1:1288742 s3->rx2:5242104 s1->tx1:36666 s1->tx2:570024 s1->tx3:2580984
s3->rx1:903070 s3->rx2:5251176 s1->tx1:43456 s1->tx2:559440 s1->tx3:2585520
s3->rx1:560854 s3->rx2:5231520 s1->tx1:19012 s1->tx2:567000 s1->tx3:2584008
s3->rx1:879984 s3->rx2:5231520 s1->tx1:21728 s1->tx2:563976 s1->tx3:2599128
s3->rx1:1364790 s3->rx2:5246640 s1->tx1:36666 s1->tx2:565488 s1->tx3:2590056
s3->rx1:419622 s3->rx2:5249664 s1->tx1:35378 s1->tx2:571536 s1->tx3:2582496
s3->rx1:1133972 s3->rx2:5249664 s1->tx1:29876 s1->tx2:567000 s1->tx3:2596104
s3->rx1:241836 s3->rx2:5243616 s1->tx1:17696 s1->tx2:568512 s1->tx3:2596104
s3->rx1:1310512 s3->rx2:5243616 s1->tx1:23156 s1->tx2:565558 s1->tx3:2591638
s3->rx1:2015272 s3->rx2:5240592 s1->tx1:62650 s1->tx2:570164 s1->tx3:2561468
s3->rx1:1868608 s3->rx2:5251176 s1->tx1:50246 s1->tx2:568512 s1->tx3:2570400
s3->rx1:1635032 s3->rx2:5251176 s1->tx1:69328 s1->tx2:557998 s1->tx3:2561398
s3->rx1:806652 s3->rx2:5240592 s1->tx1:14938 s1->tx2:567000 s1->tx3:2605176
s3->rx1:1855028 s3->rx2:5231520 s1->tx1:52962 s1->tx2:559440 s1->tx3:2553768
s3->rx1:1495158 s3->rx2:5228496 s1->tx1:61110 s1->tx2:568512 s1->tx3:2559816
s3->rx1:708876 s3->rx2:5248152 s1->tx1:36736 s1->tx2:564046 s1->tx3:2590126
s3->rx1:2115764 s3->rx2:5257224 s1->tx1:52962 s1->tx2:562464 s1->tx3:2577960
s3->rx1:1563058 s3->rx2:5255712 s1->tx1:62468 s1->tx2:570024 s1->tx3:2558304
s3->rx1:1499232 s3->rx2:5231520 s1->tx1:42098 s1->tx2:571536 s1->tx3:2552256
s3->rx1:1747746 s3->rx2:5225472 s1->tx1:50246 s1->tx2:562464 s1->tx3:2577960
s3->rx1:962822 s3->rx2:5255712 s1->tx1:48888 s1->tx2:571536 s1->tx3:2571912
s3->rx1:905786 s3->rx2:5255712 s1->tx1:19012 s1->tx2:571536 s1->tx3:2605176
s3->rx1:802578 s3->rx2:5257224 s1->tx1:35308 s1->tx2:576072 s1->tx3:2585520
s3->rx1:1038870 s3->rx2:5239080 s1->tx1:35308 s1->tx2:562464 s1->tx3:2568888
s3->rx1:1072820 s3->rx2:5219424 s1->tx1:35308 s1->tx2:567000 s1->tx3:2582496
s3->rx1:1246644 s3->rx2:5228496 s1->tx1:27160 s1->tx2:567000 s1->tx3:2565864
s3->rx1:1844164 s3->rx2:5219466 s1->tx1:71974 s1->tx2:560952 s1->tx3:2553768
s3->rx1:129010 s3->rx2:5252688 s1->tx1:16296 s1->tx2:573090 s1->tx3:2608200
s3->rx1:114072 s3->rx2:5240634 s1->tx1:5432 s1->tx2:568512 s1->tx3:2590056
s3->rx1:122220 s3->rx2:5224002 s1->tx1:5432 s1->tx2:570024 s1->tx3:2617272
s3->rx1:108640 s3->rx2:5254242 s1->tx1:4074 s1->tx2:571536 s1->tx3:2614248
s3->rx1:1127140 s3->rx2:5252688 s1->tx1:9506 s1->tx2:579096 s1->tx3:2606730
s3->rx1:2011240 s3->rx2:5252688 s1->tx1:61110 s1->tx2:567000 s1->tx3:2561328
s3->rx1:2083172 s3->rx2:5228496 s1->tx1:66584 s1->tx2:559440 s1->tx3:2535624
s3->rx1:763196 s3->rx2:5225472 s1->tx1:52962 s1->tx2:568512 s1->tx3:2564352
s3->rx1:164318 s3->rx2:5243616 s1->tx1:5432 s1->tx2:568512 s1->tx3:2617272
s3->rx1:0 s3->rx2:5248152 s1->tx1:1358 s1->tx2:576072 s1->tx3:2608200
s3->rx1:0 s3->rx2:5234544 s1->tx1:0 s1->tx2:563976 s1->tx3:2617272
s3->rx1:0 s3->rx2:5223960 s1->tx1:0 s1->tx2:565488 s1->tx3:2596104
s3->rx1:0 s3->rx2:5225472 s1->tx1:0 s1->tx2:565488 s1->tx3:2624832
s3->rx1:0 s3->rx2:5252688 s1->tx1:0 s1->tx2:573048 s1->tx3:2618784
s3->rx1:0 s3->rx2:5243616 s1->tx1:0 s1->tx2:571536 s1->tx3:2614248
s3->rx1:270 s3->rx2:5249664 s1->tx1:66 s1->tx2:571536 s1->tx3:2617272
s3->rx1:66 s3->rx2:5240592 s1->tx1:135 s1->tx2:571536 s1->tx3:2609712
s3->rx1:0 s3->rx2:190512 s1->tx1:0 s1->tx2:285768 s1->tx3:1316952
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
