s3->rx1:176 s3->rx2:176 s1->tx1:546 s1->tx2:400 s1->tx3:494
s3->rx1:0 s3->rx2:5252688 s1->tx1:70 s1->tx2:610918 s1->tx3:2579542
s3->rx1:0 s3->rx2:5249664 s1->tx1:70 s1->tx2:623014 s1->tx3:2564492
s3->rx1:0 s3->rx2:5243686 s1->tx1:140 s1->tx2:574770 s1->tx3:2600710
s3->rx1:70 s3->rx2:5225472 s1->tx1:210 s1->tx2:609546 s1->tx3:2575146
s3->rx1:74 s3->rx2:5243616 s1->tx1:70 s1->tx2:580678 s1->tx3:2612806
s3->rx1:141 s3->rx2:5258736 s1->tx1:74 s1->tx2:654696 s1->tx3:2534112
s3->rx1:288049 s3->rx2:5246640 s1->tx1:11485 s1->tx2:611527 s1->tx3:2571149
s3->rx1:259378 s3->rx2:5255712 s1->tx1:6041 s1->tx2:593110 s1->tx3:2594998
s3->rx1:33950 s3->rx2:5252688 s1->tx1:16366 s1->tx2:595798 s1->tx3:2575006
s3->rx1:32592 s3->rx2:5243616 s1->tx1:4074 s1->tx2:618408 s1->tx3:2571912
s3->rx1:293328 s3->rx2:5258736 s1->tx1:4074 s1->tx2:612360 s1->tx3:2579472
s3->rx1:2798838 s3->rx2:5243658 s1->tx1:52962 s1->tx2:612360 s1->tx3:2506896
s3->rx1:2281440 s3->rx2:5237610 s1->tx1:80122 s1->tx2:615384 s1->tx3:2491776
s3->rx1:2820566 s3->rx2:5243658 s1->tx1:95060 s1->tx2:570066 s1->tx3:2517480
s3->rx1:3165498 s3->rx2:5237610 s1->tx1:89628 s1->tx2:570024 s1->tx3:2528064
s3->rx1:2406376 s3->rx2:5252688 s1->tx1:84196 s1->tx2:573048 s1->tx3:2538690
s3->rx1:2527238 s3->rx2:5255712 s1->tx1:108640 s1->tx2:627480 s1->tx3:2455488
s3->rx1:719740 s3->rx2:5255712 s1->tx1:33950 s1->tx2:613872 s1->tx3:2547720
s3->rx1:698012 s3->rx2:5255712 s1->tx1:25802 s1->tx2:576072 s1->tx3:2588544
s3->rx1:784924 s3->rx2:5237568 s1->tx1:29876 s1->tx2:645624 s1->tx3:2502360
s3->rx1:706160 s3->rx2:5237568 s1->tx1:19012 s1->tx2:576072 s1->tx3:2590056
s3->rx1:1781696 s3->rx2:5230008 s1->tx1:33950 s1->tx2:573048 s1->tx3:2574936
s3->rx1:1465282 s3->rx2:5251176 s1->tx1:65184 s1->tx2:574560 s1->tx3:2552256
s3->rx1:1053808 s3->rx2:5252688 s1->tx1:39382 s1->tx2:589680 s1->tx3:2559816
s3->rx1:992698 s3->rx2:5249664 s1->tx1:33950 s1->tx2:607824 s1->tx3:2550744
s3->rx1:1368864 s3->rx2:5255712 s1->tx1:40740 s1->tx2:576072 s1->tx3:2577960
s3->rx1:1811572 s3->rx2:5252688 s1->tx1:54320 s1->tx2:582120 s1->tx3:2556792
s3->rx1:1907990 s3->rx2:5261760 s1->tx1:65184 s1->tx2:597240 s1->tx3:2529576
s3->rx1:1389234 s3->rx2:5249664 s1->tx1:36736 s1->tx2:600334 s1->tx3:2552396
s3->rx1:884058 s3->rx2:5237568 s1->tx1:57036 s1->tx2:598752 s1->tx3:2512944
s3->rx1:1588860 s3->rx2:5222448 s1->tx1:40810 s1->tx2:595798 s1->tx3:2550814
s3->rx1:806652 s3->rx2:5252688 s1->tx1:47530 s1->tx2:609336 s1->tx3:2535624
s3->rx1:1630958 s3->rx2:5246640 s1->tx1:42238 s1->tx2:615594 s1->tx3:2529646
s3->rx1:950600 s3->rx2:5249664 s1->tx1:33950 s1->tx2:568512 s1->tx3:2593080
s3->rx1:1810284 s3->rx2:5258806 s1->tx1:54460 s1->tx2:565628 s1->tx3:2570540
s3->rx1:1208620 s3->rx2:5249664 s1->tx1:54320 s1->tx2:657720 s1->tx3:2484216
s3->rx1:966896 s3->rx2:5258736 s1->tx1:23156 s1->tx2:579096 s1->tx3:2590056
s3->rx1:1273804 s3->rx2:5237568 s1->tx1:47733 s1->tx2:584038 s1->tx3:2538851
s3->rx1:869120 s3->rx2:5234544 s1->tx1:27769 s1->tx2:620396 s1->tx3:2539327
s3->rx1:1318618 s3->rx2:5249664 s1->tx1:25802 s1->tx2:571536 s1->tx3:2602152
s3->rx1:1059240 s3->rx2:5257224 s1->tx1:50316 s1->tx2:562464 s1->tx3:2578030
s3->rx1:1697500 s3->rx2:5257224 s1->tx1:38024 s1->tx2:580608 s1->tx3:2579472
s3->rx1:2076382 s3->rx2:5258736 s1->tx1:63896 s1->tx2:588238 s1->tx3:2537206
s3->rx1:1094548 s3->rx2:5251218 s1->tx1:54320 s1->tx2:660744 s1->tx3:2475144
s3->rx1:799862 s3->rx2:5248152 s1->tx1:27230 s1->tx2:598864 s1->tx3:2571982
s3->rx1:1424542 s3->rx2:5252730 s1->tx1:40740 s1->tx2:621432 s1->tx3:2520504
s3->rx1:1465282 s3->rx2:5237610 s1->tx1:54320 s1->tx2:585144 s1->tx3:2538648
s3->rx1:1943298 s3->rx2:5240634 s1->tx1:78764 s1->tx2:600264 s1->tx3:2515968
s3->rx1:1637748 s3->rx2:5258736 s1->tx1:62468 s1->tx2:647136 s1->tx3:2479722
s3->rx1:1488368 s3->rx2:5243616 s1->tx1:52962 s1->tx2:633528 s1->tx3:2503872
s3->rx1:908502 s3->rx2:5252688 s1->tx1:43456 s1->tx2:636552 s1->tx3:2509920
s3->rx1:741468 s3->rx2:5255712 s1->tx1:28518 s1->tx2:576072 s1->tx3:2587032
s3->rx1:957390 s3->rx2:5240592 s1->tx1:32592 s1->tx2:580608 s1->tx3:2573424
s3->rx1:1459850 s3->rx2:5231520 s1->tx1:61110 s1->tx2:585144 s1->tx3:2518992
s3->rx1:1527750 s3->rx2:5222448 s1->tx1:46172 s1->tx2:582120 s1->tx3:2562840
s3->rx1:1861902 s3->rx2:5255712 s1->tx1:74690 s1->tx2:583632 s1->tx3:2532600
s3->rx1:2219014 s3->rx2:5255712 s1->tx1:59794 s1->tx2:638064 s1->tx3:2488752
s3->rx1:2121196 s3->rx2:5243616 s1->tx1:65226 s1->tx2:632016 s1->tx3:2488752
s3->rx1:1506022 s3->rx2:5252688 s1->tx1:38024 s1->tx2:588168 s1->tx3:2573424
s3->rx1:1242570 s3->rx2:5252688 s1->tx1:54320 s1->tx2:579096 s1->tx3:2555280
s3->rx1:148022 s3->rx2:5226984 s1->tx1:31234 s1->tx2:576072 s1->tx3:2556792
s3->rx1:186046 s3->rx2:5223960 s1->tx1:9506 s1->tx2:583632 s1->tx3:2597616
s3->rx1:1078252 s3->rx2:5261760 s1->tx1:27160 s1->tx2:583632 s1->tx3:2584008
s3->rx1:1104054 s3->rx2:5252688 s1->tx1:33950 s1->tx2:604800 s1->tx3:2550744
s3->rx1:434560 s3->rx2:5252688 s1->tx1:28518 s1->tx2:641088 s1->tx3:2531088
s3->rx1:165676 s3->rx2:5263272 s1->tx1:8148 s1->tx2:597240 s1->tx3:2585520
s3->rx1:1047018 s3->rx2:5245128 s1->tx1:8148 s1->tx2:585144 s1->tx3:2596104
s3->rx1:1139362 s3->rx2:5237568 s1->tx1:44814 s1->tx2:568512 s1->tx3:2550744
s3->rx1:1496516 s3->rx2:5220936 s1->tx1:33950 s1->tx2:622944 s1->tx3:2532600
s3->rx1:1218126 s3->rx2:5251176 s1->tx1:48888 s1->tx2:595728 s1->tx3:2544696
s3->rx1:1481578 s3->rx2:5246640 s1->tx1:43456 s1->tx2:630504 s1->tx3:2517480
s3->rx1:1655402 s3->rx2:5255712 s1->tx1:57036 s1->tx2:570024 s1->tx3:2564352
s3->rx1:2443042 s3->rx2:5254200 s1->tx1:65184 s1->tx2:604800 s1->tx3:2522016
s3->rx1:2027494 s3->rx2:5248194 s1->tx1:70616 s1->tx2:630504 s1->tx3:2484216
s3->rx1:1451702 s3->rx2:5219466 s1->tx1:44814 s1->tx2:586656 s1->tx3:2528064
s3->rx1:2118480 s3->rx2:5225472 s1->tx1:36666 s1->tx2:586698 s1->tx3:2565864
s3->rx1:1876756 s3->rx2:5243616 s1->tx1:66542 s1->tx2:603288 s1->tx3:2517480
s3->rx1:1144794 s3->rx2:5246682 s1->tx1:33950 s1->tx2:671328 s1->tx3:2482704
s3->rx1:1100022 s3->rx2:5252688 s1->tx1:46172 s1->tx2:586656 s1->tx3:2556834
s3->rx1:934304 s3->rx2:5243616 s1->tx1:38066 s1->tx2:666792 s1->tx3:2485728
s3->rx1:964180 s3->rx2:5237568 s1->tx1:31304 s1->tx2:562534 s1->tx3:2573494
s3->rx1:624680 s3->rx2:5228496 s1->tx1:21728 s1->tx2:613872 s1->tx3:2553768
s3->rx1:444066 s3->rx2:5252688 s1->tx1:16296 s1->tx2:588168 s1->tx3:2588614
s3->rx1:935662 s3->rx2:5246640 s1->tx1:28518 s1->tx2:589680 s1->tx3:2568888
s3->rx1:1131214 s3->rx2:5248152 s1->tx1:24444 s1->tx2:592704 s1->tx3:2573424
s3->rx1:1841448 s3->rx2:5257224 s1->tx1:36666 s1->tx2:574560 s1->tx3:2584008
s3->rx1:2696988 s3->rx2:5231520 s1->tx1:88270 s1->tx2:568512 s1->tx3:2506896
s3->rx1:1003562 s3->rx2:5222448 s1->tx1:54320 s1->tx2:573048 s1->tx3:2562840
s3->rx1:1023932 s3->rx2:5255712 s1->tx1:40740 s1->tx2:597240 s1->tx3:2553768
s3->rx1:1152942 s3->rx2:5252688 s1->tx1:62468 s1->tx2:601776 s1->tx3:2528064
s3->rx1:1385160 s3->rx2:5255712 s1->tx1:39452 s1->tx2:612430 s1->tx3:2537206
s3->rx1:850108 s3->rx2:5249664 s1->tx1:52962 s1->tx2:589680 s1->tx3:2546208
s3->rx1:768670 s3->rx2:5228496 s1->tx1:12334 s1->tx2:577654 s1->tx3:2576518
s3->rx1:1189608 s3->rx2:5219424 s1->tx1:28518 s1->tx2:638064 s1->tx3:2517480
s3->rx1:1002274 s3->rx2:5255712 s1->tx1:32662 s1->tx2:571676 s1->tx3:2588544
s3->rx1:1167880 s3->rx2:5243658 s1->tx1:35378 s1->tx2:636622 s1->tx3:2516038
s3->rx1:932946 s3->rx2:5246682 s1->tx1:43596 s1->tx2:577724 s1->tx3:2564492
s3->rx1:1222200 s3->rx2:5243658 s1->tx1:44814 s1->tx2:582162 s1->tx3:2565864
s3->rx1:1894410 s3->rx2:5237610 s1->tx1:55678 s1->tx2:597240 s1->tx3:2509962
s3->rx1:1204546 s3->rx2:5225472 s1->tx1:55678 s1->tx2:589680 s1->tx3:2546208
s3->rx1:1272446 s3->rx2:5246710 s1->tx1:37142 s1->tx2:640185 s1->tx3:2516577
s3->rx1:1728734 s3->rx2:5255712 s1->tx1:41419 s1->tx2:646100 s1->tx3:2502836
s3->rx1:1836058 s3->rx2:5228496 s1->tx1:55678 s1->tx2:628992 s1->tx3:2482704
s3->rx1:2475676 s3->rx2:5228496 s1->tx1:82880 s1->tx2:648648 s1->tx3:2450952
s3->rx1:2099468 s3->rx2:5231520 s1->tx1:99134 s1->tx2:585144 s1->tx3:2487240
s3->rx1:1245286 s3->rx2:5222448 s1->tx1:46172 s1->tx2:609336 s1->tx3:2529576
s3->rx1:1165164 s3->rx2:5252688 s1->tx1:43456 s1->tx2:603288 s1->tx3:2544696
s3->rx1:1223558 s3->rx2:5246640 s1->tx1:47530 s1->tx2:597240 s1->tx3:2546208
s3->rx1:642334 s3->rx2:5255712 s1->tx1:31304 s1->tx2:615454 s1->tx3:2543324
s3->rx1:674926 s3->rx2:5234544 s1->tx1:20370 s1->tx2:633528 s1->tx3:2525040
s3->rx1:1265656 s3->rx2:5236056 s1->tx1:24444 s1->tx2:586656 s1->tx3:2570400
s3->rx1:865046 s3->rx2:5263272 s1->tx1:43456 s1->tx2:576072 s1->tx3:2576448
s3->rx1:1017142 s3->rx2:5240592 s1->tx1:17654 s1->tx2:654696 s1->tx3:2518992
s3->rx1:408758 s3->rx2:5255712 s1->tx1:38024 s1->tx2:567000 s1->tx3:2584008
s3->rx1:488880 s3->rx2:5252688 s1->tx1:4214 s1->tx2:603428 s1->tx3:2581124
s3->rx1:2152430 s3->rx2:5222448 s1->tx1:80122 s1->tx2:586656 s1->tx3:2499336
s3->rx1:1715154 s3->rx2:5226984 s1->tx1:85554 s1->tx2:589680 s1->tx3:2508408
s3->rx1:2443042 s3->rx2:5240592 s1->tx1:73332 s1->tx2:621432 s1->tx3:2494800
s3->rx1:131726 s3->rx2:5251218 s1->tx1:38024 s1->tx2:629034 s1->tx3:2525040
s3->rx1:2108974 s3->rx2:5249706 s1->tx1:31234 s1->tx2:624456 s1->tx3:2528064
s3->rx1:1753178 s3->rx2:5234586 s1->tx1:63826 s1->tx2:632016 s1->tx3:2478168
s3->rx1:665420 s3->rx2:5222490 s1->tx1:38024 s1->tx2:579096 s1->tx3:2565864
s3->rx1:1827868 s3->rx2:4126290 s1->tx1:203742 s1->tx2:1589154 s1->tx3:1398642
s3->rx1:1558984 s3->rx2:5243616 s1->tx1:70616 s1->tx2:594216 s1->tx3:2528064
s3->rx1:1347136 s3->rx2:5258736 s1->tx1:46172 s1->tx2:607824 s1->tx3:2534112
s3->rx1:1644538 s3->rx2:5237568 s1->tx1:47530 s1->tx2:678888 s1->tx3:2458512
s3->rx1:1715196 s3->rx2:5228496 s1->tx1:61110 s1->tx2:644112 s1->tx3:2458512
s3->rx1:558180 s3->rx2:5225472 s1->tx1:29876 s1->tx2:636552 s1->tx3:2525040
s3->rx1:968296 s3->rx2:5252688 s1->tx1:24528 s1->tx2:613872 s1->tx3:2547720
s3->rx1:1109486 s3->rx2:5255712 s1->tx1:36666 s1->tx2:601776 s1->tx3:2561328
s3->rx1:1021216 s3->rx2:5255712 s1->tx1:38024 s1->tx2:577584 s1->tx3:2574936
s3->rx1:684432 s3->rx2:5228496 s1->tx1:33950 s1->tx2:585144 s1->tx3:2544696
s3->rx1:2347982 s3->rx2:5222448 s1->tx1:58394 s1->tx2:639576 s1->tx3:2487240
s3->rx1:354438 s3->rx2:5249664 s1->tx1:42098 s1->tx2:594216 s1->tx3:2555280
s3->rx1:119504 s3->rx2:5252688 s1->tx1:5432 s1->tx2:583632 s1->tx3:2605176
s3->rx1:123578 s3->rx2:5258736 s1->tx1:6790 s1->tx2:666792 s1->tx3:2518992
s3->rx1:107282 s3->rx2:5231520 s1->tx1:5432 s1->tx2:570024 s1->tx3:2590056
s3->rx1:809368 s3->rx2:5228496 s1->tx1:4074 s1->tx2:672840 s1->tx3:2511432
s3->rx1:1946014 s3->rx2:5246682 s1->tx1:44814 s1->tx2:598752 s1->tx3:2550744
s3->rx1:2047864 s3->rx2:5258778 s1->tx1:66542 s1->tx2:589680 s1->tx3:2535624
s3->rx1:1209978 s3->rx2:5246640 s1->tx1:67900 s1->tx2:656250 s1->tx3:2464560
s3->rx1:167034 s3->rx2:5237568 s1->tx1:16296 s1->tx2:638064 s1->tx3:2514456
s3->rx1:14938 s3->rx2:5225514 s1->tx1:6790 s1->tx2:591192 s1->tx3:2591568
s3->rx1:0 s3->rx2:5249706 s1->tx1:0 s1->tx2:616896 s1->tx3:2573424
s3->rx1:201 s3->rx2:5252688 s1->tx1:0 s1->tx2:642600 s1->tx3:2546250
s3->rx1:69 s3->rx2:5246640 s1->tx1:0 s1->tx2:633528 s1->tx3:2550744
s3->rx1:66 s3->rx2:5222448 s1->tx1:69 s1->tx2:598752 s1->tx3:2564352
s3->rx1:66 s3->rx2:5222448 s1->tx1:0 s1->tx2:598752 s1->tx3:2587032
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:594216 s1->tx3:2596104
s3->rx1:0 s3->rx2:5255712 s1->tx1:0 s1->tx2:618408 s1->tx3:2580984
s3->rx1:0 s3->rx2:1880928 s1->tx1:0 s1->tx2:473256 s1->tx3:2156112
s3->rx1:108 s3->rx2:0 s1->tx1:108 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
