s3->rx1:90 s3->rx2:266 s1->tx1:542 s1->tx2:486 s1->tx3:576
s3->rx1:33950 s3->rx2:5230008 s1->tx1:9506 s1->tx2:1883952 s1->tx3:1277640
s3->rx1:32592 s3->rx2:5225472 s1->tx1:4074 s1->tx2:1896048 s1->tx3:1286712
s3->rx1:293403 s3->rx2:5249664 s1->tx1:2716 s1->tx2:1902096 s1->tx3:1286712
s3->rx1:2798838 s3->rx2:5257224 s1->tx1:50246 s1->tx2:1876392 s1->tx3:1270080
s3->rx1:2638672 s3->rx2:5252688 s1->tx1:77406 s1->tx2:1865808 s1->tx3:1241352
s3->rx1:3043278 s3->rx2:5245128 s1->tx1:89628 s1->tx2:1846152 s1->tx3:1251936
s3->rx1:2585632 s3->rx2:5251176 s1->tx1:100492 s1->tx2:1834056 s1->tx3:1256472
s3->rx1:2406376 s3->rx2:5242146 s1->tx1:71974 s1->tx2:1855224 s1->tx3:1261008
s3->rx1:2528671 s3->rx2:5249706 s1->tx1:101850 s1->tx2:1849176 s1->tx3:1236816
s3->rx1:718382 s3->rx2:5231604 s1->tx1:31234 s1->tx2:1876392 s1->tx3:1261008
s3->rx1:698012 s3->rx2:4395468 s1->tx1:25802 s1->tx2:1880928 s1->tx3:1280664
s3->rx1:784924 s3->rx2:4954866 s1->tx1:241766 s1->tx2:1020642 s1->tx3:1929354
s3->rx1:706160 s3->rx2:4440786 s1->tx1:23086 s1->tx2:1886976 s1->tx3:1283688
s3->rx1:1781696 s3->rx2:4941216 s1->tx1:259420 s1->tx2:2257458 s1->tx3:677418
s3->rx1:1465360 s3->rx2:5257224 s1->tx1:66542 s1->tx2:1852200 s1->tx3:1270080
s3->rx1:1053808 s3->rx2:5254200 s1->tx1:48888 s1->tx2:1873368 s1->tx3:1268568
s3->rx1:992698 s3->rx2:5243616 s1->tx1:25802 s1->tx2:1891512 s1->tx3:1270080
s3->rx1:1368864 s3->rx2:5230008 s1->tx1:33950 s1->tx2:1867320 s1->tx3:1271592
s3->rx1:1811572 s3->rx2:5242104 s1->tx1:57176 s1->tx2:1846362 s1->tx3:1282316
s3->rx1:1907990 s3->rx2:5239080 s1->tx1:66542 s1->tx2:1844640 s1->tx3:1277640
s3->rx1:1389309 s3->rx2:5248152 s1->tx1:42168 s1->tx2:1852270 s1->tx3:1297366
s3->rx1:884058 s3->rx2:5255712 s1->tx1:38024 s1->tx2:1885464 s1->tx3:1270080
s3->rx1:1588860 s3->rx2:5239080 s1->tx1:32732 s1->tx2:1852270 s1->tx3:1282316
s3->rx1:806694 s3->rx2:5220936 s1->tx1:35308 s1->tx2:1893024 s1->tx3:1257984
s3->rx1:1631042 s3->rx2:5251246 s1->tx1:46172 s1->tx2:1876462 s1->tx3:1270150
s3->rx1:1379812 s3->rx2:6491016 s1->tx1:39382 s1->tx2:2329992 s1->tx3:1577016
s3->rx1:1765442 s3->rx2:5252688 s1->tx1:61838 s1->tx2:1863603 s1->tx3:1263206
s3->rx1:941136 s3->rx2:5246640 s1->tx1:47936 s1->tx2:1861517 s1->tx3:1281112
s3->rx1:1177428 s3->rx2:5246640 s1->tx1:28630 s1->tx2:1906744 s1->tx3:1251978
s3->rx1:1140720 s3->rx2:5248152 s1->tx1:40740 s1->tx2:1877904 s1->tx3:1270080
s3->rx1:893634 s3->rx2:5249664 s1->tx1:32592 s1->tx2:1871856 s1->tx3:1285200
s3->rx1:1457134 s3->rx2:5248152 s1->tx1:39382 s1->tx2:1865808 s1->tx3:1283688
s3->rx1:956032 s3->rx2:5223960 s1->tx1:38094 s1->tx2:1873438 s1->tx3:1250494
s3->rx1:2286872 s3->rx2:5214888 s1->tx1:47530 s1->tx2:1864296 s1->tx3:1271592
s3->rx1:1610588 s3->rx2:5251176 s1->tx1:67900 s1->tx2:1844640 s1->tx3:1273104
s3->rx1:854182 s3->rx2:5246640 s1->tx1:39382 s1->tx2:1880928 s1->tx3:1273104
s3->rx1:952036 s3->rx2:5261760 s1->tx1:24444 s1->tx2:1891512 s1->tx3:1283688
s3->rx1:1409604 s3->rx2:5252688 s1->tx1:44814 s1->tx2:1874880 s1->tx3:1267056
s3->rx1:1512812 s3->rx2:5246640 s1->tx1:50246 s1->tx2:1874880 s1->tx3:1267056
s3->rx1:1986754 s3->rx2:5245128 s1->tx1:59752 s1->tx2:1870344 s1->tx3:1257984
s3->rx1:1560342 s3->rx2:5233032 s1->tx1:52962 s1->tx2:1853712 s1->tx3:1257984
s3->rx1:1436764 s3->rx2:5223960 s1->tx1:44814 s1->tx2:1868832 s1->tx3:1274616
s3->rx1:812084 s3->rx2:5257224 s1->tx1:33950 s1->tx2:1888488 s1->tx3:1268568
s3->rx1:710234 s3->rx2:5251176 s1->tx1:25802 s1->tx2:1891512 s1->tx3:1274616
s3->rx1:1230423 s3->rx2:5254200 s1->tx1:29876 s1->tx2:1899072 s1->tx3:1265544
s3->rx1:1333556 s3->rx2:5246640 s1->tx1:51604 s1->tx2:1871856 s1->tx3:1270080
s3->rx1:1605156 s3->rx2:5261760 s1->tx1:44814 s1->tx2:1882440 s1->tx3:1264032
s3->rx1:1891694 s3->rx2:5233074 s1->tx1:57036 s1->tx2:1844640 s1->tx3:1264032
s3->rx1:2392796 s3->rx2:5224002 s1->tx1:70616 s1->tx2:1865808 s1->tx3:1253448
s3->rx1:1893052 s3->rx2:5251218 s1->tx1:73332 s1->tx2:1867362 s1->tx3:1244376
s3->rx1:1417752 s3->rx2:5248152 s1->tx1:42098 s1->tx2:1876392 s1->tx3:1276170
s3->rx1:1063356 s3->rx2:5252688 s1->tx1:40740 s1->tx2:1871856 s1->tx3:1279152
s3->rx1:182014 s3->rx2:5252688 s1->tx1:17654 s1->tx2:1888488 s1->tx3:1279152
s3->rx1:469910 s3->rx2:5242104 s1->tx1:8148 s1->tx2:1879416 s1->tx3:1298808
s3->rx1:573118 s3->rx2:5225472 s1->tx1:28518 s1->tx2:1873368 s1->tx3:1267056
s3->rx1:125020 s3->rx2:5245128 s1->tx1:0 s1->tx2:1909656 s1->tx3:1286712
s3->rx1:334110 s3->rx2:5246640 s1->tx1:8148 s1->tx2:1894536 s1->tx3:1280664
s3->rx1:154854 s3->rx2:5246640 s1->tx1:6790 s1->tx2:1900584 s1->tx3:1286712
s3->rx1:1326766 s3->rx2:5255712 s1->tx1:20370 s1->tx2:1886976 s1->tx3:1283688
s3->rx1:1061998 s3->rx2:5251176 s1->tx1:36666 s1->tx2:1887018 s1->tx3:1268610
s3->rx1:1583512 s3->rx2:5233032 s1->tx1:36666 s1->tx2:1882482 s1->tx3:1245930
s3->rx1:1459892 s3->rx2:5226984 s1->tx1:50288 s1->tx2:1876392 s1->tx3:1262520
s3->rx1:1345820 s3->rx2:5246640 s1->tx1:46172 s1->tx2:1877904 s1->tx3:1262520
s3->rx1:1668982 s3->rx2:5248152 s1->tx1:54320 s1->tx2:1862784 s1->tx3:1276128
s3->rx1:42 s3->rx2:5249664 s1->tx1:23086 s1->tx2:1879416 s1->tx3:1285200
s3->rx1:768670 s3->rx2:5248152 s1->tx1:1400 s1->tx2:1915746 s1->tx3:1277682
s3->rx1:1595650 s3->rx2:5248152 s1->tx1:44814 s1->tx2:1861272 s1->tx3:1277640
s3->rx1:2243416 s3->rx2:5231520 s1->tx1:58394 s1->tx2:1852200 s1->tx3:1245888
s3->rx1:1617378 s3->rx2:5234544 s1->tx1:61110 s1->tx2:1880928 s1->tx3:1257984
s3->rx1:1284668 s3->rx2:5240592 s1->tx1:31234 s1->tx2:1871856 s1->tx3:1285200
s3->rx1:1131214 s3->rx2:5249664 s1->tx1:39382 s1->tx2:1890000 s1->tx3:1264032
s3->rx1:659988 s3->rx2:5258736 s1->tx1:29876 s1->tx2:1858248 s1->tx3:1306368
s3->rx1:954674 s3->rx2:5251176 s1->tx1:31234 s1->tx2:1877904 s1->tx3:1280664
s3->rx1:532336 s3->rx2:5231520 s1->tx1:20370 s1->tx2:1882440 s1->tx3:1262520
s3->rx1:564928 s3->rx2:5223960 s1->tx1:10934 s1->tx2:1896188 s1->tx3:1283758
s3->rx1:894922 s3->rx2:5240592 s1->tx1:29876 s1->tx2:1862784 s1->tx3:1277640
s3->rx1:1180102 s3->rx2:5236056 s1->tx1:38024 s1->tx2:1853712 s1->tx3:1300320
s3->rx1:2485140 s3->rx2:5249664 s1->tx1:25802 s1->tx2:1883952 s1->tx3:1280664
s3->rx1:2136212 s3->rx2:5248152 s1->tx1:96488 s1->tx2:1858318 s1->tx3:1230838
s3->rx1:898996 s3->rx2:5223960 s1->tx1:46172 s1->tx2:1867320 s1->tx3:1250424
s3->rx1:1211336 s3->rx2:5223960 s1->tx1:31234 s1->tx2:1896048 s1->tx3:1259496
s3->rx1:1057882 s3->rx2:5263272 s1->tx1:36666 s1->tx2:1879416 s1->tx3:1280664
s3->rx1:1512812 s3->rx2:5249664 s1->tx1:31304 s1->tx2:1896118 s1->tx3:1267126
s3->rx1:471226 s3->rx2:5257224 s1->tx1:43456 s1->tx2:1867320 s1->tx3:1280664
s3->rx1:1072820 s3->rx2:5242104 s1->tx1:23156 s1->tx2:1885534 s1->tx3:1271732
s3->rx1:1056524 s3->rx2:5242146 s1->tx1:36666 s1->tx2:1856736 s1->tx3:1289736
s3->rx1:1041586 s3->rx2:5237610 s1->tx1:27230 s1->tx2:1862854 s1->tx3:1298878
s3->rx1:1148868 s3->rx2:5242146 s1->tx1:33950 s1->tx2:1871898 s1->tx3:1282176
s3->rx1:960148 s3->rx2:5248194 s1->tx1:39452 s1->tx2:1868902 s1->tx3:1282316
s3->rx1:1277920 s3->rx2:5255712 s1->tx1:37520 s1->tx2:1881740 s1->tx3:1273958
s3->rx1:1817079 s3->rx2:5233102 s1->tx1:60025 s1->tx2:1840307 s1->tx3:1264235
s3->rx1:1284668 s3->rx2:5222448 s1->tx1:42098 s1->tx2:1880928 s1->tx3:1264032
s3->rx1:1249402 s3->rx2:5254200 s1->tx1:40740 s1->tx2:1868832 s1->tx3:1282176
s3->rx1:1898526 s3->rx2:5246640 s1->tx1:44856 s1->tx2:1883952 s1->tx3:1261008
s3->rx1:1850954 s3->rx2:5249664 s1->tx1:55818 s1->tx2:1847804 s1->tx3:1289806
s3->rx1:2600570 s3->rx2:5248152 s1->tx1:52962 s1->tx2:1877904 s1->tx3:1256472
s3->rx1:1745030 s3->rx2:5240592 s1->tx1:97776 s1->tx2:1843128 s1->tx3:1227744
s3->rx1:1299606 s3->rx2:5220936 s1->tx1:59752 s1->tx2:1873368 s1->tx3:1253448
s3->rx1:1226274 s3->rx2:5248152 s1->tx1:40740 s1->tx2:1885464 s1->tx3:1267056
s3->rx1:1036154 s3->rx2:5257224 s1->tx1:38024 s1->tx2:1870344 s1->tx3:1283688
s3->rx1:571788 s3->rx2:5257224 s1->tx1:23086 s1->tx2:1877904 s1->tx3:1292760
s3->rx1:727888 s3->rx2:5237568 s1->tx1:20440 s1->tx2:1871926 s1->tx3:1280734
s3->rx1:1427258 s3->rx2:5226984 s1->tx1:39452 s1->tx2:1891582 s1->tx3:1255030
s3->rx1:647766 s3->rx2:5249664 s1->tx1:29876 s1->tx2:1885464 s1->tx3:1271592
s3->rx1:1133930 s3->rx2:5249664 s1->tx1:20370 s1->tx2:1882440 s1->tx3:1289736
s3->rx1:241724 s3->rx2:5252688 s1->tx1:21728 s1->tx2:1874880 s1->tx3:1292760
s3->rx1:1085042 s3->rx2:5231520 s1->tx1:9506 s1->tx2:1859760 s1->tx3:1295784
s3->rx1:1907990 s3->rx2:5225472 s1->tx1:67900 s1->tx2:1849176 s1->tx3:1276128
s3->rx1:1778980 s3->rx2:5255712 s1->tx1:47530 s1->tx2:1886976 s1->tx3:1256472
s3->rx1:2032926 s3->rx2:5246640 s1->tx1:71974 s1->tx2:1861272 s1->tx3:1250424
s3->rx1:486164 s3->rx2:5249664 s1->tx1:20370 s1->tx2:1885464 s1->tx3:1294272
s3->rx1:2199960 s3->rx2:5249664 s1->tx1:51604 s1->tx2:1873368 s1->tx3:1256472
s3->rx1:1495158 s3->rx2:5226984 s1->tx1:43456 s1->tx2:1840104 s1->tx3:1280664
s3->rx1:708876 s3->rx2:5225472 s1->tx1:32592 s1->tx2:1870344 s1->tx3:1283688
s3->rx1:2115764 s3->rx2:5231520 s1->tx1:46172 s1->tx2:1868832 s1->tx3:1270080
s3->rx1:1199114 s3->rx2:5257224 s1->tx1:63826 s1->tx2:1859760 s1->tx3:1267056
s3->rx1:1537256 s3->rx2:5242104 s1->tx1:44814 s1->tx2:1862784 s1->tx3:1276128
s3->rx1:1668982 s3->rx2:5228496 s1->tx1:40740 s1->tx2:1856736 s1->tx3:1268568
s3->rx1:1362116 s3->rx2:5220936 s1->tx1:57036 s1->tx2:1840104 s1->tx3:1286712
s3->rx1:676368 s3->rx2:5254200 s1->tx1:20370 s1->tx2:1890000 s1->tx3:1286712
s3->rx1:1037596 s3->rx2:5248152 s1->tx1:32592 s1->tx2:1900584 s1->tx3:1257984
s3->rx1:1038912 s3->rx2:5252688 s1->tx1:29876 s1->tx2:1906632 s1->tx3:1248912
s3->rx1:855624 s3->rx2:5231520 s1->tx1:25802 s1->tx2:1876434 s1->tx3:1265586
s3->rx1:537810 s3->rx2:5230050 s1->tx1:12264 s1->tx2:1891596 s1->tx3:1280748
s3->rx1:2323538 s3->rx2:5236098 s1->tx1:62468 s1->tx2:1853712 s1->tx3:1271592
s3->rx1:120862 s3->rx2:5249706 s1->tx1:32592 s1->tx2:1897602 s1->tx3:1264032
s3->rx1:118146 s3->rx2:5258778 s1->tx1:8148 s1->tx2:1880928 s1->tx3:1306368
s3->rx1:120862 s3->rx2:5237610 s1->tx1:6790 s1->tx2:1867320 s1->tx3:1291248
s3->rx1:110040 s3->rx2:5122698 s1->tx1:6790 s1->tx2:1883952 s1->tx3:1294272
s3->rx1:1148910 s3->rx2:4218480 s1->tx1:58478 s1->tx2:2265018 s1->tx3:864906
s3->rx1:2011198 s3->rx2:5243616 s1->tx1:55678 s1->tx2:1858248 s1->tx3:1273104
s3->rx1:2083172 s3->rx2:5231520 s1->tx1:63826 s1->tx2:1840104 s1->tx3:1265544
s3->rx1:753690 s3->rx2:5226984 s1->tx1:66542 s1->tx2:1856736 s1->tx3:1256472
s3->rx1:167034 s3->rx2:5240592 s1->tx1:8148 s1->tx2:1900584 s1->tx3:1280664
s3->rx1:6790 s3->rx2:5251176 s1->tx1:0 s1->tx2:1886976 s1->tx3:1301832
s3->rx1:0 s3->rx2:5246640 s1->tx1:0 s1->tx2:1903608 s1->tx3:1286712
s3->rx1:0 s3->rx2:5234544 s1->tx1:0 s1->tx2:1893024 s1->tx3:1276128
s3->rx1:0 s3->rx2:5220936 s1->tx1:0 s1->tx2:1911168 s1->tx3:1274616
s3->rx1:0 s3->rx2:5255712 s1->tx1:0 s1->tx2:1912680 s1->tx3:1280664
s3->rx1:0 s3->rx2:824040 s1->tx1:0 s1->tx2:1185408 s1->tx3:811944
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:78 s3->rx2:0 s1->tx1:78 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
