s3->rx1:176 s3->rx2:90 s1->tx1:546 s1->tx2:490 s1->tx3:576
s3->rx1:256662 s3->rx2:5242104 s1->tx1:4487 s1->tx2:2481675 s1->tx3:705005
s3->rx1:33950 s3->rx2:5261760 s1->tx1:8148 s1->tx2:2497824 s1->tx3:686448
s3->rx1:32592 s3->rx2:5254200 s1->tx1:4144 s1->tx2:2491846 s1->tx3:700126
s3->rx1:293328 s3->rx2:5255712 s1->tx1:5432 s1->tx2:2494800 s1->tx3:694008
s3->rx1:2798838 s3->rx2:5242104 s1->tx1:61110 s1->tx2:2452464 s1->tx3:665280
s3->rx1:2638594 s3->rx2:5240592 s1->tx1:61110 s1->tx2:2463048 s1->tx3:650160
s3->rx1:3043278 s3->rx2:5245128 s1->tx1:82838 s1->tx2:2437344 s1->tx3:683424
s3->rx1:2752666 s3->rx2:5255754 s1->tx1:81480 s1->tx2:2428272 s1->tx3:677376
s3->rx1:2910194 s3->rx2:5240634 s1->tx1:74690 s1->tx2:2437386 s1->tx3:678888
s3->rx1:1856386 s3->rx2:5243658 s1->tx1:100492 s1->tx2:2419200 s1->tx3:662256
s3->rx1:719740 s3->rx2:5245170 s1->tx1:39382 s1->tx2:2447928 s1->tx3:700098
s3->rx1:698012 s3->rx2:5248152 s1->tx1:21728 s1->tx2:2475144 s1->tx3:692496
s3->rx1:784924 s3->rx2:5252688 s1->tx1:28518 s1->tx2:2472120 s1->tx3:695520
s3->rx1:706160 s3->rx2:5234544 s1->tx1:23086 s1->tx2:2447928 s1->tx3:695520
s3->rx1:1781696 s3->rx2:5225472 s1->tx1:38024 s1->tx2:2453976 s1->tx3:694008
s3->rx1:1751820 s3->rx2:5249664 s1->tx1:38024 s1->tx2:2478168 s1->tx3:675864
s3->rx1:957390 s3->rx2:5249664 s1->tx1:42098 s1->tx2:2449440 s1->tx3:694008
s3->rx1:1008994 s3->rx2:5249664 s1->tx1:24444 s1->tx2:2479680 s1->tx3:687960
s3->rx1:1162448 s3->rx2:5255712 s1->tx1:47530 s1->tx2:2460024 s1->tx3:687960
s3->rx1:1811572 s3->rx2:5254200 s1->tx1:65184 s1->tx2:2444904 s1->tx3:680400
s3->rx1:1907990 s3->rx2:5257224 s1->tx1:63826 s1->tx2:2446416 s1->tx3:684936
s3->rx1:1389234 s3->rx2:5249664 s1->tx1:44814 s1->tx2:2441880 s1->tx3:700056
s3->rx1:884058 s3->rx2:5225472 s1->tx1:28518 s1->tx2:2464560 s1->tx3:672840
s3->rx1:1588860 s3->rx2:5228496 s1->tx1:44814 s1->tx2:2467584 s1->tx3:678888
s3->rx1:1108198 s3->rx2:5255712 s1->tx1:31234 s1->tx2:2469096 s1->tx3:692496
s3->rx1:1470714 s3->rx2:5252688 s1->tx1:43456 s1->tx2:2460024 s1->tx3:686448
s3->rx1:1163806 s3->rx2:5258736 s1->tx1:39452 s1->tx2:2484356 s1->tx3:671398
s3->rx1:1455776 s3->rx2:5249664 s1->tx1:58394 s1->tx2:2460024 s1->tx3:674352
s3->rx1:1208620 s3->rx2:5254200 s1->tx1:46382 s1->tx2:2455558 s1->tx3:691124
s3->rx1:966896 s3->rx2:5251176 s1->tx1:21728 s1->tx2:2500848 s1->tx3:665280
s3->rx1:1273804 s3->rx2:5230078 s1->tx1:40061 s1->tx2:2457476 s1->tx3:672077
s3->rx1:869162 s3->rx2:5223960 s1->tx1:35714 s1->tx2:2450049 s1->tx3:697438
s3->rx1:1318660 s3->rx2:5240592 s1->tx1:34020 s1->tx2:2463118 s1->tx3:688030
s3->rx1:1059282 s3->rx2:5243616 s1->tx1:39424 s1->tx2:2466072 s1->tx3:677376
s3->rx1:2103542 s3->rx2:5258736 s1->tx1:42308 s1->tx2:2479960 s1->tx3:679098
s3->rx1:2046506 s3->rx2:5246640 s1->tx1:67900 s1->tx2:2447928 s1->tx3:672840
s3->rx1:718382 s3->rx2:5251176 s1->tx1:38024 s1->tx2:2473632 s1->tx3:681912
s3->rx1:799862 s3->rx2:5248152 s1->tx1:24444 s1->tx2:2469096 s1->tx3:689472
s3->rx1:1424542 s3->rx2:5231520 s1->tx1:39382 s1->tx2:2444904 s1->tx3:692496
s3->rx1:1465282 s3->rx2:5245128 s1->tx1:44814 s1->tx2:2463048 s1->tx3:684936
s3->rx1:1943298 s3->rx2:5251176 s1->tx1:47600 s1->tx2:2429854 s1->tx3:715246
s3->rx1:1637748 s3->rx2:5249706 s1->tx1:71974 s1->tx2:2443434 s1->tx3:671328
s3->rx1:1488368 s3->rx2:5255712 s1->tx1:78764 s1->tx2:2420712 s1->tx3:694008
s3->rx1:908502 s3->rx2:5255754 s1->tx1:42098 s1->tx2:2464560 s1->tx3:689472
s3->rx1:848750 s3->rx2:5252730 s1->tx1:25802 s1->tx2:2475144 s1->tx3:689514
s3->rx1:850150 s3->rx2:5234544 s1->tx1:33950 s1->tx2:2440368 s1->tx3:694008
s3->rx1:1459850 s3->rx2:5228496 s1->tx1:47572 s1->tx2:2458512 s1->tx3:678888
s3->rx1:1527750 s3->rx2:5242104 s1->tx1:39382 s1->tx2:2484216 s1->tx3:663768
s3->rx1:1861818 s3->rx2:5248152 s1->tx1:52962 s1->tx2:2453976 s1->tx3:684936
s3->rx1:2218972 s3->rx2:5255712 s1->tx1:63826 s1->tx2:2440368 s1->tx3:686448
s3->rx1:2121196 s3->rx2:5246640 s1->tx1:74690 s1->tx2:2437344 s1->tx3:680400
s3->rx1:1506022 s3->rx2:5261760 s1->tx1:52962 s1->tx2:2470608 s1->tx3:671328
s3->rx1:1243928 s3->rx2:5233032 s1->tx1:29876 s1->tx2:2464560 s1->tx3:674352
s3->rx1:184688 s3->rx2:5220936 s1->tx1:24444 s1->tx2:2447928 s1->tx3:710640
s3->rx1:148022 s3->rx2:5246640 s1->tx1:5432 s1->tx2:2505384 s1->tx3:678888
s3->rx1:1078252 s3->rx2:5261760 s1->tx1:28518 s1->tx2:2485728 s1->tx3:686448
s3->rx1:1104054 s3->rx2:5258736 s1->tx1:35308 s1->tx2:2461536 s1->tx3:692496
s3->rx1:434560 s3->rx2:5252688 s1->tx1:27160 s1->tx2:2478168 s1->tx3:686448
s3->rx1:165676 s3->rx2:5249664 s1->tx1:8148 s1->tx2:2484216 s1->tx3:698544
s3->rx1:1047018 s3->rx2:5231520 s1->tx1:19012 s1->tx2:2450952 s1->tx3:695520
s3->rx1:1139362 s3->rx2:5225472 s1->tx1:36666 s1->tx2:2452464 s1->tx3:694008
s3->rx1:1496516 s3->rx2:5248152 s1->tx1:31234 s1->tx2:2455488 s1->tx3:698544
s3->rx1:1477504 s3->rx2:5257224 s1->tx1:48888 s1->tx2:2469096 s1->tx3:689472
s3->rx1:1643180 s3->rx2:5257224 s1->tx1:46172 s1->tx2:2435832 s1->tx3:713664
s3->rx1:1234422 s3->rx2:5257224 s1->tx1:50246 s1->tx2:2444904 s1->tx3:695520
s3->rx1:2443042 s3->rx2:5243616 s1->tx1:62468 s1->tx2:2428272 s1->tx3:694008
s3->rx1:2027494 s3->rx2:5252688 s1->tx1:67900 s1->tx2:2438856 s1->tx3:680400
s3->rx1:1451744 s3->rx2:5231520 s1->tx1:43456 s1->tx2:2464560 s1->tx3:677376
s3->rx1:2118522 s3->rx2:5249664 s1->tx1:63826 s1->tx2:2453976 s1->tx3:675864
s3->rx1:1876798 s3->rx2:5264784 s1->tx1:59752 s1->tx2:2444904 s1->tx3:687960
s3->rx1:1322692 s3->rx2:5257224 s1->tx1:40740 s1->tx2:2434320 s1->tx3:719712
s3->rx1:1199156 s3->rx2:5251176 s1->tx1:40740 s1->tx2:2431338 s1->tx3:716730
s3->rx1:821590 s3->rx2:5230008 s1->tx1:35350 s1->tx2:2467584 s1->tx3:666792
s3->rx1:799862 s3->rx2:5230008 s1->tx1:33950 s1->tx2:2464560 s1->tx3:690984
s3->rx1:624680 s3->rx2:5258736 s1->tx1:23086 s1->tx2:2466072 s1->tx3:706104
s3->rx1:444066 s3->rx2:5255754 s1->tx1:13580 s1->tx2:2485728 s1->tx3:694008
s3->rx1:935662 s3->rx2:5258778 s1->tx1:29876 s1->tx2:2464602 s1->tx3:698544
s3->rx1:1131214 s3->rx2:5252730 s1->tx1:32592 s1->tx2:2488752 s1->tx3:671370
s3->rx1:1841448 s3->rx2:5225472 s1->tx1:35308 s1->tx2:2434320 s1->tx3:695520
s3->rx1:2696988 s3->rx2:5225472 s1->tx1:73332 s1->tx2:2425248 s1->tx3:677376
s3->rx1:1173312 s3->rx2:5252688 s1->tx1:46172 s1->tx2:2464560 s1->tx3:695520
s3->rx1:1211336 s3->rx2:5246640 s1->tx1:32592 s1->tx2:2473632 s1->tx3:683424
s3->rx1:1057952 s3->rx2:5266296 s1->tx1:40810 s1->tx2:2476726 s1->tx3:675934
s3->rx1:1123066 s3->rx2:5252688 s1->tx1:36666 s1->tx2:2473632 s1->tx3:683424
s3->rx1:850108 s3->rx2:5230008 s1->tx1:48888 s1->tx2:2449440 s1->tx3:668304
s3->rx1:768628 s3->rx2:5225472 s1->tx1:16296 s1->tx2:2467584 s1->tx3:703080
s3->rx1:1189608 s3->rx2:5248152 s1->tx1:51604 s1->tx2:2416176 s1->tx3:718200
s3->rx1:1002204 s3->rx2:5248152 s1->tx1:50246 s1->tx2:2447928 s1->tx3:692496
s3->rx1:1167880 s3->rx2:5251176 s1->tx1:57176 s1->tx2:2472190 s1->tx3:660814
s3->rx1:1162448 s3->rx2:5251176 s1->tx1:50246 s1->tx2:2460024 s1->tx3:684936
s3->rx1:1277878 s3->rx2:5240592 s1->tx1:48888 s1->tx2:2435832 s1->tx3:685006
s3->rx1:1609230 s3->rx2:5228496 s1->tx1:48888 s1->tx2:2485728 s1->tx3:656208
s3->rx1:1204546 s3->rx2:5255782 s1->tx1:39382 s1->tx2:2473632 s1->tx3:678888
s3->rx1:1272488 s3->rx2:5249664 s1->tx1:48139 s1->tx2:2459121 s1->tx3:684033
s3->rx1:1728776 s3->rx2:5257224 s1->tx1:47803 s1->tx2:2455761 s1->tx3:692769
s3->rx1:1836058 s3->rx2:5254200 s1->tx1:59794 s1->tx2:2438856 s1->tx3:694008
s3->rx1:2475634 s3->rx2:5237568 s1->tx1:62608 s1->tx2:2443532 s1->tx3:665420
s3->rx1:2099468 s3->rx2:5236056 s1->tx1:76048 s1->tx2:2429784 s1->tx3:686448
s3->rx1:1519602 s3->rx2:5258736 s1->tx1:36736 s1->tx2:2466142 s1->tx3:691054
s3->rx1:1226274 s3->rx2:5248152 s1->tx1:44814 s1->tx2:2455488 s1->tx3:692496
s3->rx1:1036154 s3->rx2:5263272 s1->tx1:54320 s1->tx2:2463118 s1->tx3:674422
s3->rx1:494312 s3->rx2:5230008 s1->tx1:31234 s1->tx2:2453976 s1->tx3:684936
s3->rx1:674926 s3->rx2:5222448 s1->tx1:20370 s1->tx2:2484216 s1->tx3:680400
s3->rx1:1265656 s3->rx2:5245128 s1->tx1:29876 s1->tx2:2453976 s1->tx3:701568
s3->rx1:865046 s3->rx2:5254200 s1->tx1:44954 s1->tx2:2476796 s1->tx3:677446
s3->rx1:1017184 s3->rx2:5261760 s1->tx1:24444 s1->tx2:2484216 s1->tx3:686448
s3->rx1:408800 s3->rx2:5254200 s1->tx1:28518 s1->tx2:2460024 s1->tx3:703080
s3->rx1:771386 s3->rx2:5236056 s1->tx1:6790 s1->tx2:2463048 s1->tx3:697032
s3->rx1:2247532 s3->rx2:5226984 s1->tx1:47530 s1->tx2:2472162 s1->tx3:669858
s3->rx1:1777622 s3->rx2:5243658 s1->tx1:54362 s1->tx2:2435832 s1->tx3:695520
s3->rx1:2003050 s3->rx2:5257266 s1->tx1:62468 s1->tx2:2467584 s1->tx3:668304
s3->rx1:131726 s3->rx2:5252772 s1->tx1:31234 s1->tx2:2467584 s1->tx3:686448
s3->rx1:2108974 s3->rx2:5228538 s1->tx1:39452 s1->tx2:2455600 s1->tx3:672910
s3->rx1:1753178 s3->rx2:5225472 s1->tx1:78764 s1->tx2:2434320 s1->tx3:675906
s3->rx1:666778 s3->rx2:5252688 s1->tx1:32592 s1->tx2:2478168 s1->tx3:678888
s3->rx1:1878114 s3->rx2:5254200 s1->tx1:50246 s1->tx2:2458512 s1->tx3:683424
s3->rx1:1696142 s3->rx2:5257224 s1->tx1:66542 s1->tx2:2444904 s1->tx3:683424
s3->rx1:1537256 s3->rx2:5233032 s1->tx1:50246 s1->tx2:2463048 s1->tx3:654696
s3->rx1:1668982 s3->rx2:5225472 s1->tx1:42098 s1->tx2:2444904 s1->tx3:701568
s3->rx1:1311828 s3->rx2:5251176 s1->tx1:55678 s1->tx2:2431296 s1->tx3:700056
s3->rx1:558138 s3->rx2:5252688 s1->tx1:28518 s1->tx2:2470608 s1->tx3:695520
s3->rx1:968254 s3->rx2:5252688 s1->tx1:31234 s1->tx2:2469096 s1->tx3:689472
s3->rx1:1109486 s3->rx2:5240592 s1->tx1:38024 s1->tx2:2453976 s1->tx3:689472
s3->rx1:1021216 s3->rx2:5237568 s1->tx1:31234 s1->tx2:2472120 s1->tx3:686448
s3->rx1:966896 s3->rx2:5249664 s1->tx1:28518 s1->tx2:2473632 s1->tx3:687960
s3->rx1:2324896 s3->rx2:5260248 s1->tx1:42098 s1->tx2:2444904 s1->tx3:710640
s3->rx1:120862 s3->rx2:5255712 s1->tx1:44814 s1->tx2:2444904 s1->tx3:701568
s3->rx1:118146 s3->rx2:5245128 s1->tx1:5432 s1->tx2:2511432 s1->tx3:666792
s3->rx1:120862 s3->rx2:5234544 s1->tx1:6790 s1->tx2:2470608 s1->tx3:692496
s3->rx1:85554 s3->rx2:5234544 s1->tx1:5432 s1->tx2:2506896 s1->tx3:681912
s3->rx1:809368 s3->rx2:5254200 s1->tx1:5432 s1->tx2:2449440 s1->tx3:734832
s3->rx1:1946014 s3->rx2:5251176 s1->tx1:67900 s1->tx2:2434320 s1->tx3:686448
s3->rx1:2047864 s3->rx2:5222490 s1->tx1:62468 s1->tx2:2419200 s1->tx3:681912
s3->rx1:1218126 s3->rx2:5220978 s1->tx1:57036 s1->tx2:2443434 s1->tx3:680400
s3->rx1:167034 s3->rx2:5240634 s1->tx1:1358 s1->tx2:2503872 s1->tx3:686448
s3->rx1:6790 s3->rx2:5254242 s1->tx1:6790 s1->tx2:2484216 s1->tx3:695520
s3->rx1:201 s3->rx2:5243616 s1->tx1:0 s1->tx2:2503872 s1->tx3:684978
s3->rx1:66 s3->rx2:5228496 s1->tx1:69 s1->tx2:2475144 s1->tx3:689472
s3->rx1:144 s3->rx2:5228496 s1->tx1:0 s1->tx2:2493288 s1->tx3:698544
s3->rx1:66 s3->rx2:5252688 s1->tx1:0 s1->tx2:2488752 s1->tx3:698544
s3->rx1:78 s3->rx2:5242104 s1->tx1:0 s1->tx2:2499336 s1->tx3:689472
s3->rx1:0 s3->rx2:5254200 s1->tx1:0 s1->tx2:2509920 s1->tx3:684936
s3->rx1:66 s3->rx2:5234544 s1->tx1:66 s1->tx2:2464560 s1->tx3:701568
s3->rx1:0 s3->rx2:1282176 s1->tx1:0 s1->tx2:1793232 s1->tx3:497448
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
