s3->rx1:90 s3->rx2:90 s1->tx1:588 s1->tx2:708 s1->tx3:532
s3->rx1:2406376 s3->rx2:5267808 s1->tx1:70616 s1->tx2:1578570 s1->tx3:1540728
s3->rx1:2528596 s3->rx2:5246640 s1->tx1:97776 s1->tx2:1856736 s1->tx3:1229256
s3->rx1:718382 s3->rx2:5246640 s1->tx1:35308 s1->tx2:1856736 s1->tx3:1300320
s3->rx1:698012 s3->rx2:5255754 s1->tx1:23086 s1->tx2:1769040 s1->tx3:1406160
s3->rx1:784924 s3->rx2:5246640 s1->tx1:29876 s1->tx2:1782648 s1->tx3:1369914
s3->rx1:706160 s3->rx2:5255712 s1->tx1:19012 s1->tx2:1707048 s1->tx3:1462104
s3->rx1:1781696 s3->rx2:5243616 s1->tx1:36666 s1->tx2:2030616 s1->tx3:1123416
s3->rx1:1465282 s3->rx2:5255712 s1->tx1:55678 s1->tx2:1837080 s1->tx3:1292760
s3->rx1:1053808 s3->rx2:5237568 s1->tx1:52962 s1->tx2:1642032 s1->tx3:1501416
s3->rx1:992698 s3->rx2:5246640 s1->tx1:25802 s1->tx2:1546776 s1->tx3:1613304
s3->rx1:1368864 s3->rx2:5249664 s1->tx1:42098 s1->tx2:1731240 s1->tx3:1407672
s3->rx1:1811572 s3->rx2:5249664 s1->tx1:52962 s1->tx2:1502928 s1->tx3:1643544
s3->rx1:1907990 s3->rx2:5252688 s1->tx1:71974 s1->tx2:1914192 s1->tx3:1199016
s3->rx1:1389234 s3->rx2:5228496 s1->tx1:39382 s1->tx2:1717632 s1->tx3:1407672
s3->rx1:884058 s3->rx2:5228496 s1->tx1:33950 s1->tx2:1882510 s1->tx3:1282246
s3->rx1:1588860 s3->rx2:5255712 s1->tx1:34020 s1->tx2:1791720 s1->tx3:1362312
s3->rx1:1108128 s3->rx2:5255712 s1->tx1:48888 s1->tx2:1691998 s1->tx3:1450008
s3->rx1:1329552 s3->rx2:5237568 s1->tx1:54530 s1->tx2:1462314 s1->tx3:1666434
s3->rx1:950600 s3->rx2:5246640 s1->tx1:40740 s1->tx2:1717632 s1->tx3:1431864
s3->rx1:1810214 s3->rx2:5258736 s1->tx1:77406 s1->tx2:1669248 s1->tx3:1453032
s3->rx1:1208620 s3->rx2:5231520 s1->tx1:57036 s1->tx2:1840104 s1->tx3:1264032
s3->rx1:966896 s3->rx2:5219494 s1->tx1:21938 s1->tx2:1776740 s1->tx3:1383690
s3->rx1:1273804 s3->rx2:5249664 s1->tx1:50855 s1->tx2:1978305 s1->tx3:1169182
s3->rx1:869120 s3->rx2:5249664 s1->tx1:34426 s1->tx2:1768004 s1->tx3:1378181
s3->rx1:1318618 s3->rx2:5249664 s1->tx1:28518 s1->tx2:1873368 s1->tx3:1294272
s3->rx1:1059240 s3->rx2:5252688 s1->tx1:55678 s1->tx2:1705606 s1->tx3:1428910
s3->rx1:1697500 s3->rx2:5243616 s1->tx1:40740 s1->tx2:1682856 s1->tx3:1465128
s3->rx1:2076382 s3->rx2:5234544 s1->tx1:61320 s1->tx2:1720796 s1->tx3:1389598
s3->rx1:1094548 s3->rx2:5240592 s1->tx1:47530 s1->tx2:1886976 s1->tx3:1257984
s3->rx1:799862 s3->rx2:5252688 s1->tx1:31234 s1->tx2:2038176 s1->tx3:1126440
s3->rx1:1424542 s3->rx2:5249664 s1->tx1:36666 s1->tx2:1781136 s1->tx3:1371384
s3->rx1:1465282 s3->rx2:5246640 s1->tx1:44884 s1->tx2:1499974 s1->tx3:1642102
s3->rx1:1943298 s3->rx2:5246640 s1->tx1:51604 s1->tx2:1398600 s1->tx3:1734264
s3->rx1:1637748 s3->rx2:5246640 s1->tx1:51604 s1->tx2:1776600 s1->tx3:1362312
s3->rx1:1488368 s3->rx2:5240634 s1->tx1:57036 s1->tx2:1782690 s1->tx3:1333584
s3->rx1:797188 s3->rx2:5222448 s1->tx1:43456 s1->tx2:1939896 s1->tx3:1200528
s3->rx1:852866 s3->rx2:5249664 s1->tx1:31276 s1->tx2:2024568 s1->tx3:1134000
s3->rx1:957390 s3->rx2:5249664 s1->tx1:27160 s1->tx2:1815912 s1->tx3:1345680
s3->rx1:1459850 s3->rx2:5246682 s1->tx1:52962 s1->tx2:2039688 s1->tx3:1099224
s3->rx1:1527750 s3->rx2:5249706 s1->tx1:43456 s1->tx2:1927800 s1->tx3:1218672
s3->rx1:1861860 s3->rx2:5252730 s1->tx1:52962 s1->tx2:1834056 s1->tx3:1300362
s3->rx1:2219014 s3->rx2:5231520 s1->tx1:52962 s1->tx2:1903608 s1->tx3:1211112
s3->rx1:2121238 s3->rx2:5234544 s1->tx1:74732 s1->tx2:1646568 s1->tx3:1477224
s3->rx1:1506022 s3->rx2:5249664 s1->tx1:55678 s1->tx2:1702512 s1->tx3:1428840
s3->rx1:1060598 s3->rx2:5228496 s1->tx1:46172 s1->tx2:1856736 s1->tx3:1257984
s3->rx1:329994 s3->rx2:5222448 s1->tx1:28518 s1->tx2:1861272 s1->tx3:1297296
s3->rx1:186046 s3->rx2:5258736 s1->tx1:8148 s1->tx2:1856736 s1->tx3:1330560
s3->rx1:1078252 s3->rx2:5237568 s1->tx1:29876 s1->tx2:1982232 s1->tx3:1158192
s3->rx1:1104054 s3->rx2:5223960 s1->tx1:35308 s1->tx2:1750896 s1->tx3:1400112
s3->rx1:434560 s3->rx2:5251176 s1->tx1:25802 s1->tx2:1942920 s1->tx3:1221696
s3->rx1:165676 s3->rx2:5252688 s1->tx1:5432 s1->tx2:2015496 s1->tx3:1170288
s3->rx1:1047018 s3->rx2:5246640 s1->tx1:9506 s1->tx2:1997352 s1->tx3:1186920
s3->rx1:1139362 s3->rx2:5261760 s1->tx1:42098 s1->tx2:1942920 s1->tx3:1203552
s3->rx1:1142078 s3->rx2:5222448 s1->tx1:33950 s1->tx2:1716120 s1->tx3:1418256
s3->rx1:1572564 s3->rx2:5228496 s1->tx1:50246 s1->tx2:1592136 s1->tx3:1542240
s3->rx1:1481578 s3->rx2:5252688 s1->tx1:44814 s1->tx2:1634472 s1->tx3:1516536
s3->rx1:1655402 s3->rx2:5252688 s1->tx1:52962 s1->tx2:1277640 s1->tx3:1864296
s3->rx1:2443042 s3->rx2:5252688 s1->tx1:66542 s1->tx2:1581552 s1->tx3:1539216
s3->rx1:2027494 s3->rx2:5234544 s1->tx1:65184 s1->tx2:1713096 s1->tx3:1384992
s3->rx1:1451702 s3->rx2:5225472 s1->tx1:38024 s1->tx2:1838592 s1->tx3:1315440
s3->rx1:2118480 s3->rx2:5249664 s1->tx1:54320 s1->tx2:1707048 s1->tx3:1433376
s3->rx1:1678488 s3->rx2:5255712 s1->tx1:70616 s1->tx2:1933848 s1->tx3:1183896
s3->rx1:1343062 s3->rx2:5249664 s1->tx1:40740 s1->tx2:1808352 s1->tx3:1339632
s3->rx1:1099980 s3->rx2:5246640 s1->tx1:55678 s1->tx2:1425816 s1->tx3:1704024
s3->rx1:934304 s3->rx2:5222448 s1->tx1:39382 s1->tx2:1719144 s1->tx3:1403136
s3->rx1:964180 s3->rx2:5219424 s1->tx1:32592 s1->tx2:1828008 s1->tx3:1326024
s3->rx1:624680 s3->rx2:5258736 s1->tx1:24444 s1->tx2:1955016 s1->tx3:1215648
s3->rx1:444066 s3->rx2:5249664 s1->tx1:14938 s1->tx2:1635984 s1->tx3:1540728
s3->rx1:935662 s3->rx2:5249706 s1->tx1:23086 s1->tx2:1762992 s1->tx3:1400112
s3->rx1:1131214 s3->rx2:5234586 s1->tx1:29876 s1->tx2:1814400 s1->tx3:1323000
s3->rx1:1102696 s3->rx2:5222490 s1->tx1:33950 s1->tx2:1970178 s1->tx3:1176336
s3->rx1:3135622 s3->rx2:5236056 s1->tx1:81550 s1->tx2:1806910 s1->tx3:1304926
s3->rx1:1303680 s3->rx2:5242104 s1->tx1:58394 s1->tx2:1809864 s1->tx3:1312416
s3->rx1:1023932 s3->rx2:5234544 s1->tx1:44884 s1->tx2:1791790 s1->tx3:1339702
s3->rx1:1152942 s3->rx2:5231562 s1->tx1:35308 s1->tx2:1929312 s1->tx3:1206618
s3->rx1:1385230 s3->rx2:5219424 s1->tx1:42238 s1->tx2:1649732 s1->tx3:1492484
s3->rx1:850150 s3->rx2:5249664 s1->tx1:43456 s1->tx2:1793232 s1->tx3:1354752
s3->rx1:768628 s3->rx2:5246640 s1->tx1:6832 s1->tx2:1601278 s1->tx3:1581552
s3->rx1:1189608 s3->rx2:5246640 s1->tx1:42098 s1->tx2:1817424 s1->tx3:1327536
s3->rx1:795788 s3->rx2:5231520 s1->tx1:36666 s1->tx2:1779624 s1->tx3:1351728
s3->rx1:1143436 s3->rx2:5228496 s1->tx1:32592 s1->tx2:1590624 s1->tx3:1563408
s3->rx1:1163806 s3->rx2:5252758 s1->tx1:36736 s1->tx2:1678390 s1->tx3:1483342
s3->rx1:1222200 s3->rx2:5255712 s1->tx1:38024 s1->tx2:1682856 s1->tx3:1468152
s3->rx1:1894410 s3->rx2:5237568 s1->tx1:55678 s1->tx2:1912680 s1->tx3:1208088
s3->rx1:1204546 s3->rx2:5228496 s1->tx1:46172 s1->tx2:1735776 s1->tx3:1388016
s3->rx1:1272446 s3->rx2:5228496 s1->tx1:42910 s1->tx2:1660988 s1->tx3:1491441
s3->rx1:1728734 s3->rx2:5252688 s1->tx1:34153 s1->tx2:1900787 s1->tx3:1250830
s3->rx1:1836016 s3->rx2:5252688 s1->tx1:69398 s1->tx2:1701070 s1->tx3:1418466
s3->rx1:1874040 s3->rx2:5237568 s1->tx1:59752 s1->tx2:1634472 s1->tx3:1495368
s3->rx1:2375142 s3->rx2:5234544 s1->tx1:81480 s1->tx2:1772064 s1->tx3:1319976
s3->rx1:1571206 s3->rx2:5243616 s1->tx1:43456 s1->tx2:1899072 s1->tx3:1254960
s3->rx1:1165164 s3->rx2:5261760 s1->tx1:46172 s1->tx2:1359358 s1->tx3:1779694
s3->rx1:1223600 s3->rx2:5249664 s1->tx1:50246 s1->tx2:1704024 s1->tx3:1443960
s3->rx1:642376 s3->rx2:5228496 s1->tx1:31234 s1->tx2:1926288 s1->tx3:1202040
s3->rx1:674968 s3->rx2:5225472 s1->tx1:14938 s1->tx2:1858248 s1->tx3:1315440
s3->rx1:449540 s3->rx2:5249664 s1->tx1:27300 s1->tx2:1932406 s1->tx3:1227744
s3->rx1:42 s3->rx2:5246640 s1->tx1:0 s1->tx2:1956528 s1->tx3:1235304
s3->rx1:932946 s3->rx2:5237568 s1->tx1:12264 s1->tx2:1448538 s1->tx3:1708602
s3->rx1:588014 s3->rx2:5225472 s1->tx1:33950 s1->tx2:1704024 s1->tx3:1454544
s3->rx1:518756 s3->rx2:5252688 s1->tx1:9576 s1->tx2:1773646 s1->tx3:1403206
s3->rx1:2152430 s3->rx2:5249706 s1->tx1:57036 s1->tx2:1930866 s1->tx3:1200528
s3->rx1:1715154 s3->rx2:5237568 s1->tx1:65184 s1->tx2:1708560 s1->tx3:1409184
s3->rx1:2443042 s3->rx2:5225472 s1->tx1:69258 s1->tx2:1970136 s1->tx3:1123416
s3->rx1:131726 s3->rx2:5225472 s1->tx1:33950 s1->tx2:1917216 s1->tx3:1236816
s3->rx1:2108974 s3->rx2:5252730 s1->tx1:27160 s1->tx2:1951992 s1->tx3:1214178
s3->rx1:1461208 s3->rx2:5243616 s1->tx1:73332 s1->tx2:1711584 s1->tx3:1395576
s3->rx1:692580 s3->rx2:5228496 s1->tx1:23086 s1->tx2:2020032 s1->tx3:1124928
s3->rx1:1765400 s3->rx2:5219424 s1->tx1:35308 s1->tx2:1843128 s1->tx3:1306368
s3->rx1:1886262 s3->rx2:5252688 s1->tx1:62468 s1->tx2:1923264 s1->tx3:1211112
s3->rx1:1347136 s3->rx2:5249664 s1->tx1:48958 s1->tx2:1971718 s1->tx3:1170358
s3->rx1:1644538 s3->rx2:5243616 s1->tx1:43456 s1->tx2:1776600 s1->tx3:1347192
s3->rx1:1715154 s3->rx2:5225472 s1->tx1:52962 s1->tx2:1622376 s1->tx3:1521072
s3->rx1:558180 s3->rx2:5255712 s1->tx1:24444 s1->tx2:2121336 s1->tx3:1044792
s3->rx1:968254 s3->rx2:5249664 s1->tx1:31276 s1->tx2:1741824 s1->tx3:1412208
s3->rx1:873194 s3->rx2:5237568 s1->tx1:27160 s1->tx2:1800792 s1->tx3:1345680
s3->rx1:1066030 s3->rx2:5225472 s1->tx1:35308 s1->tx2:1750896 s1->tx3:1398600
s3->rx1:875910 s3->rx2:5246640 s1->tx1:32592 s1->tx2:1832544 s1->tx3:1321488
s3->rx1:2347982 s3->rx2:5252688 s1->tx1:58394 s1->tx2:1915704 s1->tx3:1218672
s3->rx1:354438 s3->rx2:5231520 s1->tx1:39382 s1->tx2:1785672 s1->tx3:1344168
s3->rx1:119504 s3->rx2:5225472 s1->tx1:8148 s1->tx2:2009448 s1->tx3:1164240
s3->rx1:123578 s3->rx2:5249664 s1->tx1:9506 s1->tx2:2133432 s1->tx3:1055376
s3->rx1:107282 s3->rx2:5252688 s1->tx1:5432 s1->tx2:1649592 s1->tx3:1536192
s3->rx1:809368 s3->rx2:5234544 s1->tx1:5432 s1->tx2:1885464 s1->tx3:1277640
s3->rx1:1575280 s3->rx2:5231520 s1->tx1:43456 s1->tx2:1974672 s1->tx3:1168776
s3->rx1:1997618 s3->rx2:5243616 s1->tx1:69258 s1->tx2:1524096 s1->tx3:1596672
s3->rx1:1630958 s3->rx2:5255712 s1->tx1:67900 s1->tx2:1583064 s1->tx3:1536192
s3->rx1:167034 s3->rx2:5225472 s1->tx1:10864 s1->tx2:1809864 s1->tx3:1344168
s3->rx1:14938 s3->rx2:5216400 s1->tx1:9506 s1->tx2:1717632 s1->tx3:1460592
s3->rx1:0 s3->rx2:5252688 s1->tx1:0 s1->tx2:1844640 s1->tx3:1344168
s3->rx1:0 s3->rx2:5237568 s1->tx1:0 s1->tx2:1537704 s1->tx3:1631448
s3->rx1:0 s3->rx2:5219466 s1->tx1:0 s1->tx2:1722168 s1->tx3:1462104
s3->rx1:0 s3->rx2:5246682 s1->tx1:0 s1->tx2:1508976 s1->tx3:1681344
s3->rx1:0 s3->rx2:5252730 s1->tx1:0 s1->tx2:1578528 s1->tx3:1613304
s3->rx1:201 s3->rx2:5243616 s1->tx1:0 s1->tx2:1666266 s1->tx3:1504440
s3->rx1:66 s3->rx2:5216442 s1->tx1:69 s1->tx2:1635984 s1->tx3:1545264
s3->rx1:66 s3->rx2:2053296 s1->tx1:66 s1->tx2:1542240 s1->tx3:1203594
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
s3->rx1:0 s3->rx2:0 s1->tx1:0 s1->tx2:0 s1->tx3:0
