s3->rx1:180 s3->rx2:90 s1->tx1:546 s1->tx2:490 s1->tx3:400
s3->rx1:1313256 s3->rx2:2615760 s1->tx1:593446 s1->tx2:2585590 s1->tx3:0
s3->rx1:1155700 s3->rx2:2620296 s1->tx1:606144 s1->tx2:2576721 s1->tx3:273
s3->rx1:837886 s3->rx2:2623320 s1->tx1:588735 s1->tx2:2598498 s1->tx3:882
s3->rx1:1550836 s3->rx2:2624832 s1->tx1:597520 s1->tx2:2599128 s1->tx3:0
s3->rx1:1201830 s3->rx2:2626344 s1->tx1:541842 s1->tx2:2649024 s1->tx3:0
s3->rx1:2145640 s3->rx2:2627856 s1->tx1:674926 s1->tx2:2517480 s1->tx3:0
s3->rx1:1501990 s3->rx2:2624832 s1->tx1:555534 s1->tx2:2624902 s1->tx3:0
s3->rx1:836528 s3->rx2:2623320 s1->tx1:539126 s1->tx2:2659608 s1->tx3:0
s3->rx1:869120 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2605176 s1->tx3:0
s3->rx1:1421826 s3->rx2:2615760 s1->tx1:601664 s1->tx2:2568958 s1->tx3:70
s3->rx1:1579354 s3->rx2:2615830 s1->tx1:594804 s1->tx2:2590056 s1->tx3:0
s3->rx1:2004408 s3->rx2:2615760 s1->tx1:612528 s1->tx2:2570470 s1->tx3:70
s3->rx1:1663550 s3->rx2:2629368 s1->tx1:613816 s1->tx2:2577960 s1->tx3:0
s3->rx1:1250718 s3->rx2:2624832 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:862330 s3->rx2:2627856 s1->tx1:586656 s1->tx2:2606688 s1->tx3:0
s3->rx1:763196 s3->rx2:2626344 s1->tx1:552706 s1->tx2:2627856 s1->tx3:0
s3->rx1:1594292 s3->rx2:2620296 s1->tx1:517398 s1->tx2:2670192 s1->tx3:0
s3->rx1:1028006 s3->rx2:2611224 s1->tx1:605668 s1->tx2:2565864 s1->tx3:0
s3->rx1:1664908 s3->rx2:2614248 s1->tx1:611100 s1->tx2:2573424 s1->tx3:0
s3->rx1:1958236 s3->rx2:2621808 s1->tx1:617890 s1->tx2:2570400 s1->tx3:0
s3->rx1:2349340 s3->rx2:2626344 s1->tx1:619248 s1->tx2:2570400 s1->tx3:0
s3->rx1:1711080 s3->rx2:2623320 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1462566 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2579472 s1->tx3:0
s3->rx1:797146 s3->rx2:2621808 s1->tx1:596162 s1->tx2:2585520 s1->tx3:0
s3->rx1:187404 s3->rx2:2614248 s1->tx1:186046 s1->tx2:2986200 s1->tx3:0
s3->rx1:778134 s3->rx2:2612736 s1->tx1:505176 s1->tx2:2677752 s1->tx3:0
s3->rx1:916650 s3->rx2:2621808 s1->tx1:828380 s1->tx2:2349648 s1->tx3:0
s3->rx1:863688 s3->rx2:2629368 s1->tx1:691222 s1->tx2:2509920 s1->tx3:0
s3->rx1:199626 s3->rx2:2620296 s1->tx1:366660 s1->tx2:2825928 s1->tx3:0
s3->rx1:158886 s3->rx2:2629368 s1->tx1:192836 s1->tx2:2998296 s1->tx3:0
s3->rx1:1525034 s3->rx2:2620296 s1->tx1:1019858 s1->tx2:2162160 s1->tx3:0
s3->rx1:1089116 s3->rx2:2612736 s1->tx1:740110 s1->tx2:2426760 s1->tx3:0
s3->rx1:1652728 s3->rx2:2609712 s1->tx1:605710 s1->tx2:2574936 s1->tx3:0
s3->rx1:1368864 s3->rx2:2623320 s1->tx1:551348 s1->tx2:2627856 s1->tx3:0
s3->rx1:1700216 s3->rx2:2627856 s1->tx1:540484 s1->tx2:2658096 s1->tx3:0
s3->rx1:1554910 s3->rx2:2624832 s1->tx1:617890 s1->tx2:2577960 s1->tx3:0
s3->rx1:2440326 s3->rx2:2620296 s1->tx1:631470 s1->tx2:2546208 s1->tx3:0
s3->rx1:1599724 s3->rx2:2609712 s1->tx1:626038 s1->tx2:2541672 s1->tx3:0
s3->rx1:1834658 s3->rx2:2612736 s1->tx1:607026 s1->tx2:2579472 s1->tx3:0
s3->rx1:2510942 s3->rx2:2626386 s1->tx1:619248 s1->tx2:2571912 s1->tx3:0
s3->rx1:1091832 s3->rx2:2627898 s1->tx1:619248 s1->tx2:2574936 s1->tx3:0
s3->rx1:1291458 s3->rx2:2626344 s1->tx1:574434 s1->tx2:2606730 s1->tx3:0
s3->rx1:1082368 s3->rx2:2623320 s1->tx1:571718 s1->tx2:2612736 s1->tx3:0
s3->rx1:1010352 s3->rx2:2618784 s1->tx1:513366 s1->tx2:2671704 s1->tx3:0
s3->rx1:569002 s3->rx2:2614248 s1->tx1:590730 s1->tx2:2585520 s1->tx3:0
s3->rx1:479374 s3->rx2:2611224 s1->tx1:543200 s1->tx2:2644488 s1->tx3:0
s3->rx1:733320 s3->rx2:2630880 s1->tx1:444066 s1->tx2:2751840 s1->tx3:0
s3->rx1:962822 s3->rx2:2629368 s1->tx1:759122 s1->tx2:2432808 s1->tx3:0
s3->rx1:1091832 s3->rx2:2626344 s1->tx1:596162 s1->tx2:2597616 s1->tx3:0
s3->rx1:3007970 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2568888 s1->tx3:0
s3->rx1:1641822 s3->rx2:2615760 s1->tx1:596232 s1->tx2:2567376 s1->tx3:70
s3->rx1:1087758 s3->rx2:2614248 s1->tx1:518756 s1->tx2:2665656 s1->tx3:0
s3->rx1:989982 s3->rx2:2627856 s1->tx1:585368 s1->tx2:2618784 s1->tx3:70
s3->rx1:1060598 s3->rx2:2626344 s1->tx1:586656 s1->tx2:2608200 s1->tx3:0
s3->rx1:1678488 s3->rx2:2626344 s1->tx1:604380 s1->tx2:2585660 s1->tx3:140
s3->rx1:168392 s3->rx2:2623320 s1->tx1:325920 s1->tx2:2857680 s1->tx3:0
s3->rx1:1188250 s3->rx2:2612736 s1->tx1:757834 s1->tx2:2408686 s1->tx3:70
s3->rx1:1064672 s3->rx2:2611224 s1->tx1:680358 s1->tx2:2502360 s1->tx3:0
s3->rx1:1059240 s3->rx2:2626344 s1->tx1:596162 s1->tx2:2599198 s1->tx3:70
s3->rx1:1159732 s3->rx2:2624832 s1->tx1:582652 s1->tx2:2593080 s1->tx3:0
s3->rx1:1165164 s3->rx2:2617272 s1->tx1:516040 s1->tx2:2665656 s1->tx3:0
s3->rx1:1140720 s3->rx2:2615760 s1->tx1:578508 s1->tx2:2602152 s1->tx3:0
s3->rx1:1777664 s3->rx2:2612736 s1->tx1:615216 s1->tx2:2571912 s1->tx3:0
s3->rx1:1279306 s3->rx2:2632392 s1->tx1:597660 s1->tx2:2602292 s1->tx3:140
s3->rx1:1193682 s3->rx2:2629368 s1->tx1:592494 s1->tx2:2602355 s1->tx3:203
s3->rx1:1998976 s3->rx2:2627856 s1->tx1:615923 s1->tx2:2575888 s1->tx3:952
s3->rx1:1947372 s3->rx2:2618784 s1->tx1:616532 s1->tx2:2564352 s1->tx3:0
s3->rx1:2823282 s3->rx2:2614248 s1->tx1:631470 s1->tx2:2538718 s1->tx3:0
s3->rx1:1503306 s3->rx2:2614248 s1->tx1:597520 s1->tx2:2577960 s1->tx3:0
s3->rx1:1374296 s3->rx2:2624832 s1->tx1:533764 s1->tx2:2656654 s1->tx3:70
s3->rx1:1051092 s3->rx2:2626344 s1->tx1:570360 s1->tx2:2632392 s1->tx3:0
s3->rx1:903070 s3->rx2:2623320 s1->tx1:596162 s1->tx2:2593080 s1->tx3:0
s3->rx1:560854 s3->rx2:2617314 s1->tx1:532336 s1->tx2:2636970 s1->tx3:0
s3->rx1:908502 s3->rx2:2611224 s1->tx1:627396 s1->tx2:2558304 s1->tx3:0
s3->rx1:1377012 s3->rx2:2629368 s1->tx1:600236 s1->tx2:2594592 s1->tx3:0
s3->rx1:571718 s3->rx2:2629368 s1->tx1:513324 s1->tx2:2677752 s1->tx3:0
s3->rx1:1068746 s3->rx2:2623320 s1->tx1:653198 s1->tx2:2535624 s1->tx3:0
s3->rx1:143948 s3->rx2:2615760 s1->tx1:328636 s1->tx2:2844072 s1->tx3:0
s3->rx1:1845522 s3->rx2:2617272 s1->tx1:752332 s1->tx2:2426760 s1->tx3:0
s3->rx1:1450386 s3->rx2:2624832 s1->tx1:581406 s1->tx2:2618924 s1->tx3:70
s3->rx1:1868608 s3->rx2:2626344 s1->tx1:613816 s1->tx2:2577960 s1->tx3:0
s3->rx1:1635032 s3->rx2:2623320 s1->tx1:630112 s1->tx2:2556792 s1->tx3:0
s3->rx1:805294 s3->rx2:2620296 s1->tx1:302834 s1->tx2:2869776 s1->tx3:0
s3->rx1:2250206 s3->rx2:2617342 s1->tx1:882770 s1->tx2:2302846 s1->tx3:70
s3->rx1:1109486 s3->rx2:2615760 s1->tx1:617890 s1->tx2:2573424 s1->tx3:0
s3->rx1:1109486 s3->rx2:2630880 s1->tx1:567644 s1->tx2:2621808 s1->tx3:0
s3->rx1:2157862 s3->rx2:2624832 s1->tx1:617890 s1->tx2:2577960 s1->tx3:0
s3->rx1:1371580 s3->rx2:2627856 s1->tx1:560854 s1->tx2:2617272 s1->tx3:0
s3->rx1:1489726 s3->rx2:2620296 s1->tx1:532336 s1->tx2:2653560 s1->tx3:0
s3->rx1:1496516 s3->rx2:2612736 s1->tx1:613816 s1->tx2:2573424 s1->tx3:0
s3->rx1:962822 s3->rx2:2627856 s1->tx1:609742 s1->tx2:2584008 s1->tx3:0
s3->rx1:905786 s3->rx2:2626344 s1->tx1:558138 s1->tx2:2633904 s1->tx3:0
s3->rx1:976444 s3->rx2:2615760 s1->tx1:609784 s1->tx2:2556792 s1->tx3:0
s3->rx1:1108128 s3->rx2:2612736 s1->tx1:596162 s1->tx2:2590056 s1->tx3:0
s3->rx1:984550 s3->rx2:2626344 s1->tx1:594804 s1->tx2:2596104 s1->tx3:0
s3->rx1:1656760 s3->rx2:2624832 s1->tx1:554064 s1->tx2:2627856 s1->tx3:0
s3->rx1:1305038 s3->rx2:2624832 s1->tx1:615174 s1->tx2:2571912 s1->tx3:0
s3->rx1:126294 s3->rx2:2615760 s1->tx1:161602 s1->tx2:3016440 s1->tx3:0
s3->rx1:90986 s3->rx2:2612736 s1->tx1:139874 s1->tx2:3046680 s1->tx3:0
s3->rx1:122220 s3->rx2:2626344 s1->tx1:122220 s1->tx2:2978640 s1->tx3:0
s3->rx1:108640 s3->rx2:2624832 s1->tx1:108640 s1->tx2:2626344 s1->tx3:0
s3->rx1:1545404 s3->rx2:2624832 s1->tx1:1127140 s1->tx2:1936872 s1->tx3:0
s3->rx1:1979964 s3->rx2:2612736 s1->tx1:1085042 s1->tx2:2082024 s1->tx3:0
s3->rx1:2115764 s3->rx2:2614248 s1->tx1:630112 s1->tx2:2558304 s1->tx3:0
s3->rx1:351722 s3->rx2:2626386 s1->tx1:391104 s1->tx2:2798754 s1->tx3:0
s3->rx1:156170 s3->rx2:2624832 s1->tx1:167034 s1->tx2:3025512 s1->tx3:0
s3->rx1:66 s3->rx2:2618784 s1->tx1:6856 s1->tx2:3163104 s1->tx3:0
s3->rx1:201 s3->rx2:2612736 s1->tx1:201 s1->tx2:2673216 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2611224 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2614290 s1->tx1:0 s1->tx2:2603706 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2630880 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
