s3->rx1:90 s3->rx2:90 s1->tx1:636 s1->tx2:494 s1->tx3:670
s3->rx1:1045660 s3->rx2:2615760 s1->tx1:961464 s1->tx2:2212056 s1->tx3:0
s3->rx1:696654 s3->rx2:2627856 s1->tx1:555422 s1->tx2:2649024 s1->tx3:0
s3->rx1:199626 s3->rx2:2623320 s1->tx1:403326 s1->tx2:2783592 s1->tx3:0
s3->rx1:158886 s3->rx2:2627856 s1->tx1:154812 s1->tx2:3039120 s1->tx3:0
s3->rx1:1525034 s3->rx2:2623320 s1->tx1:1019858 s1->tx2:2168208 s1->tx3:0
s3->rx1:1089116 s3->rx2:2620296 s1->tx1:738752 s1->tx2:2440368 s1->tx3:0
s3->rx1:1652686 s3->rx2:2621808 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1368864 s3->rx2:2621808 s1->tx1:607026 s1->tx2:2582496 s1->tx3:0
s3->rx1:1700216 s3->rx2:2624832 s1->tx1:607026 s1->tx2:2582496 s1->tx3:0
s3->rx1:2085888 s3->rx2:2627856 s1->tx1:570360 s1->tx2:2611224 s1->tx3:0
s3->rx1:2286914 s3->rx2:2627898 s1->tx1:567644 s1->tx2:2623362 s1->tx3:0
s3->rx1:1222200 s3->rx2:2615760 s1->tx1:612500 s1->tx2:2576448 s1->tx3:0
s3->rx1:1834658 s3->rx2:2612736 s1->tx1:607026 s1->tx2:2561328 s1->tx3:0
s3->rx1:2510942 s3->rx2:2611224 s1->tx1:621964 s1->tx2:2562840 s1->tx3:0
s3->rx1:1091874 s3->rx2:2623320 s1->tx1:619248 s1->tx2:2565864 s1->tx3:0
s3->rx1:1291458 s3->rx2:2624832 s1->tx1:594846 s1->tx2:2600640 s1->tx3:0
s3->rx1:1082326 s3->rx2:2627856 s1->tx1:586656 s1->tx2:2600640 s1->tx3:0
s3->rx1:1010352 s3->rx2:2623320 s1->tx1:586656 s1->tx2:2605176 s1->tx3:0
s3->rx1:698012 s3->rx2:2618784 s1->tx1:545916 s1->tx2:2617272 s1->tx3:0
s3->rx1:414190 s3->rx2:2612736 s1->tx1:505176 s1->tx2:2676240 s1->tx3:0
s3->rx1:669494 s3->rx2:2627856 s1->tx1:502460 s1->tx2:2689848 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:670922 s1->tx2:2535694 s1->tx3:70
s3->rx1:1091832 s3->rx2:2629368 s1->tx1:594804 s1->tx2:2596104 s1->tx3:0
s3->rx1:3007970 s3->rx2:2626344 s1->tx1:617890 s1->tx2:2574936 s1->tx3:0
s3->rx1:1641822 s3->rx2:2614248 s1->tx1:630112 s1->tx2:2541672 s1->tx3:0
s3->rx1:1087758 s3->rx2:2614248 s1->tx1:597520 s1->tx2:2582496 s1->tx3:0
s3->rx1:1177386 s3->rx2:2617272 s1->tx1:566286 s1->tx2:2606688 s1->tx3:0
s3->rx1:1144794 s3->rx2:2623320 s1->tx1:581294 s1->tx2:2606758 s1->tx3:0
s3->rx1:1465282 s3->rx2:2629368 s1->tx1:536480 s1->tx2:2659678 s1->tx3:70
s3->rx1:109998 s3->rx2:2624832 s1->tx1:306978 s1->tx2:2897062 s1->tx3:70
s3->rx1:1188250 s3->rx2:2618784 s1->tx1:757764 s1->tx2:2410128 s1->tx3:0
s3->rx1:1064672 s3->rx2:2612736 s1->tx1:679070 s1->tx2:2514596 s1->tx3:70
s3->rx1:1059240 s3->rx2:2630880 s1->tx1:593446 s1->tx2:2596104 s1->tx3:0
s3->rx1:1159732 s3->rx2:2624832 s1->tx1:596162 s1->tx2:2591568 s1->tx3:0
s3->rx1:1165164 s3->rx2:2624832 s1->tx1:600236 s1->tx2:2591568 s1->tx3:0
s3->rx1:1595650 s3->rx2:2617272 s1->tx1:600306 s1->tx2:2568958 s1->tx3:70
s3->rx1:1544046 s3->rx2:2615760 s1->tx1:543200 s1->tx2:2629368 s1->tx3:0
s3->rx1:1292816 s3->rx2:2611224 s1->tx1:571718 s1->tx2:2621808 s1->tx3:0
s3->rx1:958748 s3->rx2:2629368 s1->tx1:587265 s1->tx2:2608809 s1->tx3:609
s3->rx1:1998976 s3->rx2:2627856 s1->tx1:610218 s1->tx2:2584484 s1->tx3:476
s3->rx1:1947372 s3->rx2:2626344 s1->tx1:621964 s1->tx2:2570400 s1->tx3:0
s3->rx1:2823282 s3->rx2:2626344 s1->tx1:636902 s1->tx2:2550744 s1->tx3:0
s3->rx1:1503306 s3->rx2:2623320 s1->tx1:620606 s1->tx2:2565864 s1->tx3:0
s3->rx1:1374296 s3->rx2:2618784 s1->tx1:608454 s1->tx2:2576448 s1->tx3:70
s3->rx1:1292858 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2591568 s1->tx3:0
s3->rx1:824306 s3->rx2:2624832 s1->tx1:540596 s1->tx2:2636998 s1->tx3:70
s3->rx1:545916 s3->rx2:2624832 s1->tx1:509250 s1->tx2:2683800 s1->tx3:0
s3->rx1:760550 s3->rx2:2621878 s1->tx1:582582 s1->tx2:2602152 s1->tx3:0
s3->rx1:1377054 s3->rx2:2612736 s1->tx1:603092 s1->tx2:2585660 s1->tx3:140
s3->rx1:571718 s3->rx2:2627856 s1->tx1:513366 s1->tx2:2680776 s1->tx3:70
s3->rx1:1068746 s3->rx2:2626344 s1->tx1:649124 s1->tx2:2540160 s1->tx3:0
s3->rx1:143948 s3->rx2:2614248 s1->tx1:327348 s1->tx2:2836582 s1->tx3:70
s3->rx1:1845522 s3->rx2:2602152 s1->tx1:771344 s1->tx2:2395008 s1->tx3:0
s3->rx1:1791202 s3->rx2:2612736 s1->tx1:683144 s1->tx2:2502430 s1->tx3:70
s3->rx1:2110332 s3->rx2:2626344 s1->tx1:537768 s1->tx2:2641464 s1->tx3:0
s3->rx1:1052450 s3->rx2:2621808 s1->tx1:579866 s1->tx2:2617272 s1->tx3:0
s3->rx1:805294 s3->rx2:2626386 s1->tx1:467152 s1->tx2:2715552 s1->tx3:0
s3->rx1:2250206 s3->rx2:2615760 s1->tx1:719740 s1->tx2:2458554 s1->tx3:0
s3->rx1:1109486 s3->rx2:2614248 s1->tx1:620606 s1->tx2:2567376 s1->tx3:0
s3->rx1:1109486 s3->rx2:2627856 s1->tx1:566286 s1->tx2:2624832 s1->tx3:0
s3->rx1:2157862 s3->rx2:2620296 s1->tx1:616532 s1->tx2:2571912 s1->tx3:0
s3->rx1:1371580 s3->rx2:2629368 s1->tx1:616532 s1->tx2:2576448 s1->tx3:0
s3->rx1:1489726 s3->rx2:2615760 s1->tx1:609742 s1->tx2:2556792 s1->tx3:0
s3->rx1:1772190 s3->rx2:2609712 s1->tx1:525546 s1->tx2:2644488 s1->tx3:0
s3->rx1:687148 s3->rx2:2624832 s1->tx1:569002 s1->tx2:2635416 s1->tx3:0
s3->rx1:905786 s3->rx2:2624832 s1->tx1:558138 s1->tx2:2633904 s1->tx3:0
s3->rx1:976402 s3->rx2:2623320 s1->tx1:611100 s1->tx2:2570400 s1->tx3:0
s3->rx1:1108128 s3->rx2:2614248 s1->tx1:597520 s1->tx2:2573424 s1->tx3:0
s3->rx1:984550 s3->rx2:2614248 s1->tx1:593446 s1->tx2:2594592 s1->tx3:0
s3->rx1:1656760 s3->rx2:2623320 s1->tx1:589372 s1->tx2:2596104 s1->tx3:0
s3->rx1:1305038 s3->rx2:2626344 s1->tx1:642334 s1->tx2:2550744 s1->tx3:0
s3->rx1:126294 s3->rx2:2618784 s1->tx1:119504 s1->tx2:3061800 s1->tx3:0
s3->rx1:124936 s3->rx2:2621808 s1->tx1:139874 s1->tx2:3043656 s1->tx3:0
s3->rx1:108640 s3->rx2:2621808 s1->tx1:142590 s1->tx2:2936304 s1->tx3:0
s3->rx1:88270 s3->rx2:2626344 s1->tx1:88270 s1->tx2:2638440 s1->tx3:0
s3->rx1:1545404 s3->rx2:2623320 s1->tx1:1127140 s1->tx2:1964088 s1->tx3:0
s3->rx1:1979964 s3->rx2:2617272 s1->tx1:1078252 s1->tx2:2092608 s1->tx3:0
s3->rx1:2115764 s3->rx2:2612736 s1->tx1:626038 s1->tx2:2559816 s1->tx3:0
s3->rx1:351764 s3->rx2:2623320 s1->tx1:391104 s1->tx2:2797200 s1->tx3:0
s3->rx1:156170 s3->rx2:2621808 s1->tx1:173866 s1->tx2:3008880 s1->tx3:0
s3->rx1:66 s3->rx2:2623320 s1->tx1:66 s1->tx2:3193344 s1->tx3:0
s3->rx1:201 s3->rx2:2617272 s1->tx1:201 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2612778 s1->tx1:0 s1->tx2:2606730 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
