s3->rx1:176 s3->rx2:176 s1->tx1:542 s1->tx2:576 s1->tx3:486
s3->rx1:0 s3->rx2:2614248 s1->tx1:70 s1->tx2:2617272 s1->tx3:70
s3->rx1:285 s3->rx2:2621808 s1->tx1:425 s1->tx2:2625112 s1->tx3:210
s3->rx1:266168 s3->rx2:2626344 s1->tx1:77406 s1->tx2:2555280 s1->tx3:0
s3->rx1:32592 s3->rx2:2627926 s1->tx1:222929 s1->tx2:2704828 s1->tx3:1575
s3->rx1:253946 s3->rx2:2629368 s1->tx1:253946 s1->tx2:2626547 s1->tx3:0
s3->rx1:33950 s3->rx2:2630880 s1->tx1:33950 s1->tx2:2629368 s1->tx3:0
s3->rx1:34034 s3->rx2:2626344 s1->tx1:34034 s1->tx2:2624832 s1->tx3:0
s3->rx1:1507380 s3->rx2:2626344 s1->tx1:953316 s1->tx2:1991304 s1->tx3:0
s3->rx1:2688840 s3->rx2:2621808 s1->tx1:1136646 s1->tx2:2050272 s1->tx3:0
s3->rx1:2755382 s3->rx2:2617272 s1->tx1:635544 s1->tx2:2535624 s1->tx3:0
s3->rx1:3100314 s3->rx2:2611224 s1->tx1:646408 s1->tx2:2538648 s1->tx3:0
s3->rx1:2436252 s3->rx2:2620296 s1->tx1:627396 s1->tx2:2546208 s1->tx3:0
s3->rx1:3259200 s3->rx2:2615760 s1->tx1:539126 s1->tx2:2632392 s1->tx3:0
s3->rx1:818874 s3->rx2:2620296 s1->tx1:585298 s1->tx2:2618784 s1->tx3:0
s3->rx1:683074 s3->rx2:2629368 s1->tx1:604310 s1->tx2:2588544 s1->tx3:0
s3->rx1:801220 s3->rx2:2627856 s1->tx1:596162 s1->tx2:2597616 s1->tx3:0
s3->rx1:769986 s3->rx2:2624832 s1->tx1:583940 s1->tx2:2603664 s1->tx3:0
s3->rx1:976402 s3->rx2:2620296 s1->tx1:564928 s1->tx2:2618784 s1->tx3:0
s3->rx1:1950088 s3->rx2:2612778 s1->tx1:632828 s1->tx2:2534112 s1->tx3:0
s3->rx1:1431332 s3->rx2:2614248 s1->tx1:612458 s1->tx2:2573466 s1->tx3:0
s3->rx1:810726 s3->rx2:2624832 s1->tx1:522830 s1->tx2:2661120 s1->tx3:0
s3->rx1:1197756 s3->rx2:2627856 s1->tx1:578508 s1->tx2:2612736 s1->tx3:0
s3->rx1:1367506 s3->rx2:2630880 s1->tx1:560854 s1->tx2:2642976 s1->tx3:0
s3->rx1:1932434 s3->rx2:2621808 s1->tx1:624680 s1->tx2:2567376 s1->tx3:0
s3->rx1:1648612 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2570400 s1->tx3:0
s3->rx1:1208620 s3->rx2:2623320 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:976402 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2602152 s1->tx3:0
s3->rx1:1425900 s3->rx2:2621808 s1->tx1:619318 s1->tx2:2565934 s1->tx3:70
s3->rx1:1443554 s3->rx2:2623320 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1105412 s3->rx2:2624832 s1->tx1:593516 s1->tx2:2582496 s1->tx3:70
s3->rx1:1679846 s3->rx2:2627856 s1->tx1:526904 s1->tx2:2668680 s1->tx3:0
s3->rx1:1609230 s3->rx2:2623320 s1->tx1:602952 s1->tx2:2593080 s1->tx3:0
s3->rx1:465794 s3->rx2:2624832 s1->tx1:586726 s1->tx2:2605246 s1->tx3:70
s3->rx1:1313270 s3->rx2:2621808 s1->tx1:592242 s1->tx2:2593220 s1->tx3:70
s3->rx1:1155658 s3->rx2:2621808 s1->tx1:606277 s1->tx2:2581390 s1->tx3:406
s3->rx1:837956 s3->rx2:2614318 s1->tx1:588560 s1->tx2:2580151 s1->tx3:679
s3->rx1:1550836 s3->rx2:2612736 s1->tx1:604450 s1->tx2:2582636 s1->tx3:140
s3->rx1:1201830 s3->rx2:2627856 s1->tx1:537908 s1->tx2:2653700 s1->tx3:140
s3->rx1:2145640 s3->rx2:2626344 s1->tx1:655914 s1->tx2:2523528 s1->tx3:0
s3->rx1:1501948 s3->rx2:2626344 s1->tx1:558278 s1->tx2:2632672 s1->tx3:280
s3->rx1:794430 s3->rx2:2620296 s1->tx1:560924 s1->tx2:2636928 s1->tx3:0
s3->rx1:911218 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2605176 s1->tx3:0
s3->rx1:1421826 s3->rx2:2618784 s1->tx1:602952 s1->tx2:2576448 s1->tx3:0
s3->rx1:1579354 s3->rx2:2612736 s1->tx1:593446 s1->tx2:2573424 s1->tx3:0
s3->rx1:2004408 s3->rx2:2614248 s1->tx1:619248 s1->tx2:2568888 s1->tx3:0
s3->rx1:1663550 s3->rx2:2629368 s1->tx1:615174 s1->tx2:2582496 s1->tx3:0
s3->rx1:1250718 s3->rx2:2627856 s1->tx1:605668 s1->tx2:2587032 s1->tx3:0
s3->rx1:862330 s3->rx2:2627856 s1->tx1:585298 s1->tx2:2603664 s1->tx3:0
s3->rx1:763196 s3->rx2:2624832 s1->tx1:533694 s1->tx2:2647512 s1->tx3:0
s3->rx1:1515528 s3->rx2:2629368 s1->tx1:537768 s1->tx2:2667168 s1->tx3:0
s3->rx1:1106770 s3->rx2:2614248 s1->tx1:605668 s1->tx2:2562840 s1->tx3:0
s3->rx1:1664908 s3->rx2:2614248 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:1958236 s3->rx2:2624832 s1->tx1:617890 s1->tx2:2574936 s1->tx3:0
s3->rx1:2349340 s3->rx2:2624832 s1->tx1:621964 s1->tx2:2567376 s1->tx3:0
s3->rx1:1711080 s3->rx2:2627856 s1->tx1:612458 s1->tx2:2580984 s1->tx3:0
s3->rx1:1462566 s3->rx2:2627856 s1->tx1:609742 s1->tx2:2582496 s1->tx3:0
s3->rx1:797146 s3->rx2:2624832 s1->tx1:601594 s1->tx2:2588544 s1->tx3:0
s3->rx1:187404 s3->rx2:2618784 s1->tx1:186046 s1->tx2:2993760 s1->tx3:0
s3->rx1:816158 s3->rx2:2618784 s1->tx1:505176 s1->tx2:2679264 s1->tx3:0
s3->rx1:878668 s3->rx2:2624832 s1->tx1:850150 s1->tx2:2328480 s1->tx3:0
s3->rx1:863688 s3->rx2:2623320 s1->tx1:668136 s1->tx2:2535624 s1->tx3:0
s3->rx1:199626 s3->rx2:2629410 s1->tx1:369376 s1->tx2:2816898 s1->tx3:0
s3->rx1:158928 s3->rx2:2623320 s1->tx1:192878 s1->tx2:3001320 s1->tx3:0
s3->rx1:1525034 s3->rx2:2627856 s1->tx1:1019858 s1->tx2:2171232 s1->tx3:0
s3->rx1:1089116 s3->rx2:2617272 s1->tx1:740110 s1->tx2:2431296 s1->tx3:0
s3->rx1:1652686 s3->rx2:2614248 s1->tx1:607026 s1->tx2:2580984 s1->tx3:0
s3->rx1:1368864 s3->rx2:2624832 s1->tx1:589372 s1->tx2:2588544 s1->tx3:0
s3->rx1:1700216 s3->rx2:2626344 s1->tx1:532336 s1->tx2:2659608 s1->tx3:0
s3->rx1:1554910 s3->rx2:2626344 s1->tx1:581224 s1->tx2:2623320 s1->tx3:0
s3->rx1:2440326 s3->rx2:2621808 s1->tx1:632828 s1->tx2:2555280 s1->tx3:0
s3->rx1:1599724 s3->rx2:2626344 s1->tx1:617890 s1->tx2:2570400 s1->tx3:0
s3->rx1:1834658 s3->rx2:2614248 s1->tx1:609742 s1->tx2:2555280 s1->tx3:0
s3->rx1:2510942 s3->rx2:2614248 s1->tx1:620606 s1->tx2:2568888 s1->tx3:0
s3->rx1:1091832 s3->rx2:2623320 s1->tx1:620606 s1->tx2:2564352 s1->tx3:0
s3->rx1:1291458 s3->rx2:2626344 s1->tx1:597520 s1->tx2:2593080 s1->tx3:0
s3->rx1:1082326 s3->rx2:2618784 s1->tx1:585298 s1->tx2:2597616 s1->tx3:0
s3->rx1:1010352 s3->rx2:2623320 s1->tx1:518756 s1->tx2:2664144 s1->tx3:0
s3->rx1:569002 s3->rx2:2618784 s1->tx1:541842 s1->tx2:2638440 s1->tx3:0
s3->rx1:479374 s3->rx2:2611224 s1->tx1:544558 s1->tx2:2639952 s1->tx3:0
s3->rx1:733320 s3->rx2:2624832 s1->tx1:444066 s1->tx2:2745792 s1->tx3:0
s3->rx1:962822 s3->rx2:2623320 s1->tx1:757764 s1->tx2:2434320 s1->tx3:0
s3->rx1:1091832 s3->rx2:2627856 s1->tx1:597520 s1->tx2:2593080 s1->tx3:0
s3->rx1:3007970 s3->rx2:2626344 s1->tx1:619248 s1->tx2:2574936 s1->tx3:0
s3->rx1:1641822 s3->rx2:2621808 s1->tx1:630112 s1->tx2:2549232 s1->tx3:0
s3->rx1:1087758 s3->rx2:2620296 s1->tx1:540554 s1->tx2:2632462 s1->tx3:70
s3->rx1:1177428 s3->rx2:2620296 s1->tx1:535094 s1->tx2:2665656 s1->tx3:0
s3->rx1:1056524 s3->rx2:2627856 s1->tx1:589372 s1->tx2:2599128 s1->tx3:0
s3->rx1:1495158 s3->rx2:2623320 s1->tx1:602952 s1->tx2:2590056 s1->tx3:0
s3->rx1:168392 s3->rx2:2630880 s1->tx1:328636 s1->tx2:2868264 s1->tx3:0
s3->rx1:1188292 s3->rx2:2615760 s1->tx1:757806 s1->tx2:2408616 s1->tx3:0
s3->rx1:1064672 s3->rx2:2612736 s1->tx1:680358 s1->tx2:2505384 s1->tx3:0
s3->rx1:1059240 s3->rx2:2624832 s1->tx1:597520 s1->tx2:2593080 s1->tx3:0
s3->rx1:1159732 s3->rx2:2624832 s1->tx1:600306 s1->tx2:2590056 s1->tx3:70
s3->rx1:1165164 s3->rx2:2626344 s1->tx1:569002 s1->tx2:2611224 s1->tx3:0
s3->rx1:1595650 s3->rx2:2624832 s1->tx1:522830 s1->tx2:2664144 s1->tx3:0
s3->rx1:1322692 s3->rx2:2618784 s1->tx1:602952 s1->tx2:2584008 s1->tx3:0
s3->rx1:1279236 s3->rx2:2612736 s1->tx1:592158 s1->tx2:2593150 s1->tx3:70
s3->rx1:1193682 s3->rx2:2627856 s1->tx1:587265 s1->tx2:2607094 s1->tx3:609
s3->rx1:1998976 s3->rx2:2627856 s1->tx1:608860 s1->tx2:2587711 s1->tx3:476
s3->rx1:1947372 s3->rx2:2629368 s1->tx1:615174 s1->tx2:2576448 s1->tx3:0
s3->rx1:2823352 s3->rx2:2620296 s1->tx1:631610 s1->tx2:2549442 s1->tx3:210
s3->rx1:1503306 s3->rx2:2617272 s1->tx1:624680 s1->tx2:2561328 s1->tx3:0
s3->rx1:1374296 s3->rx2:2624832 s1->tx1:600306 s1->tx2:2579472 s1->tx3:0
s3->rx1:1292816 s3->rx2:2629410 s1->tx1:540484 s1->tx2:2655114 s1->tx3:0
s3->rx1:661346 s3->rx2:2626414 s1->tx1:551418 s1->tx2:2652118 s1->tx3:70
s3->rx1:560854 s3->rx2:2618784 s1->tx1:533694 s1->tx2:2646000 s1->tx3:0
s3->rx1:908502 s3->rx2:2617272 s1->tx1:628824 s1->tx2:2540300 s1->tx3:140
s3->rx1:1377012 s3->rx2:2611224 s1->tx1:602952 s1->tx2:2580984 s1->tx3:0
s3->rx1:571718 s3->rx2:2624832 s1->tx1:513394 s1->tx2:2677822 s1->tx3:0
s3->rx1:1068746 s3->rx2:2624832 s1->tx1:650482 s1->tx2:2541672 s1->tx3:0
s3->rx1:143948 s3->rx2:2626344 s1->tx1:328846 s1->tx2:2863938 s1->tx3:210
s3->rx1:1845606 s3->rx2:2620296 s1->tx1:771428 s1->tx2:2399544 s1->tx3:0
s3->rx1:1791202 s3->rx2:2612736 s1->tx1:607026 s1->tx2:2568888 s1->tx3:0
s3->rx1:1527750 s3->rx2:2627856 s1->tx1:569002 s1->tx2:2630880 s1->tx3:0
s3->rx1:1635032 s3->rx2:2623320 s1->tx1:627396 s1->tx2:2562840 s1->tx3:0
s3->rx1:805294 s3->rx2:2624832 s1->tx1:393820 s1->tx2:2786616 s1->tx3:0
s3->rx1:2250206 s3->rx2:2617272 s1->tx1:797146 s1->tx2:2384424 s1->tx3:0
s3->rx1:1109486 s3->rx2:2612736 s1->tx1:615174 s1->tx2:2570400 s1->tx3:0
s3->rx1:1109486 s3->rx2:2629368 s1->tx1:566286 s1->tx2:2626344 s1->tx3:0
s3->rx1:2157862 s3->rx2:2621808 s1->tx1:617890 s1->tx2:2570400 s1->tx3:0
s3->rx1:1371580 s3->rx2:2624832 s1->tx1:611100 s1->tx2:2579472 s1->tx3:0
s3->rx1:1489726 s3->rx2:2618784 s1->tx1:537768 s1->tx2:2627856 s1->tx3:0
s3->rx1:1496516 s3->rx2:2615760 s1->tx1:555422 s1->tx2:2638440 s1->tx3:0
s3->rx1:962822 s3->rx2:2621808 s1->tx1:611100 s1->tx2:2579472 s1->tx3:0
s3->rx1:905786 s3->rx2:2629368 s1->tx1:558138 s1->tx2:2635416 s1->tx3:0
s3->rx1:976402 s3->rx2:2623320 s1->tx1:611100 s1->tx2:2576448 s1->tx3:0
s3->rx1:1108128 s3->rx2:2614248 s1->tx1:598878 s1->tx2:2567376 s1->tx3:0
s3->rx1:984550 s3->rx2:2612736 s1->tx1:593446 s1->tx2:2596104 s1->tx3:0
s3->rx1:1656760 s3->rx2:2632392 s1->tx1:596162 s1->tx2:2600640 s1->tx3:0
s3->rx1:1305038 s3->rx2:2629368 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:126294 s3->rx2:2624832 s1->tx1:119504 s1->tx2:3070872 s1->tx3:0
s3->rx1:124936 s3->rx2:2609712 s1->tx1:139874 s1->tx2:3022488 s1->tx3:0
s3->rx1:88312 s3->rx2:2612736 s1->tx1:122262 s1->tx2:2960496 s1->tx3:0
s3->rx1:108640 s3->rx2:2624832 s1->tx1:108640 s1->tx2:2623320 s1->tx3:0
s3->rx1:1545404 s3->rx2:2621808 s1->tx1:1127140 s1->tx2:1948968 s1->tx3:0
s3->rx1:1979964 s3->rx2:2615760 s1->tx1:1086400 s1->tx2:2083536 s1->tx3:0
s3->rx1:2115764 s3->rx2:2612736 s1->tx1:628754 s1->tx2:2559816 s1->tx3:0
s3->rx1:351764 s3->rx2:2627856 s1->tx1:393862 s1->tx2:2795688 s1->tx3:0
s3->rx1:156170 s3->rx2:2621808 s1->tx1:173824 s1->tx2:3011904 s1->tx3:0
s3->rx1:144 s3->rx2:2623362 s1->tx1:144 s1->tx2:3188850 s1->tx3:0
s3->rx1:201 s3->rx2:2618784 s1->tx1:201 s1->tx2:2644488 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624874 s1->tx1:0 s1->tx2:2624874 s1->tx3:0
