s3->rx1:90 s3->rx2:90 s1->tx1:460 s1->tx2:314 s1->tx3:404
s3->rx1:976402 s3->rx2:2620296 s1->tx1:582582 s1->tx2:2597616 s1->tx3:0
s3->rx1:1425900 s3->rx2:2621808 s1->tx1:613816 s1->tx2:2570400 s1->tx3:0
s3->rx1:1443554 s3->rx2:2618784 s1->tx1:598878 s1->tx2:2590126 s1->tx3:0
s3->rx1:1105412 s3->rx2:2621808 s1->tx1:589372 s1->tx2:2585520 s1->tx3:0
s3->rx1:1679846 s3->rx2:2629368 s1->tx1:520324 s1->tx2:2674868 s1->tx3:210
s3->rx1:1609230 s3->rx2:2627856 s1->tx1:583940 s1->tx2:2620296 s1->tx3:0
s3->rx1:465794 s3->rx2:2624832 s1->tx1:581364 s1->tx2:2612876 s1->tx3:140
s3->rx1:1313228 s3->rx2:2629368 s1->tx1:594804 s1->tx2:2594592 s1->tx3:0
s3->rx1:1155700 s3->rx2:2620296 s1->tx1:603197 s1->tx2:2582972 s1->tx3:273
s3->rx1:837886 s3->rx2:2615760 s1->tx1:587510 s1->tx2:2581593 s1->tx3:812
s3->rx1:1550836 s3->rx2:2614318 s1->tx1:601594 s1->tx2:2587032 s1->tx3:0
s3->rx1:1201830 s3->rx2:2629368 s1->tx1:537908 s1->tx2:2656724 s1->tx3:140
s3->rx1:2145640 s3->rx2:2623320 s1->tx1:680498 s1->tx2:2509990 s1->tx3:0
s3->rx1:1501948 s3->rx2:2627856 s1->tx1:564928 s1->tx2:2615760 s1->tx3:0
s3->rx1:890848 s3->rx2:2626344 s1->tx1:529830 s1->tx2:2670402 s1->tx3:280
s3->rx1:814800 s3->rx2:2627898 s1->tx1:588014 s1->tx2:2608200 s1->tx3:0
s3->rx1:1421826 s3->rx2:2626344 s1->tx1:611100 s1->tx2:2579514 s1->tx3:0
s3->rx1:1579354 s3->rx2:2612736 s1->tx1:597520 s1->tx2:2568888 s1->tx3:0
s3->rx1:2004478 s3->rx2:2612736 s1->tx1:616532 s1->tx2:2568888 s1->tx3:0
s3->rx1:1663550 s3->rx2:2626344 s1->tx1:613886 s1->tx2:2576518 s1->tx3:70
s3->rx1:1250718 s3->rx2:2623320 s1->tx1:604310 s1->tx2:2587032 s1->tx3:0
s3->rx1:862330 s3->rx2:2629368 s1->tx1:588014 s1->tx2:2605176 s1->tx3:0
s3->rx1:763196 s3->rx2:2626344 s1->tx1:571718 s1->tx2:2608200 s1->tx3:0
s3->rx1:1594292 s3->rx2:2621808 s1->tx1:514682 s1->tx2:2671704 s1->tx3:0
s3->rx1:1028006 s3->rx2:2612736 s1->tx1:585298 s1->tx2:2590056 s1->tx3:0
s3->rx1:1664908 s3->rx2:2612736 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:1958236 s3->rx2:2626344 s1->tx1:623322 s1->tx2:2565864 s1->tx3:0
s3->rx1:2349340 s3->rx2:2621808 s1->tx1:626038 s1->tx2:2565864 s1->tx3:0
s3->rx1:1711080 s3->rx2:2629368 s1->tx1:613816 s1->tx2:2579472 s1->tx3:0
s3->rx1:1462566 s3->rx2:2624832 s1->tx1:608384 s1->tx2:2580984 s1->tx3:0
s3->rx1:797146 s3->rx2:2623320 s1->tx1:596162 s1->tx2:2591568 s1->tx3:0
s3->rx1:187404 s3->rx2:2618784 s1->tx1:186046 s1->tx2:2983176 s1->tx3:0
s3->rx1:816158 s3->rx2:2609712 s1->tx1:505176 s1->tx2:2680776 s1->tx3:0
s3->rx1:878626 s3->rx2:2627856 s1->tx1:860972 s1->tx2:2319408 s1->tx3:0
s3->rx1:863688 s3->rx2:2624832 s1->tx1:655914 s1->tx2:2547720 s1->tx3:0
s3->rx1:199626 s3->rx2:2629368 s1->tx1:376166 s1->tx2:2804760 s1->tx3:0
s3->rx1:158928 s3->rx2:2624832 s1->tx1:184730 s1->tx2:3019464 s1->tx3:0
s3->rx1:1525034 s3->rx2:2624832 s1->tx1:1019858 s1->tx2:2168208 s1->tx3:0
s3->rx1:1089116 s3->rx2:2615760 s1->tx1:740110 s1->tx2:2428272 s1->tx3:0
s3->rx1:1652728 s3->rx2:2608200 s1->tx1:605668 s1->tx2:2571912 s1->tx3:0
s3->rx1:1368864 s3->rx2:2627856 s1->tx1:604352 s1->tx2:2588544 s1->tx3:0
s3->rx1:1700216 s3->rx2:2629368 s1->tx1:536410 s1->tx2:2653560 s1->tx3:0
s3->rx1:1554910 s3->rx2:2629368 s1->tx1:569002 s1->tx2:2632392 s1->tx3:0
s3->rx1:2440326 s3->rx2:2620296 s1->tx1:632828 s1->tx2:2555280 s1->tx3:0
s3->rx1:1599724 s3->rx2:2621808 s1->tx1:617890 s1->tx2:2567376 s1->tx3:0
s3->rx1:1834658 s3->rx2:2621808 s1->tx1:607026 s1->tx2:2573424 s1->tx3:0
s3->rx1:2510942 s3->rx2:2618784 s1->tx1:620606 s1->tx2:2571912 s1->tx3:0
s3->rx1:1091832 s3->rx2:2630922 s1->tx1:621964 s1->tx2:2571912 s1->tx3:0
s3->rx1:1291458 s3->rx2:2626344 s1->tx1:601594 s1->tx2:2588586 s1->tx3:0
s3->rx1:1082326 s3->rx2:2624832 s1->tx1:593446 s1->tx2:2599128 s1->tx3:0
s3->rx1:1010352 s3->rx2:2618784 s1->tx1:545916 s1->tx2:2621808 s1->tx3:0
s3->rx1:698012 s3->rx2:2614248 s1->tx1:513324 s1->tx2:2667168 s1->tx3:0
s3->rx1:350364 s3->rx2:2614248 s1->tx1:543200 s1->tx2:2644488 s1->tx3:0
s3->rx1:733320 s3->rx2:2626344 s1->tx1:448140 s1->tx2:2732184 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:752332 s1->tx2:2455488 s1->tx3:0
s3->rx1:1091832 s3->rx2:2629368 s1->tx1:598878 s1->tx2:2590056 s1->tx3:0
s3->rx1:3007970 s3->rx2:2624832 s1->tx1:619248 s1->tx2:2568888 s1->tx3:0
s3->rx1:1641822 s3->rx2:2615760 s1->tx1:646408 s1->tx2:2523528 s1->tx3:0
s3->rx1:1087758 s3->rx2:2620296 s1->tx1:573076 s1->tx2:2612736 s1->tx3:0
s3->rx1:1177386 s3->rx2:2627856 s1->tx1:524188 s1->tx2:2668680 s1->tx3:0
s3->rx1:1144794 s3->rx2:2623320 s1->tx1:583940 s1->tx2:2605176 s1->tx3:0
s3->rx1:1406888 s3->rx2:2630880 s1->tx1:586656 s1->tx2:2621808 s1->tx3:0
s3->rx1:168392 s3->rx2:2621808 s1->tx1:324562 s1->tx2:2859192 s1->tx3:0
s3->rx1:1188250 s3->rx2:2615760 s1->tx1:757764 s1->tx2:2410128 s1->tx3:0
s3->rx1:1064714 s3->rx2:2611224 s1->tx1:677824 s1->tx2:2507036 s1->tx3:140
s3->rx1:1059240 s3->rx2:2624832 s1->tx1:592088 s1->tx2:2603664 s1->tx3:0
s3->rx1:1159732 s3->rx2:2630880 s1->tx1:598948 s1->tx2:2593150 s1->tx3:70
s3->rx1:1165164 s3->rx2:2626344 s1->tx1:607026 s1->tx2:2587032 s1->tx3:0
s3->rx1:1595650 s3->rx2:2620296 s1->tx1:517468 s1->tx2:2646070 s1->tx3:70
s3->rx1:1322692 s3->rx2:2608200 s1->tx1:575792 s1->tx2:2614248 s1->tx3:0
s3->rx1:1279236 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2588614 s1->tx3:70
s3->rx1:1193682 s3->rx2:2623320 s1->tx1:586859 s1->tx2:2607094 s1->tx3:203
s3->rx1:1999018 s3->rx2:2627856 s1->tx1:620172 s1->tx2:2569567 s1->tx3:882
s3->rx1:1947372 s3->rx2:2617272 s1->tx1:619248 s1->tx2:2561328 s1->tx3:0
s3->rx1:2823282 s3->rx2:2614248 s1->tx1:631470 s1->tx2:2535624 s1->tx3:0
s3->rx1:1503306 s3->rx2:2614248 s1->tx1:627396 s1->tx2:2561328 s1->tx3:0
s3->rx1:1374296 s3->rx2:2624832 s1->tx1:598878 s1->tx2:2585520 s1->tx3:0
s3->rx1:1292816 s3->rx2:2623320 s1->tx1:521542 s1->tx2:2661190 s1->tx3:70
s3->rx1:661346 s3->rx2:2621878 s1->tx1:558138 s1->tx2:2633904 s1->tx3:0
s3->rx1:560854 s3->rx2:2612778 s1->tx1:532406 s1->tx2:2636998 s1->tx3:70
s3->rx1:908502 s3->rx2:2612736 s1->tx1:628824 s1->tx2:2559858 s1->tx3:0
s3->rx1:1377012 s3->rx2:2630880 s1->tx1:604310 s1->tx2:2587032 s1->tx3:0
s3->rx1:571718 s3->rx2:2626344 s1->tx1:513324 s1->tx2:2682288 s1->tx3:70
s3->rx1:1068746 s3->rx2:2623320 s1->tx1:653268 s1->tx2:2531158 s1->tx3:0
s3->rx1:258020 s3->rx2:3141936 s1->tx1:350504 s1->tx2:3470180 s1->tx3:70
s3->rx1:2138850 s3->rx2:2620296 s1->tx1:915292 s1->tx2:2261952 s1->tx3:0
s3->rx1:1678488 s3->rx2:2626344 s1->tx1:548702 s1->tx2:2638510 s1->tx3:140
s3->rx1:1815646 s3->rx2:2623320 s1->tx1:582582 s1->tx2:2620296 s1->tx3:0
s3->rx1:1080968 s3->rx2:2621808 s1->tx1:535052 s1->tx2:2646000 s1->tx3:0
s3->rx1:1174670 s3->rx2:2612736 s1->tx1:486164 s1->tx2:2682288 s1->tx3:0
s3->rx1:2126628 s3->rx2:2614248 s1->tx1:798504 s1->tx2:2390472 s1->tx3:0
s3->rx1:874552 s3->rx2:2626344 s1->tx1:607026 s1->tx2:2582496 s1->tx3:0
s3->rx1:1550948 s3->rx2:2626344 s1->tx1:559496 s1->tx2:2633904 s1->tx3:0
s3->rx1:2009840 s3->rx2:2618784 s1->tx1:628866 s1->tx2:2549302 s1->tx3:70
s3->rx1:1343062 s3->rx2:2621808 s1->tx1:601594 s1->tx2:2576448 s1->tx3:0
s3->rx1:1454418 s3->rx2:2624832 s1->tx1:533694 s1->tx2:2655072 s1->tx3:0
s3->rx1:1503306 s3->rx2:2618784 s1->tx1:569002 s1->tx2:2624832 s1->tx3:0
s3->rx1:788998 s3->rx2:2626344 s1->tx1:539126 s1->tx2:2652048 s1->tx3:0
s3->rx1:977760 s3->rx2:2615760 s1->tx1:640976 s1->tx2:2528064 s1->tx3:0
s3->rx1:1095906 s3->rx2:2612736 s1->tx1:598878 s1->tx2:2587032 s1->tx3:0
s3->rx1:992698 s3->rx2:2624832 s1->tx1:593446 s1->tx2:2594592 s1->tx3:0
s3->rx1:987266 s3->rx2:2623320 s1->tx1:589372 s1->tx2:2602152 s1->tx3:0
s3->rx1:1943298 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2590056 s1->tx3:0
s3->rx1:862330 s3->rx2:2620296 s1->tx1:502460 s1->tx2:2670192 s1->tx3:0
s3->rx1:126336 s3->rx2:2611224 s1->tx1:129052 s1->tx2:3058776 s1->tx3:0
s3->rx1:100492 s3->rx2:2629368 s1->tx1:148022 s1->tx2:3046680 s1->tx3:0
s3->rx1:108640 s3->rx2:2626344 s1->tx1:108640 s1->tx2:2884896 s1->tx3:0
s3->rx1:112714 s3->rx2:2624832 s1->tx1:112714 s1->tx2:2623320 s1->tx3:0
s3->rx1:1894410 s3->rx2:2617272 s1->tx1:1423184 s1->tx2:1720656 s1->tx3:0
s3->rx1:2037000 s3->rx2:2614248 s1->tx1:882700 s1->tx2:2308824 s1->tx3:0
s3->rx1:1998976 s3->rx2:2621808 s1->tx1:624680 s1->tx2:2565864 s1->tx3:0
s3->rx1:172466 s3->rx2:2626386 s1->tx1:277032 s1->tx2:2912112 s1->tx3:0
s3->rx1:21728 s3->rx2:2617272 s1->tx1:164318 s1->tx2:3002874 s1->tx3:0
s3->rx1:267 s3->rx2:2612736 s1->tx1:267 s1->tx2:3107160 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2630880 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2632392 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2611224 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623362 s1->tx1:0 s1->tx2:2623362 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
