s3->rx1:90 s3->rx2:176 s1->tx1:628 s1->tx2:486 s1->tx3:572
s3->rx1:266168 s3->rx2:2624874 s1->tx1:168392 s1->tx2:2479722 s1->tx3:0
s3->rx1:32592 s3->rx2:2630880 s1->tx1:131523 s1->tx2:2777054 s1->tx3:1225
s3->rx1:259378 s3->rx2:2623320 s1->tx1:259378 s1->tx2:2625035 s1->tx3:0
s3->rx1:28518 s3->rx2:2623320 s1->tx1:28658 s1->tx2:2620366 s1->tx3:70
s3->rx1:33950 s3->rx2:2621808 s1->tx1:33950 s1->tx2:2623320 s1->tx3:0
s3->rx1:1507380 s3->rx2:2621808 s1->tx1:953316 s1->tx2:2000376 s1->tx3:0
s3->rx1:2688840 s3->rx2:2618784 s1->tx1:1135288 s1->tx2:2035152 s1->tx3:0
s3->rx1:2755382 s3->rx2:2612736 s1->tx1:639618 s1->tx2:2546208 s1->tx3:0
s3->rx1:3100314 s3->rx2:2626344 s1->tx1:638260 s1->tx2:2550744 s1->tx3:0
s3->rx1:2436252 s3->rx2:2624832 s1->tx1:645050 s1->tx2:2549232 s1->tx3:0
s3->rx1:3259200 s3->rx2:2626344 s1->tx1:630112 s1->tx2:2549232 s1->tx3:0
s3->rx1:975044 s3->rx2:2626344 s1->tx1:569002 s1->tx2:2623320 s1->tx3:0
s3->rx1:526904 s3->rx2:2627856 s1->tx1:526904 s1->tx2:2673216 s1->tx3:0
s3->rx1:801220 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2596104 s1->tx3:0
s3->rx1:769986 s3->rx2:2629368 s1->tx1:589372 s1->tx2:2600640 s1->tx3:0
s3->rx1:976402 s3->rx2:2617272 s1->tx1:564928 s1->tx2:2611224 s1->tx3:0
s3->rx1:1950088 s3->rx2:2620296 s1->tx1:639618 s1->tx2:2546208 s1->tx3:0
s3->rx1:1431332 s3->rx2:2623320 s1->tx1:608384 s1->tx2:2580984 s1->tx3:0
s3->rx1:810726 s3->rx2:2626344 s1->tx1:593446 s1->tx2:2603664 s1->tx3:0
s3->rx1:1197756 s3->rx2:2626344 s1->tx1:579866 s1->tx2:2605176 s1->tx3:0
s3->rx1:1664908 s3->rx2:2623320 s1->tx1:571718 s1->tx2:2611224 s1->tx3:0
s3->rx1:2030210 s3->rx2:2629368 s1->tx1:540484 s1->tx2:2650536 s1->tx3:0
s3->rx1:1253434 s3->rx2:2620296 s1->tx1:609742 s1->tx2:2587032 s1->tx3:0
s3->rx1:1208620 s3->rx2:2623320 s1->tx1:607026 s1->tx2:2580984 s1->tx3:0
s3->rx1:976402 s3->rx2:2617314 s1->tx1:582582 s1->tx2:2590098 s1->tx3:0
s3->rx1:1425970 s3->rx2:2615760 s1->tx1:611310 s1->tx2:2575146 s1->tx3:210
s3->rx1:1443554 s3->rx2:2624832 s1->tx1:598878 s1->tx2:2588544 s1->tx3:0
s3->rx1:1105412 s3->rx2:2621808 s1->tx1:608454 s1->tx2:2582636 s1->tx3:70
s3->rx1:1679846 s3->rx2:2627856 s1->tx1:579866 s1->tx2:2603664 s1->tx3:0
s3->rx1:1609230 s3->rx2:2629438 s1->tx1:547484 s1->tx2:2644698 s1->tx3:210
s3->rx1:598878 s3->rx2:2624832 s1->tx1:581224 s1->tx2:2608200 s1->tx3:0
s3->rx1:1180102 s3->rx2:2621808 s1->tx1:555562 s1->tx2:2640022 s1->tx3:70
s3->rx1:1155658 s3->rx2:2620296 s1->tx1:602000 s1->tx2:2584211 s1->tx3:406
s3->rx1:837886 s3->rx2:2615760 s1->tx1:590051 s1->tx2:2583378 s1->tx3:749
s3->rx1:1550836 s3->rx2:2615760 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:1201830 s3->rx2:2629368 s1->tx1:543270 s1->tx2:2646140 s1->tx3:140
s3->rx1:2145682 s3->rx2:2623320 s1->tx1:673610 s1->tx2:2515968 s1->tx3:0
s3->rx1:1501948 s3->rx2:2629368 s1->tx1:616532 s1->tx2:2577960 s1->tx3:0
s3->rx1:890848 s3->rx2:2623320 s1->tx1:533694 s1->tx2:2641464 s1->tx3:0
s3->rx1:1056524 s3->rx2:2620296 s1->tx1:531118 s1->tx2:2667238 s1->tx3:70
s3->rx1:1276520 s3->rx2:2623320 s1->tx1:604310 s1->tx2:2577960 s1->tx3:0
s3->rx1:1482936 s3->rx2:2612736 s1->tx1:592088 s1->tx2:2587032 s1->tx3:0
s3->rx1:2004408 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:1663550 s3->rx2:2627856 s1->tx1:612458 s1->tx2:2580984 s1->tx3:0
s3->rx1:1250718 s3->rx2:2630880 s1->tx1:620606 s1->tx2:2573424 s1->tx3:0
s3->rx1:862330 s3->rx2:2623320 s1->tx1:585298 s1->tx2:2605176 s1->tx3:0
s3->rx1:763196 s3->rx2:2627856 s1->tx1:583940 s1->tx2:2608200 s1->tx3:0
s3->rx1:1594334 s3->rx2:2624832 s1->tx1:577192 s1->tx2:2602152 s1->tx3:0
s3->rx1:1319976 s3->rx2:2617314 s1->tx1:517398 s1->tx2:2656626 s1->tx3:0
s3->rx1:1372938 s3->rx2:2611224 s1->tx1:611100 s1->tx2:2584008 s1->tx3:0
s3->rx1:1958236 s3->rx2:2630880 s1->tx1:624680 s1->tx2:2567376 s1->tx3:0
s3->rx1:2349340 s3->rx2:2626344 s1->tx1:630112 s1->tx2:2564352 s1->tx3:0
s3->rx1:1711080 s3->rx2:2629368 s1->tx1:608384 s1->tx2:2587032 s1->tx3:0
s3->rx1:1462566 s3->rx2:2626344 s1->tx1:608384 s1->tx2:2579472 s1->tx3:0
s3->rx1:797146 s3->rx2:2620296 s1->tx1:604310 s1->tx2:2582496 s1->tx3:0
s3->rx1:187404 s3->rx2:2618784 s1->tx1:186046 s1->tx2:2987712 s1->tx3:0
s3->rx1:816158 s3->rx2:2609712 s1->tx1:505176 s1->tx2:2674728 s1->tx3:0
s3->rx1:1045660 s3->rx2:2621808 s1->tx1:945168 s1->tx2:2230200 s1->tx3:0
s3->rx1:696654 s3->rx2:2626344 s1->tx1:574434 s1->tx2:2629368 s1->tx3:0
s3->rx1:199626 s3->rx2:2627856 s1->tx1:406042 s1->tx2:2786616 s1->tx3:0
s3->rx1:158886 s3->rx2:2624832 s1->tx1:154812 s1->tx2:3036096 s1->tx3:0
s3->rx1:1525034 s3->rx2:2624832 s1->tx1:1019858 s1->tx2:2172744 s1->tx3:0
s3->rx1:1089116 s3->rx2:2618784 s1->tx1:741468 s1->tx2:2426760 s1->tx3:0
s3->rx1:1652686 s3->rx2:2612736 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1368864 s3->rx2:2629368 s1->tx1:601594 s1->tx2:2593080 s1->tx3:0
s3->rx1:1700216 s3->rx2:2626344 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:2085888 s3->rx2:2624832 s1->tx1:548632 s1->tx2:2629368 s1->tx3:0
s3->rx1:2092678 s3->rx2:2623320 s1->tx1:569002 s1->tx2:2624832 s1->tx3:0
s3->rx1:1416394 s3->rx2:2615760 s1->tx1:619248 s1->tx2:2561328 s1->tx3:0
s3->rx1:1834658 s3->rx2:2623320 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:2510942 s3->rx2:2620296 s1->tx1:616532 s1->tx2:2573424 s1->tx3:0
s3->rx1:1091832 s3->rx2:2627856 s1->tx1:619248 s1->tx2:2573424 s1->tx3:0
s3->rx1:1291458 s3->rx2:2626386 s1->tx1:602952 s1->tx2:2588586 s1->tx3:0
s3->rx1:1082326 s3->rx2:2624832 s1->tx1:592088 s1->tx2:2599128 s1->tx3:0
s3->rx1:1010394 s3->rx2:2624832 s1->tx1:588056 s1->tx2:2599128 s1->tx3:0
s3->rx1:698012 s3->rx2:2612736 s1->tx1:545916 s1->tx2:2612736 s1->tx3:0
s3->rx1:414190 s3->rx2:2611224 s1->tx1:502460 s1->tx2:2680776 s1->tx3:0
s3->rx1:669494 s3->rx2:2629368 s1->tx1:506534 s1->tx2:2688336 s1->tx3:0
s3->rx1:962822 s3->rx2:2624832 s1->tx1:668136 s1->tx2:2531088 s1->tx3:0
s3->rx1:1091902 s3->rx2:2627856 s1->tx1:601734 s1->tx2:2593220 s1->tx3:140
s3->rx1:3007970 s3->rx2:2621808 s1->tx1:617890 s1->tx2:2564352 s1->tx3:0
s3->rx1:1641822 s3->rx2:2614248 s1->tx1:624750 s1->tx2:2543254 s1->tx3:70
s3->rx1:1087758 s3->rx2:2611224 s1->tx1:598878 s1->tx2:2587032 s1->tx3:0
s3->rx1:1177386 s3->rx2:2624832 s1->tx1:558208 s1->tx2:2618854 s1->tx3:70
s3->rx1:1144794 s3->rx2:2623320 s1->tx1:581224 s1->tx2:2606688 s1->tx3:0
s3->rx1:1465282 s3->rx2:2624832 s1->tx1:533694 s1->tx2:2656584 s1->tx3:0
s3->rx1:109998 s3->rx2:2620296 s1->tx1:327278 s1->tx2:2866752 s1->tx3:0
s3->rx1:1188250 s3->rx2:2615830 s1->tx1:757834 s1->tx2:2413292 s1->tx3:70
s3->rx1:1064672 s3->rx2:2612736 s1->tx1:685790 s1->tx2:2500848 s1->tx3:0
s3->rx1:1059240 s3->rx2:2629368 s1->tx1:588084 s1->tx2:2602222 s1->tx3:70
s3->rx1:1159732 s3->rx2:2621808 s1->tx1:598878 s1->tx2:2593080 s1->tx3:0
s3->rx1:1165164 s3->rx2:2629368 s1->tx1:597660 s1->tx2:2594732 s1->tx3:70
s3->rx1:1595650 s3->rx2:2618784 s1->tx1:574434 s1->tx2:2594592 s1->tx3:0
s3->rx1:1544088 s3->rx2:2615760 s1->tx1:536452 s1->tx2:2646000 s1->tx3:0
s3->rx1:1292816 s3->rx2:2623320 s1->tx1:583940 s1->tx2:2615760 s1->tx3:0
s3->rx1:958748 s3->rx2:2626344 s1->tx1:591339 s1->tx2:2601046 s1->tx3:609
s3->rx1:1998976 s3->rx2:2626386 s1->tx1:614222 s1->tx2:2580123 s1->tx3:406
s3->rx1:1947372 s3->rx2:2626344 s1->tx1:615244 s1->tx2:2573424 s1->tx3:70
s3->rx1:2823282 s3->rx2:2614248 s1->tx1:642334 s1->tx2:2528064 s1->tx3:0
s3->rx1:1503306 s3->rx2:2615760 s1->tx1:623392 s1->tx2:2561398 s1->tx3:70
s3->rx1:1374296 s3->rx2:2626344 s1->tx1:604310 s1->tx2:2590056 s1->tx3:0
s3->rx1:1292816 s3->rx2:2624832 s1->tx1:592088 s1->tx2:2588544 s1->tx3:70
s3->rx1:824306 s3->rx2:2620296 s1->tx1:521542 s1->tx2:2659678 s1->tx3:70
s3->rx1:397894 s3->rx2:2620296 s1->tx1:499744 s1->tx2:2682288 s1->tx3:0
s3->rx1:908502 s3->rx2:2623320 s1->tx1:621964 s1->tx2:2574936 s1->tx3:0
s3->rx1:1377012 s3->rx2:2618784 s1->tx1:602952 s1->tx2:2585520 s1->tx3:0
s3->rx1:571718 s3->rx2:2624832 s1->tx1:511966 s1->tx2:2676240 s1->tx3:0
s3->rx1:1068746 s3->rx2:2627856 s1->tx1:651840 s1->tx2:2541742 s1->tx3:70
s3->rx1:143948 s3->rx2:2618784 s1->tx1:325920 s1->tx2:2860704 s1->tx3:0
s3->rx1:1845522 s3->rx2:2618784 s1->tx1:771414 s1->tx2:2398032 s1->tx3:0
s3->rx1:1791202 s3->rx2:2614248 s1->tx1:687148 s1->tx2:2499336 s1->tx3:0
s3->rx1:2110332 s3->rx2:2630880 s1->tx1:540554 s1->tx2:2644558 s1->tx3:70
s3->rx1:1081010 s3->rx2:2623320 s1->tx1:581224 s1->tx2:2617272 s1->tx3:0
s3->rx1:776776 s3->rx2:2624832 s1->tx1:467194 s1->tx2:2712528 s1->tx3:0
s3->rx1:2250206 s3->rx2:2614248 s1->tx1:719740 s1->tx2:2457000 s1->tx3:0
s3->rx1:1109486 s3->rx2:2608200 s1->tx1:617890 s1->tx2:2561328 s1->tx3:0
s3->rx1:1109486 s3->rx2:2623320 s1->tx1:566286 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2576448 s1->tx3:0
s3->rx1:1371580 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2574936 s1->tx3:0
s3->rx1:1489726 s3->rx2:2615760 s1->tx1:596162 s1->tx2:2568888 s1->tx3:0
s3->rx1:1772190 s3->rx2:2612778 s1->tx1:524188 s1->tx2:2653560 s1->tx3:0
s3->rx1:687148 s3->rx2:2624832 s1->tx1:571718 s1->tx2:2626386 s1->tx3:0
s3->rx1:905786 s3->rx2:2615760 s1->tx1:558138 s1->tx2:2624832 s1->tx3:0
s3->rx1:976402 s3->rx2:2621808 s1->tx1:612458 s1->tx2:2576448 s1->tx3:0
s3->rx1:1108128 s3->rx2:2620296 s1->tx1:597520 s1->tx2:2571912 s1->tx3:0
s3->rx1:984550 s3->rx2:2611224 s1->tx1:594804 s1->tx2:2594592 s1->tx3:0
s3->rx1:1656760 s3->rx2:2627856 s1->tx1:590730 s1->tx2:2602152 s1->tx3:0
s3->rx1:1305038 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2573424 s1->tx3:0
s3->rx1:126294 s3->rx2:2627856 s1->tx1:119504 s1->tx2:3069360 s1->tx3:0
s3->rx1:124936 s3->rx2:2612736 s1->tx1:139874 s1->tx2:3030048 s1->tx3:0
s3->rx1:88270 s3->rx2:2611224 s1->tx1:130368 s1->tx2:2934792 s1->tx3:0
s3->rx1:108640 s3->rx2:2623320 s1->tx1:100492 s1->tx2:2635416 s1->tx3:0
s3->rx1:1545404 s3->rx2:2618784 s1->tx1:1127140 s1->tx2:1955016 s1->tx3:0
s3->rx1:1979964 s3->rx2:2615760 s1->tx1:1086400 s1->tx2:2082024 s1->tx3:0
s3->rx1:2115764 s3->rx2:2609712 s1->tx1:621964 s1->tx2:2564352 s1->tx3:0
s3->rx1:351722 s3->rx2:2627856 s1->tx1:389746 s1->tx2:2804760 s1->tx3:0
s3->rx1:156170 s3->rx2:2629368 s1->tx1:173824 s1->tx2:3019464 s1->tx3:0
s3->rx1:144 s3->rx2:2623320 s1->tx1:144 s1->tx2:3184272 s1->tx3:0
s3->rx1:201 s3->rx2:2612736 s1->tx1:201 s1->tx2:2630880 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2627898 s1->tx1:0 s1->tx2:2627898 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2632392 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2612778 s1->tx1:0 s1->tx2:2605218 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:3512376 s1->tx1:0 s1->tx2:3512376 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
