s3->rx1:90 s3->rx2:90 s1->tx1:550 s1->tx2:494 s1->tx3:584
s3->rx1:293328 s3->rx2:2603664 s1->tx1:293937 s1->tx2:2604476 s1->tx3:609
s3->rx1:259378 s3->rx2:2602152 s1->tx1:260064 s1->tx2:2602565 s1->tx3:686
s3->rx1:33950 s3->rx2:2602152 s1->tx1:33950 s1->tx2:2600640 s1->tx3:0
s3->rx1:33992 s3->rx2:2600640 s1->tx1:33992 s1->tx2:2603664 s1->tx3:0
s3->rx1:1507380 s3->rx2:2612736 s1->tx1:832454 s1->tx2:2033640 s1->tx3:0
s3->rx1:2102184 s3->rx2:2626344 s1->tx1:1123066 s1->tx2:2079000 s1->tx3:0
s3->rx1:2752666 s3->rx2:2627898 s1->tx1:646408 s1->tx2:2547720 s1->tx3:0
s3->rx1:3078586 s3->rx2:2618784 s1->tx1:651840 s1->tx2:2517522 s1->tx3:0
s3->rx1:2453906 s3->rx2:2612736 s1->tx1:643692 s1->tx2:2544696 s1->tx3:0
s3->rx1:3161424 s3->rx2:2623320 s1->tx1:635544 s1->tx2:2547720 s1->tx3:0
s3->rx1:1510096 s3->rx2:2612736 s1->tx1:592088 s1->tx2:2577960 s1->tx3:0
s3->rx1:683074 s3->rx2:2609712 s1->tx1:607026 s1->tx2:2573424 s1->tx3:0
s3->rx1:801220 s3->rx2:2614248 s1->tx1:549990 s1->tx2:2609712 s1->tx3:0
s3->rx1:769986 s3->rx2:2617272 s1->tx1:514682 s1->tx2:2676240 s1->tx3:0
s3->rx1:1315902 s3->rx2:3246264 s1->tx1:723814 s1->tx2:3219048 s1->tx3:0
s3->rx1:1610588 s3->rx2:2623320 s1->tx1:592088 s1->tx2:2606688 s1->tx3:0
s3->rx1:1431332 s3->rx2:2627856 s1->tx1:613816 s1->tx2:2577960 s1->tx3:0
s3->rx1:810726 s3->rx2:2626344 s1->tx1:590730 s1->tx2:2599128 s1->tx3:0
s3->rx1:1197756 s3->rx2:2618784 s1->tx1:581224 s1->tx2:2602152 s1->tx3:0
s3->rx1:1664908 s3->rx2:2618784 s1->tx1:607026 s1->tx2:2574936 s1->tx3:0
s3->rx1:2030210 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2576448 s1->tx3:0
s3->rx1:1390592 s3->rx2:2621808 s1->tx1:607096 s1->tx2:2574936 s1->tx3:0
s3->rx1:1123066 s3->rx2:2615760 s1->tx1:593446 s1->tx2:2571912 s1->tx3:0
s3->rx1:1311828 s3->rx2:2614248 s1->tx1:509250 s1->tx2:2674798 s1->tx3:70
s3->rx1:1038870 s3->rx2:2627856 s1->tx1:571718 s1->tx2:2635416 s1->tx3:0
s3->rx1:1443624 s3->rx2:2623320 s1->tx1:597660 s1->tx2:2584148 s1->tx3:140
s3->rx1:1105412 s3->rx2:2621808 s1->tx1:600236 s1->tx2:2590056 s1->tx3:0
s3->rx1:1679846 s3->rx2:2626414 s1->tx1:596232 s1->tx2:2588684 s1->tx3:280
s3->rx1:1609230 s3->rx2:2626344 s1->tx1:608524 s1->tx2:2587102 s1->tx3:0
s3->rx1:598878 s3->rx2:2623320 s1->tx1:573146 s1->tx2:2611294 s1->tx3:70
s3->rx1:1415036 s3->rx2:2611224 s1->tx1:600236 s1->tx2:2567376 s1->tx3:0
s3->rx1:1014426 s3->rx2:2606688 s1->tx1:584416 s1->tx2:2584687 s1->tx3:406
s3->rx1:999488 s3->rx2:2624832 s1->tx1:511217 s1->tx2:2676646 s1->tx3:609
s3->rx1:1295574 s3->rx2:2627856 s1->tx1:567756 s1->tx2:2634044 s1->tx3:70
s3->rx1:1201830 s3->rx2:2623320 s1->tx1:539126 s1->tx2:2653560 s1->tx3:0
s3->rx1:2145640 s3->rx2:2624832 s1->tx1:675066 s1->tx2:2514526 s1->tx3:140
s3->rx1:1501948 s3->rx2:2621808 s1->tx1:621964 s1->tx2:2552256 s1->tx3:0
s3->rx1:890848 s3->rx2:2606688 s1->tx1:589512 s1->tx2:2588684 s1->tx3:140
s3->rx1:1157058 s3->rx2:2617314 s1->tx1:590730 s1->tx2:2582496 s1->tx3:0
s3->rx1:1501948 s3->rx2:2612736 s1->tx1:594846 s1->tx2:2584050 s1->tx3:0
s3->rx1:1605156 s3->rx2:2627856 s1->tx1:588014 s1->tx2:2602152 s1->tx3:0
s3->rx1:1893052 s3->rx2:2627856 s1->tx1:548632 s1->tx2:2641464 s1->tx3:0
s3->rx1:1326766 s3->rx2:2627856 s1->tx1:578508 s1->tx2:2623320 s1->tx3:0
s3->rx1:1250718 s3->rx2:2620296 s1->tx1:597520 s1->tx2:2593080 s1->tx3:0
s3->rx1:862330 s3->rx2:2624832 s1->tx1:586656 s1->tx2:2599128 s1->tx3:0
s3->rx1:763196 s3->rx2:2615760 s1->tx1:583940 s1->tx2:2585520 s1->tx3:0
s3->rx1:1594292 s3->rx2:2603664 s1->tx1:611100 s1->tx2:2555280 s1->tx3:0
s3->rx1:1319976 s3->rx2:2614248 s1->tx1:602952 s1->tx2:2580984 s1->tx3:0
s3->rx1:1728734 s3->rx2:2621808 s1->tx1:596162 s1->tx2:2582496 s1->tx3:0
s3->rx1:2043790 s3->rx2:2623320 s1->tx1:537768 s1->tx2:2646000 s1->tx3:0
s3->rx1:2392796 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2584008 s1->tx3:0
s3->rx1:1226274 s3->rx2:2615760 s1->tx1:585298 s1->tx2:2593080 s1->tx3:0
s3->rx1:1462566 s3->rx2:2608200 s1->tx1:602952 s1->tx2:2573424 s1->tx3:0
s3->rx1:797146 s3->rx2:2614248 s1->tx1:598878 s1->tx2:2571912 s1->tx3:0
s3->rx1:187404 s3->rx2:2612736 s1->tx1:221354 s1->tx2:2966544 s1->tx3:0
s3->rx1:816158 s3->rx2:2629368 s1->tx1:539126 s1->tx2:2642976 s1->tx3:0
s3->rx1:1045660 s3->rx2:2626344 s1->tx1:938378 s1->tx2:2264976 s1->tx3:0
s3->rx1:775418 s3->rx2:2624832 s1->tx1:616532 s1->tx2:2561328 s1->tx3:0
s3->rx1:158886 s3->rx2:2615760 s1->tx1:296044 s1->tx2:2881872 s1->tx3:0
s3->rx1:120862 s3->rx2:2603664 s1->tx1:154812 s1->tx2:3010392 s1->tx3:0
s3->rx1:1525034 s3->rx2:2612736 s1->tx1:1019858 s1->tx2:2163672 s1->tx3:0
s3->rx1:1089116 s3->rx2:2624832 s1->tx1:740110 s1->tx2:2452464 s1->tx3:0
s3->rx1:1652728 s3->rx2:2626344 s1->tx1:605668 s1->tx2:2587032 s1->tx3:0
s3->rx1:1368864 s3->rx2:2629368 s1->tx1:604352 s1->tx2:2588544 s1->tx3:0
s3->rx1:1700216 s3->rx2:2615760 s1->tx1:608384 s1->tx2:2561328 s1->tx3:0
s3->rx1:2085888 s3->rx2:2612736 s1->tx1:602952 s1->tx2:2584008 s1->tx3:0
s3->rx1:2286872 s3->rx2:2620296 s1->tx1:586656 s1->tx2:2579472 s1->tx3:0
s3->rx1:1501948 s3->rx2:2614248 s1->tx1:548632 s1->tx2:2641464 s1->tx3:0
s3->rx1:1554910 s3->rx2:2624832 s1->tx1:601594 s1->tx2:2591568 s1->tx3:0
s3->rx1:2510942 s3->rx2:2621808 s1->tx1:620606 s1->tx2:2564352 s1->tx3:0
s3->rx1:1091832 s3->rx2:2618826 s1->tx1:621964 s1->tx2:2561328 s1->tx3:0
s3->rx1:1291458 s3->rx2:2621808 s1->tx1:600236 s1->tx2:2587074 s1->tx3:0
s3->rx1:1082326 s3->rx2:2623320 s1->tx1:593446 s1->tx2:2585520 s1->tx3:0
s3->rx1:1010352 s3->rx2:2615760 s1->tx1:585368 s1->tx2:2603664 s1->tx3:0
s3->rx1:698012 s3->rx2:2626344 s1->tx1:592088 s1->tx2:2597616 s1->tx3:0
s3->rx1:414190 s3->rx2:2617272 s1->tx1:488880 s1->tx2:2680846 s1->tx3:70
s3->rx1:851466 s3->rx2:2605176 s1->tx1:525546 s1->tx2:2638440 s1->tx3:0
s3->rx1:780850 s3->rx2:2618784 s1->tx1:616532 s1->tx2:2577960 s1->tx3:0
s3->rx1:1091832 s3->rx2:2618784 s1->tx1:593446 s1->tx2:2580984 s1->tx3:0
s3->rx1:3008012 s3->rx2:2614248 s1->tx1:612500 s1->tx2:2576448 s1->tx3:0
s3->rx1:1641822 s3->rx2:2629368 s1->tx1:628754 s1->tx2:2564352 s1->tx3:0
s3->rx1:1087758 s3->rx2:2626344 s1->tx1:596162 s1->tx2:2596104 s1->tx3:0
s3->rx1:1177386 s3->rx2:2624832 s1->tx1:598878 s1->tx2:2590056 s1->tx3:0
s3->rx1:1144864 s3->rx2:2614248 s1->tx1:586656 s1->tx2:2579472 s1->tx3:70
s3->rx1:1465282 s3->rx2:2602152 s1->tx1:510678 s1->tx2:2646070 s1->tx3:70
s3->rx1:109998 s3->rx2:2612736 s1->tx1:286538 s1->tx2:2906064 s1->tx3:0
s3->rx1:1188250 s3->rx2:2627856 s1->tx1:757764 s1->tx2:2435832 s1->tx3:0
s3->rx1:1064672 s3->rx2:2630880 s1->tx1:680498 s1->tx2:2517620 s1->tx3:140
s3->rx1:1059240 s3->rx2:2627856 s1->tx1:594804 s1->tx2:2597616 s1->tx3:0
s3->rx1:1159732 s3->rx2:2618854 s1->tx1:597520 s1->tx2:2585520 s1->tx3:0
s3->rx1:1165164 s3->rx2:2615760 s1->tx1:597660 s1->tx2:2570540 s1->tx3:140
s3->rx1:1595650 s3->rx2:2617272 s1->tx1:597520 s1->tx2:2596104 s1->tx3:0
s3->rx1:1544046 s3->rx2:2629368 s1->tx1:560854 s1->tx2:2620296 s1->tx3:0
s3->rx1:1292858 s3->rx2:2626344 s1->tx1:528374 s1->tx2:2668750 s1->tx3:0
s3->rx1:1355284 s3->rx2:2615760 s1->tx1:588420 s1->tx2:2586129 s1->tx3:406
s3->rx1:1602440 s3->rx2:2603664 s1->tx1:600845 s1->tx2:2563246 s1->tx3:609
s3->rx1:1947372 s3->rx2:2608200 s1->tx1:609742 s1->tx2:2568888 s1->tx3:0
s3->rx1:2823282 s3->rx2:2612736 s1->tx1:622034 s1->tx2:2546348 s1->tx3:70
s3->rx1:1503306 s3->rx2:2612736 s1->tx1:619248 s1->tx2:2568888 s1->tx3:0
s3->rx1:1374296 s3->rx2:2624832 s1->tx1:603092 s1->tx2:2572052 s1->tx3:140
s3->rx1:1292816 s3->rx2:2609712 s1->tx1:560854 s1->tx2:2611224 s1->tx3:0
s3->rx1:824306 s3->rx2:2615760 s1->tx1:513394 s1->tx2:2664144 s1->tx3:70
s3->rx1:397894 s3->rx2:2611266 s1->tx1:530978 s1->tx2:2659608 s1->tx3:0
s3->rx1:908502 s3->rx2:2630880 s1->tx1:624680 s1->tx2:2567418 s1->tx3:0
s3->rx1:1377012 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2588544 s1->tx3:0
s3->rx1:571718 s3->rx2:2612736 s1->tx1:510608 s1->tx2:2656584 s1->tx3:0
s3->rx1:1068746 s3->rx2:2600640 s1->tx1:649124 s1->tx2:2511432 s1->tx3:0
s3->rx1:143948 s3->rx2:2611224 s1->tx1:327348 s1->tx2:2857750 s1->tx3:70
s3->rx1:1845522 s3->rx2:2626344 s1->tx1:771344 s1->tx2:2417688 s1->tx3:0
s3->rx1:1791202 s3->rx2:2618784 s1->tx1:612458 s1->tx2:2559816 s1->tx3:70
s3->rx1:1659476 s3->rx2:2620296 s1->tx1:556850 s1->tx2:2627926 s1->tx3:0
s3->rx1:1503306 s3->rx2:2600640 s1->tx1:615174 s1->tx2:2547720 s1->tx3:0
s3->rx1:805294 s3->rx2:2612736 s1->tx1:346290 s1->tx2:2828952 s1->tx3:0
s3->rx1:2250206 s3->rx2:2621808 s1->tx1:833812 s1->tx2:2364768 s1->tx3:0
s3->rx1:1109486 s3->rx2:2620296 s1->tx1:619248 s1->tx2:2559816 s1->tx3:0
s3->rx1:1109486 s3->rx2:2609712 s1->tx1:566286 s1->tx2:2597616 s1->tx3:0
s3->rx1:2157862 s3->rx2:2602152 s1->tx1:617890 s1->tx2:2546208 s1->tx3:0
s3->rx1:1371580 s3->rx2:2614248 s1->tx1:544558 s1->tx2:2632392 s1->tx3:0
s3->rx1:1489726 s3->rx2:2627856 s1->tx1:547274 s1->tx2:2653560 s1->tx3:0
s3->rx1:1496558 s3->rx2:2612736 s1->tx1:609784 s1->tx2:2555280 s1->tx3:0
s3->rx1:962822 s3->rx2:2600640 s1->tx1:607026 s1->tx2:2553768 s1->tx3:0
s3->rx1:905786 s3->rx2:2606688 s1->tx1:558138 s1->tx2:2618784 s1->tx3:0
s3->rx1:976402 s3->rx2:2620296 s1->tx1:609742 s1->tx2:2576448 s1->tx3:0
s3->rx1:1108170 s3->rx2:2624832 s1->tx1:596162 s1->tx2:2596104 s1->tx3:0
s3->rx1:984550 s3->rx2:2617272 s1->tx1:573118 s1->tx2:2588544 s1->tx3:0
s3->rx1:1656760 s3->rx2:2602152 s1->tx1:491596 s1->tx2:2674728 s1->tx3:0
s3->rx1:1305038 s3->rx2:2612736 s1->tx1:628754 s1->tx2:2558304 s1->tx3:0
s3->rx1:103208 s3->rx2:2626344 s1->tx1:230860 s1->tx2:2962008 s1->tx3:0
s3->rx1:114072 s3->rx2:2624832 s1->tx1:139874 s1->tx2:3051216 s1->tx3:0
s3->rx1:122220 s3->rx2:2623320 s1->tx1:122220 s1->tx2:2989224 s1->tx3:0
s3->rx1:108640 s3->rx2:2618784 s1->tx1:108640 s1->tx2:2608200 s1->tx3:0
s3->rx1:1545404 s3->rx2:2614248 s1->tx1:1127140 s1->tx2:1923264 s1->tx3:0
s3->rx1:1979964 s3->rx2:2624832 s1->tx1:1070104 s1->tx2:2119824 s1->tx3:0
s3->rx1:2115764 s3->rx2:2615760 s1->tx1:571718 s1->tx2:2588544 s1->tx3:0
s3->rx1:351722 s3->rx2:2600640 s1->tx1:433202 s1->tx2:2735208 s1->tx3:0
s3->rx1:156170 s3->rx2:2614290 s1->tx1:167034 s1->tx2:3019506 s1->tx3:0
s3->rx1:66 s3->rx2:2623320 s1->tx1:6856 s1->tx2:3181248 s1->tx3:0
s3->rx1:201 s3->rx2:2624832 s1->tx1:201 s1->tx2:2694384 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2602152 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2600640 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2603664 s1->tx1:0 s1->tx2:2602152 s1->tx3:0
s3->rx1:0 s3->rx2:2600640 s1->tx1:0 s1->tx2:2600640 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2600640 s1->tx1:0 s1->tx2:2602152 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2600640 s1->tx1:0 s1->tx2:2602152 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2611266 s1->tx1:0 s1->tx2:2603706 s1->tx3:0
s3->rx1:0 s3->rx2:2600640 s1->tx1:0 s1->tx2:2602152 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2606688 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
