s3->rx1:90 s3->rx2:90 s1->tx1:722 s1->tx2:580 s1->tx3:666
s3->rx1:1958236 s3->rx2:2627856 s1->tx1:613816 s1->tx2:2574936 s1->tx3:0
s3->rx1:2349340 s3->rx2:2627856 s1->tx1:623322 s1->tx2:2568888 s1->tx3:0
s3->rx1:1711080 s3->rx2:2629368 s1->tx1:612458 s1->tx2:2585520 s1->tx3:0
s3->rx1:1462566 s3->rx2:2630880 s1->tx1:612458 s1->tx2:2579472 s1->tx3:0
s3->rx1:797146 s3->rx2:2620296 s1->tx1:600236 s1->tx2:2588544 s1->tx3:0
s3->rx1:187404 s3->rx2:2615760 s1->tx1:186046 s1->tx2:2981664 s1->tx3:0
s3->rx1:816158 s3->rx2:2614248 s1->tx1:505176 s1->tx2:2680776 s1->tx3:0
s3->rx1:1045660 s3->rx2:2624832 s1->tx1:947884 s1->tx2:2233224 s1->tx3:0
s3->rx1:696654 s3->rx2:2629410 s1->tx1:567644 s1->tx2:2639952 s1->tx3:0
s3->rx1:199626 s3->rx2:2630880 s1->tx1:404684 s1->tx2:2789682 s1->tx3:0
s3->rx1:158886 s3->rx2:2626344 s1->tx1:154812 s1->tx2:3036096 s1->tx3:0
s3->rx1:1525034 s3->rx2:2623320 s1->tx1:1019858 s1->tx2:2172744 s1->tx3:0
s3->rx1:1089116 s3->rx2:2620296 s1->tx1:744184 s1->tx2:2426760 s1->tx3:0
s3->rx1:1652686 s3->rx2:2612736 s1->tx1:605668 s1->tx2:2580984 s1->tx3:0
s3->rx1:1368864 s3->rx2:2624832 s1->tx1:605668 s1->tx2:2580984 s1->tx3:0
s3->rx1:1700216 s3->rx2:2623320 s1->tx1:612458 s1->tx2:2579472 s1->tx3:0
s3->rx1:2085930 s3->rx2:2627856 s1->tx1:555464 s1->tx2:2624832 s1->tx3:0
s3->rx1:2243416 s3->rx2:2623320 s1->tx1:566286 s1->tx2:2627856 s1->tx3:0
s3->rx1:1265656 s3->rx2:2615760 s1->tx1:624680 s1->tx2:2561328 s1->tx3:0
s3->rx1:1834658 s3->rx2:2615760 s1->tx1:607026 s1->tx2:2558304 s1->tx3:0
s3->rx1:2510942 s3->rx2:2609712 s1->tx1:626038 s1->tx2:2558304 s1->tx3:0
s3->rx1:1091832 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2571912 s1->tx3:0
s3->rx1:1291458 s3->rx2:2630880 s1->tx1:602952 s1->tx2:2591568 s1->tx3:0
s3->rx1:1082326 s3->rx2:2624832 s1->tx1:594804 s1->tx2:2596104 s1->tx3:0
s3->rx1:1010352 s3->rx2:2621808 s1->tx1:583940 s1->tx2:2602152 s1->tx3:0
s3->rx1:698012 s3->rx2:2617272 s1->tx1:524188 s1->tx2:2638440 s1->tx3:0
s3->rx1:350364 s3->rx2:2611224 s1->tx1:499744 s1->tx2:2680776 s1->tx3:0
s3->rx1:733320 s3->rx2:2626344 s1->tx1:503818 s1->tx2:2688336 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:688506 s1->tx2:2511432 s1->tx3:0
s3->rx1:1091832 s3->rx2:2612736 s1->tx1:598878 s1->tx2:2571912 s1->tx3:0
s3->rx1:3007970 s3->rx2:2615760 s1->tx1:624750 s1->tx2:2561398 s1->tx3:70
s3->rx1:1641822 s3->rx2:2624832 s1->tx1:634186 s1->tx2:2553768 s1->tx3:0
s3->rx1:1087758 s3->rx2:2621808 s1->tx1:600376 s1->tx2:2588614 s1->tx3:140
s3->rx1:1177386 s3->rx2:2626344 s1->tx1:551348 s1->tx2:2630880 s1->tx3:0
s3->rx1:1144794 s3->rx2:2623320 s1->tx1:574574 s1->tx2:2611364 s1->tx3:140
s3->rx1:1465282 s3->rx2:2620296 s1->tx1:537768 s1->tx2:2646000 s1->tx3:0
s3->rx1:109998 s3->rx2:2611224 s1->tx1:330064 s1->tx2:2857750 s1->tx3:0
s3->rx1:1188250 s3->rx2:2629368 s1->tx1:757764 s1->tx2:2438856 s1->tx3:0
s3->rx1:1064672 s3->rx2:2627856 s1->tx1:684432 s1->tx2:2503872 s1->tx3:0
s3->rx1:1059282 s3->rx2:2624832 s1->tx1:593488 s1->tx2:2596104 s1->tx3:0
s3->rx1:1159732 s3->rx2:2623320 s1->tx1:598948 s1->tx2:2591638 s1->tx3:140
s3->rx1:1165164 s3->rx2:2614248 s1->tx1:604310 s1->tx2:2561328 s1->tx3:0
s3->rx1:1595720 s3->rx2:2609782 s1->tx1:551558 s1->tx2:2620506 s1->tx3:210
s3->rx1:1544046 s3->rx2:2626344 s1->tx1:539126 s1->tx2:2652048 s1->tx3:0
s3->rx1:1292816 s3->rx2:2623320 s1->tx1:597660 s1->tx2:2603804 s1->tx3:140
s3->rx1:958748 s3->rx2:2626344 s1->tx1:595413 s1->tx2:2596713 s1->tx3:609
s3->rx1:1998976 s3->rx2:2620296 s1->tx1:623728 s1->tx2:2557198 s1->tx3:406
s3->rx1:1947414 s3->rx2:2623362 s1->tx1:619290 s1->tx2:2568930 s1->tx3:0
s3->rx1:2823282 s3->rx2:2620296 s1->tx1:634186 s1->tx2:2553768 s1->tx3:0
s3->rx1:1503306 s3->rx2:2630880 s1->tx1:627396 s1->tx2:2567376 s1->tx3:0
s3->rx1:1374296 s3->rx2:2626344 s1->tx1:607096 s1->tx2:2584078 s1->tx3:0
s3->rx1:1292816 s3->rx2:2621808 s1->tx1:589372 s1->tx2:2587032 s1->tx3:0
s3->rx1:824306 s3->rx2:2617272 s1->tx1:511966 s1->tx2:2662702 s1->tx3:70
s3->rx1:397894 s3->rx2:2614248 s1->tx1:511966 s1->tx2:2679264 s1->tx3:0
s3->rx1:908502 s3->rx2:2626344 s1->tx1:627396 s1->tx2:2567376 s1->tx3:0
s3->rx1:1377012 s3->rx2:2624832 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:571718 s3->rx2:2626344 s1->tx1:514682 s1->tx2:2674728 s1->tx3:0
s3->rx1:1068746 s3->rx2:2615760 s1->tx1:654556 s1->tx2:2518992 s1->tx3:0
s3->rx1:143948 s3->rx2:2614248 s1->tx1:325920 s1->tx2:2857680 s1->tx3:0
s3->rx1:1845522 s3->rx2:2626344 s1->tx1:771344 s1->tx2:2420712 s1->tx3:0
s3->rx1:1791202 s3->rx2:2626344 s1->tx1:688506 s1->tx2:2503872 s1->tx3:0
s3->rx1:2110332 s3->rx2:2623320 s1->tx1:532336 s1->tx2:2639952 s1->tx3:0
s3->rx1:1052450 s3->rx2:2617272 s1->tx1:608384 s1->tx2:2574936 s1->tx3:0
s3->rx1:805294 s3->rx2:2614248 s1->tx1:439992 s1->tx2:2738232 s1->tx3:0
s3->rx1:2250206 s3->rx2:2629368 s1->tx1:744184 s1->tx2:2463048 s1->tx3:0
s3->rx1:1109486 s3->rx2:2627856 s1->tx1:620606 s1->tx2:2571912 s1->tx3:0
s3->rx1:1109486 s3->rx2:2626344 s1->tx1:567644 s1->tx2:2623320 s1->tx3:0
s3->rx1:2157862 s3->rx2:2617272 s1->tx1:621964 s1->tx2:2547720 s1->tx3:0
s3->rx1:1371580 s3->rx2:2609712 s1->tx1:607026 s1->tx2:2576448 s1->tx3:0
s3->rx1:1489726 s3->rx2:2624832 s1->tx1:600236 s1->tx2:2582496 s1->tx3:0
s3->rx1:1772190 s3->rx2:2624832 s1->tx1:539126 s1->tx2:2646000 s1->tx3:0
s3->rx1:788998 s3->rx2:2624832 s1->tx1:556780 s1->tx2:2647512 s1->tx3:0
s3->rx1:803936 s3->rx2:2620296 s1->tx1:558138 s1->tx2:2611224 s1->tx3:0
s3->rx1:976402 s3->rx2:2612736 s1->tx1:611100 s1->tx2:2571912 s1->tx3:0
s3->rx1:1108128 s3->rx2:2623320 s1->tx1:598878 s1->tx2:2596104 s1->tx3:0
s3->rx1:984550 s3->rx2:2620296 s1->tx1:588014 s1->tx2:2590056 s1->tx3:0
s3->rx1:1656760 s3->rx2:2618784 s1->tx1:593446 s1->tx2:2590056 s1->tx3:0
s3->rx1:1305080 s3->rx2:2614248 s1->tx1:605710 s1->tx2:2564352 s1->tx3:0
s3->rx1:126294 s3->rx2:2612736 s1->tx1:119504 s1->tx2:3064824 s1->tx3:0
s3->rx1:124936 s3->rx2:2623320 s1->tx1:139874 s1->tx2:3048192 s1->tx3:0
s3->rx1:88270 s3->rx2:2623320 s1->tx1:133084 s1->tx2:2936304 s1->tx3:0
s3->rx1:108640 s3->rx2:2614248 s1->tx1:97776 s1->tx2:2620296 s1->tx3:0
s3->rx1:1545404 s3->rx2:2611224 s1->tx1:1127140 s1->tx2:1953504 s1->tx3:0
s3->rx1:1980006 s3->rx2:2623320 s1->tx1:1079652 s1->tx2:2109240 s1->tx3:0
s3->rx1:2115764 s3->rx2:2626344 s1->tx1:647766 s1->tx2:2544696 s1->tx3:0
s3->rx1:351722 s3->rx2:2627898 s1->tx1:401968 s1->tx2:2789682 s1->tx3:0
s3->rx1:156170 s3->rx2:2617272 s1->tx1:173824 s1->tx2:2998296 s1->tx3:0
s3->rx1:66 s3->rx2:2611224 s1->tx1:66 s1->tx2:3182760 s1->tx3:0
s3->rx1:201 s3->rx2:2626344 s1->tx1:201 s1->tx2:2653560 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2603664 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2617314 s1->tx1:0 s1->tx2:2606730 s1->tx3:0
