s3->rx1:90 s3->rx2:90 s1->tx1:546 s1->tx2:404 s1->tx3:490
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:70 s1->tx2:2608270 s1->tx3:70
s3->rx1:70 s3->rx2:2609712 s1->tx1:210 s1->tx2:2620436 s1->tx3:210
s3->rx1:0 s3->rx2:2626344 s1->tx1:140 s1->tx2:2626554 s1->tx3:140
s3->rx1:215 s3->rx2:2627926 s1->tx1:355 s1->tx2:2627996 s1->tx3:140
s3->rx1:266168 s3->rx2:2627856 s1->tx1:109998 s1->tx2:2526552 s1->tx3:0
s3->rx1:32592 s3->rx2:2620296 s1->tx1:189924 s1->tx2:2721250 s1->tx3:959
s3->rx1:253946 s3->rx2:2624832 s1->tx1:259581 s1->tx2:2628059 s1->tx3:406
s3->rx1:33950 s3->rx2:2629368 s1->tx1:28518 s1->tx2:2624832 s1->tx3:0
s3->rx1:33992 s3->rx2:2626386 s1->tx1:33992 s1->tx2:2630922 s1->tx3:0
s3->rx1:1507380 s3->rx2:2623320 s1->tx1:953316 s1->tx2:1983744 s1->tx3:0
s3->rx1:2688840 s3->rx2:2612736 s1->tx1:1135288 s1->tx2:2032128 s1->tx3:0
s3->rx1:2755382 s3->rx2:2611224 s1->tx1:645050 s1->tx2:2538648 s1->tx3:0
s3->rx1:3100314 s3->rx2:2624832 s1->tx1:638260 s1->tx2:2552256 s1->tx3:0
s3->rx1:2436252 s3->rx2:2624832 s1->tx1:642334 s1->tx2:2547720 s1->tx3:0
s3->rx1:3259200 s3->rx2:2627856 s1->tx1:566286 s1->tx2:2615760 s1->tx3:0
s3->rx1:922082 s3->rx2:2624832 s1->tx1:574434 s1->tx2:2614248 s1->tx3:0
s3->rx1:579866 s3->rx2:2620296 s1->tx1:593446 s1->tx2:2606688 s1->tx3:0
s3->rx1:801220 s3->rx2:2630880 s1->tx1:594804 s1->tx2:2594592 s1->tx3:0
s3->rx1:769986 s3->rx2:2618784 s1->tx1:590730 s1->tx2:2596104 s1->tx3:0
s3->rx1:976402 s3->rx2:2615760 s1->tx1:566286 s1->tx2:2602152 s1->tx3:0
s3->rx1:1950088 s3->rx2:2611224 s1->tx1:635544 s1->tx2:2547720 s1->tx3:0
s3->rx1:1431332 s3->rx2:2629368 s1->tx1:613816 s1->tx2:2584008 s1->tx3:0
s3->rx1:810726 s3->rx2:2624832 s1->tx1:552706 s1->tx2:2623320 s1->tx3:0
s3->rx1:1197756 s3->rx2:2624832 s1->tx1:574434 s1->tx2:2618784 s1->tx3:0
s3->rx1:1664908 s3->rx2:2624832 s1->tx1:537768 s1->tx2:2653560 s1->tx3:0
s3->rx1:1635032 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2587032 s1->tx3:0
s3->rx1:1648612 s3->rx2:2624832 s1->tx1:620606 s1->tx2:2570400 s1->tx3:0
s3->rx1:1208620 s3->rx2:2626344 s1->tx1:605668 s1->tx2:2582496 s1->tx3:0
s3->rx1:976402 s3->rx2:2614248 s1->tx1:588014 s1->tx2:2579472 s1->tx3:0
s3->rx1:1425900 s3->rx2:2612736 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:1443554 s3->rx2:2629368 s1->tx1:598948 s1->tx2:2594662 s1->tx3:70
s3->rx1:1105482 s3->rx2:2621808 s1->tx1:588084 s1->tx2:2588614 s1->tx3:70
s3->rx1:1679846 s3->rx2:2621808 s1->tx1:517398 s1->tx2:2671704 s1->tx3:0
s3->rx1:1609272 s3->rx2:2627926 s1->tx1:593698 s1->tx2:2612946 s1->tx3:210
s3->rx1:465794 s3->rx2:2627856 s1->tx1:579936 s1->tx2:2609782 s1->tx3:70
s3->rx1:1313186 s3->rx2:2626344 s1->tx1:590800 s1->tx2:2602222 s1->tx3:70
s3->rx1:1155658 s3->rx2:2615802 s1->tx1:604310 s1->tx2:2563043 s1->tx3:0
s3->rx1:837886 s3->rx2:2612736 s1->tx1:590394 s1->tx2:2596895 s1->tx3:882
s3->rx1:1550836 s3->rx2:2626344 s1->tx1:600439 s1->tx2:2588747 s1->tx3:203
s3->rx1:1201830 s3->rx2:2621808 s1->tx1:540624 s1->tx2:2649164 s1->tx3:210
s3->rx1:2145640 s3->rx2:2626344 s1->tx1:679000 s1->tx2:2509920 s1->tx3:0
s3->rx1:1501948 s3->rx2:2623320 s1->tx1:551348 s1->tx2:2626344 s1->tx3:0
s3->rx1:878626 s3->rx2:2627856 s1->tx1:540484 s1->tx2:2665656 s1->tx3:0
s3->rx1:827022 s3->rx2:2623320 s1->tx1:588014 s1->tx2:2596174 s1->tx3:70
s3->rx1:1421826 s3->rx2:2612736 s1->tx1:601594 s1->tx2:2565864 s1->tx3:0
s3->rx1:1579354 s3->rx2:2612736 s1->tx1:597520 s1->tx2:2588544 s1->tx3:0
s3->rx1:2004408 s3->rx2:2621808 s1->tx1:638260 s1->tx2:2550744 s1->tx3:0
s3->rx1:1663592 s3->rx2:2626344 s1->tx1:619290 s1->tx2:2568888 s1->tx3:0
s3->rx1:1250718 s3->rx2:2624832 s1->tx1:607026 s1->tx2:2587032 s1->tx3:0
s3->rx1:862330 s3->rx2:2624832 s1->tx1:594804 s1->tx2:2588544 s1->tx3:0
s3->rx1:763196 s3->rx2:2621808 s1->tx1:543200 s1->tx2:2636928 s1->tx3:0
s3->rx1:1594292 s3->rx2:2617272 s1->tx1:525546 s1->tx2:2659608 s1->tx3:0
s3->rx1:1028006 s3->rx2:2620296 s1->tx1:600236 s1->tx2:2582496 s1->tx3:0
s3->rx1:1664908 s3->rx2:2618784 s1->tx1:608384 s1->tx2:2577960 s1->tx3:0
s3->rx1:1958236 s3->rx2:2621808 s1->tx1:612458 s1->tx2:2574936 s1->tx3:0
s3->rx1:2349340 s3->rx2:2621808 s1->tx1:623322 s1->tx2:2565864 s1->tx3:0
s3->rx1:1711080 s3->rx2:2626344 s1->tx1:611100 s1->tx2:2580984 s1->tx3:0
s3->rx1:1462608 s3->rx2:2621808 s1->tx1:605710 s1->tx2:2577960 s1->tx3:0
s3->rx1:797146 s3->rx2:2623320 s1->tx1:601594 s1->tx2:2585520 s1->tx3:0
s3->rx1:187404 s3->rx2:2615760 s1->tx1:186046 s1->tx2:2983176 s1->tx3:0
s3->rx1:681716 s3->rx2:2612736 s1->tx1:505176 s1->tx2:2680776 s1->tx3:0
s3->rx1:1013068 s3->rx2:2623320 s1->tx1:825664 s1->tx2:2354184 s1->tx3:0
s3->rx1:863688 s3->rx2:2627856 s1->tx1:692580 s1->tx2:2505384 s1->tx3:0
s3->rx1:199626 s3->rx2:2623320 s1->tx1:368018 s1->tx2:2822904 s1->tx3:0
s3->rx1:158886 s3->rx2:2621850 s1->tx1:192836 s1->tx2:2993760 s1->tx3:0
s3->rx1:1525034 s3->rx2:2617272 s1->tx1:1019858 s1->tx2:2156154 s1->tx3:0
s3->rx1:1089116 s3->rx2:2621808 s1->tx1:741468 s1->tx2:2446416 s1->tx3:0
s3->rx1:1652686 s3->rx2:2618784 s1->tx1:605668 s1->tx2:2584008 s1->tx3:0
s3->rx1:1368864 s3->rx2:2627856 s1->tx1:567644 s1->tx2:2614248 s1->tx3:0
s3->rx1:1700216 s3->rx2:2626344 s1->tx1:530978 s1->tx2:2661120 s1->tx3:0
s3->rx1:1554910 s3->rx2:2624832 s1->tx1:602952 s1->tx2:2596104 s1->tx3:0
s3->rx1:2440326 s3->rx2:2624832 s1->tx1:627396 s1->tx2:2562840 s1->tx3:0
s3->rx1:1599724 s3->rx2:2617272 s1->tx1:620606 s1->tx2:2549232 s1->tx3:0
s3->rx1:1834658 s3->rx2:2612736 s1->tx1:604310 s1->tx2:2579472 s1->tx3:0
s3->rx1:2510942 s3->rx2:2623320 s1->tx1:621964 s1->tx2:2565864 s1->tx3:0
s3->rx1:1091832 s3->rx2:2624832 s1->tx1:621964 s1->tx2:2568888 s1->tx3:0
s3->rx1:1291458 s3->rx2:2624832 s1->tx1:588014 s1->tx2:2590056 s1->tx3:0
s3->rx1:1082326 s3->rx2:2620296 s1->tx1:574434 s1->tx2:2612736 s1->tx3:0
s3->rx1:1010352 s3->rx2:2620296 s1->tx1:509250 s1->tx2:2670192 s1->tx3:0
s3->rx1:569002 s3->rx2:2618784 s1->tx1:578508 s1->tx2:2615760 s1->tx3:0
s3->rx1:479374 s3->rx2:2618784 s1->tx1:543200 s1->tx2:2646000 s1->tx3:0
s3->rx1:733362 s3->rx2:2629368 s1->tx1:444108 s1->tx2:2747304 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:756406 s1->tx2:2437344 s1->tx3:0
s3->rx1:1091832 s3->rx2:2627856 s1->tx1:598878 s1->tx2:2594592 s1->tx3:0
s3->rx1:3007970 s3->rx2:2623320 s1->tx1:615174 s1->tx2:2565864 s1->tx3:0
s3->rx1:1641822 s3->rx2:2611224 s1->tx1:621964 s1->tx2:2541672 s1->tx3:0
s3->rx1:1087758 s3->rx2:2609712 s1->tx1:517398 s1->tx2:2658096 s1->tx3:0
s3->rx1:989982 s3->rx2:2626344 s1->tx1:571788 s1->tx2:2626414 s1->tx3:70
s3->rx1:1060598 s3->rx2:2620296 s1->tx1:588084 s1->tx2:2603734 s1->tx3:70
s3->rx1:1678488 s3->rx2:2627856 s1->tx1:607026 s1->tx2:2580984 s1->tx3:0
s3->rx1:168462 s3->rx2:2617272 s1->tx1:324632 s1->tx2:2856238 s1->tx3:70
s3->rx1:1188292 s3->rx2:2617272 s1->tx1:757806 s1->tx2:2425248 s1->tx3:0
s3->rx1:1064672 s3->rx2:2623390 s1->tx1:683144 s1->tx2:2506966 s1->tx3:70
s3->rx1:1059240 s3->rx2:2629410 s1->tx1:597520 s1->tx2:2597658 s1->tx3:0
s3->rx1:1159732 s3->rx2:2626344 s1->tx1:607096 s1->tx2:2585520 s1->tx3:70
s3->rx1:1165164 s3->rx2:2624832 s1->tx1:540484 s1->tx2:2638440 s1->tx3:0
s3->rx1:1595650 s3->rx2:2620296 s1->tx1:537768 s1->tx2:2642976 s1->tx3:0
s3->rx1:1322692 s3->rx2:2611224 s1->tx1:613816 s1->tx2:2573424 s1->tx3:0
s3->rx1:1279236 s3->rx2:2626344 s1->tx1:595084 s1->tx2:2593430 s1->tx3:280
s3->rx1:1193682 s3->rx2:2623320 s1->tx1:588420 s1->tx2:2602558 s1->tx3:203
s3->rx1:1998976 s3->rx2:2626344 s1->tx1:634865 s1->tx2:2557401 s1->tx3:812
s3->rx1:1947372 s3->rx2:2620296 s1->tx1:619248 s1->tx2:2561328 s1->tx3:0
s3->rx1:2823282 s3->rx2:2612736 s1->tx1:634186 s1->tx2:2534112 s1->tx3:0
s3->rx1:1503306 s3->rx2:2612736 s1->tx1:621964 s1->tx2:2568888 s1->tx3:0
s3->rx1:1374296 s3->rx2:2626344 s1->tx1:536550 s1->tx2:2641604 s1->tx3:70
s3->rx1:1271130 s3->rx2:2629368 s1->tx1:540526 s1->tx2:2662632 s1->tx3:0
s3->rx1:683074 s3->rx2:2623320 s1->tx1:609742 s1->tx2:2580984 s1->tx3:70
s3->rx1:560854 s3->rx2:2620296 s1->tx1:532336 s1->tx2:2639952 s1->tx3:0
s3->rx1:908502 s3->rx2:2612736 s1->tx1:627396 s1->tx2:2558304 s1->tx3:0
s3->rx1:1377012 s3->rx2:2623320 s1->tx1:602952 s1->tx2:2588544 s1->tx3:0
s3->rx1:571718 s3->rx2:2627856 s1->tx1:514752 s1->tx2:2676310 s1->tx3:70
s3->rx1:1068746 s3->rx2:2624832 s1->tx1:647766 s1->tx2:2541672 s1->tx3:0
s3->rx1:143948 s3->rx2:2618784 s1->tx1:325920 s1->tx2:2853144 s1->tx3:0
s3->rx1:1845522 s3->rx2:2620296 s1->tx1:771344 s1->tx2:2408616 s1->tx3:0
s3->rx1:1791202 s3->rx2:2623320 s1->tx1:562212 s1->tx2:2626414 s1->tx3:70
s3->rx1:1527750 s3->rx2:2623320 s1->tx1:612458 s1->tx2:2580984 s1->tx3:0
s3->rx1:1635032 s3->rx2:2624832 s1->tx1:635544 s1->tx2:2556792 s1->tx3:0
s3->rx1:805294 s3->rx2:2621808 s1->tx1:336784 s1->tx2:2839536 s1->tx3:0
s3->rx1:2250206 s3->rx2:2615760 s1->tx1:852824 s1->tx2:2328480 s1->tx3:0
s3->rx1:1109486 s3->rx2:2617272 s1->tx1:619248 s1->tx2:2570400 s1->tx3:0
s3->rx1:1109486 s3->rx2:2629368 s1->tx1:567644 s1->tx2:2626344 s1->tx3:0
s3->rx1:2157862 s3->rx2:2626344 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:1371580 s3->rx2:2620296 s1->tx1:581224 s1->tx2:2590056 s1->tx3:0
s3->rx1:1489726 s3->rx2:2614248 s1->tx1:513324 s1->tx2:2659608 s1->tx3:0
s3->rx1:1496516 s3->rx2:2612736 s1->tx1:611100 s1->tx2:2584008 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:608384 s1->tx2:2582496 s1->tx3:0
s3->rx1:905786 s3->rx2:2627856 s1->tx1:558138 s1->tx2:2630880 s1->tx3:0
s3->rx1:976402 s3->rx2:2617272 s1->tx1:615174 s1->tx2:2565864 s1->tx3:0
s3->rx1:1108128 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2588544 s1->tx3:0
s3->rx1:984550 s3->rx2:2617272 s1->tx1:592088 s1->tx2:2596104 s1->tx3:0
s3->rx1:1656760 s3->rx2:2630880 s1->tx1:574434 s1->tx2:2606688 s1->tx3:0
s3->rx1:1305038 s3->rx2:2627856 s1->tx1:619248 s1->tx2:2573424 s1->tx3:0
s3->rx1:126294 s3->rx2:2618784 s1->tx1:133084 s1->tx2:3051216 s1->tx3:0
s3->rx1:90986 s3->rx2:2609712 s1->tx1:139874 s1->tx2:3045168 s1->tx3:0
s3->rx1:122220 s3->rx2:2630880 s1->tx1:122220 s1->tx2:2977128 s1->tx3:0
s3->rx1:108640 s3->rx2:2629368 s1->tx1:108640 s1->tx2:2626344 s1->tx3:0
s3->rx1:1545446 s3->rx2:2624874 s1->tx1:1127182 s1->tx2:1950480 s1->tx3:0
s3->rx1:1979964 s3->rx2:2617272 s1->tx1:1083684 s1->tx2:2083578 s1->tx3:0
s3->rx1:2115806 s3->rx2:2612736 s1->tx1:623364 s1->tx2:2561328 s1->tx3:0
s3->rx1:351722 s3->rx2:2624832 s1->tx1:392462 s1->tx2:2797200 s1->tx3:0
s3->rx1:156170 s3->rx2:2624832 s1->tx1:173824 s1->tx2:3020976 s1->tx3:0
s3->rx1:66 s3->rx2:2624832 s1->tx1:66 s1->tx2:3185784 s1->tx3:0
s3->rx1:201 s3->rx2:2614248 s1->tx1:201 s1->tx2:2646000 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2611224 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2614248 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
