s3->rx1:90 s3->rx2:90 s1->tx1:370 s1->tx2:314 s1->tx3:400
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:140 s1->tx2:2606828 s1->tx3:140
s3->rx1:70 s3->rx2:2612806 s1->tx1:280 s1->tx2:2622158 s1->tx3:350
s3->rx1:215 s3->rx2:2624832 s1->tx1:285 s1->tx2:2626414 s1->tx3:0
s3->rx1:266168 s3->rx2:2626386 s1->tx1:243082 s1->tx2:2420754 s1->tx3:0
s3->rx1:32592 s3->rx2:2629368 s1->tx1:56364 s1->tx2:2834104 s1->tx3:889
s3->rx1:259378 s3->rx2:2624832 s1->tx1:259987 s1->tx2:2625441 s1->tx3:406
s3->rx1:33950 s3->rx2:2624832 s1->tx1:34090 s1->tx2:2627996 s1->tx3:140
s3->rx1:28560 s3->rx2:2629368 s1->tx1:31276 s1->tx2:2630880 s1->tx3:0
s3->rx1:1507380 s3->rx2:2627856 s1->tx1:950600 s1->tx2:2013984 s1->tx3:0
s3->rx1:2688840 s3->rx2:2618784 s1->tx1:1135288 s1->tx2:2050272 s1->tx3:0
s3->rx1:2755382 s3->rx2:2614248 s1->tx1:639618 s1->tx2:2528064 s1->tx3:0
s3->rx1:3100314 s3->rx2:2605176 s1->tx1:643692 s1->tx2:2523528 s1->tx3:0
s3->rx1:2436252 s3->rx2:2617272 s1->tx1:639618 s1->tx2:2549232 s1->tx3:0
s3->rx1:3259200 s3->rx2:2624832 s1->tx1:651840 s1->tx2:2541672 s1->tx3:0
s3->rx1:975044 s3->rx2:2629368 s1->tx1:601594 s1->tx2:2591568 s1->tx3:0
s3->rx1:649124 s3->rx2:2627856 s1->tx1:530978 s1->tx2:2650536 s1->tx3:0
s3->rx1:679000 s3->rx2:2627856 s1->tx1:547274 s1->tx2:2655072 s1->tx3:0
s3->rx1:769986 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2606688 s1->tx3:0
s3->rx1:976402 s3->rx2:2623320 s1->tx1:566286 s1->tx2:2621808 s1->tx3:0
s3->rx1:1950088 s3->rx2:2617272 s1->tx1:631470 s1->tx2:2537136 s1->tx3:0
s3->rx1:1431332 s3->rx2:2605176 s1->tx1:609742 s1->tx2:2555280 s1->tx3:0
s3->rx1:810726 s3->rx2:2611224 s1->tx1:593446 s1->tx2:2591568 s1->tx3:0
s3->rx1:1197756 s3->rx2:2623320 s1->tx1:582582 s1->tx2:2609712 s1->tx3:0
s3->rx1:1664908 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2590056 s1->tx3:0
s3->rx1:2030210 s3->rx2:2624832 s1->tx1:537768 s1->tx2:2649024 s1->tx3:0
s3->rx1:1253434 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2615760 s1->tx3:0
s3->rx1:1208620 s3->rx2:2624832 s1->tx1:601594 s1->tx2:2591568 s1->tx3:0
s3->rx1:976402 s3->rx2:2620338 s1->tx1:586656 s1->tx2:2594634 s1->tx3:0
s3->rx1:1425900 s3->rx2:2614248 s1->tx1:612458 s1->tx2:2555350 s1->tx3:0
s3->rx1:1443554 s3->rx2:2611224 s1->tx1:597520 s1->tx2:2588544 s1->tx3:0
s3->rx1:1105412 s3->rx2:2627856 s1->tx1:605878 s1->tx2:2590196 s1->tx3:210
s3->rx1:1679846 s3->rx2:2627856 s1->tx1:601594 s1->tx2:2590056 s1->tx3:0
s3->rx1:1609300 s3->rx2:2629368 s1->tx1:545986 s1->tx2:2631020 s1->tx3:140
s3->rx1:598920 s3->rx2:2615760 s1->tx1:575834 s1->tx2:2606688 s1->tx3:0
s3->rx1:1193682 s3->rx2:2626414 s1->tx1:540624 s1->tx2:2662772 s1->tx3:70
s3->rx1:1142078 s3->rx2:2621808 s1->tx1:601594 s1->tx2:2587032 s1->tx3:203
s3->rx1:837886 s3->rx2:2617272 s1->tx1:587811 s1->tx2:2580627 s1->tx3:952
s3->rx1:1550836 s3->rx2:2614248 s1->tx1:600236 s1->tx2:2590056 s1->tx3:0
s3->rx1:1201830 s3->rx2:2626344 s1->tx1:543410 s1->tx2:2646140 s1->tx3:210
s3->rx1:2145640 s3->rx2:2621808 s1->tx1:681716 s1->tx2:2508408 s1->tx3:0
s3->rx1:1501948 s3->rx2:2626344 s1->tx1:622034 s1->tx2:2567446 s1->tx3:70
s3->rx1:890848 s3->rx2:2624832 s1->tx1:549990 s1->tx2:2629368 s1->tx3:0
s3->rx1:1157016 s3->rx2:2626344 s1->tx1:517468 s1->tx2:2676310 s1->tx3:70
s3->rx1:1501948 s3->rx2:2626344 s1->tx1:600236 s1->tx2:2599128 s1->tx3:0
s3->rx1:1157016 s3->rx2:2617272 s1->tx1:590730 s1->tx2:2579472 s1->tx3:0
s3->rx1:2004450 s3->rx2:2612736 s1->tx1:611142 s1->tx2:2576448 s1->tx3:0
s3->rx1:1663550 s3->rx2:2627856 s1->tx1:611100 s1->tx2:2585520 s1->tx3:0
s3->rx1:1250718 s3->rx2:2629368 s1->tx1:608384 s1->tx2:2580984 s1->tx3:0
s3->rx1:862330 s3->rx2:2621808 s1->tx1:589372 s1->tx2:2597616 s1->tx3:0
s3->rx1:763196 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2609712 s1->tx3:0
s3->rx1:1594292 s3->rx2:2629368 s1->tx1:596162 s1->tx2:2582496 s1->tx3:0
s3->rx1:1319976 s3->rx2:2612778 s1->tx1:522830 s1->tx2:2646042 s1->tx3:0
s3->rx1:1372938 s3->rx2:2612736 s1->tx1:589372 s1->tx2:2605176 s1->tx3:0
s3->rx1:1958236 s3->rx2:2627856 s1->tx1:616532 s1->tx2:2577960 s1->tx3:0
s3->rx1:2349340 s3->rx2:2627856 s1->tx1:624680 s1->tx2:2565864 s1->tx3:0
s3->rx1:1711080 s3->rx2:2626344 s1->tx1:604310 s1->tx2:2587032 s1->tx3:0
s3->rx1:1462566 s3->rx2:2624832 s1->tx1:602952 s1->tx2:2591568 s1->tx3:0
s3->rx1:797146 s3->rx2:2630880 s1->tx1:598878 s1->tx2:2596104 s1->tx3:0
s3->rx1:187404 s3->rx2:2620296 s1->tx1:186046 s1->tx2:2987712 s1->tx3:0
s3->rx1:816158 s3->rx2:2615760 s1->tx1:505176 s1->tx2:2683800 s1->tx3:0
s3->rx1:1045702 s3->rx2:2627856 s1->tx1:983234 s1->tx2:2199960 s1->tx3:0
s3->rx1:775418 s3->rx2:2626344 s1->tx1:535052 s1->tx2:2665656 s1->tx3:0
s3->rx1:120862 s3->rx2:2624832 s1->tx1:406042 s1->tx2:2785104 s1->tx3:0
s3->rx1:158886 s3->rx2:2621808 s1->tx1:154812 s1->tx2:3031560 s1->tx3:0
s3->rx1:1525034 s3->rx2:2626344 s1->tx1:1019858 s1->tx2:2171232 s1->tx3:0
s3->rx1:1089116 s3->rx2:2617272 s1->tx1:741468 s1->tx2:2428272 s1->tx3:0
s3->rx1:1652686 s3->rx2:2609712 s1->tx1:611100 s1->tx2:2571912 s1->tx3:0
s3->rx1:1368864 s3->rx2:2614248 s1->tx1:600236 s1->tx2:2562840 s1->tx3:0
s3->rx1:1700216 s3->rx2:2609712 s1->tx1:600236 s1->tx2:2576448 s1->tx3:0
s3->rx1:2085888 s3->rx2:2623320 s1->tx1:543200 s1->tx2:2642976 s1->tx3:0
s3->rx1:1909348 s3->rx2:2624832 s1->tx1:585298 s1->tx2:2617272 s1->tx3:0
s3->rx1:1599724 s3->rx2:2623320 s1->tx1:621964 s1->tx2:2559816 s1->tx3:0
s3->rx1:1834658 s3->rx2:2611224 s1->tx1:607026 s1->tx2:2559816 s1->tx3:0
s3->rx1:2510942 s3->rx2:2612736 s1->tx1:623322 s1->tx2:2564352 s1->tx3:0
s3->rx1:1091832 s3->rx2:2626344 s1->tx1:616532 s1->tx2:2573424 s1->tx3:0
s3->rx1:1291458 s3->rx2:2624874 s1->tx1:602952 s1->tx2:2587032 s1->tx3:0
s3->rx1:1082326 s3->rx2:2623320 s1->tx1:585298 s1->tx2:2600682 s1->tx3:0
s3->rx1:1010352 s3->rx2:2624832 s1->tx1:588014 s1->tx2:2602152 s1->tx3:0
s3->rx1:698012 s3->rx2:2615760 s1->tx1:518756 s1->tx2:2644488 s1->tx3:0
s3->rx1:350364 s3->rx2:2614248 s1->tx1:503818 s1->tx2:2680776 s1->tx3:0
s3->rx1:733320 s3->rx2:2629368 s1->tx1:503818 s1->tx2:2689848 s1->tx3:0
s3->rx1:962822 s3->rx2:2626344 s1->tx1:696654 s1->tx2:2503872 s1->tx3:0
s3->rx1:1091832 s3->rx2:2626344 s1->tx1:597520 s1->tx2:2597616 s1->tx3:0
s3->rx1:3007970 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2567376 s1->tx3:0
s3->rx1:1641822 s3->rx2:2617272 s1->tx1:635544 s1->tx2:2535694 s1->tx3:0
s3->rx1:1087758 s3->rx2:2611224 s1->tx1:596162 s1->tx2:2590056 s1->tx3:0
s3->rx1:1177428 s3->rx2:2629368 s1->tx1:551390 s1->tx2:2633904 s1->tx3:0
s3->rx1:1144836 s3->rx2:2626344 s1->tx1:581224 s1->tx2:2609712 s1->tx3:0
s3->rx1:1465282 s3->rx2:2629368 s1->tx1:539308 s1->tx2:2655142 s1->tx3:140
s3->rx1:109998 s3->rx2:2624832 s1->tx1:328636 s1->tx2:2871288 s1->tx3:0
s3->rx1:1188250 s3->rx2:2615760 s1->tx1:757834 s1->tx2:2410198 s1->tx3:70
s3->rx1:1064672 s3->rx2:2612736 s1->tx1:680358 s1->tx2:2508408 s1->tx3:0
s3->rx1:1059310 s3->rx2:2624832 s1->tx1:592088 s1->tx2:2596104 s1->tx3:0
s3->rx1:1159732 s3->rx2:2627856 s1->tx1:596232 s1->tx2:2597686 s1->tx3:70
s3->rx1:1165164 s3->rx2:2630880 s1->tx1:600236 s1->tx2:2594592 s1->tx3:0
s3->rx1:1595650 s3->rx2:2620296 s1->tx1:581224 s1->tx2:2591568 s1->tx3:0
s3->rx1:1544046 s3->rx2:2614248 s1->tx1:526904 s1->tx2:2646070 s1->tx3:70
s3->rx1:1292816 s3->rx2:2612736 s1->tx1:585298 s1->tx2:2609712 s1->tx3:0
s3->rx1:958748 s3->rx2:2629368 s1->tx1:588084 s1->tx2:2608270 s1->tx3:203
s3->rx1:1998976 s3->rx2:2626386 s1->tx1:610757 s1->tx2:2581999 s1->tx3:812
s3->rx1:1947372 s3->rx2:2623320 s1->tx1:616672 s1->tx2:2570512 s1->tx3:70
s3->rx1:2823282 s3->rx2:2617272 s1->tx1:630112 s1->tx2:2538648 s1->tx3:0
s3->rx1:1503306 s3->rx2:2615830 s1->tx1:632968 s1->tx2:2556932 s1->tx3:140
s3->rx1:1374296 s3->rx2:2627856 s1->tx1:607096 s1->tx2:2585590 s1->tx3:70
s3->rx1:1292816 s3->rx2:2626344 s1->tx1:594874 s1->tx2:2591638 s1->tx3:70
s3->rx1:824306 s3->rx2:2624832 s1->tx1:524188 s1->tx2:2659608 s1->tx3:0
s3->rx1:397894 s3->rx2:2618784 s1->tx1:497028 s1->tx2:2679264 s1->tx3:70
s3->rx1:908502 s3->rx2:2611224 s1->tx1:622034 s1->tx2:2571982 s1->tx3:70
s3->rx1:1377012 s3->rx2:2629368 s1->tx1:598878 s1->tx2:2596104 s1->tx3:0
s3->rx1:571718 s3->rx2:2624832 s1->tx1:513324 s1->tx2:2674728 s1->tx3:0
s3->rx1:1068746 s3->rx2:2626344 s1->tx1:650482 s1->tx2:2540160 s1->tx3:0
s3->rx1:143948 s3->rx2:2615760 s1->tx1:327278 s1->tx2:2850120 s1->tx3:0
s3->rx1:1845564 s3->rx2:2615760 s1->tx1:771456 s1->tx2:2399614 s1->tx3:70
s3->rx1:1791202 s3->rx2:2614248 s1->tx1:670852 s1->tx2:2505384 s1->tx3:0
s3->rx1:2110332 s3->rx2:2624832 s1->tx1:530978 s1->tx2:2655072 s1->tx3:0
s3->rx1:1052450 s3->rx2:2624832 s1->tx1:601594 s1->tx2:2602152 s1->tx3:0
s3->rx1:805294 s3->rx2:2627856 s1->tx1:460362 s1->tx2:2723112 s1->tx3:0
s3->rx1:2250206 s3->rx2:2614248 s1->tx1:725172 s1->tx2:2450952 s1->tx3:0
s3->rx1:1109486 s3->rx2:2611224 s1->tx1:619248 s1->tx2:2562840 s1->tx3:0
s3->rx1:1109486 s3->rx2:2624832 s1->tx1:567644 s1->tx2:2627856 s1->tx3:0
s3->rx1:2157862 s3->rx2:2629368 s1->tx1:617890 s1->tx2:2577960 s1->tx3:0
s3->rx1:1371580 s3->rx2:2621808 s1->tx1:612458 s1->tx2:2567376 s1->tx3:0
s3->rx1:1489726 s3->rx2:2615760 s1->tx1:600236 s1->tx2:2564352 s1->tx3:0
s3->rx1:1772190 s3->rx2:2611266 s1->tx1:530978 s1->tx2:2647512 s1->tx3:0
s3->rx1:687148 s3->rx2:2629368 s1->tx1:581224 s1->tx2:2626386 s1->tx3:0
s3->rx1:905786 s3->rx2:2627856 s1->tx1:558138 s1->tx2:2632392 s1->tx3:0
s3->rx1:976402 s3->rx2:2615760 s1->tx1:612458 s1->tx2:2561328 s1->tx3:0
s3->rx1:1108128 s3->rx2:2618784 s1->tx1:597520 s1->tx2:2590056 s1->tx3:0
s3->rx1:984550 s3->rx2:2621808 s1->tx1:592088 s1->tx2:2599128 s1->tx3:0
s3->rx1:1656802 s3->rx2:2627856 s1->tx1:590730 s1->tx2:2603664 s1->tx3:0
s3->rx1:1305038 s3->rx2:2626344 s1->tx1:622006 s1->tx2:2570400 s1->tx3:0
s3->rx1:126294 s3->rx2:2618784 s1->tx1:119504 s1->tx2:3049704 s1->tx3:0
s3->rx1:124936 s3->rx2:2605176 s1->tx1:139874 s1->tx2:3025512 s1->tx3:0
s3->rx1:88270 s3->rx2:2612736 s1->tx1:130368 s1->tx2:2937816 s1->tx3:0
s3->rx1:108640 s3->rx2:2626344 s1->tx1:100492 s1->tx2:2641464 s1->tx3:0
s3->rx1:1545404 s3->rx2:2624832 s1->tx1:1127140 s1->tx2:1956528 s1->tx3:0
s3->rx1:1979964 s3->rx2:2612736 s1->tx1:1078252 s1->tx2:2089584 s1->tx3:0
s3->rx1:2115764 s3->rx2:2606688 s1->tx1:623322 s1->tx2:2550744 s1->tx3:0
s3->rx1:351764 s3->rx2:2623320 s1->tx1:389788 s1->tx2:2801736 s1->tx3:0
s3->rx1:156170 s3->rx2:2623320 s1->tx1:173824 s1->tx2:3016440 s1->tx3:0
s3->rx1:66 s3->rx2:2620296 s1->tx1:66 s1->tx2:3172176 s1->tx3:0
s3->rx1:201 s3->rx2:2611224 s1->tx1:201 s1->tx2:2652048 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2627898 s1->tx3:0
s3->rx1:0 s3->rx2:2620338 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2609712 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2618784 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2615760 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2629368 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2627898 s1->tx1:0 s1->tx2:2629410 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
