s3->rx1:90 s3->rx2:176 s1->tx1:456 s1->tx2:490 s1->tx3:400
s3->rx1:266168 s3->rx2:2624832 s1->tx1:224070 s1->tx2:2434320 s1->tx3:0
s3->rx1:32592 s3->rx2:2626414 s1->tx1:75173 s1->tx2:2817339 s1->tx3:483
s3->rx1:259378 s3->rx2:2623320 s1->tx1:260190 s1->tx2:2621108 s1->tx3:812
s3->rx1:33950 s3->rx2:2623320 s1->tx1:34160 s1->tx2:2623530 s1->tx3:140
s3->rx1:28518 s3->rx2:2618784 s1->tx1:28518 s1->tx2:2621808 s1->tx3:0
s3->rx1:1507380 s3->rx2:2627856 s1->tx1:953316 s1->tx2:2013984 s1->tx3:0
s3->rx1:2688840 s3->rx2:2621850 s1->tx1:1129856 s1->tx2:2054850 s1->tx3:0
s3->rx1:2755382 s3->rx2:2626344 s1->tx1:645050 s1->tx2:2547720 s1->tx3:0
s3->rx1:3100314 s3->rx2:2624832 s1->tx1:643692 s1->tx2:2544696 s1->tx3:0
s3->rx1:2436252 s3->rx2:2623320 s1->tx1:638260 s1->tx2:2550744 s1->tx3:0
s3->rx1:3259200 s3->rx2:2627856 s1->tx1:646408 s1->tx2:2547720 s1->tx3:0
s3->rx1:975044 s3->rx2:2623320 s1->tx1:594804 s1->tx2:2593080 s1->tx3:0
s3->rx1:649124 s3->rx2:2617272 s1->tx1:513324 s1->tx2:2649024 s1->tx3:0
s3->rx1:679000 s3->rx2:2609712 s1->tx1:563570 s1->tx2:2627856 s1->tx3:0
s3->rx1:769986 s3->rx2:2626344 s1->tx1:588014 s1->tx2:2602152 s1->tx3:0
s3->rx1:976402 s3->rx2:2626344 s1->tx1:563570 s1->tx2:2624832 s1->tx3:0
s3->rx1:1950088 s3->rx2:2620296 s1->tx1:655914 s1->tx2:2531088 s1->tx3:0
s3->rx1:1431332 s3->rx2:2626344 s1->tx1:615174 s1->tx2:2576448 s1->tx3:0
s3->rx1:810726 s3->rx2:2624832 s1->tx1:594804 s1->tx2:2597616 s1->tx3:0
s3->rx1:1197756 s3->rx2:2626344 s1->tx1:582582 s1->tx2:2608200 s1->tx3:0
s3->rx1:1664908 s3->rx2:2621808 s1->tx1:604310 s1->tx2:2577960 s1->tx3:0
s3->rx1:2030210 s3->rx2:2611224 s1->tx1:526904 s1->tx2:2632392 s1->tx3:0
s3->rx1:1253434 s3->rx2:2611224 s1->tx1:585298 s1->tx2:2605176 s1->tx3:0
s3->rx1:1208620 s3->rx2:2624832 s1->tx1:600236 s1->tx2:2591568 s1->tx3:0
s3->rx1:976402 s3->rx2:2630880 s1->tx1:586656 s1->tx2:2608200 s1->tx3:0
s3->rx1:1425900 s3->rx2:2623320 s1->tx1:607096 s1->tx2:2579542 s1->tx3:70
s3->rx1:1443554 s3->rx2:2623320 s1->tx1:600236 s1->tx2:2585520 s1->tx3:0
s3->rx1:1105412 s3->rx2:2621808 s1->tx1:605948 s1->tx2:2585730 s1->tx3:280
s3->rx1:1679846 s3->rx2:2624832 s1->tx1:602952 s1->tx2:2585520 s1->tx3:0
s3->rx1:1609300 s3->rx2:2615760 s1->tx1:543270 s1->tx2:2618854 s1->tx3:70
s3->rx1:598878 s3->rx2:2612736 s1->tx1:575792 s1->tx2:2606688 s1->tx3:0
s3->rx1:1180102 s3->rx2:2630880 s1->tx1:540484 s1->tx2:2667238 s1->tx3:70
s3->rx1:1155658 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2579472 s1->tx3:0
s3->rx1:837886 s3->rx2:2624902 s1->tx1:587741 s1->tx2:2603237 s1->tx3:1085
s3->rx1:1550836 s3->rx2:2626344 s1->tx1:601594 s1->tx2:2591568 s1->tx3:0
s3->rx1:1201830 s3->rx2:2626344 s1->tx1:542052 s1->tx2:2646210 s1->tx3:210
s3->rx1:2145640 s3->rx2:2618784 s1->tx1:674926 s1->tx2:2509920 s1->tx3:0
s3->rx1:1501948 s3->rx2:2617272 s1->tx1:623392 s1->tx2:2546278 s1->tx3:0
s3->rx1:890848 s3->rx2:2614290 s1->tx1:548632 s1->tx2:2627898 s1->tx3:0
s3->rx1:1157058 s3->rx2:2624832 s1->tx1:518868 s1->tx2:2671774 s1->tx3:70
s3->rx1:1501948 s3->rx2:2626344 s1->tx1:608384 s1->tx2:2594592 s1->tx3:0
s3->rx1:1157016 s3->rx2:2626344 s1->tx1:596232 s1->tx2:2594662 s1->tx3:70
s3->rx1:2004408 s3->rx2:2624832 s1->tx1:620606 s1->tx2:2571912 s1->tx3:0
s3->rx1:1663550 s3->rx2:2624832 s1->tx1:613816 s1->tx2:2571912 s1->tx3:0
s3->rx1:1250760 s3->rx2:2621808 s1->tx1:607026 s1->tx2:2580984 s1->tx3:0
s3->rx1:862330 s3->rx2:2621808 s1->tx1:589414 s1->tx2:2587032 s1->tx3:0
s3->rx1:763196 s3->rx2:2611224 s1->tx1:582582 s1->tx2:2602152 s1->tx3:0
s3->rx1:1594292 s3->rx2:2629368 s1->tx1:588014 s1->tx2:2596104 s1->tx3:0
s3->rx1:1319976 s3->rx2:2626344 s1->tx1:537768 s1->tx2:2652048 s1->tx3:0
s3->rx1:1372938 s3->rx2:2623320 s1->tx1:574434 s1->tx2:2624832 s1->tx3:0
s3->rx1:1958236 s3->rx2:2623320 s1->tx1:613816 s1->tx2:2573424 s1->tx3:0
s3->rx1:2349340 s3->rx2:2620296 s1->tx1:627396 s1->tx2:2556792 s1->tx3:0
s3->rx1:1711080 s3->rx2:2612736 s1->tx1:612458 s1->tx2:2553768 s1->tx3:0
s3->rx1:1462566 s3->rx2:2611224 s1->tx1:608384 s1->tx2:2573424 s1->tx3:0
s3->rx1:797146 s3->rx2:2621808 s1->tx1:600236 s1->tx2:2590056 s1->tx3:0
s3->rx1:187404 s3->rx2:2624832 s1->tx1:186046 s1->tx2:3001320 s1->tx3:0
s3->rx1:816158 s3->rx2:2621808 s1->tx1:505176 s1->tx2:2683800 s1->tx3:0
s3->rx1:1045660 s3->rx2:2627856 s1->tx1:961464 s1->tx2:2219616 s1->tx3:0
s3->rx1:696654 s3->rx2:2621808 s1->tx1:554064 s1->tx2:2639952 s1->tx3:0
s3->rx1:199626 s3->rx2:2614248 s1->tx1:406042 s1->tx2:2760912 s1->tx3:0
s3->rx1:158886 s3->rx2:2618784 s1->tx1:154812 s1->tx2:3042144 s1->tx3:0
s3->rx1:1525034 s3->rx2:2627856 s1->tx1:1019858 s1->tx2:2174256 s1->tx3:0
s3->rx1:1089116 s3->rx2:2624832 s1->tx1:738752 s1->tx2:2449440 s1->tx3:0
s3->rx1:1652686 s3->rx2:2626344 s1->tx1:612458 s1->tx2:2577960 s1->tx3:0
s3->rx1:1368864 s3->rx2:2621808 s1->tx1:605668 s1->tx2:2580984 s1->tx3:0
s3->rx1:1700216 s3->rx2:2617272 s1->tx1:604310 s1->tx2:2559816 s1->tx3:0
s3->rx1:2085888 s3->rx2:2609712 s1->tx1:528262 s1->tx2:2652048 s1->tx3:0
s3->rx1:1909348 s3->rx2:2629368 s1->tx1:605668 s1->tx2:2596104 s1->tx3:0
s3->rx1:1599724 s3->rx2:2623320 s1->tx1:623322 s1->tx2:2562840 s1->tx3:0
s3->rx1:1834658 s3->rx2:2621808 s1->tx1:602952 s1->tx2:2590056 s1->tx3:0
s3->rx1:2510942 s3->rx2:2624874 s1->tx1:627396 s1->tx2:2562840 s1->tx3:0
s3->rx1:1091832 s3->rx2:2627856 s1->tx1:609742 s1->tx2:2581026 s1->tx3:0
s3->rx1:1291458 s3->rx2:2620296 s1->tx1:601594 s1->tx2:2568888 s1->tx3:0
s3->rx1:1082326 s3->rx2:2612736 s1->tx1:588014 s1->tx2:2600640 s1->tx3:0
s3->rx1:1010352 s3->rx2:2626344 s1->tx1:586656 s1->tx2:2605176 s1->tx3:0
s3->rx1:698012 s3->rx2:2624832 s1->tx1:541842 s1->tx2:2635416 s1->tx3:0
s3->rx1:414190 s3->rx2:2621808 s1->tx1:506534 s1->tx2:2680776 s1->tx3:0
s3->rx1:669494 s3->rx2:2620296 s1->tx1:492954 s1->tx2:2689848 s1->tx3:0
s3->rx1:962822 s3->rx2:2615760 s1->tx1:681716 s1->tx2:2500848 s1->tx3:0
s3->rx1:1091874 s3->rx2:2614248 s1->tx1:594846 s1->tx2:2588544 s1->tx3:0
s3->rx1:3007970 s3->rx2:2623320 s1->tx1:616532 s1->tx2:2574936 s1->tx3:0
s3->rx1:1641822 s3->rx2:2624832 s1->tx1:634256 s1->tx2:2556862 s1->tx3:70
s3->rx1:1087758 s3->rx2:2624832 s1->tx1:604310 s1->tx2:2582496 s1->tx3:0
s3->rx1:1177386 s3->rx2:2618784 s1->tx1:547274 s1->tx2:2623320 s1->tx3:0
s3->rx1:1144794 s3->rx2:2618784 s1->tx1:575792 s1->tx2:2606688 s1->tx3:0
s3->rx1:1465282 s3->rx2:2618784 s1->tx1:540624 s1->tx2:2655142 s1->tx3:70
s3->rx1:109998 s3->rx2:2624832 s1->tx1:331352 s1->tx2:2859192 s1->tx3:0
s3->rx1:1188250 s3->rx2:2624832 s1->tx1:757764 s1->tx2:2432808 s1->tx3:0
s3->rx1:1064672 s3->rx2:2623320 s1->tx1:692580 s1->tx2:2494800 s1->tx3:0
s3->rx1:1059240 s3->rx2:2617272 s1->tx1:593516 s1->tx2:2575006 s1->tx3:140
s3->rx1:1159774 s3->rx2:2612736 s1->tx1:600236 s1->tx2:2582496 s1->tx3:0
s3->rx1:1165234 s3->rx2:2623320 s1->tx1:598990 s1->tx2:2594662 s1->tx3:70
s3->rx1:1595650 s3->rx2:2626344 s1->tx1:556850 s1->tx2:2623390 s1->tx3:70
s3->rx1:1544046 s3->rx2:2626344 s1->tx1:549990 s1->tx2:2640022 s1->tx3:70
s3->rx1:1292816 s3->rx2:2629368 s1->tx1:588014 s1->tx2:2618784 s1->tx3:0
s3->rx1:958748 s3->rx2:2614248 s1->tx1:586656 s1->tx2:2580984 s1->tx3:0
s3->rx1:1998976 s3->rx2:2612736 s1->tx1:613473 s1->tx2:2574439 s1->tx3:1015
s3->rx1:1947372 s3->rx2:2627856 s1->tx1:608384 s1->tx2:2585520 s1->tx3:0
s3->rx1:2823282 s3->rx2:2624832 s1->tx1:631470 s1->tx2:2556792 s1->tx3:0
s3->rx1:1503306 s3->rx2:2626344 s1->tx1:623322 s1->tx2:2577960 s1->tx3:0
s3->rx1:1374296 s3->rx2:2627856 s1->tx1:608384 s1->tx2:2564352 s1->tx3:0
s3->rx1:1292816 s3->rx2:2609782 s1->tx1:570430 s1->tx2:2602292 s1->tx3:70
s3->rx1:824306 s3->rx2:2627898 s1->tx1:528827 s1->tx2:2661685 s1->tx3:565
s3->rx1:397894 s3->rx2:2621808 s1->tx1:511173 s1->tx2:2681313 s1->tx3:495
s3->rx1:908502 s3->rx2:2624832 s1->tx1:626108 s1->tx2:2570470 s1->tx3:70
s3->rx1:1377012 s3->rx2:2617272 s1->tx1:599443 s1->tx2:2570965 s1->tx3:565
s3->rx1:571718 s3->rx2:2602152 s1->tx1:517398 s1->tx2:2653560 s1->tx3:0
s3->rx1:1068746 s3->rx2:2626344 s1->tx1:650552 s1->tx2:2544766 s1->tx3:70
s3->rx1:143948 s3->rx2:2626344 s1->tx1:327278 s1->tx2:2863728 s1->tx3:0
s3->rx1:1845522 s3->rx2:2626344 s1->tx1:771344 s1->tx2:2420712 s1->tx3:0
s3->rx1:1791202 s3->rx2:2617272 s1->tx1:657272 s1->tx2:2506896 s1->tx3:0
s3->rx1:2110332 s3->rx2:2614248 s1->tx1:533764 s1->tx2:2650606 s1->tx3:70
s3->rx1:1052450 s3->rx2:2623320 s1->tx1:615174 s1->tx2:2582496 s1->tx3:0
s3->rx1:805294 s3->rx2:2629368 s1->tx1:441350 s1->tx2:2744280 s1->tx3:0
s3->rx1:2250206 s3->rx2:2624832 s1->tx1:748258 s1->tx2:2453976 s1->tx3:0
s3->rx1:1109486 s3->rx2:2621808 s1->tx1:612458 s1->tx2:2559816 s1->tx3:0
s3->rx1:1109486 s3->rx2:2611224 s1->tx1:566286 s1->tx2:2617272 s1->tx3:0
s3->rx1:2157862 s3->rx2:2620296 s1->tx1:620606 s1->tx2:2568888 s1->tx3:0
s3->rx1:1371580 s3->rx2:2629368 s1->tx1:617890 s1->tx2:2571912 s1->tx3:0
s3->rx1:1489768 s3->rx2:2618784 s1->tx1:593446 s1->tx2:2579472 s1->tx3:0
s3->rx1:1772190 s3->rx2:2617272 s1->tx1:520156 s1->tx2:2653560 s1->tx3:0
s3->rx1:687148 s3->rx2:2612736 s1->tx1:590730 s1->tx2:2605176 s1->tx3:0
s3->rx1:905786 s3->rx2:2626344 s1->tx1:558138 s1->tx2:2632392 s1->tx3:0
s3->rx1:976402 s3->rx2:2623320 s1->tx1:612458 s1->tx2:2573424 s1->tx3:0
s3->rx1:1108128 s3->rx2:2620296 s1->tx1:596162 s1->tx2:2585520 s1->tx3:0
s3->rx1:984550 s3->rx2:2620296 s1->tx1:592088 s1->tx2:2591568 s1->tx3:0
s3->rx1:1656760 s3->rx2:2621808 s1->tx1:594804 s1->tx2:2593080 s1->tx3:0
s3->rx1:1305038 s3->rx2:2620296 s1->tx1:611100 s1->tx2:2577960 s1->tx3:0
s3->rx1:126294 s3->rx2:2627856 s1->tx1:119504 s1->tx2:3075408 s1->tx3:0
s3->rx1:124936 s3->rx2:2624832 s1->tx1:139874 s1->tx2:3034584 s1->tx3:0
s3->rx1:88270 s3->rx2:2609712 s1->tx1:131726 s1->tx2:2934792 s1->tx3:0
s3->rx1:108640 s3->rx2:2623320 s1->tx1:99134 s1->tx2:2635416 s1->tx3:0
s3->rx1:1545404 s3->rx2:2621808 s1->tx1:1127140 s1->tx2:1961064 s1->tx3:0
s3->rx1:1979964 s3->rx2:2626344 s1->tx1:1079610 s1->tx2:2110752 s1->tx3:0
s3->rx1:2115764 s3->rx2:2615802 s1->tx1:627396 s1->tx2:2543184 s1->tx3:0
s3->rx1:351722 s3->rx2:2612736 s1->tx1:388388 s1->tx2:2797242 s1->tx3:0
s3->rx1:156212 s3->rx2:2623320 s1->tx1:173824 s1->tx2:3014928 s1->tx3:0
s3->rx1:144 s3->rx2:2627856 s1->tx1:186 s1->tx2:3191832 s1->tx3:0
s3->rx1:201 s3->rx2:2618784 s1->tx1:201 s1->tx2:2632392 s1->tx3:0
s3->rx1:0 s3->rx2:2609712 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2630880 s1->tx1:0 s1->tx2:2629368 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2626344 s1->tx3:0
s3->rx1:0 s3->rx2:2621808 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2614248 s1->tx1:0 s1->tx2:2606688 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2627856 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2608200 s1->tx3:0
s3->rx1:0 s3->rx2:2611224 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2624832 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2623320 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2614290 s1->tx1:0 s1->tx2:2608242 s1->tx3:0
s3->rx1:0 s3->rx2:2608200 s1->tx1:0 s1->tx2:2615760 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2624832 s1->tx3:0
s3->rx1:0 s3->rx2:2620296 s1->tx1:0 s1->tx2:2620296 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2605176 s1->tx3:0
s3->rx1:0 s3->rx2:2612736 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
s3->rx1:0 s3->rx2:2626344 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2618784 s1->tx1:0 s1->tx2:2617272 s1->tx3:0
s3->rx1:0 s3->rx2:2617272 s1->tx1:0 s1->tx2:2621808 s1->tx3:0
s3->rx1:0 s3->rx2:2627856 s1->tx1:0 s1->tx2:2623320 s1->tx3:0
