s3->rx1:646 s3->rx2:646 s1->tx1:13448 s1->tx2:13490 s1->tx3:13416
s3->rx1:42 s3->rx2:5279904 s1->tx1:60 s1->tx2:435516 s1->tx3:210228
s3->rx1:42 s3->rx2:5313168 s1->tx1:130 s1->tx2:499090 s1->tx3:142258
s3->rx1:42 s3->rx2:5301072 s1->tx1:60 s1->tx2:506580 s1->tx3:136200
s3->rx1:42 s3->rx2:5276880 s1->tx1:260 s1->tx2:491590 s1->tx3:152912
s3->rx1:42 s3->rx2:5292000 s1->tx1:60 s1->tx2:506580 s1->tx3:136140
s3->rx1:42 s3->rx2:5279904 s1->tx1:270 s1->tx2:497718 s1->tx3:142398
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:514140 s1->tx3:127068
s3->rx1:42 s3->rx2:5295094 s1->tx1:60 s1->tx2:477852 s1->tx3:164868
s3->rx1:42 s3->rx2:5270916 s1->tx1:60 s1->tx2:471804 s1->tx3:167892
s3->rx1:42 s3->rx2:5292084 s1->tx1:200 s1->tx2:447752 s1->tx3:186176
s3->rx1:42 s3->rx2:6054132 s1->tx1:932 s1->tx2:518036 s1->tx3:223196
s3->rx1:42 s3->rx2:2089668 s1->tx1:130 s1->tx2:505208 s1->tx3:136210
s3->rx1:42 s3->rx2:84 s1->tx1:60 s1->tx2:471804 s1->tx3:167892
s3->rx1:425096 s3->rx2:1007076 s1->tx1:330530 s1->tx2:478328 s1->tx3:121426
s3->rx1:1470714 s3->rx2:5282928 s1->tx1:1565834 s1->tx2:272220 s1->tx3:372012
s3->rx1:1238496 s3->rx2:5276880 s1->tx1:907204 s1->tx2:320604 s1->tx3:320674
s3->rx1:1495158 s3->rx2:5279904 s1->tx1:1754596 s1->tx2:400740 s1->tx3:240528
s3->rx1:1210048 s3->rx2:5295024 s1->tx1:1234542 s1->tx2:491520 s1->tx3:152772
s3->rx1:851508 s3->rx2:5292000 s1->tx1:913994 s1->tx2:482388 s1->tx3:161844
s3->rx1:1273846 s3->rx2:5276880 s1->tx1:1258926 s1->tx2:461220 s1->tx3:176964
s3->rx1:869162 s3->rx2:5270832 s1->tx1:869180 s1->tx2:480876 s1->tx3:161844
s3->rx1:1318618 s3->rx2:5288976 s1->tx1:1318678 s1->tx2:480876 s1->tx3:160332
s3->rx1:1060640 s3->rx2:5273856 s1->tx1:1060658 s1->tx2:497550 s1->tx3:143742
s3->rx1:2104942 s3->rx2:5279904 s1->tx1:2064220 s1->tx2:502086 s1->tx3:142290
s3->rx1:2047906 s3->rx2:5301072 s1->tx1:2033046 s1->tx2:473418 s1->tx3:169446
s3->rx1:855540 s3->rx2:5328288 s1->tx1:911278 s1->tx2:488436 s1->tx3:163356
s3->rx1:953358 s3->rx2:5304096 s1->tx1:918068 s1->tx2:474870 s1->tx3:163398
s3->rx1:1411004 s3->rx2:5261760 s1->tx1:1363492 s1->tx2:509646 s1->tx3:131646
s3->rx1:1514212 s3->rx2:5270832 s1->tx1:1462626 s1->tx2:474870 s1->tx3:166422
s3->rx1:1988112 s3->rx2:5270832 s1->tx1:1894512 s1->tx2:444588 s1->tx3:195108
s3->rx1:1560342 s3->rx2:5267808 s1->tx1:1576698 s1->tx2:430980 s1->tx3:208776
s3->rx1:1381086 s3->rx2:5313168 s1->tx1:1454538 s1->tx2:397776 s1->tx3:248028
s3->rx1:729246 s3->rx2:5273856 s1->tx1:867822 s1->tx2:381084 s1->tx3:263148
s3->rx1:848750 s3->rx2:5276880 s1->tx1:848810 s1->tx2:370500 s1->tx3:267684
s3->rx1:1230348 s3->rx2:5273856 s1->tx1:1230408 s1->tx2:346308 s1->tx3:293388
s3->rx1:1333556 s3->rx2:5270832 s1->tx1:1333616 s1->tx2:397716 s1->tx3:245004
s3->rx1:1606514 s3->rx2:5292000 s1->tx1:1606574 s1->tx2:396204 s1->tx3:246516
s3->rx1:1891694 s3->rx2:5269320 s1->tx1:1856446 s1->tx2:408300 s1->tx3:231456
s3->rx1:2392796 s3->rx2:5275368 s1->tx1:2228598 s1->tx2:405336 s1->tx3:235932
s3->rx1:1893052 s3->rx2:5273856 s1->tx1:2066936 s1->tx2:418884 s1->tx3:220812
s3->rx1:1417752 s3->rx2:5282928 s1->tx1:1443614 s1->tx2:424932 s1->tx3:216276
s3->rx1:1063314 s3->rx2:5264784 s1->tx1:1063374 s1->tx2:429468 s1->tx3:208716
s3->rx1:181972 s3->rx2:5273856 s1->tx1:182032 s1->tx2:405276 s1->tx3:238956
s3->rx1:687148 s3->rx2:5282928 s1->tx1:522890 s1->tx2:415860 s1->tx3:225348
s3->rx1:790356 s3->rx2:5267892 s1->tx1:954734 s1->tx2:400740 s1->tx3:237444
s3->rx1:956032 s3->rx2:5279988 s1->tx1:956092 s1->tx2:373584 s1->tx3:269256
s3->rx1:334068 s3->rx2:5276964 s1->tx1:334188 s1->tx2:400740 s1->tx3:241980
s3->rx1:154812 s3->rx2:1569540 s1->tx1:154872 s1->tx2:382596 s1->tx3:255588
s3->rx1:1326766 s3->rx2:84 s1->tx1:1326826 s1->tx2:399228 s1->tx3:241980
s3->rx1:1060598 s3->rx2:1688988 s1->tx1:1060910 s1->tx2:381336 s1->tx3:221064
s3->rx1:1580754 s3->rx2:5288976 s1->tx1:1580772 s1->tx2:272220 s1->tx3:368988
s3->rx1:1461250 s3->rx2:5273856 s1->tx1:1459910 s1->tx2:320604 s1->tx3:322116
s3->rx1:1620136 s3->rx2:5276880 s1->tx1:1582130 s1->tx2:384168 s1->tx3:254136
s3->rx1:320530 s3->rx2:5267808 s1->tx1:359990 s1->tx2:397716 s1->tx3:241980
s3->rx1:520198 s3->rx2:5267808 s1->tx1:240426 s1->tx2:394692 s1->tx3:246516
s3->rx1:1599766 s3->rx2:5279904 s1->tx1:1705778 s1->tx2:403834 s1->tx3:237514
s3->rx1:1368906 s3->rx2:5276880 s1->tx1:1542748 s1->tx2:376548 s1->tx3:267684
s3->rx1:2243416 s3->rx2:5276880 s1->tx1:2243476 s1->tx2:391668 s1->tx3:249540
s3->rx1:1618778 s3->rx2:5285952 s1->tx1:1618796 s1->tx2:370542 s1->tx3:270750
s3->rx1:1286110 s3->rx2:5282928 s1->tx1:1286226 s1->tx2:346480 s1->tx3:296654
s3->rx1:1132656 s3->rx2:5279904 s1->tx1:1132692 s1->tx2:341814 s1->tx3:299478
s3->rx1:1038954 s3->rx2:5270832 s1->tx1:1038930 s1->tx2:397758 s1->tx3:242022
s3->rx1:575834 s3->rx2:5270832 s1->tx1:575894 s1->tx2:372012 s1->tx3:272220
s3->rx1:42 s3->rx2:5288976 s1->tx1:60 s1->tx2:376548 s1->tx3:263148
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:384108 s1->tx3:257100
s3->rx1:42 s3->rx2:5270832 s1->tx1:200 s1->tx2:403904 s1->tx3:234560
s3->rx1:42 s3->rx2:5276880 s1->tx1:60 s1->tx2:381084 s1->tx3:264720
s3->rx1:42 s3->rx2:5279904 s1->tx1:120 s1->tx2:367536 s1->tx3:272220
s3->rx1:0 s3->rx2:5285952 s1->tx1:60 s1->tx2:388644 s1->tx3:241980
s3->rx1:42 s3->rx2:5285952 s1->tx1:60 s1->tx2:376548 s1->tx3:264660
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:423420 s1->tx3:217788
s3->rx1:42 s3->rx2:5273926 s1->tx1:130 s1->tx2:415930 s1->tx3:226930
s3->rx1:42 s3->rx2:5288976 s1->tx1:872 s1->tx2:387944 s1->tx3:254888
s3->rx1:42 s3->rx2:5292000 s1->tx1:200 s1->tx2:412976 s1->tx3:227000
s3->rx1:42 s3->rx2:5264784 s1->tx1:60 s1->tx2:409872 s1->tx3:231456
s3->rx1:42 s3->rx2:5276880 s1->tx1:120 s1->tx2:381154 s1->tx3:261636
s3->rx1:42 s3->rx2:5258736 s1->tx1:60 s1->tx2:323628 s1->tx3:316068
s3->rx1:795830 s3->rx2:5270832 s1->tx1:768800 s1->tx2:353980 s1->tx3:285870
s3->rx1:1165164 s3->rx2:5272344 s1->tx1:1153002 s1->tx2:420396 s1->tx3:219300
s3->rx1:1595650 s3->rx2:5266296 s1->tx1:1268432 s1->tx2:356962 s1->tx3:284386
s3->rx1:1322692 s3->rx2:5270916 s1->tx1:1719288 s1->tx2:408300 s1->tx3:231396
s3->rx1:1454418 s3->rx2:5273940 s1->tx1:1290300 s1->tx2:297994 s1->tx3:343414
s3->rx1:1018500 s3->rx2:5264868 s1->tx1:1153062 s1->tx2:435576 s1->tx3:205692
s3->rx1:1998976 s3->rx2:1233876 s1->tx1:1999036 s1->tx2:381084 s1->tx3:257100
s3->rx1:1947372 s3->rx2:84 s1->tx1:1947432 s1->tx2:340260 s1->tx3:302460
s3->rx1:2823282 s3->rx2:2062452 s1->tx1:2621252 s1->tx2:298176 s1->tx3:313366
s3->rx1:1503348 s3->rx2:5273856 s1->tx1:1685338 s1->tx2:347820 s1->tx3:294900
s3->rx1:1374338 s3->rx2:5270832 s1->tx1:1394726 s1->tx2:319092 s1->tx3:320604
s3->rx1:1292858 s3->rx2:5270832 s1->tx1:1292876 s1->tx2:364452 s1->tx3:276816
s3->rx1:824306 s3->rx2:5273856 s1->tx1:824426 s1->tx2:359976 s1->tx3:279780
s3->rx1:548674 s3->rx2:5267808 s1->tx1:522890 s1->tx2:405318 s1->tx3:237486
s3->rx1:1015896 s3->rx2:5270832 s1->tx1:848810 s1->tx2:381126 s1->tx3:260166
s3->rx1:1260266 s3->rx2:5273856 s1->tx1:1390652 s1->tx2:372054 s1->tx3:267726
s3->rx1:435960 s3->rx2:5276880 s1->tx1:516100 s1->tx2:335766 s1->tx3:304014
s3->rx1:1070146 s3->rx2:5270832 s1->tx1:1052510 s1->tx2:320646 s1->tx3:320646
s3->rx1:145348 s3->rx2:5279904 s1->tx1:145408 s1->tx2:384150 s1->tx3:255630
s3->rx1:1845522 s3->rx2:5264784 s1->tx1:1743792 s1->tx2:381144 s1->tx3:260184
s3->rx1:1791202 s3->rx2:5270832 s1->tx1:1893112 s1->tx2:391668 s1->tx3:249540
s3->rx1:2110332 s3->rx2:5270832 s1->tx1:1874100 s1->tx2:405276 s1->tx3:232908
s3->rx1:1080968 s3->rx2:5276880 s1->tx1:1317320 s1->tx2:341772 s1->tx3:300948
s3->rx1:1173312 s3->rx2:5267808 s1->tx1:1003622 s1->tx2:384108 s1->tx3:254076
s3->rx1:2126628 s3->rx2:5264784 s1->tx1:2187798 s1->tx2:379572 s1->tx3:263148
s3->rx1:874552 s3->rx2:5285952 s1->tx1:983252 s1->tx2:393180 s1->tx3:246516
s3->rx1:1550836 s3->rx2:5267808 s1->tx1:1191026 s1->tx2:387192 s1->tx3:254136
s3->rx1:2009840 s3->rx2:5258736 s1->tx1:2091440 s1->tx2:335724 s1->tx3:302460
s3->rx1:1038870 s3->rx2:5266296 s1->tx1:1317320 s1->tx2:378060 s1->tx3:261636
s3->rx1:1489726 s3->rx2:5302584 s1->tx1:1489786 s1->tx2:323628 s1->tx3:320604
s3->rx1:1772190 s3->rx2:5264784 s1->tx1:1772250 s1->tx2:365964 s1->tx3:273732
s3->rx1:788998 s3->rx2:5276880 s1->tx1:789058 s1->tx2:399228 s1->tx3:243492
s3->rx1:977760 s3->rx2:5270832 s1->tx1:977820 s1->tx2:412836 s1->tx3:225348
s3->rx1:1095906 s3->rx2:5282928 s1->tx1:1095966 s1->tx2:379632 s1->tx3:263208
s3->rx1:992698 s3->rx2:5264784 s1->tx1:992818 s1->tx2:423420 s1->tx3:214764
s3->rx1:987266 s3->rx2:5273856 s1->tx1:987326 s1->tx2:446100 s1->tx3:196620
s3->rx1:1943298 s3->rx2:5264784 s1->tx1:1633734 s1->tx2:412836 s1->tx3:228372
s3->rx1:862372 s3->rx2:5279988 s1->tx1:1172014 s1->tx2:424932 s1->tx3:214764
s3->rx1:126336 s3->rx2:5261844 s1->tx1:126354 s1->tx2:397716 s1->tx3:243492
s3->rx1:122262 s3->rx2:5289060 s1->tx1:122280 s1->tx2:406788 s1->tx3:237444
s3->rx1:23128 s3->rx2:1025220 s1->tx1:23146 s1->tx2:375036 s1->tx3:263208
s3->rx1:42 s3->rx2:84 s1->tx1:120 s1->tx2:405336 s1->tx3:235932
s3->rx1:21770 s3->rx2:2212140 s1->tx1:22166 s1->tx2:330054 s1->tx3:263526
s3->rx1:42 s3->rx2:5264784 s1->tx1:60 s1->tx2:338748 s1->tx3:302460
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:320604 s1->tx3:320604
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:372012 s1->tx3:270708
s3->rx1:0 s3->rx2:5273856 s1->tx1:60 s1->tx2:387132 s1->tx3:255588
s3->rx1:0 s3->rx2:5313168 s1->tx1:60 s1->tx2:349332 s1->tx3:291936
s3->rx1:0 s3->rx2:2525040 s1->tx1:120 s1->tx2:369048 s1->tx3:273732
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:394692 s1->tx3:248028
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:287340 s1->tx3:238956
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
