s3->rx1:646 s3->rx2:736 s1->tx1:13844 s1->tx2:13532 s1->tx3:13886
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:574823 s1->tx3:65076
s3->rx1:0 s3->rx2:5264784 s1->tx1:270 s1->tx2:523422 s1->tx3:69822
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:573108 s1->tx3:68100
s3->rx1:42 s3->rx2:5269320 s1->tx1:60 s1->tx2:550428 s1->tx3:89268
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:570144 s1->tx3:71184
s3->rx1:42 s3->rx2:5264784 s1->tx1:120 s1->tx2:577644 s1->tx3:63564
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:561012 s1->tx3:77172
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:565548 s1->tx3:74148
s3->rx1:42 s3->rx2:5261760 s1->tx1:60 s1->tx2:568572 s1->tx3:71124
s3->rx1:42 s3->rx2:5267892 s1->tx1:60 s1->tx2:574620 s1->tx3:66588
s3->rx1:42 s3->rx2:5267892 s1->tx1:60 s1->tx2:568572 s1->tx3:72636
s3->rx1:42 s3->rx2:5258820 s1->tx1:60 s1->tx2:562524 s1->tx3:75720
s3->rx1:42 s3->rx2:1941492 s1->tx1:120 s1->tx2:564096 s1->tx3:75702
s3->rx1:42 s3->rx2:2632434 s1->tx1:60 s1->tx2:557988 s1->tx3:81708
s3->rx1:319130 s3->rx2:3813306 s1->tx1:319316 s1->tx2:326778 s1->tx3:316194
s3->rx1:784924 s3->rx2:5270832 s1->tx1:784984 s1->tx2:60 s1->tx3:641190
s3->rx1:706160 s3->rx2:5263272 s1->tx1:706262 s1->tx2:102 s1->tx3:638124
s3->rx1:1781696 s3->rx2:5260248 s1->tx1:1667684 s1->tx2:547404 s1->tx3:90780
s3->rx1:1751820 s3->rx2:5267808 s1->tx1:1803484 s1->tx2:554964 s1->tx3:84732
s3->rx1:957432 s3->rx2:5267808 s1->tx1:990102 s1->tx2:565608 s1->tx3:74208
s3->rx1:1009036 s3->rx2:5264784 s1->tx1:1000906 s1->tx2:554964 s1->tx3:86244
s3->rx1:1499274 s3->rx2:5270832 s1->tx1:1306456 s1->tx2:559500 s1->tx3:80196
s3->rx1:1734166 s3->rx2:5264784 s1->tx1:1746448 s1->tx2:554964 s1->tx3:84732
s3->rx1:1650012 s3->rx2:5258736 s1->tx1:1868808 s1->tx2:556588 s1->tx3:83332
s3->rx1:1390634 s3->rx2:5258736 s1->tx1:1390652 s1->tx2:542910 s1->tx3:96870
s3->rx1:885458 s3->rx2:5267808 s1->tx1:885518 s1->tx2:555006 s1->tx3:84774
s3->rx1:1587502 s3->rx2:5270832 s1->tx1:1587562 s1->tx2:559560 s1->tx3:81768
s3->rx1:1108198 s3->rx2:5273926 s1->tx1:1108318 s1->tx2:558058 s1->tx3:81708
s3->rx1:1470714 s3->rx2:5264784 s1->tx1:1470774 s1->tx2:564036 s1->tx3:75660
s3->rx1:1238496 s3->rx2:5261760 s1->tx1:1037712 s1->tx2:550498 s1->tx3:90990
s3->rx1:1765400 s3->rx2:5261760 s1->tx1:1741422 s1->tx2:472007 s1->tx3:71530
s3->rx1:939736 s3->rx2:5258736 s1->tx1:1165630 s1->tx2:576811 s1->tx3:97234
s3->rx1:1177386 s3->rx2:5270832 s1->tx1:954734 s1->tx2:565548 s1->tx3:74148
s3->rx1:1140720 s3->rx2:5264784 s1->tx1:1211739 s1->tx2:562937 s1->tx3:77585
s3->rx1:676284 s3->rx2:5261760 s1->tx1:828440 s1->tx2:557988 s1->tx3:81708
s3->rx1:1318618 s3->rx2:5267808 s1->tx1:1318678 s1->tx2:570144 s1->tx3:71184
s3->rx1:1059240 s3->rx2:5273856 s1->tx1:1059360 s1->tx2:557988 s1->tx3:81708
s3->rx1:2103542 s3->rx2:5264784 s1->tx1:2103672 s1->tx2:559570 s1->tx3:80266
s3->rx1:2046506 s3->rx2:5264784 s1->tx1:2027554 s1->tx2:568572 s1->tx3:71124
s3->rx1:854182 s3->rx2:5270832 s1->tx1:873324 s1->tx2:553522 s1->tx3:86314
s3->rx1:952000 s3->rx2:5264826 s1->tx1:896340 s1->tx2:548916 s1->tx3:93804
s3->rx1:1409646 s3->rx2:5267850 s1->tx1:1363562 s1->tx2:553522 s1->tx3:84802
s3->rx1:1512854 s3->rx2:5269404 s1->tx1:1473490 s1->tx2:556536 s1->tx3:83280
s3->rx1:1193724 s3->rx2:3653076 s1->tx1:1066192 s1->tx2:556476 s1->tx3:83220
s3->rx1:1561700 s3->rx2:2623404 s1->tx1:1587562 s1->tx2:562524 s1->tx3:75660
s3->rx1:1201830 s3->rx2:1029756 s1->tx1:1444972 s1->tx2:564036 s1->tx3:77172
s3->rx1:908502 s3->rx2:84 s1->tx1:908562 s1->tx2:639636 s1->tx3:60
s3->rx1:848750 s3->rx2:426468 s1->tx1:849020 s1->tx2:592974 s1->tx3:30510
s3->rx1:1228990 s3->rx2:5276880 s1->tx1:1229050 s1->tx2:334212 s1->tx3:303972
s3->rx1:1333556 s3->rx2:5267808 s1->tx1:1333616 s1->tx2:319092 s1->tx3:320664
s3->rx1:1606514 s3->rx2:5264784 s1->tx1:1578116 s1->tx2:415920 s1->tx3:225348
s3->rx1:1891694 s3->rx2:5266296 s1->tx1:1799410 s1->tx2:554964 s1->tx3:83220
s3->rx1:2392796 s3->rx2:5263272 s1->tx1:2224464 s1->tx2:554964 s1->tx3:84732
s3->rx1:1893052 s3->rx2:5270832 s1->tx1:2060146 s1->tx2:536820 s1->tx3:102876
s3->rx1:1417752 s3->rx2:5264784 s1->tx1:1443614 s1->tx2:557988 s1->tx3:83220
s3->rx1:1063314 s3->rx2:5273856 s1->tx1:1159792 s1->tx2:559500 s1->tx3:83220
s3->rx1:146664 s3->rx2:5264784 s1->tx1:146724 s1->tx2:557988 s1->tx3:80196
s3->rx1:505176 s3->rx2:5267808 s1->tx1:505296 s1->tx2:562584 s1->tx3:77232
s3->rx1:1007636 s3->rx2:5264784 s1->tx1:1007696 s1->tx2:561012 s1->tx3:80196
s3->rx1:956032 s3->rx2:5264784 s1->tx1:956092 s1->tx2:573108 s1->tx3:65076
s3->rx1:334068 s3->rx2:5261760 s1->tx1:334128 s1->tx2:458196 s1->tx3:72636
s3->rx1:154812 s3->rx2:5261760 s1->tx1:154872 s1->tx2:577644 s1->tx3:81708
s3->rx1:1326766 s3->rx2:5267808 s1->tx1:1265716 s1->tx2:562524 s1->tx3:77172
s3->rx1:1060598 s3->rx2:5267808 s1->tx1:1121768 s1->tx2:550428 s1->tx3:89268
s3->rx1:1582112 s3->rx2:5264784 s1->tx1:1459910 s1->tx2:567060 s1->tx3:74208
s3->rx1:1461250 s3->rx2:5270832 s1->tx1:1416514 s1->tx2:562584 s1->tx3:78684
s3->rx1:1620136 s3->rx2:5264784 s1->tx1:1582130 s1->tx2:567060 s1->tx3:72636
s3->rx1:1394666 s3->rx2:5267808 s1->tx1:1603858 s1->tx2:561012 s1->tx3:77172
s3->rx1:2525964 s3->rx2:5264784 s1->tx1:2521866 s1->tx2:556518 s1->tx3:83262
s3->rx1:1768200 s3->rx2:5267808 s1->tx1:1768176 s1->tx2:550470 s1->tx3:90822
s3->rx1:1599808 s3->rx2:5267808 s1->tx1:1599784 s1->tx2:550470 s1->tx3:92334
s3->rx1:1358042 s3->rx2:5264784 s1->tx1:1358060 s1->tx2:553452 s1->tx3:84792
s3->rx1:42 s3->rx2:5270832 s1->tx1:120 s1->tx2:558048 s1->tx3:81708
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:559500 s1->tx3:81708
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:562524 s1->tx3:77172
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:573108 s1->tx3:68100
s3->rx1:42 s3->rx2:5258820 s1->tx1:60 s1->tx2:568572 s1->tx3:71124
s3->rx1:475300 s3->rx2:5269404 s1->tx1:475402 s1->tx2:562566 s1->tx3:77214
s3->rx1:487522 s3->rx2:5272428 s1->tx1:512026 s1->tx2:561012 s1->tx3:80196
s3->rx1:894922 s3->rx2:2020116 s1->tx1:870538 s1->tx2:562584 s1->tx3:75720
s3->rx1:1180102 s3->rx2:396228 s1->tx1:1180222 s1->tx2:564036 s1->tx3:77214
s3->rx1:2485140 s3->rx2:2977170 s1->tx1:1993842 s1->tx2:496164 s1->tx3:145380
s3->rx1:2136176 s3->rx2:5261760 s1->tx1:2627790 s1->tx2:60 s1->tx3:639636
s3->rx1:1117676 s3->rx2:5261760 s1->tx1:1117764 s1->tx2:130 s1->tx3:639706
s3->rx1:1214094 s3->rx2:5267808 s1->tx1:1214112 s1->tx2:326652 s1->tx3:310020
s3->rx1:1060598 s3->rx2:5266366 s1->tx1:1060658 s1->tx2:568572 s1->tx3:72636
s3->rx1:1679888 s3->rx2:5266296 s1->tx1:1496576 s1->tx2:564138 s1->tx3:77274
s3->rx1:169792 s3->rx2:5261760 s1->tx1:353200 s1->tx2:553494 s1->tx3:84774
s3->rx1:1186934 s3->rx2:5273856 s1->tx1:1070206 s1->tx2:550470 s1->tx3:92334
s3->rx1:855610 s3->rx2:5267808 s1->tx1:994116 s1->tx2:559500 s1->tx3:78684
s3->rx1:1041586 s3->rx2:5261760 s1->tx1:1019918 s1->tx2:554964 s1->tx3:72636
s3->rx1:1148868 s3->rx2:5267808 s1->tx1:1148998 s1->tx2:562594 s1->tx3:78684
s3->rx1:1214052 s3->rx2:5270832 s1->tx1:1214112 s1->tx2:561012 s1->tx3:78684
s3->rx1:1329482 s3->rx2:5264784 s1->tx1:1330354 s1->tx2:563406 s1->tx3:79566
s3->rx1:1777622 s3->rx2:5270832 s1->tx1:1777682 s1->tx2:562584 s1->tx3:75720
s3->rx1:1279236 s3->rx2:5267808 s1->tx1:1279426 s1->tx2:559570 s1->tx3:81778
s3->rx1:1193682 s3->rx2:5267808 s1->tx1:1193742 s1->tx2:554964 s1->tx3:84732
s3->rx1:1998976 s3->rx2:5269320 s1->tx1:1917626 s1->tx2:561012 s1->tx3:78754
s3->rx1:1947372 s3->rx2:5263272 s1->tx1:1784472 s1->tx2:565548 s1->tx3:74148
s3->rx1:2823282 s3->rx2:5261760 s1->tx1:2536874 s1->tx2:561082 s1->tx3:80266
s3->rx1:1146152 s3->rx2:5267808 s1->tx1:1682622 s1->tx2:548916 s1->tx3:92292
s3->rx1:1493800 s3->rx2:5264784 s1->tx1:1488428 s1->tx2:542938 s1->tx3:95446
s3->rx1:1288784 s3->rx2:5264784 s1->tx1:1288862 s1->tx2:550488 s1->tx3:89268
s3->rx1:903112 s3->rx2:5264784 s1->tx1:903200 s1->tx2:558058 s1->tx3:83290
s3->rx1:560896 s3->rx2:5264784 s1->tx1:560914 s1->tx2:557988 s1->tx3:80196
s3->rx1:459046 s3->rx2:5269320 s1->tx1:459134 s1->tx2:547474 s1->tx3:93874
s3->rx1:42 s3->rx2:5269320 s1->tx1:60 s1->tx2:553452 s1->tx3:86244
s3->rx1:42 s3->rx2:5264784 s1->tx1:60 s1->tx2:556476 s1->tx3:83220
s3->rx1:42 s3->rx2:5270874 s1->tx1:60 s1->tx2:553452 s1->tx3:87756
s3->rx1:42 s3->rx2:5267850 s1->tx1:60 s1->tx2:567120 s1->tx3:72696
s3->rx1:42 s3->rx2:5273940 s1->tx1:120 s1->tx2:570084 s1->tx3:71166
s3->rx1:42 s3->rx2:5264826 s1->tx1:130 s1->tx2:553522 s1->tx3:86314
s3->rx1:42 s3->rx2:5270874 s1->tx1:60 s1->tx2:559500 s1->tx3:83220
s3->rx1:42 s3->rx2:3640938 s1->tx1:60 s1->tx2:554964 s1->tx3:83220
s3->rx1:42 s3->rx2:2633946 s1->tx1:60 s1->tx2:565548 s1->tx3:74148
s3->rx1:42 s3->rx2:2632434 s1->tx1:60 s1->tx2:514140 s1->tx3:128580
s3->rx1:643692 s3->rx2:2635458 s1->tx1:643794 s1->tx2:162 s1->tx3:642762
s3->rx1:1109486 s3->rx2:2983218 s1->tx1:1075698 s1->tx2:102 s1->tx3:639678
s3->rx1:2157862 s3->rx2:5261760 s1->tx1:2050640 s1->tx2:60 s1->tx3:638124
s3->rx1:1371580 s3->rx2:5264784 s1->tx1:1500720 s1->tx2:130 s1->tx3:641218
s3->rx1:1489726 s3->rx2:5267808 s1->tx1:1438182 s1->tx2:311532 s1->tx3:325140
s3->rx1:1772190 s3->rx2:5267808 s1->tx1:1685338 s1->tx2:553452 s1->tx3:87756
s3->rx1:788998 s3->rx2:5264784 s1->tx1:901772 s1->tx2:553452 s1->tx3:86244
s3->rx1:803936 s3->rx2:5276880 s1->tx1:850168 s1->tx2:565548 s1->tx3:75660
s3->rx1:976402 s3->rx2:5264784 s1->tx1:968314 s1->tx2:547404 s1->tx3:92352
s3->rx1:1108128 s3->rx2:5264784 s1->tx1:1108248 s1->tx2:559560 s1->tx3:80196
s3->rx1:984550 s3->rx2:5261760 s1->tx1:984610 s1->tx2:562524 s1->tx3:78684
s3->rx1:1656802 s3->rx2:5264784 s1->tx1:1466700 s1->tx2:570084 s1->tx3:68100
s3->rx1:1305080 s3->rx2:5267808 s1->tx1:1495218 s1->tx2:571596 s1->tx3:68100
s3->rx1:126336 s3->rx2:5304096 s1->tx1:126354 s1->tx2:567060 s1->tx3:78684
s3->rx1:124936 s3->rx2:5273856 s1->tx1:124996 s1->tx2:559500 s1->tx3:83220
s3->rx1:110040 s3->rx2:5267808 s1->tx1:110058 s1->tx2:568614 s1->tx3:69654
s3->rx1:114114 s3->rx2:5273856 s1->tx1:114132 s1->tx2:559602 s1->tx3:81810
s3->rx1:1895810 s3->rx2:5264784 s1->tx1:1627004 s1->tx2:564078 s1->tx3:75702
s3->rx1:1849596 s3->rx2:5270832 s1->tx1:1917598 s1->tx2:564036 s1->tx3:75660
s3->rx1:1874040 s3->rx2:5261760 s1->tx1:2075084 s1->tx2:557988 s1->tx3:83220
s3->rx1:351722 s3->rx2:5264784 s1->tx1:351782 s1->tx2:564036 s1->tx3:75660
s3->rx1:156170 s3->rx2:5258736 s1->tx1:156230 s1->tx2:544380 s1->tx3:95316
s3->rx1:0 s3->rx2:5270874 s1->tx1:60 s1->tx2:550428 s1->tx3:89268
s3->rx1:0 s3->rx2:5261802 s1->tx1:60 s1->tx2:574680 s1->tx3:65136
s3->rx1:0 s3->rx2:5298090 s1->tx1:120 s1->tx2:570084 s1->tx3:75660
s3->rx1:0 s3->rx2:3610698 s1->tx1:60 s1->tx2:574620 s1->tx3:68100
s3->rx1:42 s3->rx2:2636970 s1->tx1:60 s1->tx2:562524 s1->tx3:77172
s3->rx1:42 s3->rx2:2633946 s1->tx1:60 s1->tx2:580668 s1->tx3:59028
s3->rx1:42 s3->rx2:2635458 s1->tx1:60 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:3016482 s1->tx1:102 s1->tx2:639678 s1->tx3:102
s3->rx1:0 s3->rx2:807450 s1->tx1:60 s1->tx2:639696 s1->tx3:120
s3->rx1:0 s3->rx2:42 s1->tx1:120 s1->tx2:641148 s1->tx3:60
s3->rx1:0 s3->rx2:42 s1->tx1:60 s1->tx2:414474 s1->tx3:18204
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
