s3->rx1:2706 s3->rx2:5521350 s1->tx1:19719 s1->tx2:2801799 s1->tx3:2813815
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:564036 s1->tx3:75660
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:564036 s1->tx3:78684
s3->rx1:0 s3->rx2:5260248 s1->tx1:200 s1->tx2:559570 s1->tx3:77302
s3->rx1:0 s3->rx2:5276880 s1->tx1:190 s1->tx2:574820 s1->tx3:69682
s3->rx1:70 s3->rx2:5267808 s1->tx1:130 s1->tx2:562594 s1->tx3:75730
s3->rx1:0 s3->rx2:5273856 s1->tx1:130 s1->tx2:558058 s1->tx3:83290
s3->rx1:0 s3->rx2:5270902 s1->tx1:200 s1->tx2:565758 s1->tx3:74288
s3->rx1:0 s3->rx2:5270832 s1->tx1:872 s1->tx2:555776 s1->tx3:85544
s3->rx1:0 s3->rx2:5264784 s1->tx1:270 s1->tx2:549056 s1->tx3:71404
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:548916 s1->tx3:98340
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:550428 s1->tx3:89268
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:557988 s1->tx3:83220
s3->rx1:42 s3->rx2:5261760 s1->tx1:60 s1->tx2:548916 s1->tx3:89328
s3->rx1:0 s3->rx2:5273856 s1->tx1:120 s1->tx2:552000 s1->tx3:89268
s3->rx1:42 s3->rx2:5264784 s1->tx1:60 s1->tx2:561012 s1->tx3:80196
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:550428 s1->tx3:89268
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:565548 s1->tx3:77172
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:554964 s1->tx3:83220
s3->rx1:42 s3->rx2:5267808 s1->tx1:60 s1->tx2:553452 s1->tx3:87756
s3->rx1:42 s3->rx2:5270832 s1->tx1:60 s1->tx2:556476 s1->tx3:84732
s3->rx1:42 s3->rx2:5266296 s1->tx1:60 s1->tx2:550488 s1->tx3:89328
s3->rx1:567686 s3->rx2:5266296 s1->tx1:551510 s1->tx2:550470 s1->tx3:92334
s3->rx1:649124 s3->rx2:5264784 s1->tx1:619308 s1->tx2:564036 s1->tx3:72636
s3->rx1:677642 s3->rx2:5267808 s1->tx1:741528 s1->tx2:554964 s1->tx3:86244
s3->rx1:771344 s3->rx2:5273856 s1->tx1:753750 s1->tx2:559500 s1->tx3:80196
s3->rx1:976402 s3->rx2:5273856 s1->tx1:976462 s1->tx2:554964 s1->tx3:86244
s3->rx1:1950130 s3->rx2:5267808 s1->tx1:1950148 s1->tx2:554964 s1->tx3:86244
s3->rx1:1431374 s3->rx2:5276880 s1->tx1:1431392 s1->tx2:552000 s1->tx3:87816
s3->rx1:810768 s3->rx2:5264784 s1->tx1:810846 s1->tx2:550428 s1->tx3:92292
s3->rx1:1197756 s3->rx2:5272344 s1->tx1:1197816 s1->tx2:548916 s1->tx3:90780
s3->rx1:1666308 s3->rx2:5275368 s1->tx1:1666466 s1->tx2:550540 s1->tx3:89380
s3->rx1:2031610 s3->rx2:5266296 s1->tx1:1870026 s1->tx2:561054 s1->tx3:78726
s3->rx1:1390634 s3->rx2:5266296 s1->tx1:1552296 s1->tx2:555006 s1->tx3:84774
s3->rx1:1123066 s3->rx2:5264868 s1->tx1:1123126 s1->tx2:548916 s1->tx3:92292
s3->rx1:1290100 s3->rx2:5273940 s1->tx1:972500 s1->tx2:556616 s1->tx3:83350
s3->rx1:1060598 s3->rx2:5270916 s1->tx1:1378490 s1->tx2:553512 s1->tx3:87756
s3->rx1:1443624 s3->rx2:1926372 s1->tx1:1443754 s1->tx2:543008 s1->tx3:98480
s3->rx1:1105412 s3->rx2:84 s1->tx1:1105472 s1->tx2:545892 s1->tx3:95316
s3->rx1:1679846 s3->rx2:1289820 s1->tx1:1652592 s1->tx2:464006 s1->tx3:61814
s3->rx1:1609230 s3->rx2:5266296 s1->tx1:1638011 s1->tx2:526439 s1->tx3:116687
s3->rx1:598878 s3->rx2:5284510 s1->tx1:599078 s1->tx2:273872 s1->tx3:367546
s3->rx1:1415036 s3->rx2:5272344 s1->tx1:1415096 s1->tx2:399228 s1->tx3:240468
s3->rx1:1014426 s3->rx2:5275368 s1->tx1:1014696 s1->tx2:538472 s1->tx3:103086
s3->rx1:998130 s3->rx2:5276880 s1->tx1:958808 s1->tx2:553452 s1->tx3:87756
s3->rx1:1535898 s3->rx2:5270832 s1->tx1:1492502 s1->tx2:547404 s1->tx3:92362
s3->rx1:1448986 s3->rx2:5264784 s1->tx1:1133990 s1->tx2:559560 s1->tx3:80256
s3->rx1:1659476 s3->rx2:5258736 s1->tx1:2081934 s1->tx2:557988 s1->tx3:81708
s3->rx1:1501948 s3->rx2:5267808 s1->tx1:1477564 s1->tx2:561012 s1->tx3:80196
s3->rx1:889490 s3->rx2:5270832 s1->tx1:889550 s1->tx2:554964 s1->tx3:84732
s3->rx1:1157016 s3->rx2:5267808 s1->tx1:1157076 s1->tx2:559500 s1->tx3:81708
s3->rx1:1501948 s3->rx2:5273856 s1->tx1:1502008 s1->tx2:550428 s1->tx3:89268
s3->rx1:1605156 s3->rx2:5267808 s1->tx1:1575340 s1->tx2:550428 s1->tx3:90780
s3->rx1:1893052 s3->rx2:5273856 s1->tx1:1922988 s1->tx2:558048 s1->tx3:83280
s3->rx1:1693426 s3->rx2:5267808 s1->tx1:1622930 s1->tx2:554964 s1->tx3:83220
s3->rx1:1120350 s3->rx2:5267808 s1->tx1:1191026 s1->tx2:538332 s1->tx3:102876
s3->rx1:854182 s3->rx2:5266296 s1->tx1:797206 s1->tx2:541356 s1->tx3:98340
s3->rx1:833812 s3->rx2:5266296 s1->tx1:702146 s1->tx2:557988 s1->tx3:81708
s3->rx1:1582070 s3->rx2:5273856 s1->tx1:1535958 s1->tx2:548916 s1->tx3:93804
s3->rx1:1033438 s3->rx2:5267808 s1->tx1:1268432 s1->tx2:556476 s1->tx3:81708
s3->rx1:1728776 s3->rx2:5266296 s1->tx1:1728794 s1->tx2:565548 s1->tx3:77232
s3->rx1:2043832 s3->rx2:5269320 s1->tx1:2043910 s1->tx2:552000 s1->tx3:86244
s3->rx1:2392880 s3->rx2:5267808 s1->tx1:2392856 s1->tx2:550428 s1->tx3:89268
s3->rx1:1692110 s3->rx2:5261760 s1->tx1:1660894 s1->tx2:545892 s1->tx3:95316
s3->rx1:1246686 s3->rx2:5267808 s1->tx1:1277980 s1->tx2:544380 s1->tx3:95316
s3->rx1:588014 s3->rx2:5276880 s1->tx1:588074 s1->tx2:548916 s1->tx3:93804
s3->rx1:181972 s3->rx2:5270832 s1->tx1:182032 s1->tx2:547404 s1->tx3:90780
s3->rx1:968254 s3->rx2:5263272 s1->tx1:884118 s1->tx2:550428 s1->tx3:89328
s3->rx1:1110886 s3->rx2:5266296 s1->tx1:1072940 s1->tx2:555024 s1->tx3:84732
s3->rx1:548674 s3->rx2:5267808 s1->tx1:670912 s1->tx2:556476 s1->tx3:84732
s3->rx1:134484 s3->rx2:5273856 s1->tx1:145366 s1->tx2:553452 s1->tx3:87756
s3->rx1:85596 s3->rx2:5270832 s1->tx1:74750 s1->tx2:557988 s1->tx3:83220
s3->rx1:124978 s3->rx2:5264784 s1->tx1:125038 s1->tx2:547404 s1->tx3:92292
s3->rx1:1222200 s3->rx2:5270832 s1->tx1:1222260 s1->tx2:561012 s1->tx3:80196
s3->rx1:1557626 s3->rx2:5266296 s1->tx1:1557686 s1->tx2:554964 s1->tx3:83220
s3->rx1:1520960 s3->rx2:5263272 s1->tx1:1521080 s1->tx2:553512 s1->tx3:87816
s3->rx1:1645896 s3->rx2:5279904 s1->tx1:1645956 s1->tx2:554964 s1->tx3:86244
s3->rx1:2228478 s3->rx2:5267808 s1->tx1:2039776 s1->tx2:576132 s1->tx3:63564
s3->rx1:2170084 s3->rx2:5264784 s1->tx1:2221748 s1->tx2:567060 s1->tx3:74148
s3->rx1:1453060 s3->rx2:5264784 s1->tx1:1439540 s1->tx2:554964 s1->tx3:83220
s3->rx1:2145640 s3->rx2:5258736 s1->tx1:2013974 s1->tx2:550428 s1->tx3:89268
s3->rx1:1855028 s3->rx2:5264784 s1->tx1:2161996 s1->tx2:559500 s1->tx3:80196
s3->rx1:1184176 s3->rx2:5270916 s1->tx1:1159792 s1->tx2:562584 s1->tx3:78744
s3->rx1:1224916 s3->rx2:5267892 s1->tx1:1225036 s1->tx2:536820 s1->tx3:105900
s3->rx1:943810 s3->rx2:5273940 s1->tx1:943870 s1->tx2:554964 s1->tx3:83220
s3->rx1:1045660 s3->rx2:1799364 s1->tx1:1045790 s1->tx2:554964 s1->tx3:84732
s3->rx1:674926 s3->rx2:84 s1->tx1:674986 s1->tx2:551940 s1->tx3:89268
s3->rx1:359870 s3->rx2:1510572 s1->tx1:360252 s1->tx2:529582 s1->tx3:79006
s3->rx1:915292 s3->rx2:5270832 s1->tx1:915352 s1->tx2:260124 s1->tx3:379572
s3->rx1:1070104 s3->rx2:5267808 s1->tx1:1070164 s1->tx2:319092 s1->tx3:320664
s3->rx1:1343062 s3->rx2:5273856 s1->tx1:1005040 s1->tx2:467328 s1->tx3:173940
s3->rx1:3135622 s3->rx2:5276880 s1->tx1:2963216 s1->tx2:548916 s1->tx3:92292
s3->rx1:1303722 s3->rx2:5267808 s1->tx1:1662252 s1->tx2:557988 s1->tx3:81708
s3->rx1:850150 s3->rx2:5273856 s1->tx1:1002334 s1->tx2:552010 s1->tx3:89338
s3->rx1:1181502 s3->rx2:5267808 s1->tx1:1192384 s1->tx2:547404 s1->tx3:92292
s3->rx1:1157016 s3->rx2:5267808 s1->tx1:1146212 s1->tx2:557988 s1->tx3:81708
s3->rx1:1218168 s3->rx2:5273856 s1->tx1:1218186 s1->tx2:551982 s1->tx3:89370
s3->rx1:531020 s3->rx2:5267808 s1->tx1:531098 s1->tx2:545994 s1->tx3:93846
s3->rx1:1223600 s3->rx2:5279904 s1->tx1:1223618 s1->tx2:542910 s1->tx3:101406
s3->rx1:1007636 s3->rx2:5275368 s1->tx1:1007878 s1->tx2:556686 s1->tx3:84872
s3->rx1:1143436 s3->rx2:5302584 s1->tx1:1143496 s1->tx2:559500 s1->tx3:83220
s3->rx1:1163876 s3->rx2:5267808 s1->tx1:1141186 s1->tx2:549322 s1->tx3:91186
s3->rx1:1222200 s3->rx2:5273856 s1->tx1:1130322 s1->tx2:552346 s1->tx3:88162
s3->rx1:1894410 s3->rx2:5264784 s1->tx1:1787188 s1->tx2:539844 s1->tx3:99912
s3->rx1:1204546 s3->rx2:5261760 s1->tx1:1248122 s1->tx2:564096 s1->tx3:77172
s3->rx1:1272446 s3->rx2:5267808 s1->tx1:1294234 s1->tx2:555034 s1->tx3:84802
s3->rx1:1295532 s3->rx2:5273856 s1->tx1:1453120 s1->tx2:538332 s1->tx3:102876
s3->rx1:1830584 s3->rx2:5270832 s1->tx1:1830714 s1->tx2:545962 s1->tx3:95386
s3->rx1:2312674 s3->rx2:5273856 s1->tx1:2292364 s1->tx2:545892 s1->tx3:93804
s3->rx1:2375142 s3->rx2:5267878 s1->tx1:2395712 s1->tx2:547544 s1->tx3:93874
s3->rx1:1571206 s3->rx2:5273856 s1->tx1:1571266 s1->tx2:551940 s1->tx3:87756
s3->rx1:1165164 s3->rx2:5267808 s1->tx1:1165224 s1->tx2:539904 s1->tx3:99912
s3->rx1:1223600 s3->rx2:5267808 s1->tx1:1223678 s1->tx2:548916 s1->tx3:92292
s3->rx1:642376 s3->rx2:5267808 s1->tx1:642534 s1->tx2:550498 s1->tx3:89478
s3->rx1:674968 s3->rx2:5270832 s1->tx1:643794 s1->tx2:547404 s1->tx3:93804
s3->rx1:1265656 s3->rx2:5264784 s1->tx1:1123126 s1->tx2:541356 s1->tx3:96828
s3->rx1:865046 s3->rx2:5261760 s1->tx1:1038930 s1->tx2:544380 s1->tx3:96828
s3->rx1:808010 s3->rx2:5273856 s1->tx1:833872 s1->tx2:562524 s1->tx3:77172
s3->rx1:588014 s3->rx2:5264784 s1->tx1:562272 s1->tx2:550488 s1->tx3:90840
s3->rx1:518756 s3->rx2:5264784 s1->tx1:518876 s1->tx2:565548 s1->tx3:75660
s3->rx1:2152430 s3->rx2:5267808 s1->tx1:2152490 s1->tx2:551940 s1->tx3:86244
s3->rx1:1715154 s3->rx2:5258736 s1->tx1:1715214 s1->tx2:545892 s1->tx3:92292
s3->rx1:2444400 s3->rx2:5270832 s1->tx1:2289648 s1->tx2:545892 s1->tx3:96828
s3->rx1:131726 s3->rx2:5276880 s1->tx1:286598 s1->tx2:559500 s1->tx3:80196
s3->rx1:2108974 s3->rx2:5261760 s1->tx1:1878174 s1->tx2:544380 s1->tx3:96828
s3->rx1:1751820 s3->rx2:5273856 s1->tx1:1846940 s1->tx2:559500 s1->tx3:80256
s3->rx1:665420 s3->rx2:5263272 s1->tx1:627516 s1->tx2:559560 s1->tx3:80196
s3->rx1:1879472 s3->rx2:5263272 s1->tx1:1774966 s1->tx2:562524 s1->tx3:77172
s3->rx1:1685278 s3->rx2:5273856 s1->tx1:1826570 s1->tx2:547404 s1->tx3:93804
s3->rx1:1170638 s3->rx2:5263272 s1->tx1:1307814 s1->tx2:544380 s1->tx3:96828
s3->rx1:1643222 s3->rx2:5269404 s1->tx1:1643240 s1->tx2:551940 s1->tx3:86244
s3->rx1:1715196 s3->rx2:5264868 s1->tx1:1715214 s1->tx2:542868 s1->tx3:98340
s3->rx1:559538 s3->rx2:5270916 s1->tx1:559556 s1->tx2:544422 s1->tx3:95358
s3->rx1:969654 s3->rx2:1623972 s1->tx1:969732 s1->tx2:545994 s1->tx3:95418
s3->rx1:1110886 s3->rx2:84 s1->tx1:1110904 s1->tx2:550470 s1->tx3:89310
s3->rx1:1019858 s3->rx2:1617924 s1->tx1:1020254 s1->tx2:506832 s1->tx3:92544
s3->rx1:966896 s3->rx2:5267808 s1->tx1:858316 s1->tx2:264660 s1->tx3:375036
s3->rx1:2324896 s3->rx2:5270832 s1->tx1:2356190 s1->tx2:320604 s1->tx3:319092
s3->rx1:120862 s3->rx2:5258736 s1->tx1:198328 s1->tx2:464244 s1->tx3:175452
s3->rx1:118146 s3->rx2:5267808 s1->tx1:118206 s1->tx2:548916 s1->tx3:90780
s3->rx1:99134 s3->rx2:5279904 s1->tx1:99194 s1->tx2:555024 s1->tx3:87816
s3->rx1:107282 s3->rx2:5279904 s1->tx1:107402 s1->tx2:556476 s1->tx3:83220
s3->rx1:809368 s3->rx2:5261760 s1->tx1:809428 s1->tx2:556476 s1->tx3:83220
s3->rx1:1946014 s3->rx2:5273856 s1->tx1:1946074 s1->tx2:567060 s1->tx3:74148
s3->rx1:2047864 s3->rx2:5270832 s1->tx1:2016690 s1->tx2:556476 s1->tx3:84732
s3->rx1:1218126 s3->rx2:5276880 s1->tx1:1249420 s1->tx2:554964 s1->tx3:86244
s3->rx1:158886 s3->rx2:5264784 s1->tx1:158946 s1->tx2:547404 s1->tx3:92292
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:562524 s1->tx3:80256
s3->rx1:0 s3->rx2:5276880 s1->tx1:120 s1->tx2:561072 s1->tx3:77172
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:561012 s1->tx3:81708
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:559500 s1->tx3:78684
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:557988 s1->tx3:83220
s3->rx1:0 s3->rx2:5261760 s1->tx1:1506 s1->tx2:541290 s1->tx3:101496
s3->rx1:0 s3->rx2:5269320 s1->tx1:654 s1->tx2:557070 s1->tx3:82104
s3->rx1:0 s3->rx2:5266296 s1->tx1:138 s1->tx2:555042 s1->tx3:89346
s3->rx1:0 s3->rx2:408240 s1->tx1:219 s1->tx2:555123 s1->tx3:83379
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:554964 s1->tx3:86244
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:238956 s1->tx3:34836
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
