s3->rx1:646 s3->rx2:646 s1->tx1:13782 s1->tx2:13964 s1->tx3:13714
s3->rx1:1512812 s3->rx2:5279904 s1->tx1:1512932 s1->tx2:238956 s1->tx3:402252
s3->rx1:1988154 s3->rx2:5273856 s1->tx1:1988172 s1->tx2:252606 s1->tx3:385662
s3->rx1:1561742 s3->rx2:5273856 s1->tx1:1561760 s1->tx2:257142 s1->tx3:387174
s3->rx1:1438164 s3->rx2:5270832 s1->tx1:1438182 s1->tx2:249582 s1->tx3:388686
s3->rx1:814800 s3->rx2:5273856 s1->tx1:814860 s1->tx2:252564 s1->tx3:391668
s3->rx1:871878 s3->rx2:5278392 s1->tx1:871896 s1->tx2:246558 s1->tx3:391770
s3->rx1:1366190 s3->rx2:5269320 s1->tx1:1280654 s1->tx2:246618 s1->tx3:396246
s3->rx1:1394708 s3->rx2:5272344 s1->tx1:1276640 s1->tx2:245046 s1->tx3:394734
s3->rx1:1666266 s3->rx2:5273856 s1->tx1:1550896 s1->tx2:246516 s1->tx3:394692
s3->rx1:1530508 s3->rx2:5272344 s1->tx1:1830644 s1->tx2:238998 s1->tx3:402294
s3->rx1:2688882 s3->rx2:5273856 s1->tx1:2405078 s1->tx2:235974 s1->tx3:402294
s3->rx1:1548162 s3->rx2:5273856 s1->tx1:1851014 s1->tx2:248070 s1->tx3:396246
s3->rx1:1419110 s3->rx2:5276880 s1->tx1:1419170 s1->tx2:251052 s1->tx3:387132
s3->rx1:1064714 s3->rx2:5273856 s1->tx1:1064732 s1->tx2:246618 s1->tx3:397818
s3->rx1:183372 s3->rx2:5279904 s1->tx1:183450 s1->tx2:232950 s1->tx3:406830
s3->rx1:688548 s3->rx2:5276880 s1->tx1:688566 s1->tx2:245046 s1->tx3:399270
s3->rx1:1048418 s3->rx2:5267808 s1->tx1:1048436 s1->tx2:232950 s1->tx3:405318
s3->rx1:865088 s3->rx2:5276880 s1->tx1:865106 s1->tx2:248070 s1->tx3:393222
s3->rx1:202384 s3->rx2:5266296 s1->tx1:202402 s1->tx2:204222 s1->tx3:317622
s3->rx1:158928 s3->rx2:5272344 s1->tx1:158946 s1->tx2:234420 s1->tx3:403764
s3->rx1:1527834 s3->rx2:5270832 s1->tx1:1383862 s1->tx2:226902 s1->tx3:414390
s3->rx1:1090558 s3->rx2:5276880 s1->tx1:1075596 s1->tx2:239058 s1->tx3:402354
s3->rx1:321930 s3->rx2:5273856 s1->tx1:480852 s1->tx2:228414 s1->tx3:414390
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:229884 s1->tx3:409812
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:241980 s1->tx3:400740
s3->rx1:42 s3->rx2:5276880 s1->tx1:60 s1->tx2:225348 s1->tx3:415860
s3->rx1:124978 s3->rx2:5284440 s1->tx1:125038 s1->tx2:226902 s1->tx3:412878
s3->rx1:1598366 s3->rx2:5272344 s1->tx1:1598426 s1->tx2:232908 s1->tx3:409812
s3->rx1:1834658 s3->rx2:5276880 s1->tx1:1700276 s1->tx2:240528 s1->tx3:402312
s3->rx1:2510942 s3->rx2:5281416 s1->tx1:2187858 s1->tx2:240468 s1->tx3:400740
s3->rx1:1091832 s3->rx2:5273856 s1->tx1:1549538 s1->tx2:243492 s1->tx3:396204
s3->rx1:1291500 s3->rx2:5272344 s1->tx1:1235840 s1->tx2:241980 s1->tx3:399228
s3->rx1:1081010 s3->rx2:5276880 s1->tx1:1136706 s1->tx2:249540 s1->tx3:390156
s3->rx1:1010394 s3->rx2:5272344 s1->tx1:987326 s1->tx2:238956 s1->tx3:403764
s3->rx1:699370 s3->rx2:5275368 s1->tx1:649254 s1->tx2:243604 s1->tx3:394734
s3->rx1:351806 s3->rx2:5267808 s1->tx1:425114 s1->tx2:246558 s1->tx3:397758
s3->rx1:734720 s3->rx2:5282928 s1->tx1:734798 s1->tx2:236034 s1->tx3:403866
s3->rx1:964180 s3->rx2:5287464 s1->tx1:964240 s1->tx2:237444 s1->tx3:408300
s3->rx1:1093232 s3->rx2:5292000 s1->tx1:1093250 s1->tx2:233020 s1->tx3:408412
s3->rx1:3006612 s3->rx2:5272344 s1->tx1:2349442 s1->tx2:232908 s1->tx3:408300
s3->rx1:1641892 s3->rx2:5266296 s1->tx1:2299154 s1->tx2:243562 s1->tx3:394692
s3->rx1:1087758 s3->rx2:5281500 s1->tx1:1087818 s1->tx2:251052 s1->tx3:393180
s3->rx1:1177386 s3->rx2:5273940 s1->tx1:1177446 s1->tx2:231396 s1->tx3:405346
s3->rx1:1144794 s3->rx2:5266380 s1->tx1:1114978 s1->tx2:243552 s1->tx3:400800
s3->rx1:1465282 s3->rx2:1626996 s1->tx1:1495278 s1->tx2:235932 s1->tx3:403764
s3->rx1:331352 s3->rx2:483924 s1->tx1:237710 s1->tx2:246516 s1->tx3:396246
s3->rx1:1207262 s3->rx2:3076962 s1->tx1:1131442 s1->tx2:199812 s1->tx3:441732
s3->rx1:824306 s3->rx2:5266296 s1->tx1:1002264 s1->tx2:60 s1->tx3:639636
s3->rx1:1059240 s3->rx2:5272344 s1->tx1:1051292 s1->tx2:200 s1->tx3:641288
s3->rx1:1159732 s3->rx2:5275368 s1->tx1:1159792 s1->tx2:127068 s1->tx3:511116
s3->rx1:1165164 s3->rx2:5276950 s1->tx1:1165497 s1->tx2:251458 s1->tx3:393513
s3->rx1:1595650 s3->rx2:5275368 s1->tx1:1546133 s1->tx2:245470 s1->tx3:393789
s3->rx1:1544046 s3->rx2:5275368 s1->tx1:1594352 s1->tx2:232908 s1->tx3:411324
s3->rx1:1292858 s3->rx2:5278392 s1->tx1:1292876 s1->tx2:231396 s1->tx3:406788
s3->rx1:1355326 s3->rx2:5267808 s1->tx1:1258996 s1->tx2:249610 s1->tx3:391738
s3->rx1:1917538 s3->rx2:5275368 s1->tx1:1940642 s1->tx2:241980 s1->tx3:399228
s3->rx1:342258 s3->rx2:5266296 s1->tx1:415678 s1->tx2:238956 s1->tx3:402252
s3->rx1:42 s3->rx2:5287464 s1->tx1:60 s1->tx2:249540 s1->tx3:393240
s3->rx1:42 s3->rx2:5278392 s1->tx1:200 s1->tx2:239156 s1->tx3:400880
s3->rx1:42 s3->rx2:5266296 s1->tx1:120 s1->tx2:237444 s1->tx3:403764
s3->rx1:42 s3->rx2:5273856 s1->tx1:130 s1->tx2:232978 s1->tx3:405346
s3->rx1:42 s3->rx2:5275368 s1->tx1:60 s1->tx2:225348 s1->tx3:418884
s3->rx1:42 s3->rx2:5279904 s1->tx1:130 s1->tx2:225418 s1->tx3:414418
s3->rx1:42 s3->rx2:5272344 s1->tx1:60 s1->tx2:225348 s1->tx3:417372
s3->rx1:42 s3->rx2:5273856 s1->tx1:60 s1->tx2:220854 s1->tx3:417414
s3->rx1:848750 s3->rx2:5275368 s1->tx1:848852 s1->tx2:240528 s1->tx3:403824
s3->rx1:813442 s3->rx2:5279904 s1->tx1:813562 s1->tx2:217788 s1->tx3:421908
s3->rx1:225428 s3->rx2:5267808 s1->tx1:225488 s1->tx2:238956 s1->tx3:400740
s3->rx1:2137492 s3->rx2:5264784 s1->tx1:1912124 s1->tx2:238956 s1->tx3:403764
s3->rx1:1678488 s3->rx2:5275368 s1->tx1:1735584 s1->tx2:241980 s1->tx3:396204
s3->rx1:2320822 s3->rx2:5273856 s1->tx1:2050640 s1->tx2:237444 s1->tx3:406788
s3->rx1:577150 s3->rx2:5273856 s1->tx1:1025350 s1->tx2:238956 s1->tx3:399228
s3->rx1:1173312 s3->rx2:5275368 s1->tx1:1163866 s1->tx2:249540 s1->tx3:394752
s3->rx1:2126628 s3->rx2:5279904 s1->tx1:2126748 s1->tx2:243552 s1->tx3:396204
s3->rx1:874552 s3->rx2:5279904 s1->tx1:874612 s1->tx2:238956 s1->tx3:403764
s3->rx1:1550836 s3->rx2:5276880 s1->tx1:1550896 s1->tx2:246516 s1->tx3:394692
s3->rx1:2009840 s3->rx2:5278392 s1->tx1:2009900 s1->tx2:240468 s1->tx3:402252
s3->rx1:1343062 s3->rx2:5279904 s1->tx1:1343122 s1->tx2:232908 s1->tx3:405276
s3->rx1:1454418 s3->rx2:5273856 s1->tx1:1454478 s1->tx2:245004 s1->tx3:397716
s3->rx1:1848238 s3->rx2:5272344 s1->tx1:1755954 s1->tx2:229884 s1->tx3:408300
s3->rx1:635544 s3->rx2:5269320 s1->tx1:727948 s1->tx2:243552 s1->tx3:400800
s3->rx1:1017184 s3->rx2:5272344 s1->tx1:919486 s1->tx2:232908 s1->tx3:406788
s3->rx1:1034838 s3->rx2:5272344 s1->tx1:1037572 s1->tx2:249540 s1->tx3:388644
s3->rx1:822990 s3->rx2:5275368 s1->tx1:935722 s1->tx2:240468 s1->tx3:403764
s3->rx1:987266 s3->rx2:5273856 s1->tx1:969672 s1->tx2:249540 s1->tx3:388644
s3->rx1:1944698 s3->rx2:5272344 s1->tx1:1944716 s1->tx2:252606 s1->tx3:391710
s3->rx1:863730 s3->rx2:5278392 s1->tx1:863748 s1->tx2:251094 s1->tx3:387174
s3->rx1:127694 s3->rx2:5276880 s1->tx1:127712 s1->tx2:240510 s1->tx3:403866
s3->rx1:123578 s3->rx2:5275368 s1->tx1:123698 s1->tx2:239016 s1->tx3:399228
s3->rx1:111398 s3->rx2:5267808 s1->tx1:111416 s1->tx2:237486 s1->tx3:405318
s3->rx1:423738 s3->rx2:5272344 s1->tx1:397954 s1->tx2:235974 s1->tx3:403806
s3->rx1:1984122 s3->rx2:5275368 s1->tx1:1834718 s1->tx2:249582 s1->tx3:390198
s3->rx1:1999018 s3->rx2:5272344 s1->tx1:1982740 s1->tx2:240468 s1->tx3:403764
s3->rx1:1632400 s3->rx2:5273898 s1->tx1:1823854 s1->tx2:246558 s1->tx3:390198
s3->rx1:14980 s3->rx2:5272386 s1->tx1:15040 s1->tx2:235932 s1->tx3:409872
s3->rx1:42 s3->rx2:5281500 s1->tx1:120 s1->tx2:237504 s1->tx3:402252
s3->rx1:42 s3->rx2:3226692 s1->tx1:60 s1->tx2:249540 s1->tx3:393180
s3->rx1:0 s3->rx2:2637012 s1->tx1:60 s1->tx2:232908 s1->tx3:403764
s3->rx1:0 s3->rx2:591276 s1->tx1:60 s1->tx2:332700 s1->tx3:308508
s3->rx1:0 s3->rx2:84 s1->tx1:60 s1->tx2:639636 s1->tx3:60
s3->rx1:0 s3->rx2:1203636 s1->tx1:312 s1->tx2:496248 s1->tx3:124296
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:379572 s1->tx3:258672
s3->rx1:0 s3->rx2:5273856 s1->tx1:120 s1->tx2:320664 s1->tx3:320604
s3->rx1:0 s3->rx2:4752216 s1->tx1:60 s1->tx2:266172 s1->tx3:376548
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:228372 s1->tx3:408300
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:249540 s1->tx3:394692
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:59028 s1->tx3:98340
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
