s3->rx1:646 s3->rx2:646 s1->tx1:13716 s1->tx2:13556 s1->tx3:13556
s3->rx1:1061956 s3->rx2:5273856 s1->tx1:1029466 s1->tx2:158880 s1->tx3:482448
s3->rx1:181972 s3->rx2:5270832 s1->tx1:182092 s1->tx2:148236 s1->tx3:492972
s3->rx1:687148 s3->rx2:5267808 s1->tx1:687208 s1->tx2:136140 s1->tx3:500532
s3->rx1:1047018 s3->rx2:5273856 s1->tx1:1047078 s1->tx2:116484 s1->tx3:527748
s3->rx1:863688 s3->rx2:5281416 s1->tx1:863748 s1->tx2:140676 s1->tx3:499020
s3->rx1:200984 s3->rx2:5275368 s1->tx1:201044 s1->tx2:149748 s1->tx3:494484
s3->rx1:157528 s3->rx2:5279946 s1->tx1:157588 s1->tx2:146724 s1->tx3:491460
s3->rx1:1526434 s3->rx2:5273898 s1->tx1:1489786 s1->tx2:149748 s1->tx3:493032
s3->rx1:1089158 s3->rx2:5273898 s1->tx1:1072940 s1->tx2:158880 s1->tx3:482388
s3->rx1:1652728 s3->rx2:4805178 s1->tx1:1523736 s1->tx2:151260 s1->tx3:489948
s3->rx1:42 s3->rx2:2636970 s1->tx1:182032 s1->tx2:152772 s1->tx3:488436
s3->rx1:42 s3->rx2:4628232 s1->tx1:60 s1->tx2:149790 s1->tx3:491460
s3->rx1:42 s3->rx2:5278392 s1->tx1:60 s1->tx2:39372 s1->tx3:603348
s3->rx1:520156 s3->rx2:5276880 s1->tx1:520216 s1->tx2:46974 s1->tx3:594318
s3->rx1:1599724 s3->rx2:5273856 s1->tx1:1599784 s1->tx2:146724 s1->tx3:492972
s3->rx1:1834658 s3->rx2:5270832 s1->tx1:1800768 s1->tx2:148296 s1->tx3:493032
s3->rx1:2510942 s3->rx2:5273856 s1->tx1:2183784 s1->tx2:149748 s1->tx3:491460
s3->rx1:1091832 s3->rx2:5269320 s1->tx1:1453120 s1->tx2:146724 s1->tx3:491460
s3->rx1:1291458 s3->rx2:5270832 s1->tx1:1291518 s1->tx2:152772 s1->tx3:489948
s3->rx1:1082326 s3->rx2:5270832 s1->tx1:1082386 s1->tx2:140746 s1->tx3:497578
s3->rx1:1008994 s3->rx2:5272386 s1->tx1:1009054 s1->tx2:151260 s1->tx3:491460
s3->rx1:698012 s3->rx2:5270874 s1->tx1:698072 s1->tx2:146724 s1->tx3:494484
s3->rx1:414190 s3->rx2:5273898 s1->tx1:414250 s1->tx2:154344 s1->tx3:485472
s3->rx1:670852 s3->rx2:4752258 s1->tx1:695416 s1->tx2:133116 s1->tx3:508092
s3->rx1:962822 s3->rx2:2632434 s1->tx1:938438 s1->tx2:143700 s1->tx3:497508
s3->rx1:1090474 s3->rx2:2643018 s1->tx1:1090604 s1->tx2:142258 s1->tx3:499090
s3->rx1:3007970 s3->rx2:2635458 s1->tx1:2414584 s1->tx2:512628 s1->tx3:125556
s3->rx1:1641822 s3->rx2:2633946 s1->tx1:2235398 s1->tx2:639706 s1->tx3:130
s3->rx1:1087758 s3->rx2:2635458 s1->tx1:1087818 s1->tx2:641148 s1->tx3:60
s3->rx1:1177386 s3->rx2:4673592 s1->tx1:1177558 s1->tx2:639748 s1->tx3:172
s3->rx1:1144794 s3->rx2:5267808 s1->tx1:1144956 s1->tx2:641250 s1->tx3:162
s3->rx1:1465282 s3->rx2:5269320 s1->tx1:1465342 s1->tx2:514140 s1->tx3:128580
s3->rx1:331352 s3->rx2:5270832 s1->tx1:293388 s1->tx2:157308 s1->tx3:482388
s3->rx1:1207262 s3->rx2:5266296 s1->tx1:1125842 s1->tx2:166380 s1->tx3:474828
s3->rx1:1002204 s3->rx2:5273856 s1->tx1:1004980 s1->tx2:154284 s1->tx3:485412
s3->rx1:881342 s3->rx2:5264784 s1->tx1:998260 s1->tx2:143770 s1->tx3:496066
s3->rx1:1159732 s3->rx2:5276880 s1->tx1:1159792 s1->tx2:155796 s1->tx3:486924
s3->rx1:1165164 s3->rx2:5276880 s1->tx1:1165630 s1->tx2:151523 s1->tx3:488972
s3->rx1:1595650 s3->rx2:5275410 s1->tx1:1596176 s1->tx2:163965 s1->tx3:479770
s3->rx1:1544046 s3->rx2:5275480 s1->tx1:1544106 s1->tx2:152772 s1->tx3:486924
s3->rx1:1292816 s3->rx2:5273898 s1->tx1:1293079 s1->tx2:157511 s1->tx3:484103
s3->rx1:1355284 s3->rx2:4703874 s1->tx1:1309242 s1->tx2:163426 s1->tx3:477922
s3->rx1:1917538 s3->rx2:2635458 s1->tx1:1939284 s1->tx2:166380 s1->tx3:473316
s3->rx1:2125312 s3->rx2:2635458 s1->tx1:1884964 s1->tx2:155796 s1->tx3:482388
s3->rx1:2639994 s3->rx2:2633946 s1->tx1:2764948 s1->tx2:34896 s1->tx3:609456
s3->rx1:1193724 s3->rx2:2635458 s1->tx1:1333816 s1->tx2:130 s1->tx3:639776
s3->rx1:42 s3->rx2:2635458 s1->tx1:60 s1->tx2:60 s1->tx3:641148
s3->rx1:112 s3->rx2:2635458 s1->tx1:130 s1->tx2:130 s1->tx3:639706
s3->rx1:585340 s3->rx2:2636970 s1->tx1:585358 s1->tx2:60 s1->tx3:641148
s3->rx1:547316 s3->rx2:2636970 s1->tx1:547474 s1->tx2:130 s1->tx3:641148
s3->rx1:1014468 s3->rx2:4725000 s1->tx1:1014570 s1->tx2:144 s1->tx3:641232
s3->rx1:1258866 s3->rx2:5270832 s1->tx1:1258926 s1->tx2:130 s1->tx3:641208
s3->rx1:725214 s3->rx2:5282928 s1->tx1:725334 s1->tx2:45564 s1->tx3:592848
s3->rx1:814842 s3->rx2:5270832 s1->tx1:814860 s1->tx2:155838 s1->tx3:486966
s3->rx1:226828 s3->rx2:5272344 s1->tx1:226846 s1->tx2:142230 s1->tx3:499062
s3->rx1:2140208 s3->rx2:5275368 s1->tx1:1952864 s1->tx2:151260 s1->tx3:489948
s3->rx1:1679888 s3->rx2:5273898 s1->tx1:1735584 s1->tx2:127110 s1->tx3:512670
s3->rx1:2322222 s3->rx2:5278434 s1->tx1:2053356 s1->tx2:134670 s1->tx3:508134
s3->rx1:598920 s3->rx2:5269362 s1->tx1:999548 s1->tx2:154326 s1->tx3:485514
s3->rx1:1154300 s3->rx2:4641882 s1->tx1:1154420 s1->tx2:149808 s1->tx3:491502
s3->rx1:2128028 s3->rx2:2639994 s1->tx1:2128046 s1->tx2:149790 s1->tx3:491460
s3->rx1:875952 s3->rx2:2639994 s1->tx1:875970 s1->tx2:140718 s1->tx3:502128
s3->rx1:1552236 s3->rx2:2636970 s1->tx1:1552254 s1->tx2:536862 s1->tx3:101364
s3->rx1:2011240 s3->rx2:2635458 s1->tx1:2011258 s1->tx2:639678 s1->tx3:102
s3->rx1:1344462 s3->rx2:2636970 s1->tx1:1344480 s1->tx2:641190 s1->tx3:102
s3->rx1:1455818 s3->rx2:2635458 s1->tx1:1455836 s1->tx2:641190 s1->tx3:102
s3->rx1:1849596 s3->rx2:2636970 s1->tx1:1781756 s1->tx2:641148 s1->tx3:120
s3->rx1:636944 s3->rx2:2636970 s1->tx1:704922 s1->tx2:639738 s1->tx3:102
s3->rx1:1018542 s3->rx2:2633946 s1->tx1:943870 s1->tx2:641190 s1->tx3:102
s3->rx1:1036196 s3->rx2:2636970 s1->tx1:1040288 s1->tx2:641190 s1->tx3:102
s3->rx1:994056 s3->rx2:2638482 s1->tx1:935722 s1->tx2:641148 s1->tx3:60
s3->rx1:818916 s3->rx2:2633946 s1->tx1:947944 s1->tx2:639678 s1->tx3:102
s3->rx1:1944698 s3->rx2:2633946 s1->tx1:1944716 s1->tx2:639678 s1->tx3:102
s3->rx1:863730 s3->rx2:2638482 s1->tx1:863748 s1->tx2:641190 s1->tx3:162
s3->rx1:127694 s3->rx2:2639994 s1->tx1:127772 s1->tx2:642762 s1->tx3:102
s3->rx1:123620 s3->rx2:4814208 s1->tx1:123620 s1->tx2:641232 s1->tx3:144
s3->rx1:111398 s3->rx2:5273898 s1->tx1:111476 s1->tx2:641190 s1->tx3:102
s3->rx1:423696 s3->rx2:5272386 s1->tx1:418324 s1->tx2:536820 s1->tx3:105900
s3->rx1:1984122 s3->rx2:5272386 s1->tx1:1837434 s1->tx2:145254 s1->tx3:496038
s3->rx1:1999060 s3->rx2:4585938 s1->tx1:1981382 s1->tx2:145254 s1->tx3:496038
s3->rx1:1632400 s3->rx2:2636970 s1->tx1:1802126 s1->tx2:158862 s1->tx3:482430
s3->rx1:25886 s3->rx2:2635458 s1->tx1:25862 s1->tx2:146766 s1->tx3:493014
s3->rx1:124978 s3->rx2:2635458 s1->tx1:125038 s1->tx2:25866 s1->tx3:615546
s3->rx1:0 s3->rx2:2636970 s1->tx1:162 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:2638482 s1->tx1:102 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:2633946 s1->tx1:60 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:2638482 s1->tx1:60 s1->tx2:60 s1->tx3:639636
s3->rx1:0 s3->rx2:2636970 s1->tx1:60 s1->tx2:60 s1->tx3:641208
s3->rx1:0 s3->rx2:2413194 s1->tx1:120 s1->tx2:120 s1->tx3:639636
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:641148
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:642660
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:234420
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
