s3->rx1:646 s3->rx2:646 s1->tx1:13422 s1->tx2:13756 s1->tx3:13666
s3->rx1:1907990 s3->rx2:5267808 s1->tx1:1746448 s1->tx2:526236 s1->tx3:111948
s3->rx1:1769474 s3->rx2:5255712 s1->tx1:1840220 s1->tx2:553522 s1->tx3:86244
s3->rx1:1095906 s3->rx2:5267808 s1->tx1:1328184 s1->tx2:547404 s1->tx3:95316
s3->rx1:884058 s3->rx2:5301072 s1->tx1:872106 s1->tx2:532494 s1->tx3:109064
s3->rx1:1587502 s3->rx2:5267808 s1->tx1:1587562 s1->tx2:561072 s1->tx3:80256
s3->rx1:1108128 s3->rx2:5269390 s1->tx1:1108458 s1->tx2:530982 s1->tx3:110716
s3->rx1:1470714 s3->rx2:5263272 s1->tx1:1470774 s1->tx2:551940 s1->tx3:86244
s3->rx1:1238496 s3->rx2:5264784 s1->tx1:1155858 s1->tx2:538472 s1->tx3:101504
s3->rx1:1765400 s3->rx2:5267808 s1->tx1:1748212 s1->tx2:516058 s1->tx3:122938
s3->rx1:939806 s3->rx2:5267808 s1->tx1:1040694 s1->tx2:525130 s1->tx3:115378
s3->rx1:1177386 s3->rx2:5270832 s1->tx1:1083744 s1->tx2:526236 s1->tx3:113460
s3->rx1:1140720 s3->rx2:5264784 s1->tx1:1208750 s1->tx2:527818 s1->tx3:112148
s3->rx1:893564 s3->rx2:5261760 s1->tx1:806772 s1->tx2:545952 s1->tx3:93804
s3->rx1:1283310 s3->rx2:5267808 s1->tx1:1253494 s1->tx2:545892 s1->tx3:93804
s3->rx1:877310 s3->rx2:5264784 s1->tx1:1019918 s1->tx2:556476 s1->tx3:83220
s3->rx1:2103584 s3->rx2:5267808 s1->tx1:2103602 s1->tx2:553452 s1->tx3:87756
s3->rx1:2046548 s3->rx2:5261760 s1->tx1:2046566 s1->tx2:545892 s1->tx3:93804
s3->rx1:854182 s3->rx2:5267808 s1->tx1:854242 s1->tx2:503556 s1->tx3:136140
s3->rx1:953358 s3->rx2:5261760 s1->tx1:953376 s1->tx2:524766 s1->tx3:115014
s3->rx1:1411004 s3->rx2:5261760 s1->tx1:1411082 s1->tx2:529362 s1->tx3:110538
s3->rx1:1514212 s3->rx2:5264784 s1->tx1:1482996 s1->tx2:555006 s1->tx3:84774
s3->rx1:1988112 s3->rx2:5264784 s1->tx1:1885006 s1->tx2:532284 s1->tx3:107412
s3->rx1:1560342 s3->rx2:5270832 s1->tx1:1576698 s1->tx2:535308 s1->tx3:105900
s3->rx1:1436764 s3->rx2:5258736 s1->tx1:1417812 s1->tx2:542868 s1->tx3:96828
s3->rx1:788998 s3->rx2:5261760 s1->tx1:846094 s1->tx2:527748 s1->tx3:110436
s3->rx1:733320 s3->rx2:5264784 s1->tx1:813502 s1->tx2:524724 s1->tx3:117996
s3->rx1:1230348 s3->rx2:5264868 s1->tx1:1230408 s1->tx2:509604 s1->tx3:128640
s3->rx1:1333556 s3->rx2:5267892 s1->tx1:1333616 s1->tx2:521760 s1->tx3:116484
s3->rx1:1606514 s3->rx2:5255796 s1->tx1:1606634 s1->tx2:564036 s1->tx3:75660
s3->rx1:1891694 s3->rx2:1146180 s1->tx1:1874100 s1->tx2:508092 s1->tx3:133116
s3->rx1:2392838 s3->rx2:84 s1->tx1:2221748 s1->tx2:529260 s1->tx3:110436
s3->rx1:1893094 s3->rx2:2141076 s1->tx1:2060482 s1->tx2:434256 s1->tx3:172680
s3->rx1:1417752 s3->rx2:5255712 s1->tx1:1439540 s1->tx2:297924 s1->tx3:341772
s3->rx1:1063314 s3->rx2:5273856 s1->tx1:1063374 s1->tx2:320604 s1->tx3:319092
s3->rx1:181972 s3->rx2:5261760 s1->tx1:182032 s1->tx2:494544 s1->tx3:143760
s3->rx1:498386 s3->rx2:5264784 s1->tx1:502580 s1->tx2:545892 s1->tx3:93804
s3->rx1:979118 s3->rx2:5270832 s1->tx1:975104 s1->tx2:556476 s1->tx3:86244
s3->rx1:956032 s3->rx2:5261760 s1->tx1:956092 s1->tx2:556476 s1->tx3:81708
s3->rx1:334068 s3->rx2:5267808 s1->tx1:334128 s1->tx2:541356 s1->tx3:90780
s3->rx1:154812 s3->rx2:5264784 s1->tx1:154872 s1->tx2:551940 s1->tx3:89268
s3->rx1:1326766 s3->rx2:5258736 s1->tx1:1326826 s1->tx2:550428 s1->tx3:87756
s3->rx1:1060598 s3->rx2:5267808 s1->tx1:1060658 s1->tx2:559500 s1->tx3:81768
s3->rx1:1580712 s3->rx2:5264784 s1->tx1:1555030 s1->tx2:532344 s1->tx3:108924
s3->rx1:1461208 s3->rx2:5270832 s1->tx1:1415096 s1->tx2:541356 s1->tx3:96828
s3->rx1:1620094 s3->rx2:5307120 s1->tx1:1603858 s1->tx2:568572 s1->tx3:78684
s3->rx1:1874040 s3->rx2:5273856 s1->tx1:1613364 s1->tx2:527748 s1->tx3:111948
s3->rx1:2441726 s3->rx2:5264784 s1->tx1:2458040 s1->tx2:542868 s1->tx3:96828
s3->rx1:1370264 s3->rx2:5258736 s1->tx1:1702992 s1->tx2:539844 s1->tx3:98340
s3->rx1:1598408 s3->rx2:5261760 s1->tx1:1598426 s1->tx2:521700 s1->tx3:118056
s3->rx1:2243416 s3->rx2:5264784 s1->tx1:2213600 s1->tx2:518676 s1->tx3:122532
s3->rx1:1618778 s3->rx2:5263272 s1->tx1:1648732 s1->tx2:552042 s1->tx3:86286
s3->rx1:1286068 s3->rx2:5257224 s1->tx1:1286156 s1->tx2:509716 s1->tx3:130204
s3->rx1:1132614 s3->rx2:5261760 s1->tx1:1132632 s1->tx2:517206 s1->tx3:124086
s3->rx1:1038870 s3->rx2:5316192 s1->tx1:999548 s1->tx2:559500 s1->tx3:87756
s3->rx1:708918 s3->rx2:5270832 s1->tx1:748318 s1->tx2:524766 s1->tx3:113502
s3->rx1:480774 s3->rx2:5264784 s1->tx1:480792 s1->tx2:527790 s1->tx3:112050
s3->rx1:734720 s3->rx2:5261760 s1->tx1:634246 s1->tx2:548958 s1->tx3:92334
s3->rx1:964180 s3->rx2:5261760 s1->tx1:829928 s1->tx2:538462 s1->tx3:99852
s3->rx1:867804 s3->rx2:5264784 s1->tx1:1117694 s1->tx2:556518 s1->tx3:81750
s3->rx1:2486540 s3->rx2:5264784 s1->tx1:2102244 s1->tx2:514182 s1->tx3:127110
s3->rx1:2137534 s3->rx2:5264784 s1->tx1:2506928 s1->tx2:539886 s1->tx3:99894
s3->rx1:1118992 s3->rx2:5267878 s1->tx1:1119122 s1->tx2:532354 s1->tx3:108924
s3->rx1:1215452 s3->rx2:5273940 s1->tx1:1215470 s1->tx2:545934 s1->tx3:93846
s3->rx1:1061998 s3->rx2:5270916 s1->tx1:1062226 s1->tx2:499202 s1->tx3:144012
s3->rx1:1679888 s3->rx2:5267892 s1->tx1:1633734 s1->tx2:532386 s1->tx3:105942
s3->rx1:168434 s3->rx2:1082676 s1->tx1:214866 s1->tx2:518928 s1->tx3:121272
s3->rx1:1188292 s3->rx2:84 s1->tx1:1188310 s1->tx2:535308 s1->tx3:104388
s3->rx1:1064714 s3->rx2:2198532 s1->tx1:1004000 s1->tx2:308760 s1->tx3:221064
s3->rx1:1059240 s3->rx2:5266296 s1->tx1:975044 s1->tx2:151260 s1->tx3:390156
s3->rx1:920724 s3->rx2:5264784 s1->tx1:1083804 s1->tx2:414348 s1->tx3:252564
s3->rx1:1214052 s3->rx2:5264784 s1->tx1:1196458 s1->tx2:629052 s1->tx3:15383
s3->rx1:1330910 s3->rx2:5267808 s1->tx1:1331579 s1->tx2:545059 s1->tx3:91256
s3->rx1:1777622 s3->rx2:5261760 s1->tx1:1777885 s1->tx2:556679 s1->tx3:86447
s3->rx1:1279236 s3->rx2:5267808 s1->tx1:1279296 s1->tx2:508092 s1->tx3:128580
s3->rx1:1193682 s3->rx2:5261760 s1->tx1:1193742 s1->tx2:530772 s1->tx3:110496
s3->rx1:1998976 s3->rx2:5273856 s1->tx1:1999036 s1->tx2:542928 s1->tx3:96828
s3->rx1:1947372 s3->rx2:5258736 s1->tx1:1817124 s1->tx2:550428 s1->tx3:89268
s3->rx1:2823282 s3->rx2:5269320 s1->tx1:2540878 s1->tx2:511116 s1->tx3:130162
s3->rx1:1503306 s3->rx2:5263272 s1->tx1:1681264 s1->tx2:508092 s1->tx3:131604
s3->rx1:1374296 s3->rx2:5261760 s1->tx1:1453120 s1->tx2:527748 s1->tx3:110436
s3->rx1:1051092 s3->rx2:5255712 s1->tx1:1223618 s1->tx2:520188 s1->tx3:119508
s3->rx1:903070 s3->rx2:5267808 s1->tx1:886904 s1->tx2:568642 s1->tx3:72706
s3->rx1:560854 s3->rx2:5264784 s1->tx1:560914 s1->tx2:554964 s1->tx3:86304
s3->rx1:908502 s3->rx2:5264784 s1->tx1:908622 s1->tx2:515712 s1->tx3:122532
s3->rx1:1377012 s3->rx2:5264784 s1->tx1:1377072 s1->tx2:530772 s1->tx3:108924
s3->rx1:570360 s3->rx2:5273856 s1->tx1:570420 s1->tx2:530772 s1->tx3:108924
s3->rx1:1068746 s3->rx2:5261760 s1->tx1:1068806 s1->tx2:532284 s1->tx3:107412
s3->rx1:145306 s3->rx2:5267808 s1->tx1:145366 s1->tx2:551940 s1->tx3:87756
s3->rx1:1845522 s3->rx2:5258736 s1->tx1:1485712 s1->tx2:539844 s1->tx3:101364
s3->rx1:1791202 s3->rx2:5267808 s1->tx1:1955580 s1->tx2:565548 s1->tx3:74208
s3->rx1:2110374 s3->rx2:5267808 s1->tx1:1804902 s1->tx2:555024 s1->tx3:84732
s3->rx1:1051134 s3->rx2:5267808 s1->tx1:1573982 s1->tx2:547404 s1->tx3:92292
s3->rx1:806694 s3->rx2:5267808 s1->tx1:784984 s1->tx2:521700 s1->tx3:119508
s3->rx1:2250206 s3->rx2:5264784 s1->tx1:2250266 s1->tx2:511116 s1->tx3:130092
s3->rx1:1110886 s3->rx2:5267808 s1->tx1:1110904 s1->tx2:536862 s1->tx3:102918
s3->rx1:1110886 s3->rx2:5276880 s1->tx1:1110904 s1->tx2:518718 s1->tx3:122574
s3->rx1:2159262 s3->rx2:5269320 s1->tx1:2118540 s1->tx2:509646 s1->tx3:130134
s3->rx1:1372980 s3->rx2:5263272 s1->tx1:1413738 s1->tx2:515754 s1->tx3:124146
s3->rx1:1491126 s3->rx2:5264868 s1->tx1:1491204 s1->tx2:499062 s1->tx3:142230
s3->rx1:1773590 s3->rx2:5264868 s1->tx1:1717930 s1->tx2:533838 s1->tx3:104430
s3->rx1:787640 s3->rx2:5264868 s1->tx1:843420 s1->tx2:524724 s1->tx3:114972
s3->rx1:977760 s3->rx2:1115940 s1->tx1:900456 s1->tx2:521700 s1->tx3:119508
s3->rx1:867804 s3->rx2:84 s1->tx1:913994 s1->tx2:512628 s1->tx3:127068
s3->rx1:1042986 s3->rx2:1028244 s1->tx1:1074574 s1->tx2:440304 s1->tx3:175704
s3->rx1:984550 s3->rx2:5270832 s1->tx1:984610 s1->tx2:370500 s1->tx3:267744
s3->rx1:1656760 s3->rx2:5267808 s1->tx1:1565894 s1->tx2:320664 s1->tx3:320604
s3->rx1:1305038 s3->rx2:5267808 s1->tx1:1396084 s1->tx2:440052 s1->tx3:198132
s3->rx1:126294 s3->rx2:5270832 s1->tx1:126354 s1->tx2:524724 s1->tx3:116484
s3->rx1:124936 s3->rx2:5264784 s1->tx1:124996 s1->tx2:526236 s1->tx3:113460
s3->rx1:108640 s3->rx2:5270832 s1->tx1:108700 s1->tx2:553452 s1->tx3:87756
s3->rx1:112714 s3->rx2:5267808 s1->tx1:112774 s1->tx2:536820 s1->tx3:101364
s3->rx1:1894410 s3->rx2:5258736 s1->tx1:1692128 s1->tx2:562524 s1->tx3:77232
s3->rx1:2037000 s3->rx2:5270832 s1->tx1:1914900 s1->tx2:542928 s1->tx3:99852
s3->rx1:1998976 s3->rx2:5267808 s1->tx1:2056072 s1->tx2:529260 s1->tx3:108924
s3->rx1:38024 s3->rx2:5261760 s1->tx1:305610 s1->tx2:538332 s1->tx3:102876
s3->rx1:156170 s3->rx2:5270832 s1->tx1:156230 s1->tx2:517164 s1->tx3:122532
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:527748 s1->tx3:111948
s3->rx1:0 s3->rx2:5270832 s1->tx1:60 s1->tx2:550428 s1->tx3:90780
s3->rx1:0 s3->rx2:5255712 s1->tx1:60 s1->tx2:567060 s1->tx3:71184
s3->rx1:0 s3->rx2:5264784 s1->tx1:60 s1->tx2:574680 s1->tx3:65076
s3->rx1:0 s3->rx2:5264784 s1->tx1:120 s1->tx2:564036 s1->tx3:77172
s3->rx1:0 s3->rx2:5267808 s1->tx1:60 s1->tx2:554964 s1->tx3:83220
s3->rx1:0 s3->rx2:5269320 s1->tx1:60 s1->tx2:547404 s1->tx3:95316
s3->rx1:0 s3->rx2:5272344 s1->tx1:60 s1->tx2:561012 s1->tx3:77172
s3->rx1:0 s3->rx2:757512 s1->tx1:60 s1->tx2:541356 s1->tx3:101364
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:550428 s1->tx3:89268
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:275304 s1->tx3:43968
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:120 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:120 s1->tx3:120
s3->rx1:0 s3->rx2:0 s1->tx1:120 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
s3->rx1:0 s3->rx2:0 s1->tx1:60 s1->tx2:60 s1->tx3:60
